#n	   k	      mu	    PL	    Pf	     w	     err  
324	  3.10927	  0.531211	  4.75136e-06	  2.02178e-07	  2568	  1.40986e-08
325	  3.10927	  0.593752	  4.75136e-06	  2.10712e-07	  2568	  1.46936e-08
326	  3.10927	  0.656285	  4.75136e-06	  2.16e-07	  2556	  1.50724e-08
327	  3.10927	  0.718778	  4.75136e-06	  2.23023e-07	  2436	  1.56698e-08
328	  3.10927	  0.781285	  4.75136e-06	  2.36129e-07	  2508	  1.65215e-08
329	  3.10927	  0.843751	  4.75136e-06	  2.44866e-07	  2628	  1.70199e-08
330	  3.10927	  0.906307	  4.75136e-06	  2.52582e-07	  2532	  1.76487e-08
331	  3.10927	  0.968805	  4.75136e-06	  2.63043e-07	  2580	  1.83308e-08
332	  3.59032	  0.0307688	  3.30708e-06	  1.3184e-07	  3282	  8.89333e-09
333	  3.59032	  0.0938409	  3.30708e-06	  1.25958e-07	  4320	  8.21432e-09
334	  3.59032	  0.156375	  3.30708e-06	  1.27698e-07	  4296	  8.33318e-09
335	  3.59032	  0.218771	  3.30708e-06	  1.21247e-07	  3684	  8.05994e-09
336	  3.59032	  0.281239	  3.30708e-06	  1.25263e-07	  3972	  8.25072e-09
337	  3.59032	  0.343792	  3.30708e-06	  1.33461e-07	  4008	  8.78115e-09
338	  3.59032	  0.406346	  3.30708e-06	  1.32049e-07	  3816	  8.74008e-09
339	  3.59032	  0.468799	  3.30708e-06	  1.36704e-07	  3900	  9.0242e-09
340	  3.59032	  0.531211	  3.30708e-06	  1.41432e-07	  3924	  9.32941e-09
341	  3.59032	  0.593752	  3.30708e-06	  1.48211e-07	  3744	  9.83274e-09
342	  3.59032	  0.656285	  3.30708e-06	  1.45463e-07	  3936	  9.59174e-09
343	  3.59032	  0.718778	  3.30708e-06	  1.54289e-07	  3948	  1.017e-08
344	  3.59032	  0.781285	  3.30708e-06	  1.50749e-07	  3852	  9.96638e-09
345	  3.59032	  0.843751	  3.30708e-06	  1.55432e-07	  3996	  1.02304e-08
346	  3.59032	  0.906307	  3.30708e-06	  1.56518e-07	  3864	  1.03439e-08
347	  3.59032	  0.968805	  3.30708e-06	  1.55809e-07	  3924	  1.02777e-08
348	  4.14536	  0.0307688	  2.29516e-06	  9.01225e-08	  6432	  5.62985e-09
349	  4.14536	  0.0938409	  2.29516e-06	  9.02252e-08	  5904	  5.68549e-09
350	  4.14536	  0.156375	  2.29516e-06	  8.74515e-08	  5664	  5.53458e-09
351	  4.14536	  0.218771	  2.29516e-06	  9.03368e-08	  6060	  5.6773e-09
352	  4.14536	  0.281239	  2.29516e-06	  8.78348e-08	  5808	  5.54428e-09
353	  4.14536	  0.343792	  2.29516e-06	  8.94456e-08	  6228	  5.60568e-09
354	  4.14536	  0.406346	  2.29516e-06	  9.55578e-08	  6120	  5.99938e-09
355	  4.14536	  0.468799	  2.29516e-06	  9.59444e-08	  5976	  6.03834e-09
356	  4.14536	  0.531211	  2.29516e-06	  9.44798e-08	  5976	  5.94616e-09
357	  4.14536	  0.593752	  2.29516e-06	  9.69439e-08	  6072	  6.09129e-09
358	  4.14536	  0.656285	  2.29516e-06	  9.84686e-08	  6024	  6.19212e-09
359	  4.14536	  0.718778	  2.29516e-06	  9.76498e-08	  6012	  6.14188e-09
360	  4.14536	  0.781285	  2.29516e-06	  9.5872e-08	  6060	  6.02516e-09
361	  4.14536	  0.843751	  2.29516e-06	  9.67035e-08	  6036	  6.07988e-09
362	  4.14536	  0.906307	  2.29516e-06	  9.43512e-08	  5916	  5.94424e-09
363	  4.14536	  0.968805	  2.29516e-06	  9.07728e-08	  6075	  5.70325e-09
364	  4.78665	  0.0307688	  1.59178e-06	  6.74047e-08	  9726	  4.05371e-09
365	  4.78665	  0.0938409	  1.59178e-06	  6.55194e-08	  8388	  3.99136e-09
366	  4.78665	  0.156375	  1.59178e-06	  6.49009e-08	  9816	  3.90011e-09
367	  4.78665	  0.218771	  1.59178e-06	  6.40423e-08	  9192	  3.87009e-09
368	  4.78665	  0.281239	  1.59178e-06	  6.18528e-08	  9372	  3.73155e-09
369	  4.78665	  0.343792	  1.59178e-06	  6.29003e-08	  9120	  3.80367e-09
370	  4.78665	  0.406346	  1.59178e-06	  6.43355e-08	  9168	  3.88869e-09
371	  4.78665	  0.468799	  1.59178e-06	  6.43185e-08	  9288	  3.88331e-09
372	  4.78665	  0.531211	  1.59178e-06	  6.40895e-08	  9288	  3.86948e-09
373	  4.78665	  0.593752	  1.59178e-06	  6.26164e-08	  9492	  3.77352e-09
374	  4.78665	  0.656285	  1.59178e-06	  6.16554e-08	  8976	  3.73355e-09
375	  4.78665	  0.718778	  1.59178e-06	  6.03993e-08	  9432	  3.64188e-09
376	  4.78665	  0.781285	  1.59178e-06	  5.79553e-08	  9240	  3.50068e-09
377	  4.78665	  0.843751	  1.59178e-06	  5.70947e-08	  9300	  3.44678e-09
378	  4.78665	  0.906307	  1.59178e-06	  5.68236e-08	  9312	  3.43003e-09
379	  4.78665	  0.968805	  1.59178e-06	  5.06772e-08	  9183	  3.06269e-09
380	  5.52669	  0.0307688	  1.10062e-06	  4.81005e-08	  12906	  2.82843e-09
381	  5.52669	  0.0938409	  1.10062e-06	  4.68929e-08	  15516	  2.7211e-09
382	  5.52669	  0.156375	  1.10062e-06	  4.56187e-08	  14088	  2.66528e-09
383	  5.52669	  0.218771	  1.10062e-06	  4.45234e-08	  14496	  2.59597e-09
384	  5.52669	  0.281239	  1.10062e-06	  4.30378e-08	  14268	  2.51219e-09
385	  5.52669	  0.343792	  1.10062e-06	  4.30582e-08	  14340	  2.51248e-09
386	  5.52669	  0.406346	  1.10062e-06	  4.21199e-08	  14292	  2.45832e-09
387	  5.52669	  0.468799	  1.10062e-06	  4.16241e-08	  14064	  2.43219e-09
388	  5.52669	  0.531211	  1.10062e-06	  4.08979e-08	  14448	  2.38514e-09
389	  5.52669	  0.593752	  1.10062e-06	  3.96475e-08	  14148	  2.3157e-09
390	  5.52669	  0.656285	  1.10062e-06	  3.77405e-08	  14340	  2.20218e-09
391	  5.52669	  0.718778	  1.10062e-06	  3.70182e-08	  14196	  2.16161e-09
392	  5.52669	  0.781285	  1.10062e-06	  3.50483e-08	  14148	  2.04707e-09
393	  5.52669	  0.843751	  1.10062e-06	  3.31114e-08	  14244	  1.93301e-09
394	  5.52669	  0.906307	  1.10062e-06	  3.14011e-08	  14352	  1.83217e-09
395	  5.52669	  0.968805	  1.10062e-06	  2.9238e-08	  14226	  1.70703e-09
396	  6.38202	  0.0307688	  7.58375e-07	  3.42289e-08	  23682	  1.93387e-09
397	  6.38202	  0.0938409	  7.58375e-07	  3.36778e-08	  20736	  1.91776e-09
398	  6.38202	  0.156375	  7.58375e-07	  3.19696e-08	  21744	  1.81528e-09
399	  6.38202	  0.218771	  7.58375e-07	  3.09905e-08	  22008	  1.75843e-09
400	  6.38202	  0.281239	  7.58375e-07	  2.98074e-08	  21600	  1.69318e-09
401	  6.38202	  0.343792	  7.58375e-07	  2.89335e-08	  22332	  1.64029e-09
402	  6.38202	  0.406346	  7.58375e-07	  2.78112e-08	  21948	  1.57829e-09
403	  6.38202	  0.468799	  7.58375e-07	  2.68669e-08	  22008	  1.52445e-09
404	  6.38202	  0.531211	  7.58375e-07	  2.54895e-08	  21960	  1.44648e-09
405	  6.38202	  0.593752	  7.58375e-07	  2.45179e-08	  21840	  1.3918e-09
406	  6.38202	  0.656285	  7.58375e-07	  2.28761e-08	  22212	  1.2973e-09
407	  6.38202	  0.718778	  7.58375e-07	  2.131e-08	  21972	  1.20926e-09
408	  6.38202	  0.781285	  7.58375e-07	  1.97477e-08	  21876	  1.1209e-09
409	  6.38202	  0.843751	  7.58375e-07	  1.83866e-08	  22152	  1.04287e-09
410	  6.38202	  0.906307	  7.58375e-07	  1.66966e-08	  21912	  9.47627e-10
411	  6.38202	  0.968805	  7.58375e-07	  1.51345e-08	  22020	  8.58718e-10
412	  7.37039	  0.0307688	  5.22411e-07	  2.4192e-08	  32160	  1.3445e-09
413	  7.37039	  0.0938409	  5.22411e-07	  2.28472e-08	  35364	  1.26385e-09
414	  7.37039	  0.156375	  5.22411e-07	  2.23109e-08	  34104	  1.23636e-09
415	  7.37039	  0.218771	  5.22411e-07	  2.10203e-08	  33708	  1.1655e-09
416	  7.37039	  0.281239	  5.22411e-07	  1.97525e-08	  34344	  1.09421e-09
417	  7.37039	  0.343792	  5.22411e-07	  1.88989e-08	  33612	  1.04803e-09
418	  7.37039	  0.406346	  5.22411e-07	  1.76017e-08	  33732	  9.7592e-10
419	  7.37039	  0.468799	  5.22411e-07	  1.67579e-08	  33960	  9.28833e-10
420	  7.37039	  0.531211	  5.22411e-07	  1.52564e-08	  33816	  8.45783e-10
421	  7.37039	  0.593752	  5.22411e-07	  1.4047e-08	  33960	  7.78575e-10
422	  7.37039	  0.656285	  5.22411e-07	  1.2935e-08	  33516	  7.17403e-10
423	  7.37039	  0.718778	  5.22411e-07	  1.17426e-08	  34056	  6.50762e-10
424	  7.37039	  0.781285	  5.22411e-07	  1.05017e-08	  33984	  5.82054e-10
425	  7.37039	  0.843751	  5.22411e-07	  9.33307e-09	  33768	  5.17443e-10
426	  7.37039	  0.906307	  5.22411e-07	  8.41955e-09	  33972	  4.66658e-10
427	  7.37039	  0.968805	  5.22411e-07	  7.22106e-09	  33804	  4.00328e-10
428	  8.51213	  0.0307688	  3.58895e-07	  1.67158e-08	  54198	  9.07592e-10
429	  8.51213	  0.0938409	  3.58895e-07	  1.58334e-08	  49692	  8.627e-10
430	  8.51213	  0.156375	  3.58895e-07	  1.4615e-08	  53040	  7.94207e-10
431	  8.51213	  0.218771	  3.58895e-07	  1.38668e-08	  51612	  7.54376e-10
432	  8.51213	  0.281239	  3.58895e-07	  1.27099e-08	  52416	  6.9101e-10
433	  8.51213	  0.343792	  3.58895e-07	  1.17511e-08	  51984	  6.39093e-10
434	  8.51213	  0.406346	  3.58895e-07	  1.0745e-08	  52524	  5.84135e-10
435	  8.51213	  0.468799	  3.58895e-07	  9.72312e-09	  52164	  5.28728e-10
436	  8.51213	  0.531211	  3.58895e-07	  8.6857e-09	  52320	  4.72257e-10
437	  8.51213	  0.593752	  3.58895e-07	  7.71663e-09	  52380	  4.19548e-10
438	  8.51213	  0.656285	  3.58895e-07	  6.83725e-09	  52164	  3.71799e-10
439	  8.51213	  0.718778	  3.58895e-07	  6.01269e-09	  52284	  3.2693e-10
440	  8.51213	  0.781285	  3.58895e-07	  5.20381e-09	  52140	  2.8298e-10
441	  8.51213	  0.843751	  3.58895e-07	  4.514e-09	  52164	  2.45464e-10
442	  8.51213	  0.906307	  3.58895e-07	  3.83795e-09	  52200	  2.08695e-10
443	  8.51213	  0.968805	  3.58895e-07	  3.28663e-09	  52086	  1.78732e-10
444	  9.82942	  0.0307688	  2.45941e-07	  1.11729e-08	  79470	  5.98279e-10
445	  9.82942	  0.0938409	  2.45941e-07	  1.05608e-08	  82284	  5.64854e-10
446	  9.82942	  0.156375	  2.45941e-07	  9.67718e-09	  78936	  5.18303e-10
447	  9.82942	  0.218771	  2.45941e-07	  8.82839e-09	  80292	  4.72576e-10
448	  9.82942	  0.281239	  2.45941e-07	  7.88423e-09	  80172	  4.22057e-10
449	  9.82942	  0.343792	  2.45941e-07	  7.01151e-09	  80484	  3.75291e-10
450	  9.82942	  0.406346	  2.45941e-07	  6.12203e-09	  80208	  3.27718e-10
451	  9.82942	  0.468799	  2.45941e-07	  5.34432e-09	  79944	  2.86117e-10
452	  9.82942	  0.531211	  2.45941e-07	  4.64887e-09	  79896	  2.4889e-10
453	  9.82942	  0.593752	  2.45941e-07	  3.91062e-09	  80508	  2.09314e-10
454	  9.82942	  0.656285	  2.45941e-07	  3.34439e-09	  80316	  1.79021e-10
455	  9.82942	  0.718778	  2.45941e-07	  2.82145e-09	  80124	  1.5104e-10
456	  9.82942	  0.781285	  2.45941e-07	  2.35436e-09	  80256	  1.26028e-10
457	  9.82942	  0.843751	  2.45941e-07	  1.96503e-09	  80136	  1.05193e-10
458	  9.82942	  0.906307	  2.45941e-07	  1.62811e-09	  80364	  8.71485e-11
459	  9.82942	  0.968805	  2.45941e-07	  1.31045e-09	  80229	  7.01491e-11
