#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.88042e-05	  2.37136e-06	  324	  2.5031e-07
327	  1.25577	  0.968758	  2.88042e-05	  2.69009e-06	  315	  2.86074e-07
328	  1.45182	  0.030936	  2.05474e-05	  6.19966e-07	  246	  7.05259e-08
329	  1.45182	  0.0938307	  2.05474e-05	  5.67626e-07	  516	  5.33697e-08
330	  1.45182	  0.156319	  2.05474e-05	  6.31266e-07	  504	  5.96821e-08
331	  1.45182	  0.218712	  2.05474e-05	  6.00491e-07	  528	  5.61576e-08
332	  1.45182	  0.281224	  2.05474e-05	  6.3802e-07	  504	  6.03207e-08
333	  1.45182	  0.343807	  2.05474e-05	  7.36412e-07	  384	  7.44004e-08
334	  1.45182	  0.406302	  2.05474e-05	  8.81911e-07	  420	  8.71284e-08
335	  1.45182	  0.468745	  2.05474e-05	  7.74941e-07	  468	  7.45687e-08
336	  1.45182	  0.531226	  2.05474e-05	  8.69147e-07	  480	  8.31283e-08
337	  1.45182	  0.593785	  2.05474e-05	  9.25479e-07	  468	  8.90542e-08
338	  1.45182	  0.656281	  2.05474e-05	  1.00697e-06	  396	  1.0095e-07
339	  1.45182	  0.718743	  2.05474e-05	  1.10846e-06	  456	  1.07331e-07
340	  1.45182	  0.781255	  2.05474e-05	  1.3802e-06	  432	  1.35415e-07
341	  1.45182	  0.843774	  2.05474e-05	  1.40516e-06	  480	  1.34395e-07
342	  1.45182	  0.90628	  2.05474e-05	  1.69829e-06	  480	  1.6243e-07
343	  1.45182	  0.968758	  2.05474e-05	  1.81755e-06	  414	  1.80205e-07
344	  1.68148	  0.030936	  1.45436e-05	  4.23305e-07	  798	  3.61501e-08
345	  1.68148	  0.0938307	  1.45436e-05	  4.79406e-07	  708	  4.19875e-08
346	  1.68148	  0.156319	  1.45436e-05	  4.3637e-07	  684	  3.85035e-08
347	  1.68148	  0.218712	  1.45436e-05	  4.80182e-07	  720	  4.19044e-08
348	  1.68148	  0.281224	  1.45436e-05	  4.872e-07	  708	  4.26701e-08
349	  1.68148	  0.343807	  1.45436e-05	  5.11899e-07	  720	  4.46723e-08
350	  1.68148	  0.406302	  1.45436e-05	  5.54575e-07	  672	  4.9122e-08
351	  1.68148	  0.468745	  1.45436e-05	  6.32235e-07	  732	  5.49798e-08
352	  1.68148	  0.531226	  1.45436e-05	  6.52139e-07	  672	  5.77637e-08
353	  1.68148	  0.593785	  1.45436e-05	  6.67792e-07	  708	  5.84868e-08
354	  1.68148	  0.656281	  1.45436e-05	  7.00676e-07	  744	  6.07218e-08
355	  1.68148	  0.718743	  1.45436e-05	  8.7884e-07	  744	  7.61619e-08
356	  1.68148	  0.781255	  1.45436e-05	  9.40424e-07	  696	  8.26679e-08
357	  1.68148	  0.843774	  1.45436e-05	  9.93154e-07	  708	  8.69827e-08
358	  1.68148	  0.90628	  1.45436e-05	  1.10438e-06	  696	  9.70803e-08
359	  1.68148	  0.968758	  1.45436e-05	  1.19688e-06	  741	  1.03813e-07
360	  1.94819	  0.030936	  1.02432e-05	  3.14932e-07	  1368	  2.42614e-08
361	  1.94819	  0.0938307	  1.02432e-05	  3.13558e-07	  924	  2.59932e-08
362	  1.94819	  0.156319	  1.02432e-05	  3.3508e-07	  972	  2.75017e-08
363	  1.94819	  0.218712	  1.02432e-05	  3.54059e-07	  972	  2.90594e-08
364	  1.94819	  0.281224	  1.02432e-05	  3.2523e-07	  1200	  2.565e-08
365	  1.94819	  0.343807	  1.02432e-05	  3.47972e-07	  1140	  2.77046e-08
366	  1.94819	  0.406302	  1.02432e-05	  3.81603e-07	  1080	  3.0692e-08
367	  1.94819	  0.468745	  1.02432e-05	  4.27061e-07	  1068	  3.44209e-08
368	  1.94819	  0.531226	  1.02432e-05	  4.08015e-07	  1164	  3.23599e-08
369	  1.94819	  0.593785	  1.02432e-05	  4.91095e-07	  1188	  3.88029e-08
370	  1.94819	  0.656281	  1.02432e-05	  4.96616e-07	  1068	  4.0027e-08
371	  1.94819	  0.718743	  1.02432e-05	  5.25499e-07	  1008	  4.28266e-08
372	  1.94819	  0.781255	  1.02432e-05	  5.96448e-07	  1164	  4.73046e-08
373	  1.94819	  0.843774	  1.02432e-05	  6.31774e-07	  1176	  5.00116e-08
374	  1.94819	  0.90628	  1.02432e-05	  6.82867e-07	  1080	  5.49223e-08
375	  1.94819	  0.968758	  1.02432e-05	  7.26541e-07	  1038	  5.88778e-08
376	  2.25604	  0.030936	  7.19976e-06	  2.32211e-07	  1896	  1.69435e-08
377	  2.25604	  0.0938307	  7.19976e-06	  2.35395e-07	  1272	  1.83699e-08
378	  2.25604	  0.156319	  7.19976e-06	  2.2938e-07	  2040	  1.65475e-08
379	  2.25604	  0.218712	  7.19976e-06	  2.44246e-07	  1740	  1.80677e-08
380	  2.25604	  0.281224	  7.19976e-06	  2.47495e-07	  1584	  1.85933e-08
381	  2.25604	  0.343807	  7.19976e-06	  2.54264e-07	  1764	  1.87671e-08
382	  2.25604	  0.406302	  7.19976e-06	  2.65714e-07	  1632	  1.98631e-08
383	  2.25604	  0.468745	  7.19976e-06	  2.84692e-07	  1860	  2.08358e-08
384	  2.25604	  0.531226	  7.19976e-06	  3.05345e-07	  1560	  2.29982e-08
385	  2.25604	  0.593785	  7.19976e-06	  3.18344e-07	  1692	  2.36564e-08
386	  2.25604	  0.656281	  7.19976e-06	  3.50649e-07	  1704	  2.60269e-08
387	  2.25604	  0.718743	  7.19976e-06	  3.66057e-07	  1824	  2.68739e-08
388	  2.25604	  0.781255	  7.19976e-06	  3.89611e-07	  1668	  2.90202e-08
389	  2.25604	  0.843774	  7.19976e-06	  4.15217e-07	  1680	  3.08911e-08
390	  2.25604	  0.90628	  7.19976e-06	  4.47845e-07	  1776	  3.30191e-08
391	  2.25604	  0.968758	  7.19976e-06	  4.62491e-07	  1656	  3.44896e-08
392	  2.61216	  0.030936	  5.04692e-06	  1.74187e-07	  2586	  1.21347e-08
393	  2.61216	  0.0938307	  5.04692e-06	  1.6811e-07	  3036	  1.14565e-08
394	  2.61216	  0.156319	  5.04692e-06	  1.78201e-07	  2124	  1.27767e-08
395	  2.61216	  0.218712	  5.04692e-06	  1.70591e-07	  2940	  1.16758e-08
396	  2.61216	  0.281224	  5.04692e-06	  1.77616e-07	  2616	  1.23535e-08
397	  2.61216	  0.343807	  5.04692e-06	  1.86036e-07	  2448	  1.30618e-08
398	  2.61216	  0.406302	  5.04692e-06	  1.94185e-07	  2916	  1.33053e-08
399	  2.61216	  0.468745	  5.04692e-06	  1.99211e-07	  2544	  1.39101e-08
400	  2.61216	  0.531226	  5.04692e-06	  2.09096e-07	  2652	  1.45151e-08
401	  2.61216	  0.593785	  5.04692e-06	  2.16666e-07	  2748	  1.49665e-08
402	  2.61216	  0.656281	  5.04692e-06	  2.36908e-07	  2676	  1.64251e-08
403	  2.61216	  0.718743	  5.04692e-06	  2.33057e-07	  2472	  1.63403e-08
404	  2.61216	  0.781255	  5.04692e-06	  2.50762e-07	  2616	  1.74409e-08
405	  2.61216	  0.843774	  5.04692e-06	  2.57187e-07	  2736	  1.77762e-08
406	  2.61216	  0.90628	  5.04692e-06	  2.70129e-07	  2568	  1.8837e-08
407	  2.61216	  0.968758	  5.04692e-06	  2.73243e-07	  2745	  1.88774e-08
408	  3.02645	  0.030936	  3.52029e-06	  1.29394e-07	  3414	  8.68421e-09
409	  3.02645	  0.0938307	  3.52029e-06	  1.2482e-07	  4512	  8.09926e-09
410	  3.02645	  0.156319	  3.52029e-06	  1.23139e-07	  4632	  7.96627e-09
411	  3.02645	  0.218712	  3.52029e-06	  1.20444e-07	  3972	  7.93331e-09
412	  3.02645	  0.281224	  3.52029e-06	  1.25558e-07	  4176	  8.22086e-09
413	  3.02645	  0.343807	  3.52029e-06	  1.3207e-07	  4344	  8.60731e-09
414	  3.02645	  0.406302	  3.52029e-06	  1.36951e-07	  4044	  9.00114e-09
415	  3.02645	  0.468745	  3.52029e-06	  1.398e-07	  4092	  9.17544e-09
416	  3.02645	  0.531226	  3.52029e-06	  1.50214e-07	  4296	  9.8025e-09
417	  3.02645	  0.593785	  3.52029e-06	  1.50833e-07	  3996	  9.9277e-09
418	  3.02645	  0.656281	  3.52029e-06	  1.54368e-07	  4188	  1.01038e-08
419	  3.02645	  0.718743	  3.52029e-06	  1.65307e-07	  4212	  1.08125e-08
420	  3.02645	  0.781255	  3.52029e-06	  1.59606e-07	  4140	  1.04608e-08
421	  3.02645	  0.843774	  3.52029e-06	  1.62135e-07	  4128	  1.06303e-08
422	  3.02645	  0.90628	  3.52029e-06	  1.66221e-07	  4188	  1.08796e-08
423	  3.02645	  0.968758	  3.52029e-06	  1.61734e-07	  4128	  1.0604e-08
424	  3.50419	  0.030936	  2.45325e-06	  9.10094e-08	  7002	  5.63809e-09
425	  3.50419	  0.0938307	  2.45325e-06	  9.12452e-08	  6240	  5.71735e-09
426	  3.50419	  0.156319	  2.45325e-06	  8.70489e-08	  5964	  5.47963e-09
427	  3.50419	  0.218712	  2.45325e-06	  8.99156e-08	  6180	  5.63955e-09
428	  3.50419	  0.281224	  2.45325e-06	  9.05456e-08	  6420	  5.65734e-09
429	  3.50419	  0.343807	  2.45325e-06	  9.25145e-08	  6516	  5.77182e-09
430	  3.50419	  0.406302	  2.45325e-06	  9.53389e-08	  6312	  5.96696e-09
431	  3.50419	  0.468745	  2.45325e-06	  1.00088e-07	  6276	  6.26777e-09
432	  3.50419	  0.531226	  2.45325e-06	  9.86116e-08	  6360	  6.16709e-09
433	  3.50419	  0.593785	  2.45325e-06	  9.96373e-08	  6408	  6.22655e-09
434	  3.50419	  0.656281	  2.45325e-06	  1.06141e-07	  6360	  6.63796e-09
435	  3.50419	  0.718743	  2.45325e-06	  1.02898e-07	  6336	  6.43759e-09
436	  3.50419	  0.781255	  2.45325e-06	  9.9068e-08	  6372	  6.19446e-09
437	  3.50419	  0.843774	  2.45325e-06	  1.03828e-07	  6456	  6.48362e-09
438	  3.50419	  0.90628	  2.45325e-06	  9.82689e-08	  6360	  6.14567e-09
439	  3.50419	  0.968758	  2.45325e-06	  9.29272e-08	  6327	  5.81463e-09
440	  4.05763	  0.030936	  1.70477e-06	  6.58212e-08	  10392	  3.93674e-09
441	  4.05763	  0.0938307	  1.70477e-06	  6.32185e-08	  9420	  3.81228e-09
442	  4.05763	  0.156319	  1.70477e-06	  6.45006e-08	  10176	  3.86443e-09
443	  4.05763	  0.218712	  1.70477e-06	  6.41747e-08	  10260	  3.8423e-09
444	  4.05763	  0.281224	  1.70477e-06	  6.16546e-08	  9528	  3.71436e-09
445	  4.05763	  0.343807	  1.70477e-06	  6.30356e-08	  10140	  3.77777e-09
446	  4.05763	  0.406302	  1.70477e-06	  6.60337e-08	  9960	  3.96334e-09
447	  4.05763	  0.468745	  1.70477e-06	  6.53049e-08	  10068	  3.91608e-09
448	  4.05763	  0.531226	  1.70477e-06	  6.71127e-08	  9996	  4.02689e-09
449	  4.05763	  0.593785	  1.70477e-06	  6.43355e-08	  9828	  3.86574e-09
450	  4.05763	  0.656281	  1.70477e-06	  6.3696e-08	  10032	  3.82074e-09
451	  4.05763	  0.718743	  1.70477e-06	  6.2736e-08	  9924	  3.76656e-09
452	  4.05763	  0.781255	  1.70477e-06	  5.99755e-08	  10116	  3.59508e-09
453	  4.05763	  0.843774	  1.70477e-06	  5.87942e-08	  9888	  3.53097e-09
454	  4.05763	  0.90628	  1.70477e-06	  5.6399e-08	  10008	  3.38372e-09
455	  4.05763	  0.968758	  1.70477e-06	  5.11229e-08	  9978	  3.06794e-09
456	  4.69917	  0.030936	  1.18077e-06	  4.68602e-08	  13626	  2.74445e-09
457	  4.69917	  0.0938307	  1.18077e-06	  4.66245e-08	  16392	  2.69539e-09
458	  4.69917	  0.156319	  1.18077e-06	  4.54397e-08	  15708	  2.63454e-09
459	  4.69917	  0.218712	  1.18077e-06	  4.43541e-08	  15432	  2.57475e-09
460	  4.69917	  0.281224	  1.18077e-06	  4.33367e-08	  15780	  2.51182e-09
461	  4.69917	  0.343807	  1.18077e-06	  4.35739e-08	  15300	  2.53097e-09
462	  4.69917	  0.406302	  1.18077e-06	  4.24911e-08	  15588	  2.46489e-09
463	  4.69917	  0.468745	  1.18077e-06	  4.29091e-08	  15396	  2.49127e-09
464	  4.69917	  0.531226	  1.18077e-06	  4.22436e-08	  15504	  2.45144e-09
465	  4.69917	  0.593785	  1.18077e-06	  4.05986e-08	  15660	  2.35436e-09
466	  4.69917	  0.656281	  1.18077e-06	  3.8677e-08	  15192	  2.24764e-09
467	  4.69917	  0.718743	  1.18077e-06	  3.75946e-08	  15600	  2.18072e-09
468	  4.69917	  0.781255	  1.18077e-06	  3.57135e-08	  15216	  2.0752e-09
469	  4.69917	  0.843774	  1.18077e-06	  3.32532e-08	  15516	  1.92962e-09
470	  4.69917	  0.90628	  1.18077e-06	  3.03438e-08	  15540	  1.7606e-09
471	  4.69917	  0.968758	  1.18077e-06	  2.77584e-08	  15405	  1.61157e-09
472	  5.4432	  0.030936	  8.15755e-07	  3.35656e-08	  26250	  1.88545e-09
473	  5.4432	  0.0938307	  8.15755e-07	  3.26792e-08	  22392	  1.85235e-09
474	  5.4432	  0.156319	  8.15755e-07	  3.17804e-08	  24516	  1.79199e-09
475	  5.4432	  0.218712	  8.15755e-07	  3.0527e-08	  23592	  1.7251e-09
476	  5.4432	  0.281224	  8.15755e-07	  2.99645e-08	  24264	  1.69059e-09
477	  5.4432	  0.343807	  8.15755e-07	  2.91843e-08	  23928	  1.64788e-09
478	  5.4432	  0.406302	  8.15755e-07	  2.7953e-08	  24120	  1.57764e-09
479	  5.4432	  0.468745	  8.15755e-07	  2.66895e-08	  23964	  1.50688e-09
480	  5.4432	  0.531226	  8.15755e-07	  2.59111e-08	  24060	  1.4626e-09
481	  5.4432	  0.593785	  8.15755e-07	  2.44833e-08	  24108	  1.38185e-09
482	  5.4432	  0.656281	  8.15755e-07	  2.2831e-08	  24228	  1.28823e-09
483	  5.4432	  0.718743	  8.15755e-07	  2.14081e-08	  24144	  1.20818e-09
484	  5.4432	  0.781255	  8.15755e-07	  1.9413e-08	  23940	  1.09612e-09
485	  5.4432	  0.843774	  8.15755e-07	  1.73148e-08	  24192	  9.77062e-10
486	  5.4432	  0.90628	  8.15755e-07	  1.58321e-08	  23988	  8.93827e-10
487	  5.4432	  0.968758	  8.15755e-07	  1.38707e-08	  24141	  7.82806e-10
488	  6.30378	  0.030936	  5.62645e-07	  2.36527e-08	  35082	  1.30892e-09
489	  6.30378	  0.0938307	  5.62645e-07	  2.26705e-08	  39108	  1.24816e-09
490	  6.30378	  0.156319	  5.62645e-07	  2.17964e-08	  36924	  1.20325e-09
491	  6.30378	  0.218712	  5.62645e-07	  2.08681e-08	  37692	  1.15089e-09
492	  6.30378	  0.281224	  5.62645e-07	  1.94918e-08	  37092	  1.0758e-09
493	  6.30378	  0.343807	  5.62645e-07	  1.89367e-08	  37536	  1.04457e-09
494	  6.30378	  0.406302	  5.62645e-07	  1.76807e-08	  36984	  9.75972e-10
495	  6.30378	  0.468745	  5.62645e-07	  1.65341e-08	  37428	  9.12171e-10
496	  6.30378	  0.531226	  5.62645e-07	  1.51996e-08	  37392	  8.38584e-10
497	  6.30378	  0.593785	  5.62645e-07	  1.39303e-08	  37200	  7.68738e-10
498	  6.30378	  0.656281	  5.62645e-07	  1.26262e-08	  36924	  6.97016e-10
499	  6.30378	  0.718743	  5.62645e-07	  1.13363e-08	  37272	  6.25535e-10
500	  6.30378	  0.781255	  5.62645e-07	  9.85958e-09	  37284	  5.44041e-10
501	  6.30378	  0.843774	  5.62645e-07	  8.69254e-09	  37188	  4.79703e-10
502	  6.30378	  0.90628	  5.62645e-07	  7.5369e-09	  37320	  4.15859e-10
503	  6.30378	  0.968758	  5.62645e-07	  6.35135e-09	  37119	  3.50533e-10
504	  7.30029	  0.030936	  3.87106e-07	  1.61981e-08	  60258	  8.75891e-10
505	  7.30029	  0.0938307	  3.87106e-07	  1.54585e-08	  56916	  8.37722e-10
506	  7.30029	  0.156319	  3.87106e-07	  1.46244e-08	  56820	  7.92574e-10
507	  7.30029	  0.218712	  3.87106e-07	  1.36986e-08	  58716	  7.41464e-10
508	  7.30029	  0.281224	  3.87106e-07	  1.26625e-08	  57840	  6.85776e-10
509	  7.30029	  0.343807	  3.87106e-07	  1.1572e-08	  57612	  6.26813e-10
510	  7.30029	  0.406302	  3.87106e-07	  1.06303e-08	  58464	  5.75479e-10
511	  7.30029	  0.468745	  3.87106e-07	  9.57287e-09	  57948	  5.1841e-10
512	  7.30029	  0.531226	  3.87106e-07	  8.57562e-09	  57708	  4.64479e-10
513	  7.30029	  0.593785	  3.87106e-07	  7.43013e-09	  58236	  4.02296e-10
514	  7.30029	  0.656281	  3.87106e-07	  6.46172e-09	  58008	  3.49915e-10
515	  7.30029	  0.718743	  3.87106e-07	  5.56877e-09	  58200	  3.01522e-10
516	  7.30029	  0.781255	  3.87106e-07	  4.65703e-09	  58128	  2.52167e-10
517	  7.30029	  0.843774	  3.87106e-07	  3.93558e-09	  57972	  2.13124e-10
518	  7.30029	  0.90628	  3.87106e-07	  3.24839e-09	  57960	  1.75913e-10
519	  7.30029	  0.968758	  3.87106e-07	  2.65416e-09	  58122	  1.43717e-10
520	  8.455	  0.030936	  2.65864e-07	  1.08165e-08	  90198	  5.76841e-10
521	  8.455	  0.0938307	  2.65864e-07	  1.02902e-08	  89292	  5.48948e-10
522	  8.455	  0.156319	  2.65864e-07	  9.59056e-09	  90804	  5.11355e-10
523	  8.455	  0.218712	  2.65864e-07	  8.61301e-09	  89628	  4.5942e-10
524	  8.455	  0.281224	  2.65864e-07	  7.77141e-09	  89844	  4.14498e-10
525	  8.455	  0.343807	  2.65864e-07	  6.90006e-09	  90636	  3.67922e-10
526	  8.455	  0.406302	  2.65864e-07	  6.01942e-09	  89628	  3.21077e-10
527	  8.455	  0.468745	  2.65864e-07	  5.14898e-09	  89772	  2.74634e-10
528	  8.455	  0.531226	  2.65864e-07	  4.41938e-09	  90324	  2.35674e-10
529	  8.455	  0.593785	  2.65864e-07	  3.66866e-09	  89784	  1.95676e-10
530	  8.455	  0.656281	  2.65864e-07	  3.00827e-09	  90216	  1.60429e-10
531	  8.455	  0.718743	  2.65864e-07	  2.4878e-09	  89796	  1.32692e-10
532	  8.455	  0.781255	  2.65864e-07	  2.01618e-09	  90120	  1.07525e-10
533	  8.455	  0.843774	  2.65864e-07	  1.61955e-09	  90132	  8.63721e-11
534	  8.455	  0.90628	  2.65864e-07	  1.30303e-09	  89916	  6.94969e-11
535	  8.455	  0.968758	  2.65864e-07	  1.00986e-09	  89964	  5.38598e-11
536	  9.79129	  0.030936	  1.82229e-07	  7.05604e-09	  139068	  3.71723e-10
537	  9.79129	  0.0938307	  1.82229e-07	  6.58286e-09	  141180	  3.46663e-10
538	  9.79129	  0.156319	  1.82229e-07	  5.97351e-09	  139380	  3.14676e-10
539	  9.79129	  0.218712	  1.82229e-07	  5.23658e-09	  138804	  2.75885e-10
540	  9.79129	  0.281224	  1.82229e-07	  4.52398e-09	  140952	  2.38249e-10
541	  9.79129	  0.343807	  1.82229e-07	  3.79295e-09	  139668	  1.99797e-10
542	  9.79129	  0.406302	  1.82229e-07	  3.14767e-09	  139464	  1.65812e-10
543	  9.79129	  0.468745	  1.82229e-07	  2.56102e-09	  139812	  1.349e-10
544	  9.79129	  0.531226	  1.82229e-07	  2.05961e-09	  139884	  1.08487e-10
545	  9.79129	  0.593785	  1.82229e-07	  1.64313e-09	  140184	  8.65448e-11
546	  9.79129	  0.656281	  1.82229e-07	  1.29598e-09	  139404	  6.82701e-11
547	  9.79129	  0.718743	  1.82229e-07	  1.02465e-09	  139932	  5.39717e-11
548	  9.79129	  0.781255	  1.82229e-07	  8.01303e-10	  139980	  4.22069e-11
549	  9.79129	  0.843774	  1.82229e-07	  6.19451e-10	  139632	  3.26303e-11
550	  9.79129	  0.90628	  1.82229e-07	  4.75538e-10	  140088	  2.50474e-11
551	  9.79129	  0.968758	  1.82229e-07	  3.50223e-10	  139623	  1.84484e-11
