#n	   k	      mu	    PL	    Pf	     w	     err  
355	  1.68148	  0.718743	  1.18352e-05	  1.38186e-06	  744	  1.19754e-07
356	  1.68148	  0.781255	  1.18352e-05	  1.4404e-06	  696	  1.26618e-07
357	  1.68148	  0.843774	  1.18352e-05	  1.61849e-06	  708	  1.41751e-07
358	  1.68148	  0.90628	  1.18352e-05	  1.82422e-06	  696	  1.60358e-07
359	  1.68148	  0.968758	  1.18352e-05	  1.93912e-06	  741	  1.68191e-07
360	  1.94819	  0.030936	  8.33561e-06	  5.03369e-07	  1368	  3.8778e-08
361	  1.94819	  0.0938307	  8.33561e-06	  4.96239e-07	  924	  4.11371e-08
362	  1.94819	  0.156319	  8.33561e-06	  5.41817e-07	  972	  4.44697e-08
363	  1.94819	  0.218712	  8.33561e-06	  5.51574e-07	  972	  4.52705e-08
364	  1.94819	  0.281224	  8.33561e-06	  5.09527e-07	  1200	  4.01851e-08
365	  1.94819	  0.343807	  8.33561e-06	  5.48165e-07	  1140	  4.36435e-08
366	  1.94819	  0.406302	  8.33561e-06	  5.95958e-07	  1080	  4.79324e-08
367	  1.94819	  0.468745	  8.33561e-06	  6.65323e-07	  1068	  5.36247e-08
368	  1.94819	  0.531226	  8.33561e-06	  6.59055e-07	  1164	  5.227e-08
369	  1.94819	  0.593785	  8.33561e-06	  7.59765e-07	  1188	  6.00312e-08
370	  1.94819	  0.656281	  8.33561e-06	  7.95734e-07	  1068	  6.41357e-08
371	  1.94819	  0.718743	  8.33561e-06	  8.20454e-07	  1008	  6.68646e-08
372	  1.94819	  0.781255	  8.33561e-06	  9.76901e-07	  1164	  7.74786e-08
373	  1.94819	  0.843774	  8.33561e-06	  9.8883e-07	  1176	  7.82764e-08
374	  1.94819	  0.90628	  8.33561e-06	  1.14458e-06	  1080	  9.20572e-08
375	  1.94819	  0.968758	  8.33561e-06	  1.22868e-06	  1038	  9.95708e-08
376	  2.25604	  0.030936	  5.85898e-06	  3.63075e-07	  1896	  2.64921e-08
377	  2.25604	  0.0938307	  5.85898e-06	  3.68671e-07	  1272	  2.87706e-08
378	  2.25604	  0.156319	  5.85898e-06	  3.60017e-07	  2040	  2.59718e-08
379	  2.25604	  0.218712	  5.85898e-06	  3.83263e-07	  1740	  2.83512e-08
