#n	   k	      mu	    PL	    Pf	     w	     err  
325	  1.25577	  0.843774	  2.69895e-05	  1.14319e-06	  240	  1.30952e-07
326	  1.25577	  0.90628	  2.69895e-05	  1.31691e-06	  324	  1.39007e-07
327	  1.25577	  0.968758	  2.69895e-05	  1.47385e-06	  315	  1.56735e-07
328	  1.45182	  0.030936	  1.92528e-05	  3.42273e-07	  246	  3.89362e-08
329	  1.45182	  0.0938307	  1.92528e-05	  3.10287e-07	  516	  2.91739e-08
330	  1.45182	  0.156319	  1.92528e-05	  3.51613e-07	  504	  3.32428e-08
331	  1.45182	  0.218712	  1.92528e-05	  3.28636e-07	  528	  3.07338e-08
332	  1.45182	  0.281224	  1.92528e-05	  3.50457e-07	  504	  3.31334e-08
333	  1.45182	  0.343807	  1.92528e-05	  3.90773e-07	  384	  3.94802e-08
334	  1.45182	  0.406302	  1.92528e-05	  4.86047e-07	  420	  4.8019e-08
335	  1.45182	  0.468745	  1.92528e-05	  4.25694e-07	  468	  4.09624e-08
336	  1.45182	  0.531226	  1.92528e-05	  4.66854e-07	  480	  4.46516e-08
337	  1.45182	  0.593785	  1.92528e-05	  5.16032e-07	  468	  4.96552e-08
338	  1.45182	  0.656281	  1.92528e-05	  5.56781e-07	  396	  5.58183e-08
339	  1.45182	  0.718743	  1.92528e-05	  6.02362e-07	  456	  5.83263e-08
340	  1.45182	  0.781255	  1.92528e-05	  7.57327e-07	  432	  7.43033e-08
341	  1.45182	  0.843774	  1.92528e-05	  7.62547e-07	  480	  7.29327e-08
342	  1.45182	  0.90628	  1.92528e-05	  9.39318e-07	  480	  8.98397e-08
343	  1.45182	  0.968758	  1.92528e-05	  9.67126e-07	  414	  9.5888e-08
344	  1.68148	  0.030936	  1.36273e-05	  2.29704e-07	  798	  1.96167e-08
345	  1.68148	  0.0938307	  1.36273e-05	  2.61235e-07	  708	  2.28796e-08
346	  1.68148	  0.156319	  1.36273e-05	  2.41948e-07	  684	  2.13485e-08
347	  1.68148	  0.218712	  1.36273e-05	  2.66558e-07	  720	  2.32619e-08
348	  1.68148	  0.281224	  1.36273e-05	  2.69184e-07	  708	  2.35758e-08
349	  1.68148	  0.343807	  1.36273e-05	  2.77108e-07	  720	  2.41826e-08
350	  1.68148	  0.406302	  1.36273e-05	  2.99275e-07	  672	  2.65085e-08
351	  1.68148	  0.468745	  1.36273e-05	  3.43288e-07	  732	  2.98527e-08
352	  1.68148	  0.531226	  1.36273e-05	  3.63351e-07	  672	  3.21841e-08
353	  1.68148	  0.593785	  1.36273e-05	  3.62713e-07	  708	  3.17672e-08
354	  1.68148	  0.656281	  1.36273e-05	  3.84598e-07	  744	  3.333e-08
355	  1.68148	  0.718743	  1.36273e-05	  4.78417e-07	  744	  4.14605e-08
356	  1.68148	  0.781255	  1.36273e-05	  5.11592e-07	  696	  4.49715e-08
357	  1.68148	  0.843774	  1.36273e-05	  5.44027e-07	  708	  4.76471e-08
358	  1.68148	  0.90628	  1.36273e-05	  6.11503e-07	  696	  5.37541e-08
359	  1.68148	  0.968758	  1.36273e-05	  6.54644e-07	  741	  5.67812e-08
360	  1.94819	  0.030936	  9.59781e-06	  1.76474e-07	  1368	  1.3595e-08
361	  1.94819	  0.0938307	  9.59781e-06	  1.76759e-07	  924	  1.46529e-08
362	  1.94819	  0.156319	  9.59781e-06	  1.88953e-07	  972	  1.55083e-08
363	  1.94819	  0.218712	  9.59781e-06	  1.94764e-07	  972	  1.59852e-08
364	  1.94819	  0.281224	  9.59781e-06	  1.83092e-07	  1200	  1.444e-08
365	  1.94819	  0.343807	  9.59781e-06	  1.89321e-07	  1140	  1.50733e-08
366	  1.94819	  0.406302	  9.59781e-06	  2.12266e-07	  1080	  1.70724e-08
367	  1.94819	  0.468745	  9.59781e-06	  2.36332e-07	  1068	  1.90483e-08
368	  1.94819	  0.531226	  9.59781e-06	  2.28512e-07	  1164	  1.81234e-08
369	  1.94819	  0.593785	  9.59781e-06	  2.70618e-07	  1188	  2.13823e-08
370	  1.94819	  0.656281	  9.59781e-06	  2.70831e-07	  1068	  2.18288e-08
371	  1.94819	  0.718743	  9.59781e-06	  2.86227e-07	  1008	  2.33267e-08
372	  1.94819	  0.781255	  9.59781e-06	  3.28089e-07	  1164	  2.60209e-08
373	  1.94819	  0.843774	  9.59781e-06	  3.42032e-07	  1176	  2.70755e-08
374	  1.94819	  0.90628	  9.59781e-06	  3.77683e-07	  1080	  3.03767e-08
375	  1.94819	  0.968758	  9.59781e-06	  3.96232e-07	  1038	  3.21101e-08
376	  2.25604	  0.030936	  6.74616e-06	  1.32011e-07	  1896	  9.63226e-09
377	  2.25604	  0.0938307	  6.74616e-06	  1.31992e-07	  1272	  1.03004e-08
378	  2.25604	  0.156319	  6.74616e-06	  1.27537e-07	  2040	  9.20056e-09
379	  2.25604	  0.218712	  6.74616e-06	  1.37581e-07	  1740	  1.01773e-08
380	  2.25604	  0.281224	  6.74616e-06	  1.40058e-07	  1584	  1.0522e-08
381	  2.25604	  0.343807	  6.74616e-06	  1.42511e-07	  1764	  1.05187e-08
382	  2.25604	  0.406302	  6.74616e-06	  1.4928e-07	  1632	  1.11593e-08
383	  2.25604	  0.468745	  6.74616e-06	  1.56886e-07	  1860	  1.1482e-08
384	  2.25604	  0.531226	  6.74616e-06	  1.68548e-07	  1560	  1.26948e-08
385	  2.25604	  0.593785	  6.74616e-06	  1.77005e-07	  1692	  1.31534e-08
386	  2.25604	  0.656281	  6.74616e-06	  1.93536e-07	  1704	  1.43652e-08
387	  2.25604	  0.718743	  6.74616e-06	  2.02096e-07	  1824	  1.48368e-08
388	  2.25604	  0.781255	  6.74616e-06	  2.15513e-07	  1668	  1.60525e-08
389	  2.25604	  0.843774	  6.74616e-06	  2.27648e-07	  1680	  1.69364e-08
390	  2.25604	  0.90628	  6.74616e-06	  2.49241e-07	  1776	  1.83763e-08
391	  2.25604	  0.968758	  6.74616e-06	  2.54875e-07	  1656	  1.9007e-08
392	  2.61216	  0.030936	  4.72895e-06	  9.81552e-08	  2586	  6.83795e-09
393	  2.61216	  0.0938307	  4.72895e-06	  9.59179e-08	  3036	  6.5367e-09
394	  2.61216	  0.156319	  4.72895e-06	  1.01066e-07	  2124	  7.24625e-09
395	  2.61216	  0.218712	  4.72895e-06	  9.65784e-08	  2940	  6.61009e-09
396	  2.61216	  0.281224	  4.72895e-06	  1.00178e-07	  2616	  6.96756e-09
397	  2.61216	  0.343807	  4.72895e-06	  1.03096e-07	  2448	  7.23851e-09
398	  2.61216	  0.406302	  4.72895e-06	  1.08533e-07	  2916	  7.43654e-09
399	  2.61216	  0.468745	  4.72895e-06	  1.11437e-07	  2544	  7.7812e-09
400	  2.61216	  0.531226	  4.72895e-06	  1.16275e-07	  2652	  8.07162e-09
401	  2.61216	  0.593785	  4.72895e-06	  1.18985e-07	  2748	  8.21906e-09
402	  2.61216	  0.656281	  4.72895e-06	  1.31585e-07	  2676	  9.12294e-09
403	  2.61216	  0.718743	  4.72895e-06	  1.29451e-07	  2472	  9.07618e-09
404	  2.61216	  0.781255	  4.72895e-06	  1.38144e-07	  2616	  9.60813e-09
405	  2.61216	  0.843774	  4.72895e-06	  1.41746e-07	  2736	  9.79721e-09
406	  2.61216	  0.90628	  4.72895e-06	  1.50829e-07	  2568	  1.05178e-08
407	  2.61216	  0.968758	  4.72895e-06	  1.51036e-07	  2745	  1.04346e-08
408	  3.02645	  0.030936	  3.2985e-06	  7.48786e-08	  3414	  5.02545e-09
409	  3.02645	  0.0938307	  3.2985e-06	  7.153e-08	  4512	  4.64138e-09
410	  3.02645	  0.156319	  3.2985e-06	  7.05634e-08	  4632	  4.56497e-09
411	  3.02645	  0.218712	  3.2985e-06	  6.91137e-08	  3972	  4.55232e-09
412	  3.02645	  0.281224	  3.2985e-06	  7.06064e-08	  4176	  4.62293e-09
413	  3.02645	  0.343807	  3.2985e-06	  7.44241e-08	  4344	  4.8504e-09
414	  3.02645	  0.406302	  3.2985e-06	  7.73049e-08	  4044	  5.08087e-09
415	  3.02645	  0.468745	  3.2985e-06	  7.90549e-08	  4092	  5.18858e-09
416	  3.02645	  0.531226	  3.2985e-06	  8.42383e-08	  4296	  5.49714e-09
417	  3.02645	  0.593785	  3.2985e-06	  8.36642e-08	  3996	  5.50672e-09
418	  3.02645	  0.656281	  3.2985e-06	  8.63856e-08	  4188	  5.65415e-09
419	  3.02645	  0.718743	  3.2985e-06	  9.10056e-08	  4212	  5.95252e-09
420	  3.02645	  0.781255	  3.2985e-06	  8.85367e-08	  4140	  5.80285e-09
421	  3.02645	  0.843774	  3.2985e-06	  9.05101e-08	  4128	  5.93423e-09
422	  3.02645	  0.90628	  3.2985e-06	  9.29411e-08	  4188	  6.08322e-09
423	  3.02645	  0.968758	  3.2985e-06	  8.98027e-08	  4128	  5.88785e-09
424	  3.50419	  0.030936	  2.29869e-06	  5.34149e-08	  7002	  3.30909e-09
425	  3.50419	  0.0938307	  2.29869e-06	  5.3063e-08	  6240	  3.32489e-09
426	  3.50419	  0.156319	  2.29869e-06	  5.07509e-08	  5964	  3.19471e-09
427	  3.50419	  0.218712	  2.29869e-06	  5.16794e-08	  6180	  3.24136e-09
428	  3.50419	  0.281224	  2.29869e-06	  5.21023e-08	  6420	  3.25538e-09
429	  3.50419	  0.343807	  2.29869e-06	  5.26211e-08	  6516	  3.28294e-09
430	  3.50419	  0.406302	  2.29869e-06	  5.39632e-08	  6312	  3.37739e-09
431	  3.50419	  0.468745	  2.29869e-06	  5.64134e-08	  6276	  3.53277e-09
432	  3.50419	  0.531226	  2.29869e-06	  5.50469e-08	  6360	  3.44259e-09
433	  3.50419	  0.593785	  2.29869e-06	  5.51769e-08	  6408	  3.44812e-09
434	  3.50419	  0.656281	  2.29869e-06	  5.87296e-08	  6360	  3.6729e-09
435	  3.50419	  0.718743	  2.29869e-06	  5.6795e-08	  6336	  3.55326e-09
436	  3.50419	  0.781255	  2.29869e-06	  5.49862e-08	  6372	  3.43815e-09
437	  3.50419	  0.843774	  2.29869e-06	  5.66989e-08	  6456	  3.5406e-09
438	  3.50419	  0.90628	  2.29869e-06	  5.38948e-08	  6360	  3.37054e-09
439	  3.50419	  0.968758	  2.29869e-06	  5.15294e-08	  6327	  3.2243e-09
440	  4.05763	  0.030936	  1.59737e-06	  3.9091e-08	  10392	  2.33802e-09
441	  4.05763	  0.0938307	  1.59737e-06	  3.71882e-08	  9420	  2.24257e-09
442	  4.05763	  0.156319	  1.59737e-06	  3.76046e-08	  10176	  2.25301e-09
443	  4.05763	  0.218712	  1.59737e-06	  3.74697e-08	  10260	  2.2434e-09
444	  4.05763	  0.281224	  1.59737e-06	  3.55247e-08	  9528	  2.14018e-09
445	  4.05763	  0.343807	  1.59737e-06	  3.61033e-08	  10140	  2.1637e-09
446	  4.05763	  0.406302	  1.59737e-06	  3.75402e-08	  9960	  2.25316e-09
447	  4.05763	  0.468745	  1.59737e-06	  3.67626e-08	  10068	  2.20451e-09
448	  4.05763	  0.531226	  1.59737e-06	  3.74621e-08	  9996	  2.2478e-09
449	  4.05763	  0.593785	  1.59737e-06	  3.60558e-08	  9828	  2.16649e-09
450	  4.05763	  0.656281	  1.59737e-06	  3.5701e-08	  10032	  2.14149e-09
451	  4.05763	  0.718743	  1.59737e-06	  3.46599e-08	  9924	  2.08092e-09
452	  4.05763	  0.781255	  1.59737e-06	  3.29364e-08	  10116	  1.97429e-09
453	  4.05763	  0.843774	  1.59737e-06	  3.20988e-08	  9888	  1.92774e-09
454	  4.05763	  0.90628	  1.59737e-06	  3.12019e-08	  10008	  1.87199e-09
455	  4.05763	  0.968758	  1.59737e-06	  2.82797e-08	  9978	  1.69709e-09
456	  4.69917	  0.030936	  1.10638e-06	  2.80047e-08	  13626	  1.64015e-09
457	  4.69917	  0.0938307	  1.10638e-06	  2.77478e-08	  16392	  1.60412e-09
458	  4.69917	  0.156319	  1.10638e-06	  2.68967e-08	  15708	  1.55944e-09
459	  4.69917	  0.218712	  1.10638e-06	  2.59798e-08	  15432	  1.50813e-09
460	  4.69917	  0.281224	  1.10638e-06	  2.53384e-08	  15780	  1.46863e-09
461	  4.69917	  0.343807	  1.10638e-06	  2.49025e-08	  15300	  1.44645e-09
462	  4.69917	  0.406302	  1.10638e-06	  2.43709e-08	  15588	  1.41374e-09
463	  4.69917	  0.468745	  1.10638e-06	  2.41224e-08	  15396	  1.40053e-09
464	  4.69917	  0.531226	  1.10638e-06	  2.35961e-08	  15504	  1.36931e-09
465	  4.69917	  0.593785	  1.10638e-06	  2.26502e-08	  15660	  1.31351e-09
466	  4.69917	  0.656281	  1.10638e-06	  2.1386e-08	  15192	  1.24281e-09
467	  4.69917	  0.718743	  1.10638e-06	  2.06106e-08	  15600	  1.19555e-09
468	  4.69917	  0.781255	  1.10638e-06	  1.97067e-08	  15216	  1.14509e-09
469	  4.69917	  0.843774	  1.10638e-06	  1.82055e-08	  15516	  1.05643e-09
470	  4.69917	  0.90628	  1.10638e-06	  1.64743e-08	  15540	  9.55871e-10
471	  4.69917	  0.968758	  1.10638e-06	  1.51691e-08	  15405	  8.80671e-10
472	  5.4432	  0.030936	  7.64361e-07	  2.05036e-08	  26250	  1.15173e-09
473	  5.4432	  0.0938307	  7.64361e-07	  1.97614e-08	  22392	  1.12013e-09
474	  5.4432	  0.156319	  7.64361e-07	  1.91583e-08	  24516	  1.08028e-09
475	  5.4432	  0.218712	  7.64361e-07	  1.81353e-08	  23592	  1.02484e-09
476	  5.4432	  0.281224	  7.64361e-07	  1.75759e-08	  24264	  9.91625e-10
477	  5.4432	  0.343807	  7.64361e-07	  1.68178e-08	  23928	  9.49611e-10
478	  5.4432	  0.406302	  7.64361e-07	  1.60082e-08	  24120	  9.03488e-10
479	  5.4432	  0.468745	  7.64361e-07	  1.51746e-08	  23964	  8.56756e-10
480	  5.4432	  0.531226	  7.64361e-07	  1.45861e-08	  24060	  8.23341e-10
481	  5.4432	  0.593785	  7.64361e-07	  1.36106e-08	  24108	  7.6819e-10
482	  5.4432	  0.656281	  7.64361e-07	  1.26165e-08	  24228	  7.11882e-10
483	  5.4432	  0.718743	  7.64361e-07	  1.16808e-08	  24144	  6.59216e-10
484	  5.4432	  0.781255	  7.64361e-07	  1.05292e-08	  23940	  5.94511e-10
485	  5.4432	  0.843774	  7.64361e-07	  9.3947e-09	  24192	  5.30136e-10
486	  5.4432	  0.90628	  7.64361e-07	  8.49592e-09	  23988	  4.79651e-10
487	  5.4432	  0.968758	  7.64361e-07	  7.48303e-09	  24141	  4.22313e-10
488	  6.30378	  0.030936	  5.27197e-07	  1.46151e-08	  35082	  8.08787e-10
489	  6.30378	  0.0938307	  5.27197e-07	  1.39804e-08	  39108	  7.69716e-10
490	  6.30378	  0.156319	  5.27197e-07	  1.32717e-08	  36924	  7.32655e-10
491	  6.30378	  0.218712	  5.27197e-07	  1.24383e-08	  37692	  6.85985e-10
492	  6.30378	  0.281224	  5.27197e-07	  1.14915e-08	  37092	  6.34242e-10
493	  6.30378	  0.343807	  5.27197e-07	  1.09024e-08	  37536	  6.01394e-10
494	  6.30378	  0.406302	  5.27197e-07	  1.01845e-08	  36984	  5.62186e-10
495	  6.30378	  0.468745	  5.27197e-07	  9.27665e-09	  37428	  5.11783e-10
496	  6.30378	  0.531226	  5.27197e-07	  8.4862e-09	  37392	  4.68196e-10
497	  6.30378	  0.593785	  5.27197e-07	  7.72974e-09	  37200	  4.26564e-10
498	  6.30378	  0.656281	  5.27197e-07	  6.92673e-09	  36924	  3.82384e-10
499	  6.30378	  0.718743	  5.27197e-07	  6.12878e-09	  37272	  3.38185e-10
500	  6.30378	  0.781255	  5.27197e-07	  5.34001e-09	  37284	  2.94656e-10
501	  6.30378	  0.843774	  5.27197e-07	  4.65473e-09	  37188	  2.56874e-10
502	  6.30378	  0.90628	  5.27197e-07	  4.00139e-09	  37320	  2.20782e-10
503	  6.30378	  0.968758	  5.27197e-07	  3.35281e-09	  37119	  1.85043e-10
504	  7.30029	  0.030936	  3.62717e-07	  1.01437e-08	  60258	  5.48505e-10
505	  7.30029	  0.0938307	  3.62717e-07	  9.68738e-09	  56916	  5.24975e-10
506	  7.30029	  0.156319	  3.62717e-07	  9.03917e-09	  56820	  4.89879e-10
507	  7.30029	  0.218712	  3.62717e-07	  8.28486e-09	  58716	  4.48434e-10
508	  7.30029	  0.281224	  3.62717e-07	  7.57188e-09	  57840	  4.10078e-10
509	  7.30029	  0.343807	  3.62717e-07	  6.71851e-09	  57612	  3.63916e-10
510	  7.30029	  0.406302	  3.62717e-07	  6.05465e-09	  58464	  3.27773e-10
511	  7.30029	  0.468745	  3.62717e-07	  5.3604e-09	  57948	  2.90288e-10
512	  7.30029	  0.531226	  3.62717e-07	  4.76251e-09	  57708	  2.57951e-10
513	  7.30029	  0.593785	  3.62717e-07	  4.03951e-09	  58236	  2.18714e-10
514	  7.30029	  0.656281	  3.62717e-07	  3.48684e-09	  58008	  1.88819e-10
515	  7.30029	  0.718743	  3.62717e-07	  2.95446e-09	  58200	  1.5997e-10
516	  7.30029	  0.781255	  3.62717e-07	  2.46238e-09	  58128	  1.33332e-10
517	  7.30029	  0.843774	  3.62717e-07	  2.05131e-09	  57972	  1.11085e-10
518	  7.30029	  0.90628	  3.62717e-07	  1.68062e-09	  57960	  9.10118e-11
519	  7.30029	  0.968758	  3.62717e-07	  1.37456e-09	  58122	  7.44298e-11
520	  8.455	  0.030936	  2.49114e-07	  6.94913e-09	  90198	  3.70595e-10
521	  8.455	  0.0938307	  2.49114e-07	  6.55116e-09	  89292	  3.49482e-10
522	  8.455	  0.156319	  2.49114e-07	  5.96608e-09	  90804	  3.18103e-10
523	  8.455	  0.218712	  2.49114e-07	  5.24815e-09	  89628	  2.79938e-10
524	  8.455	  0.281224	  2.49114e-07	  4.65634e-09	  89844	  2.48352e-10
525	  8.455	  0.343807	  2.49114e-07	  4.01094e-09	  90636	  2.1387e-10
526	  8.455	  0.406302	  2.49114e-07	  3.41627e-09	  89628	  1.82225e-10
527	  8.455	  0.468745	  2.49114e-07	  2.86387e-09	  89772	  1.52752e-10
528	  8.455	  0.531226	  2.49114e-07	  2.41707e-09	  90324	  1.28896e-10
529	  8.455	  0.593785	  2.49114e-07	  1.94927e-09	  89784	  1.03969e-10
530	  8.455	  0.656281	  2.49114e-07	  1.59365e-09	  90216	  8.49885e-11
531	  8.455	  0.718743	  2.49114e-07	  1.29469e-09	  89796	  6.90551e-11
532	  8.455	  0.781255	  2.49114e-07	  1.03564e-09	  90120	  5.52321e-11
533	  8.455	  0.843774	  2.49114e-07	  8.16979e-10	  90132	  4.35702e-11
534	  8.455	  0.90628	  2.49114e-07	  6.48259e-10	  89916	  3.45748e-11
535	  8.455	  0.968758	  2.49114e-07	  4.96501e-10	  89964	  2.64804e-11
536	  9.79129	  0.030936	  1.70748e-07	  4.6085e-09	  139068	  2.42783e-10
537	  9.79129	  0.0938307	  1.70748e-07	  4.26682e-09	  141180	  2.24697e-10
538	  9.79129	  0.156319	  1.70748e-07	  3.77726e-09	  139380	  1.98981e-10
539	  9.79129	  0.218712	  1.70748e-07	  3.21864e-09	  138804	  1.69571e-10
540	  9.79129	  0.281224	  1.70748e-07	  2.69231e-09	  140952	  1.41787e-10
541	  9.79129	  0.343807	  1.70748e-07	  2.18407e-09	  139668	  1.15048e-10
542	  9.79129	  0.406302	  1.70748e-07	  1.76543e-09	  139464	  9.29988e-11
543	  9.79129	  0.468745	  1.70748e-07	  1.39382e-09	  139812	  7.34188e-11
544	  9.79129	  0.531226	  1.70748e-07	  1.09106e-09	  139884	  5.74704e-11
545	  9.79129	  0.593785	  1.70748e-07	  8.51662e-10	  140184	  4.48577e-11
546	  9.79129	  0.656281	  1.70748e-07	  6.62184e-10	  139404	  3.48827e-11
547	  9.79129	  0.718743	  1.70748e-07	  5.09131e-10	  139932	  2.68176e-11
548	  9.79129	  0.781255	  1.70748e-07	  3.90287e-10	  139980	  2.05575e-11
549	  9.79129	  0.843774	  1.70748e-07	  2.93439e-10	  139632	  1.54573e-11
550	  9.79129	  0.90628	  1.70748e-07	  2.22828e-10	  140088	  1.17368e-11
551	  9.79129	  0.968758	  1.70748e-07	  1.61074e-10	  139623	  8.48477e-12
