#n	   k	      mu	    PL	    Pf	     w	     err  
417	  3.02645	  0.593785	  2.86472e-06	  2.37774e-07	  3996	  1.56501e-08
418	  3.02645	  0.656281	  2.86472e-06	  2.49292e-07	  4188	  1.63167e-08
419	  3.02645	  0.718743	  2.86472e-06	  2.6375e-07	  4212	  1.72514e-08
420	  3.02645	  0.781255	  2.86472e-06	  2.67307e-07	  4140	  1.75198e-08
421	  3.02645	  0.843774	  2.86472e-06	  2.7318e-07	  4128	  1.79109e-08
422	  3.02645	  0.90628	  2.86472e-06	  2.85246e-07	  4188	  1.86701e-08
423	  3.02645	  0.968758	  2.86472e-06	  2.81941e-07	  4128	  1.84853e-08
424	  3.50419	  0.030936	  1.99639e-06	  1.35622e-07	  7002	  8.40183e-09
425	  3.50419	  0.0938307	  1.99639e-06	  1.36719e-07	  6240	  8.56671e-09
426	  3.50419	  0.156319	  1.99639e-06	  1.30803e-07	  5964	  8.23388e-09
427	  3.50419	  0.218712	  1.99639e-06	  1.34471e-07	  6180	  8.43413e-09
428	  3.50419	  0.281224	  1.99639e-06	  1.38958e-07	  6420	  8.68216e-09
429	  3.50419	  0.343807	  1.99639e-06	  1.42099e-07	  6516	  8.86531e-09
430	  3.50419	  0.406302	  1.99639e-06	  1.4471e-07	  6312	  9.05692e-09
431	  3.50419	  0.468745	  1.99639e-06	  1.581e-07	  6276	  9.90066e-09
432	  3.50419	  0.531226	  1.99639e-06	  1.53551e-07	  6360	  9.60299e-09
433	  3.50419	  0.593785	  1.99639e-06	  1.5822e-07	  6408	  9.88749e-09
434	  3.50419	  0.656281	  1.99639e-06	  1.69996e-07	  6360	  1.06315e-08
435	  3.50419	  0.718743	  1.99639e-06	  1.70044e-07	  6336	  1.06384e-08
436	  3.50419	  0.781255	  1.99639e-06	  1.70084e-07	  6372	  1.06349e-08
437	  3.50419	  0.843774	  1.99639e-06	  1.75074e-07	  6456	  1.09326e-08
438	  3.50419	  0.90628	  1.99639e-06	  1.68605e-07	  6360	  1.05444e-08
439	  3.50419	  0.968758	  1.99639e-06	  1.66794e-07	  6327	  1.04366e-08
440	  4.05763	  0.030936	  1.3873e-06	  9.60011e-08	  10392	  5.74178e-09
441	  4.05763	  0.0938307	  1.3873e-06	  9.22346e-08	  9420	  5.56205e-09
442	  4.05763	  0.156319	  1.3873e-06	  9.65889e-08	  10176	  5.78695e-09
443	  4.05763	  0.218712	  1.3873e-06	  9.70205e-08	  10260	  5.80886e-09
444	  4.05763	  0.281224	  1.3873e-06	  9.32903e-08	  9528	  5.62025e-09
445	  4.05763	  0.343807	  1.3873e-06	  9.73466e-08	  10140	  5.83405e-09
446	  4.05763	  0.406302	  1.3873e-06	  1.0095e-07	  9960	  6.05905e-09
447	  4.05763	  0.468745	  1.3873e-06	  1.01234e-07	  10068	  6.07063e-09
448	  4.05763	  0.531226	  1.3873e-06	  1.0508e-07	  9996	  6.30504e-09
449	  4.05763	  0.593785	  1.3873e-06	  1.04174e-07	  9828	  6.25954e-09
450	  4.05763	  0.656281	  1.3873e-06	  1.06943e-07	  10032	  6.41487e-09
451	  4.05763	  0.718743	  1.3873e-06	  1.0661e-07	  9924	  6.4007e-09
452	  4.05763	  0.781255	  1.3873e-06	  1.03351e-07	  10116	  6.19514e-09
453	  4.05763	  0.843774	  1.3873e-06	  1.0315e-07	  9888	  6.19481e-09
454	  4.05763	  0.90628	  1.3873e-06	  1.02932e-07	  10008	  6.1755e-09
455	  4.05763	  0.968758	  1.3873e-06	  9.49236e-08	  9978	  5.69646e-09
456	  4.69917	  0.030936	  9.60877e-07	  6.70361e-08	  13626	  3.92609e-09
457	  4.69917	  0.0938307	  9.60877e-07	  6.66234e-08	  16392	  3.85154e-09
458	  4.69917	  0.156319	  9.60877e-07	  6.62535e-08	  15708	  3.8413e-09
459	  4.69917	  0.218712	  9.60877e-07	  6.58591e-08	  15432	  3.82311e-09
460	  4.69917	  0.281224	  9.60877e-07	  6.57043e-08	  15780	  3.80826e-09
461	  4.69917	  0.343807	  9.60877e-07	  6.6427e-08	  15300	  3.85838e-09
462	  4.69917	  0.406302	  9.60877e-07	  6.71352e-08	  15588	  3.89448e-09
463	  4.69917	  0.468745	  9.60877e-07	  6.72544e-08	  15396	  3.90474e-09
464	  4.69917	  0.531226	  9.60877e-07	  6.79899e-08	  15504	  3.94553e-09
465	  4.69917	  0.593785	  9.60877e-07	  6.73228e-08	  15660	  3.90412e-09
466	  4.69917	  0.656281	  9.60877e-07	  6.59227e-08	  15192	  3.83098e-09
467	  4.69917	  0.718743	  9.60877e-07	  6.4262e-08	  15600	  3.72761e-09
468	  4.69917	  0.781255	  9.60877e-07	  6.38204e-08	  15216	  3.7084e-09
469	  4.69917	  0.843774	  9.60877e-07	  6.13827e-08	  15516	  3.56192e-09
470	  4.69917	  0.90628	  9.60877e-07	  5.67793e-08	  15540	  3.29444e-09
471	  4.69917	  0.968758	  9.60877e-07	  5.46663e-08	  15405	  3.17375e-09
472	  5.4432	  0.030936	  6.6384e-07	  4.73431e-08	  26250	  2.65936e-09
473	  5.4432	  0.0938307	  6.6384e-07	  4.65679e-08	  22392	  2.6396e-09
474	  5.4432	  0.156319	  6.6384e-07	  4.62176e-08	  24516	  2.60606e-09
475	  5.4432	  0.218712	  6.6384e-07	  4.55172e-08	  23592	  2.5722e-09
476	  5.4432	  0.281224	  6.6384e-07	  4.52323e-08	  24264	  2.55199e-09
477	  5.4432	  0.343807	  6.6384e-07	  4.50077e-08	  23928	  2.54134e-09
478	  5.4432	  0.406302	  6.6384e-07	  4.38547e-08	  24120	  2.47511e-09
479	  5.4432	  0.468745	  6.6384e-07	  4.3166e-08	  23964	  2.43714e-09
480	  5.4432	  0.531226	  6.6384e-07	  4.25254e-08	  24060	  2.40043e-09
481	  5.4432	  0.593785	  6.6384e-07	  4.1729e-08	  24108	  2.35521e-09
482	  5.4432	  0.656281	  6.6384e-07	  4.01739e-08	  24228	  2.26679e-09
483	  5.4432	  0.718743	  6.6384e-07	  3.84898e-08	  24144	  2.1722e-09
484	  5.4432	  0.781255	  6.6384e-07	  3.61586e-08	  23940	  2.04163e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.30261e-08	  24192	  1.86364e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.13663e-08	  23988	  1.77083e-09
487	  5.4432	  0.968758	  6.6384e-07	  2.89951e-08	  24141	  1.63637e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.281e-08	  35082	  1.81567e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.19182e-08	  39108	  1.75731e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.15133e-08	  36924	  1.73966e-09
491	  6.30378	  0.218712	  4.57865e-07	  3.07005e-08	  37692	  1.69316e-09
492	  6.30378	  0.281224	  4.57865e-07	  2.96475e-08	  37092	  1.63631e-09
493	  6.30378	  0.343807	  4.57865e-07	  2.9246e-08	  37536	  1.61325e-09
494	  6.30378	  0.406302	  4.57865e-07	  2.85532e-08	  36984	  1.57613e-09
495	  6.30378	  0.468745	  4.57865e-07	  2.72696e-08	  37428	  1.50443e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.60733e-08	  37392	  1.4385e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.46203e-08	  37200	  1.35867e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.30151e-08	  36924	  1.27053e-09
499	  6.30378	  0.718743	  4.57865e-07	  2.13451e-08	  37272	  1.17781e-09
500	  6.30378	  0.781255	  4.57865e-07	  1.955e-08	  37284	  1.07875e-09
501	  6.30378	  0.843774	  4.57865e-07	  1.77274e-08	  37188	  9.78297e-10
502	  6.30378	  0.90628	  4.57865e-07	  1.62171e-08	  37320	  8.94804e-10
503	  6.30378	  0.968758	  4.57865e-07	  1.46158e-08	  37119	  8.06654e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.21128e-08	  60258	  1.19572e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.17215e-08	  56916	  1.17712e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.12136e-08	  56820	  1.14968e-09
507	  7.30029	  0.218712	  3.15016e-07	  2.05086e-08	  58716	  1.11007e-09
508	  7.30029	  0.281224	  3.15016e-07	  1.96717e-08	  57840	  1.06538e-09
509	  7.30029	  0.343807	  3.15016e-07	  1.84897e-08	  57612	  1.00152e-09
510	  7.30029	  0.406302	  3.15016e-07	  1.75131e-08	  58464	  9.48084e-10
511	  7.30029	  0.468745	  3.15016e-07	  1.63305e-08	  57948	  8.84363e-10
512	  7.30029	  0.531226	  3.15016e-07	  1.52582e-08	  57708	  8.26426e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.37879e-08	  58236	  7.46532e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.25248e-08	  58008	  6.78243e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.1213e-08	  58200	  6.07131e-10
516	  7.30029	  0.781255	  3.15016e-07	  9.9099e-09	  58128	  5.36598e-10
517	  7.30029	  0.843774	  3.15016e-07	  8.78662e-09	  57972	  4.75824e-10
518	  7.30029	  0.90628	  3.15016e-07	  7.9171e-09	  57960	  4.2874e-10
519	  7.30029	  0.968758	  3.15016e-07	  7.53394e-09	  58122	  4.07947e-10
520	  8.455	  0.030936	  2.16353e-07	  1.47722e-08	  90198	  7.87795e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.45954e-08	  89292	  7.78614e-10
522	  8.455	  0.156319	  2.16353e-07	  1.41005e-08	  90804	  7.51819e-10
523	  8.455	  0.218712	  2.16353e-07	  1.32271e-08	  89628	  7.05537e-10
524	  8.455	  0.281224	  2.16353e-07	  1.24211e-08	  89844	  6.62495e-10
525	  8.455	  0.343807	  2.16353e-07	  1.14217e-08	  90636	  6.09025e-10
526	  8.455	  0.406302	  2.16353e-07	  1.04379e-08	  89628	  5.56762e-10
527	  8.455	  0.468745	  2.16353e-07	  9.40059e-09	  89772	  5.01404e-10
528	  8.455	  0.531226	  2.16353e-07	  8.37391e-09	  90324	  4.46558e-10
529	  8.455	  0.593785	  2.16353e-07	  7.27654e-09	  89784	  3.88111e-10
530	  8.455	  0.656281	  2.16353e-07	  6.34983e-09	  90216	  3.38632e-10
531	  8.455	  0.718743	  2.16353e-07	  5.54966e-09	  89796	  2.96003e-10
532	  8.455	  0.781255	  2.16353e-07	  4.78111e-09	  90120	  2.54982e-10
533	  8.455	  0.843774	  2.16353e-07	  4.18502e-09	  90132	  2.23191e-10
534	  8.455	  0.90628	  2.16353e-07	  3.76799e-09	  89916	  2.00965e-10
535	  8.455	  0.968758	  2.16353e-07	  3.74971e-09	  89964	  1.99987e-10
536	  9.79129	  0.030936	  1.48293e-07	  9.84245e-09	  139068	  5.18516e-10
537	  9.79129	  0.0938307	  1.48293e-07	  9.63806e-09	  141180	  5.07554e-10
538	  9.79129	  0.156319	  1.48293e-07	  9.17843e-09	  139380	  4.83507e-10
539	  9.79129	  0.218712	  1.48293e-07	  8.47618e-09	  138804	  4.4656e-10
540	  9.79129	  0.281224	  1.48293e-07	  7.67215e-09	  140952	  4.04043e-10
541	  9.79129	  0.343807	  1.48293e-07	  6.78877e-09	  139668	  3.57604e-10
542	  9.79129	  0.406302	  1.48293e-07	  5.91867e-09	  139464	  3.11782e-10
543	  9.79129	  0.468745	  1.48293e-07	  5.10372e-09	  139812	  2.68835e-10
544	  9.79129	  0.531226	  1.48293e-07	  4.31171e-09	  139884	  2.27114e-10
545	  9.79129	  0.593785	  1.48293e-07	  3.68094e-09	  140184	  1.93878e-10
546	  9.79129	  0.656281	  1.48293e-07	  3.1071e-09	  139404	  1.63677e-10
547	  9.79129	  0.718743	  1.48293e-07	  2.6312e-09	  139932	  1.38594e-10
548	  9.79129	  0.781255	  1.48293e-07	  2.22935e-09	  139980	  1.17426e-10
549	  9.79129	  0.843774	  1.48293e-07	  1.90029e-09	  139632	  1.001e-10
550	  9.79129	  0.90628	  1.48293e-07	  1.68774e-09	  140088	  8.88962e-11
551	  9.79129	  0.968758	  1.48293e-07	  1.6111e-09	  139623	  8.48666e-11
