#n	   k	      mu	    PL	    Pf	     w	     err  
407	  2.61216	  0.968758	  4.10705e-06	  2.92065e-07	  2745	  2.01778e-08
408	  3.02645	  0.030936	  2.86472e-06	  1.14895e-07	  3414	  7.71113e-09
409	  3.02645	  0.0938307	  2.86472e-06	  1.12921e-07	  4512	  7.32716e-09
410	  3.02645	  0.156319	  2.86472e-06	  1.10021e-07	  4632	  7.11759e-09
411	  3.02645	  0.218712	  2.86472e-06	  1.11847e-07	  3972	  7.36702e-09
412	  3.02645	  0.281224	  2.86472e-06	  1.15751e-07	  4176	  7.57874e-09
413	  3.02645	  0.343807	  2.86472e-06	  1.20655e-07	  4344	  7.86337e-09
414	  3.02645	  0.406302	  2.86472e-06	  1.25507e-07	  4044	  8.24898e-09
415	  3.02645	  0.468745	  2.86472e-06	  1.33987e-07	  4092	  8.79392e-09
416	  3.02645	  0.531226	  2.86472e-06	  1.44576e-07	  4296	  9.4346e-09
417	  3.02645	  0.593785	  2.86472e-06	  1.4689e-07	  3996	  9.66822e-09
418	  3.02645	  0.656281	  2.86472e-06	  1.54445e-07	  4188	  1.01088e-08
419	  3.02645	  0.718743	  2.86472e-06	  1.64475e-07	  4212	  1.0758e-08
420	  3.02645	  0.781255	  2.86472e-06	  1.67427e-07	  4140	  1.09735e-08
421	  3.02645	  0.843774	  2.86472e-06	  1.71945e-07	  4128	  1.12735e-08
422	  3.02645	  0.90628	  2.86472e-06	  1.80618e-07	  4188	  1.18219e-08
423	  3.02645	  0.968758	  2.86472e-06	  1.76775e-07	  4128	  1.15901e-08
424	  3.50419	  0.030936	  1.99639e-06	  8.17794e-08	  7002	  5.06628e-09
425	  3.50419	  0.0938307	  1.99639e-06	  8.2164e-08	  6240	  5.14833e-09
426	  3.50419	  0.156319	  1.99639e-06	  7.92827e-08	  5964	  4.99076e-09
427	  3.50419	  0.218712	  1.99639e-06	  8.12597e-08	  6180	  5.09665e-09
428	  3.50419	  0.281224	  1.99639e-06	  8.42178e-08	  6420	  5.26197e-09
429	  3.50419	  0.343807	  1.99639e-06	  8.61729e-08	  6516	  5.37617e-09
430	  3.50419	  0.406302	  1.99639e-06	  8.86376e-08	  6312	  5.54755e-09
431	  3.50419	  0.468745	  1.99639e-06	  9.69176e-08	  6276	  6.06926e-09
432	  3.50419	  0.531226	  1.99639e-06	  9.47264e-08	  6360	  5.92412e-09
433	  3.50419	  0.593785	  1.99639e-06	  9.7403e-08	  6408	  6.08693e-09
434	  3.50419	  0.656281	  1.99639e-06	  1.05129e-07	  6360	  6.57466e-09
435	  3.50419	  0.718743	  1.99639e-06	  1.05214e-07	  6336	  6.58248e-09
436	  3.50419	  0.781255	  1.99639e-06	  1.0521e-07	  6372	  6.57849e-09
