#n	   k	      mu	    PL	    Pf	     w	     err  
327	  3.10927	  0.718778	  4.25626e-06	  2.78791e-07	  2436	  1.95881e-08
328	  3.10927	  0.781285	  4.25626e-06	  3.04967e-07	  2508	  2.13379e-08
329	  3.10927	  0.843751	  4.25626e-06	  3.17854e-07	  2628	  2.2093e-08
330	  3.10927	  0.906307	  4.25626e-06	  3.291e-07	  2532	  2.29952e-08
331	  3.10927	  0.968805	  4.25626e-06	  3.49175e-07	  2580	  2.43331e-08
332	  3.59032	  0.0307688	  2.96248e-06	  1.58086e-07	  3282	  1.06638e-08
333	  3.59032	  0.0938409	  2.96248e-06	  1.53764e-07	  4320	  1.00277e-08
334	  3.59032	  0.156375	  2.96248e-06	  1.53476e-07	  4296	  1.00154e-08
335	  3.59032	  0.218771	  2.96248e-06	  1.48618e-07	  3684	  9.87943e-09
336	  3.59032	  0.281239	  2.96248e-06	  1.54755e-07	  3972	  1.01932e-08
337	  3.59032	  0.343792	  2.96248e-06	  1.62296e-07	  4008	  1.06784e-08
338	  3.59032	  0.406346	  2.96248e-06	  1.63711e-07	  3816	  1.08357e-08
339	  3.59032	  0.468799	  2.96248e-06	  1.69613e-07	  3900	  1.11966e-08
340	  3.59032	  0.531211	  2.96248e-06	  1.77949e-07	  3924	  1.17382e-08
341	  3.59032	  0.593752	  2.96248e-06	  1.84068e-07	  3744	  1.22116e-08
342	  3.59032	  0.656285	  2.96248e-06	  1.84297e-07	  3936	  1.21524e-08
343	  3.59032	  0.718778	  2.96248e-06	  1.97955e-07	  3948	  1.30482e-08
344	  3.59032	  0.781285	  2.96248e-06	  1.93686e-07	  3852	  1.2805e-08
345	  3.59032	  0.843751	  2.96248e-06	  2.01818e-07	  3996	  1.32835e-08
346	  3.59032	  0.906307	  2.96248e-06	  2.0669e-07	  3864	  1.36595e-08
347	  3.59032	  0.968805	  2.96248e-06	  2.05564e-07	  3924	  1.35598e-08
348	  4.14536	  0.0307688	  2.056e-06	  1.09589e-07	  6432	  6.84588e-09
349	  4.14536	  0.0938409	  2.056e-06	  1.10424e-07	  5904	  6.95832e-09
350	  4.14536	  0.156375	  2.056e-06	  1.06259e-07	  5664	  6.72487e-09
351	  4.14536	  0.218771	  2.056e-06	  1.1065e-07	  6060	  6.95392e-09
352	  4.14536	  0.281239	  2.056e-06	  1.0877e-07	  5808	  6.86576e-09
353	  4.14536	  0.343792	  2.056e-06	  1.09412e-07	  6228	  6.85701e-09
354	  4.14536	  0.406346	  2.056e-06	  1.1644e-07	  6120	  7.31042e-09
355	  4.14536	  0.468799	  2.056e-06	  1.20756e-07	  5976	  7.59988e-09
356	  4.14536	  0.531211	  2.056e-06	  1.17657e-07	  5976	  7.40484e-09
357	  4.14536	  0.593752	  2.056e-06	  1.21672e-07	  6072	  7.64504e-09
358	  4.14536	  0.656285	  2.056e-06	  1.26354e-07	  6024	  7.94565e-09
359	  4.14536	  0.718778	  2.056e-06	  1.26522e-07	  6012	  7.95784e-09
360	  4.14536	  0.781285	  2.056e-06	  1.23974e-07	  6060	  7.79128e-09
361	  4.14536	  0.843751	  2.056e-06	  1.27003e-07	  6036	  7.98488e-09
362	  4.14536	  0.906307	  2.056e-06	  1.24293e-07	  5916	  7.83064e-09
363	  4.14536	  0.968805	  2.056e-06	  1.21093e-07	  6075	  7.60828e-09
364	  4.78665	  0.0307688	  1.42591e-06	  8.10693e-08	  9726	  4.8755e-09
365	  4.78665	  0.0938409	  1.42591e-06	  7.85183e-08	  8388	  4.78323e-09
366	  4.78665	  0.156375	  1.42591e-06	  7.83571e-08	  9816	  4.70874e-09
367	  4.78665	  0.218771	  1.42591e-06	  7.79494e-08	  9192	  4.7105e-09
368	  4.78665	  0.281239	  1.42591e-06	  7.55431e-08	  9372	  4.55748e-09
369	  4.78665	  0.343792	  1.42591e-06	  7.71239e-08	  9120	  4.66378e-09
370	  4.78665	  0.406346	  1.42591e-06	  7.98312e-08	  9168	  4.82531e-09
371	  4.78665	  0.468799	  1.42591e-06	  7.96731e-08	  9288	  4.81036e-09
372	  4.78665	  0.531211	  1.42591e-06	  8.05821e-08	  9288	  4.86524e-09
373	  4.78665	  0.593752	  1.42591e-06	  7.96331e-08	  9492	  4.79902e-09
374	  4.78665	  0.656285	  1.42591e-06	  7.91771e-08	  8976	  4.79457e-09
375	  4.78665	  0.718778	  1.42591e-06	  7.73124e-08	  9432	  4.66168e-09
376	  4.78665	  0.781285	  1.42591e-06	  7.64251e-08	  9240	  4.61632e-09
377	  4.78665	  0.843751	  1.42591e-06	  7.61649e-08	  9300	  4.59804e-09
378	  4.78665	  0.906307	  1.42591e-06	  7.57137e-08	  9312	  4.57029e-09
379	  4.78665	  0.968805	  1.42591e-06	  6.89295e-08	  9183	  4.16578e-09
380	  5.52669	  0.0307688	  9.85937e-07	  5.72883e-08	  12906	  3.3687e-09
381	  5.52669	  0.0938409	  9.85937e-07	  5.58463e-08	  15516	  3.24065e-09
