#n	   k	      mu	    PL	    Pf	     w	     err  
328	  1.45182	  0.030936	  2.58127e-05	  3.68206e-07	  246	  4.18862e-08
329	  1.45182	  0.0938307	  2.58127e-05	  3.4135e-07	  516	  3.20946e-08
330	  1.45182	  0.156319	  2.58127e-05	  3.76781e-07	  504	  3.56222e-08
331	  1.45182	  0.218712	  2.58127e-05	  3.42811e-07	  528	  3.20595e-08
332	  1.45182	  0.281224	  2.58127e-05	  3.75844e-07	  504	  3.55336e-08
333	  1.45182	  0.343807	  2.58127e-05	  4.13884e-07	  384	  4.18151e-08
334	  1.45182	  0.406302	  2.58127e-05	  5.09497e-07	  420	  5.03357e-08
335	  1.45182	  0.468745	  2.58127e-05	  4.51671e-07	  468	  4.34621e-08
336	  1.45182	  0.531226	  2.58127e-05	  5.06146e-07	  480	  4.84096e-08
337	  1.45182	  0.593785	  2.58127e-05	  5.23643e-07	  468	  5.03876e-08
338	  1.45182	  0.656281	  2.58127e-05	  5.53803e-07	  396	  5.55198e-08
339	  1.45182	  0.718743	  2.58127e-05	  6.26139e-07	  456	  6.06286e-08
340	  1.45182	  0.781255	  2.58127e-05	  7.47632e-07	  432	  7.33521e-08
341	  1.45182	  0.843774	  2.58127e-05	  7.42996e-07	  480	  7.10628e-08
342	  1.45182	  0.90628	  2.58127e-05	  8.51838e-07	  480	  8.14728e-08
343	  1.45182	  0.968758	  2.58127e-05	  1.00183e-06	  414	  9.93285e-08
344	  1.68148	  0.030936	  1.82704e-05	  2.53999e-07	  798	  2.16915e-08
345	  1.68148	  0.0938307	  1.82704e-05	  2.78815e-07	  708	  2.44193e-08
346	  1.68148	  0.156319	  1.82704e-05	  2.67283e-07	  684	  2.3584e-08
347	  1.68148	  0.218712	  1.82704e-05	  2.84357e-07	  720	  2.48152e-08
348	  1.68148	  0.281224	  1.82704e-05	  2.90138e-07	  708	  2.5411e-08
349	  1.68148	  0.343807	  1.82704e-05	  3.05517e-07	  720	  2.66618e-08
350	  1.68148	  0.406302	  1.82704e-05	  3.20214e-07	  672	  2.83632e-08
351	  1.68148	  0.468745	  1.82704e-05	  3.73146e-07	  732	  3.24492e-08
352	  1.68148	  0.531226	  1.82704e-05	  3.79071e-07	  672	  3.35765e-08
353	  1.68148	  0.593785	  1.82704e-05	  3.87578e-07	  708	  3.3945e-08
354	  1.68148	  0.656281	  1.82704e-05	  3.98466e-07	  744	  3.45318e-08
355	  1.68148	  0.718743	  1.82704e-05	  4.8716e-07	  744	  4.22182e-08
356	  1.68148	  0.781255	  1.82704e-05	  5.32157e-07	  696	  4.67792e-08
357	  1.68148	  0.843774	  1.82704e-05	  5.20839e-07	  708	  4.56163e-08
358	  1.68148	  0.90628	  1.82704e-05	  5.57208e-07	  696	  4.89813e-08
359	  1.68148	  0.968758	  1.82704e-05	  6.59885e-07	  741	  5.72357e-08
360	  1.94819	  0.030936	  1.2868e-05	  1.8732e-07	  1368	  1.44306e-08
361	  1.94819	  0.0938307	  1.2868e-05	  1.89603e-07	  924	  1.57176e-08
362	  1.94819	  0.156319	  1.2868e-05	  1.96406e-07	  972	  1.612e-08
363	  1.94819	  0.218712	  1.2868e-05	  2.1265e-07	  972	  1.74533e-08
364	  1.94819	  0.281224	  1.2868e-05	  1.9547e-07	  1200	  1.54162e-08
365	  1.94819	  0.343807	  1.2868e-05	  2.10854e-07	  1140	  1.67877e-08
366	  1.94819	  0.406302	  1.2868e-05	  2.25587e-07	  1080	  1.81438e-08
367	  1.94819	  0.468745	  1.2868e-05	  2.47913e-07	  1068	  1.99817e-08
368	  1.94819	  0.531226	  1.2868e-05	  2.34891e-07	  1164	  1.86293e-08
369	  1.94819	  0.593785	  1.2868e-05	  2.80995e-07	  1188	  2.22022e-08
370	  1.94819	  0.656281	  1.2868e-05	  2.80453e-07	  1068	  2.26044e-08
371	  1.94819	  0.718743	  1.2868e-05	  3.03359e-07	  1008	  2.47229e-08
372	  1.94819	  0.781255	  1.2868e-05	  3.25247e-07	  1164	  2.57955e-08
373	  1.94819	  0.843774	  1.2868e-05	  3.3783e-07	  1176	  2.67428e-08
374	  1.94819	  0.90628	  1.2868e-05	  3.55251e-07	  1080	  2.85725e-08
375	  1.94819	  0.968758	  1.2868e-05	  3.80796e-07	  1038	  3.08592e-08
376	  2.25604	  0.030936	  9.04471e-06	  1.42886e-07	  1896	  1.04258e-08
377	  2.25604	  0.0938307	  9.04471e-06	  1.4452e-07	  1272	  1.12782e-08
378	  2.25604	  0.156319	  9.04471e-06	  1.38026e-07	  2040	  9.95726e-09
379	  2.25604	  0.218712	  9.04471e-06	  1.49531e-07	  1740	  1.10613e-08
380	  2.25604	  0.281224	  9.04471e-06	  1.52086e-07	  1584	  1.14256e-08
381	  2.25604	  0.343807	  9.04471e-06	  1.51718e-07	  1764	  1.11982e-08
382	  2.25604	  0.406302	  9.04471e-06	  1.58603e-07	  1632	  1.18562e-08
383	  2.25604	  0.468745	  9.04471e-06	  1.67016e-07	  1860	  1.22234e-08
384	  2.25604	  0.531226	  9.04471e-06	  1.77169e-07	  1560	  1.33441e-08
385	  2.25604	  0.593785	  9.04471e-06	  1.85267e-07	  1692	  1.37673e-08
386	  2.25604	  0.656281	  9.04471e-06	  1.97278e-07	  1704	  1.4643e-08
387	  2.25604	  0.718743	  9.04471e-06	  2.04518e-07	  1824	  1.50146e-08
388	  2.25604	  0.781255	  9.04471e-06	  2.06362e-07	  1668	  1.53709e-08
389	  2.25604	  0.843774	  9.04471e-06	  2.15598e-07	  1680	  1.604e-08
390	  2.25604	  0.90628	  9.04471e-06	  2.28116e-07	  1776	  1.68187e-08
391	  2.25604	  0.968758	  9.04471e-06	  2.32384e-07	  1656	  1.73297e-08
392	  2.61216	  0.030936	  6.3402e-06	  1.05871e-07	  2586	  7.37545e-09
393	  2.61216	  0.0938307	  6.3402e-06	  1.02369e-07	  3036	  6.97633e-09
394	  2.61216	  0.156319	  6.3402e-06	  1.09579e-07	  2124	  7.85662e-09
395	  2.61216	  0.218712	  6.3402e-06	  1.02281e-07	  2940	  7.00042e-09
396	  2.61216	  0.281224	  6.3402e-06	  1.06203e-07	  2616	  7.38656e-09
397	  2.61216	  0.343807	  6.3402e-06	  1.12089e-07	  2448	  7.86988e-09
398	  2.61216	  0.406302	  6.3402e-06	  1.17639e-07	  2916	  8.06047e-09
399	  2.61216	  0.468745	  6.3402e-06	  1.15799e-07	  2544	  8.08585e-09
400	  2.61216	  0.531226	  6.3402e-06	  1.22943e-07	  2652	  8.53452e-09
401	  2.61216	  0.593785	  6.3402e-06	  1.2541e-07	  2748	  8.66284e-09
402	  2.61216	  0.656281	  6.3402e-06	  1.28477e-07	  2676	  8.90746e-09
403	  2.61216	  0.718743	  6.3402e-06	  1.30875e-07	  2472	  9.17605e-09
404	  2.61216	  0.781255	  6.3402e-06	  1.33715e-07	  2616	  9.30007e-09
405	  2.61216	  0.843774	  6.3402e-06	  1.35969e-07	  2736	  9.39789e-09
406	  2.61216	  0.90628	  6.3402e-06	  1.38383e-07	  2568	  9.64994e-09
407	  2.61216	  0.968758	  6.3402e-06	  1.39729e-07	  2745	  9.65343e-09
408	  3.02645	  0.030936	  4.42237e-06	  8.30731e-08	  3414	  5.57543e-09
409	  3.02645	  0.0938307	  4.42237e-06	  7.79161e-08	  4512	  5.05577e-09
410	  3.02645	  0.156319	  4.42237e-06	  7.82302e-08	  4632	  5.06096e-09
411	  3.02645	  0.218712	  4.42237e-06	  7.34553e-08	  3972	  4.83828e-09
412	  3.02645	  0.281224	  4.42237e-06	  7.61793e-08	  4176	  4.98781e-09
413	  3.02645	  0.343807	  4.42237e-06	  8.18583e-08	  4344	  5.33491e-09
414	  3.02645	  0.406302	  4.42237e-06	  8.26021e-08	  4044	  5.42903e-09
415	  3.02645	  0.468745	  4.42237e-06	  8.21924e-08	  4092	  5.3945e-09
416	  3.02645	  0.531226	  4.42237e-06	  8.60423e-08	  4296	  5.61486e-09
417	  3.02645	  0.593785	  4.42237e-06	  8.63934e-08	  3996	  5.68636e-09
418	  3.02645	  0.656281	  4.42237e-06	  8.43259e-08	  4188	  5.51934e-09
419	  3.02645	  0.718743	  4.42237e-06	  8.96868e-08	  4212	  5.86626e-09
420	  3.02645	  0.781255	  4.42237e-06	  8.54429e-08	  4140	  5.60008e-09
421	  3.02645	  0.843774	  4.42237e-06	  8.45535e-08	  4128	  5.54369e-09
422	  3.02645	  0.90628	  4.42237e-06	  8.45822e-08	  4188	  5.53611e-09
423	  3.02645	  0.968758	  4.42237e-06	  7.9194e-08	  4128	  5.1923e-09
424	  3.50419	  0.030936	  3.0819e-06	  5.71255e-08	  7002	  3.53896e-09
425	  3.50419	  0.0938307	  3.0819e-06	  5.68791e-08	  6240	  3.564e-09
426	  3.50419	  0.156319	  3.0819e-06	  5.50398e-08	  5964	  3.46469e-09
427	  3.50419	  0.218712	  3.0819e-06	  5.66226e-08	  6180	  3.5514e-09
428	  3.50419	  0.281224	  3.0819e-06	  5.51035e-08	  6420	  3.44289e-09
429	  3.50419	  0.343807	  3.0819e-06	  5.58768e-08	  6516	  3.48606e-09
430	  3.50419	  0.406302	  3.0819e-06	  5.85713e-08	  6312	  3.66579e-09
431	  3.50419	  0.468745	  3.0819e-06	  5.73371e-08	  6276	  3.59061e-09
432	  3.50419	  0.531226	  3.0819e-06	  5.75484e-08	  6360	  3.59903e-09
433	  3.50419	  0.593785	  3.0819e-06	  5.74999e-08	  6408	  3.59329e-09
434	  3.50419	  0.656281	  3.0819e-06	  5.81054e-08	  6360	  3.63387e-09
435	  3.50419	  0.718743	  3.0819e-06	  5.49328e-08	  6336	  3.43676e-09
436	  3.50419	  0.781255	  3.0819e-06	  5.17803e-08	  6372	  3.23769e-09
437	  3.50419	  0.843774	  3.0819e-06	  5.23968e-08	  6456	  3.27196e-09
438	  3.50419	  0.90628	  3.0819e-06	  4.9229e-08	  6360	  3.07874e-09
439	  3.50419	  0.968758	  3.0819e-06	  4.6561e-08	  6327	  2.91341e-09
440	  4.05763	  0.030936	  2.14162e-06	  4.21994e-08	  10392	  2.52393e-09
441	  4.05763	  0.0938307	  2.14162e-06	  4.10538e-08	  9420	  2.47568e-09
442	  4.05763	  0.156319	  2.14162e-06	  4.12417e-08	  10176	  2.47092e-09
443	  4.05763	  0.218712	  2.14162e-06	  3.97152e-08	  10260	  2.37785e-09
444	  4.05763	  0.281224	  2.14162e-06	  3.83333e-08	  9528	  2.30938e-09
445	  4.05763	  0.343807	  2.14162e-06	  3.87744e-08	  10140	  2.32378e-09
446	  4.05763	  0.406302	  2.14162e-06	  3.97369e-08	  9960	  2.38501e-09
447	  4.05763	  0.468745	  2.14162e-06	  3.89205e-08	  10068	  2.33392e-09
448	  4.05763	  0.531226	  2.14162e-06	  3.82949e-08	  9996	  2.29777e-09
449	  4.05763	  0.593785	  2.14162e-06	  3.61168e-08	  9828	  2.17015e-09
450	  4.05763	  0.656281	  2.14162e-06	  3.46701e-08	  10032	  2.07965e-09
451	  4.05763	  0.718743	  2.14162e-06	  3.40179e-08	  9924	  2.04237e-09
452	  4.05763	  0.781255	  2.14162e-06	  3.09814e-08	  10116	  1.85711e-09
453	  4.05763	  0.843774	  2.14162e-06	  3.01502e-08	  9888	  1.81071e-09
454	  4.05763	  0.90628	  2.14162e-06	  2.87185e-08	  10008	  1.72299e-09
455	  4.05763	  0.968758	  2.14162e-06	  2.47337e-08	  9978	  1.4843e-09
456	  4.69917	  0.030936	  1.48334e-06	  3.07717e-08	  13626	  1.8022e-09
457	  4.69917	  0.0938307	  1.48334e-06	  3.06089e-08	  16392	  1.76952e-09
458	  4.69917	  0.156319	  1.48334e-06	  2.93376e-08	  15708	  1.70096e-09
459	  4.69917	  0.218712	  1.48334e-06	  2.82875e-08	  15432	  1.64209e-09
460	  4.69917	  0.281224	  1.48334e-06	  2.73545e-08	  15780	  1.58548e-09
461	  4.69917	  0.343807	  1.48334e-06	  2.66846e-08	  15300	  1.54996e-09
462	  4.69917	  0.406302	  1.48334e-06	  2.56726e-08	  15588	  1.48925e-09
463	  4.69917	  0.468745	  1.48334e-06	  2.51484e-08	  15396	  1.4601e-09
464	  4.69917	  0.531226	  1.48334e-06	  2.40718e-08	  15504	  1.39692e-09
465	  4.69917	  0.593785	  1.48334e-06	  2.27547e-08	  15660	  1.31957e-09
466	  4.69917	  0.656281	  1.48334e-06	  2.12719e-08	  15192	  1.23618e-09
467	  4.69917	  0.718743	  1.48334e-06	  1.98501e-08	  15600	  1.15143e-09
468	  4.69917	  0.781255	  1.48334e-06	  1.80983e-08	  15216	  1.05163e-09
469	  4.69917	  0.843774	  1.48334e-06	  1.68144e-08	  15516	  9.75707e-10
470	  4.69917	  0.90628	  1.48334e-06	  1.52176e-08	  15540	  8.82953e-10
471	  4.69917	  0.968758	  1.48334e-06	  1.34191e-08	  15405	  7.79072e-10
472	  5.4432	  0.030936	  1.02479e-06	  2.24583e-08	  26250	  1.26153e-09
473	  5.4432	  0.0938307	  1.02479e-06	  2.1756e-08	  22392	  1.23319e-09
474	  5.4432	  0.156319	  1.02479e-06	  2.05575e-08	  24516	  1.15917e-09
475	  5.4432	  0.218712	  1.02479e-06	  1.98225e-08	  23592	  1.12018e-09
476	  5.4432	  0.281224	  1.02479e-06	  1.85245e-08	  24264	  1.04515e-09
477	  5.4432	  0.343807	  1.02479e-06	  1.78704e-08	  23928	  1.00905e-09
478	  5.4432	  0.406302	  1.02479e-06	  1.69998e-08	  24120	  9.59449e-10
479	  5.4432	  0.468745	  1.02479e-06	  1.57706e-08	  23964	  8.90407e-10
480	  5.4432	  0.531226	  1.02479e-06	  1.47772e-08	  24060	  8.34128e-10
481	  5.4432	  0.593785	  1.02479e-06	  1.36558e-08	  24108	  7.70743e-10
482	  5.4432	  0.656281	  1.02479e-06	  1.24457e-08	  24228	  7.02243e-10
483	  5.4432	  0.718743	  1.02479e-06	  1.11429e-08	  24144	  6.28858e-10
484	  5.4432	  0.781255	  1.02479e-06	  9.96312e-09	  23940	  5.62548e-10
485	  5.4432	  0.843774	  1.02479e-06	  8.82996e-09	  24192	  4.98269e-10
486	  5.4432	  0.90628	  1.02479e-06	  7.80453e-09	  23988	  4.40617e-10
487	  5.4432	  0.968758	  1.02479e-06	  6.66928e-09	  24141	  3.76388e-10
488	  6.30378	  0.030936	  7.06823e-07	  1.60822e-08	  35082	  8.89971e-10
489	  6.30378	  0.0938307	  7.06823e-07	  1.53125e-08	  39108	  8.43057e-10
490	  6.30378	  0.156319	  7.06823e-07	  1.44608e-08	  36924	  7.98295e-10
491	  6.30378	  0.218712	  7.06823e-07	  1.3609e-08	  37692	  7.50549e-10
492	  6.30378	  0.281224	  7.06823e-07	  1.24997e-08	  37092	  6.89889e-10
493	  6.30378	  0.343807	  7.06823e-07	  1.1736e-08	  37536	  6.47374e-10
494	  6.30378	  0.406302	  7.06823e-07	  1.06095e-08	  36984	  5.85642e-10
495	  6.30378	  0.468745	  7.06823e-07	  9.69078e-09	  37428	  5.3463e-10
496	  6.30378	  0.531226	  7.06823e-07	  8.64461e-09	  37392	  4.76935e-10
497	  6.30378	  0.593785	  7.06823e-07	  7.67657e-09	  37200	  4.2363e-10
498	  6.30378	  0.656281	  7.06823e-07	  6.80397e-09	  36924	  3.75607e-10
499	  6.30378	  0.718743	  7.06823e-07	  5.86791e-09	  37272	  3.2379e-10
500	  6.30378	  0.781255	  7.06823e-07	  5.03245e-09	  37284	  2.77685e-10
501	  6.30378	  0.843774	  7.06823e-07	  4.23691e-09	  37188	  2.33816e-10
502	  6.30378	  0.90628	  7.06823e-07	  3.66425e-09	  37320	  2.0218e-10
503	  6.30378	  0.968758	  7.06823e-07	  2.99711e-09	  37119	  1.65412e-10
504	  7.30029	  0.030936	  4.86302e-07	  1.12247e-08	  60258	  6.0696e-10
505	  7.30029	  0.0938307	  4.86302e-07	  1.04957e-08	  56916	  5.68778e-10
506	  7.30029	  0.156319	  4.86302e-07	  9.67838e-09	  56820	  5.24521e-10
507	  7.30029	  0.218712	  4.86302e-07	  8.89927e-09	  58716	  4.81689e-10
508	  7.30029	  0.281224	  4.86302e-07	  8.01965e-09	  57840	  4.34328e-10
509	  7.30029	  0.343807	  4.86302e-07	  7.18387e-09	  57612	  3.89123e-10
510	  7.30029	  0.406302	  4.86302e-07	  6.36366e-09	  58464	  3.44502e-10
511	  7.30029	  0.468745	  4.86302e-07	  5.55501e-09	  57948	  3.00827e-10
512	  7.30029	  0.531226	  4.86302e-07	  4.80036e-09	  57708	  2.60001e-10
513	  7.30029	  0.593785	  4.86302e-07	  4.04042e-09	  58236	  2.18764e-10
514	  7.30029	  0.656281	  4.86302e-07	  3.42315e-09	  58008	  1.8537e-10
515	  7.30029	  0.718743	  4.86302e-07	  2.85166e-09	  58200	  1.54403e-10
516	  7.30029	  0.781255	  4.86302e-07	  2.31325e-09	  58128	  1.25257e-10
517	  7.30029	  0.843774	  4.86302e-07	  1.9142e-09	  57972	  1.0366e-10
518	  7.30029	  0.90628	  4.86302e-07	  1.55055e-09	  57960	  8.39679e-11
519	  7.30029	  0.968758	  4.86302e-07	  1.24208e-09	  58122	  6.72562e-11
520	  8.455	  0.030936	  3.33992e-07	  7.60133e-09	  90198	  4.05377e-10
521	  8.455	  0.0938307	  3.33992e-07	  7.16739e-09	  89292	  3.82355e-10
522	  8.455	  0.156319	  3.33992e-07	  6.44454e-09	  90804	  3.43614e-10
523	  8.455	  0.218712	  3.33992e-07	  5.65605e-09	  89628	  3.01695e-10
524	  8.455	  0.281224	  3.33992e-07	  4.93651e-09	  89844	  2.63295e-10
525	  8.455	  0.343807	  3.33992e-07	  4.21226e-09	  90636	  2.24604e-10
526	  8.455	  0.406302	  3.33992e-07	  3.55779e-09	  89628	  1.89773e-10
527	  8.455	  0.468745	  3.33992e-07	  2.95057e-09	  89772	  1.57376e-10
528	  8.455	  0.531226	  3.33992e-07	  2.40432e-09	  90324	  1.28216e-10
529	  8.455	  0.593785	  3.33992e-07	  1.92785e-09	  89784	  1.02826e-10
530	  8.455	  0.656281	  3.33992e-07	  1.55366e-09	  90216	  8.28556e-11
531	  8.455	  0.718743	  3.33992e-07	  1.24565e-09	  89796	  6.64393e-11
532	  8.455	  0.781255	  3.33992e-07	  9.8275e-10	  90120	  5.24112e-11
533	  8.455	  0.843774	  3.33992e-07	  7.71466e-10	  90132	  4.11429e-11
534	  8.455	  0.90628	  3.33992e-07	  5.97246e-10	  89916	  3.1854e-11
535	  8.455	  0.968758	  3.33992e-07	  4.56927e-10	  89964	  2.43697e-11
536	  9.79129	  0.030936	  2.28926e-07	  5.03234e-09	  139068	  2.65111e-10
537	  9.79129	  0.0938307	  2.28926e-07	  4.59278e-09	  141180	  2.41862e-10
538	  9.79129	  0.156319	  2.28926e-07	  4.06915e-09	  139380	  2.14357e-10
539	  9.79129	  0.218712	  2.28926e-07	  3.45078e-09	  138804	  1.81801e-10
540	  9.79129	  0.281224	  2.28926e-07	  2.82039e-09	  140952	  1.48532e-10
541	  9.79129	  0.343807	  2.28926e-07	  2.30065e-09	  139668	  1.21189e-10
542	  9.79129	  0.406302	  2.28926e-07	  1.81699e-09	  139464	  9.57147e-11
543	  9.79129	  0.468745	  2.28926e-07	  1.42193e-09	  139812	  7.48995e-11
544	  9.79129	  0.531226	  2.28926e-07	  1.10242e-09	  139884	  5.80683e-11
545	  9.79129	  0.593785	  2.28926e-07	  8.44478e-10	  140184	  4.44794e-11
546	  9.79129	  0.656281	  2.28926e-07	  6.48381e-10	  139404	  3.41556e-11
547	  9.79129	  0.718743	  2.28926e-07	  4.97442e-10	  139932	  2.62019e-11
548	  9.79129	  0.781255	  2.28926e-07	  3.75307e-10	  139980	  1.97685e-11
549	  9.79129	  0.843774	  2.28926e-07	  2.81733e-10	  139632	  1.48406e-11
550	  9.79129	  0.90628	  2.28926e-07	  2.11406e-10	  140088	  1.11351e-11
551	  9.79129	  0.968758	  2.28926e-07	  1.51634e-10	  139623	  7.98748e-12
