#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.99574e-05	  1.2177e-06	  324	  1.28535e-07
327	  1.25577	  0.968758	  2.99574e-05	  1.42335e-06	  315	  1.51364e-07
328	  1.45182	  0.030936	  2.12529e-05	  3.42546e-07	  246	  3.89672e-08
329	  1.45182	  0.0938307	  2.12529e-05	  3.19385e-07	  516	  3.00294e-08
330	  1.45182	  0.156319	  2.12529e-05	  3.51156e-07	  504	  3.31995e-08
331	  1.45182	  0.218712	  2.12529e-05	  3.21614e-07	  528	  3.00771e-08
332	  1.45182	  0.281224	  2.12529e-05	  3.51976e-07	  504	  3.3277e-08
333	  1.45182	  0.343807	  2.12529e-05	  3.92976e-07	  384	  3.97028e-08
334	  1.45182	  0.406302	  2.12529e-05	  4.81922e-07	  420	  4.76115e-08
335	  1.45182	  0.468745	  2.12529e-05	  4.27051e-07	  468	  4.1093e-08
336	  1.45182	  0.531226	  2.12529e-05	  4.84864e-07	  480	  4.63741e-08
337	  1.45182	  0.593785	  2.12529e-05	  4.9558e-07	  468	  4.76872e-08
338	  1.45182	  0.656281	  2.12529e-05	  5.3015e-07	  396	  5.31486e-08
339	  1.45182	  0.718743	  2.12529e-05	  6.05101e-07	  456	  5.85915e-08
340	  1.45182	  0.781255	  2.12529e-05	  7.20788e-07	  432	  7.07184e-08
341	  1.45182	  0.843774	  2.12529e-05	  7.30542e-07	  480	  6.98717e-08
342	  1.45182	  0.90628	  2.12529e-05	  8.32811e-07	  480	  7.9653e-08
343	  1.45182	  0.968758	  2.12529e-05	  9.92711e-07	  414	  9.84246e-08
344	  1.68148	  0.030936	  1.49789e-05	  2.37372e-07	  798	  2.02715e-08
345	  1.68148	  0.0938307	  1.49789e-05	  2.62033e-07	  708	  2.29495e-08
346	  1.68148	  0.156319	  1.49789e-05	  2.5008e-07	  684	  2.2066e-08
347	  1.68148	  0.218712	  1.49789e-05	  2.66489e-07	  720	  2.3256e-08
348	  1.68148	  0.281224	  1.49789e-05	  2.73167e-07	  708	  2.39246e-08
349	  1.68148	  0.343807	  1.49789e-05	  2.90121e-07	  720	  2.53182e-08
350	  1.68148	  0.406302	  1.49789e-05	  3.0609e-07	  672	  2.71122e-08
351	  1.68148	  0.468745	  1.49789e-05	  3.56814e-07	  732	  3.10289e-08
352	  1.68148	  0.531226	  1.49789e-05	  3.59737e-07	  672	  3.1864e-08
353	  1.68148	  0.593785	  1.49789e-05	  3.75243e-07	  708	  3.28647e-08
354	  1.68148	  0.656281	  1.49789e-05	  3.84457e-07	  744	  3.33178e-08
355	  1.68148	  0.718743	  1.49789e-05	  4.74054e-07	  744	  4.10824e-08
356	  1.68148	  0.781255	  1.49789e-05	  5.18589e-07	  696	  4.55865e-08
357	  1.68148	  0.843774	  1.49789e-05	  5.15969e-07	  708	  4.51898e-08
358	  1.68148	  0.90628	  1.49789e-05	  5.53861e-07	  696	  4.86871e-08
359	  1.68148	  0.968758	  1.49789e-05	  6.6275e-07	  741	  5.74842e-08
360	  1.94819	  0.030936	  1.04928e-05	  1.74737e-07	  1368	  1.34612e-08
361	  1.94819	  0.0938307	  1.04928e-05	  1.76897e-07	  924	  1.46644e-08
362	  1.94819	  0.156319	  1.04928e-05	  1.84211e-07	  972	  1.51192e-08
363	  1.94819	  0.218712	  1.04928e-05	  2.02113e-07	  972	  1.65884e-08
364	  1.94819	  0.281224	  1.04928e-05	  1.84105e-07	  1200	  1.45199e-08
365	  1.94819	  0.343807	  1.04928e-05	  2.00793e-07	  1140	  1.59866e-08
366	  1.94819	  0.406302	  1.04928e-05	  2.15147e-07	  1080	  1.7304e-08
367	  1.94819	  0.468745	  1.04928e-05	  2.37117e-07	  1068	  1.91115e-08
368	  1.94819	  0.531226	  1.04928e-05	  2.26297e-07	  1164	  1.79477e-08
369	  1.94819	  0.593785	  1.04928e-05	  2.71171e-07	  1188	  2.1426e-08
370	  1.94819	  0.656281	  1.04928e-05	  2.74138e-07	  1068	  2.20954e-08
371	  1.94819	  0.718743	  1.04928e-05	  2.99842e-07	  1008	  2.44362e-08
372	  1.94819	  0.781255	  1.04928e-05	  3.24029e-07	  1164	  2.56989e-08
373	  1.94819	  0.843774	  1.04928e-05	  3.36878e-07	  1176	  2.66675e-08
374	  1.94819	  0.90628	  1.04928e-05	  3.57565e-07	  1080	  2.87586e-08
375	  1.94819	  0.968758	  1.04928e-05	  3.87232e-07	  1038	  3.13807e-08
376	  2.25604	  0.030936	  7.34078e-06	  1.33459e-07	  1896	  9.73795e-09
377	  2.25604	  0.0938307	  7.34078e-06	  1.35183e-07	  1272	  1.05495e-08
378	  2.25604	  0.156319	  7.34078e-06	  1.30492e-07	  2040	  9.41377e-09
379	  2.25604	  0.218712	  7.34078e-06	  1.40981e-07	  1740	  1.04288e-08
380	  2.25604	  0.281224	  7.34078e-06	  1.44834e-07	  1584	  1.08808e-08
381	  2.25604	  0.343807	  7.34078e-06	  1.45805e-07	  1764	  1.07618e-08
382	  2.25604	  0.406302	  7.34078e-06	  1.52115e-07	  1632	  1.13711e-08
383	  2.25604	  0.468745	  7.34078e-06	  1.61344e-07	  1860	  1.18083e-08
384	  2.25604	  0.531226	  7.34078e-06	  1.72666e-07	  1560	  1.30049e-08
385	  2.25604	  0.593785	  7.34078e-06	  1.82118e-07	  1692	  1.35333e-08
386	  2.25604	  0.656281	  7.34078e-06	  1.93962e-07	  1704	  1.43969e-08
387	  2.25604	  0.718743	  7.34078e-06	  2.03032e-07	  1824	  1.49055e-08
388	  2.25604	  0.781255	  7.34078e-06	  2.07705e-07	  1668	  1.54709e-08
389	  2.25604	  0.843774	  7.34078e-06	  2.17465e-07	  1680	  1.61789e-08
390	  2.25604	  0.90628	  7.34078e-06	  2.33384e-07	  1776	  1.72071e-08
391	  2.25604	  0.968758	  7.34078e-06	  2.39198e-07	  1656	  1.78379e-08
392	  2.61216	  0.030936	  5.1197e-06	  9.88696e-08	  2586	  6.88771e-09
393	  2.61216	  0.0938307	  5.1197e-06	  9.61084e-08	  3036	  6.54968e-09
394	  2.61216	  0.156319	  5.1197e-06	  1.03253e-07	  2124	  7.40306e-09
395	  2.61216	  0.218712	  5.1197e-06	  9.74683e-08	  2940	  6.671e-09
396	  2.61216	  0.281224	  5.1197e-06	  1.0152e-07	  2616	  7.06086e-09
397	  2.61216	  0.343807	  5.1197e-06	  1.08223e-07	  2448	  7.59847e-09
398	  2.61216	  0.406302	  5.1197e-06	  1.13325e-07	  2916	  7.76485e-09
399	  2.61216	  0.468745	  5.1197e-06	  1.13215e-07	  2544	  7.90536e-09
400	  2.61216	  0.531226	  5.1197e-06	  1.21073e-07	  2652	  8.40472e-09
401	  2.61216	  0.593785	  5.1197e-06	  1.24545e-07	  2748	  8.60307e-09
402	  2.61216	  0.656281	  5.1197e-06	  1.27977e-07	  2676	  8.8728e-09
403	  2.61216	  0.718743	  5.1197e-06	  1.33125e-07	  2472	  9.33378e-09
404	  2.61216	  0.781255	  5.1197e-06	  1.36733e-07	  2616	  9.51001e-09
405	  2.61216	  0.843774	  5.1197e-06	  1.39849e-07	  2736	  9.66611e-09
406	  2.61216	  0.90628	  5.1197e-06	  1.44339e-07	  2568	  1.00652e-08
407	  2.61216	  0.968758	  5.1197e-06	  1.47273e-07	  2745	  1.01746e-08
408	  3.02645	  0.030936	  3.55078e-06	  7.75676e-08	  3414	  5.20592e-09
409	  3.02645	  0.0938307	  3.55078e-06	  7.35207e-08	  4512	  4.77056e-09
410	  3.02645	  0.156319	  3.55078e-06	  7.429e-08	  4632	  4.80606e-09
411	  3.02645	  0.218712	  3.55078e-06	  6.99431e-08	  3972	  4.60694e-09
412	  3.02645	  0.281224	  3.55078e-06	  7.33532e-08	  4176	  4.80277e-09
413	  3.02645	  0.343807	  3.55078e-06	  7.95239e-08	  4344	  5.18277e-09
414	  3.02645	  0.406302	  3.55078e-06	  8.03501e-08	  4044	  5.28102e-09
415	  3.02645	  0.468745	  3.55078e-06	  8.10862e-08	  4092	  5.3219e-09
416	  3.02645	  0.531226	  3.55078e-06	  8.53051e-08	  4296	  5.56675e-09
417	  3.02645	  0.593785	  3.55078e-06	  8.75314e-08	  3996	  5.76125e-09
418	  3.02645	  0.656281	  3.55078e-06	  8.58046e-08	  4188	  5.61612e-09
419	  3.02645	  0.718743	  3.55078e-06	  9.23231e-08	  4212	  6.0387e-09
420	  3.02645	  0.781255	  3.55078e-06	  8.88805e-08	  4140	  5.82538e-09
421	  3.02645	  0.843774	  3.55078e-06	  8.94415e-08	  4128	  5.86417e-09
422	  3.02645	  0.90628	  3.55078e-06	  8.99991e-08	  4188	  5.89066e-09
423	  3.02645	  0.968758	  3.55078e-06	  8.53735e-08	  4128	  5.59746e-09
424	  3.50419	  0.030936	  2.46365e-06	  5.38253e-08	  7002	  3.33451e-09
425	  3.50419	  0.0938307	  2.46365e-06	  5.41711e-08	  6240	  3.39432e-09
426	  3.50419	  0.156319	  2.46365e-06	  5.25617e-08	  5964	  3.3087e-09
427	  3.50419	  0.218712	  2.46365e-06	  5.4492e-08	  6180	  3.41777e-09
428	  3.50419	  0.281224	  2.46365e-06	  5.34696e-08	  6420	  3.34081e-09
429	  3.50419	  0.343807	  2.46365e-06	  5.48282e-08	  6516	  3.42063e-09
430	  3.50419	  0.406302	  2.46365e-06	  5.80704e-08	  6312	  3.63444e-09
431	  3.50419	  0.468745	  2.46365e-06	  5.73337e-08	  6276	  3.5904e-09
432	  3.50419	  0.531226	  2.46365e-06	  5.80109e-08	  6360	  3.62796e-09
433	  3.50419	  0.593785	  2.46365e-06	  5.88617e-08	  6408	  3.6784e-09
434	  3.50419	  0.656281	  2.46365e-06	  6.0401e-08	  6360	  3.77743e-09
435	  3.50419	  0.718743	  2.46365e-06	  5.77327e-08	  6336	  3.61193e-09
436	  3.50419	  0.781255	  2.46365e-06	  5.53529e-08	  6372	  3.46107e-09
437	  3.50419	  0.843774	  2.46365e-06	  5.67639e-08	  6456	  3.54466e-09
438	  3.50419	  0.90628	  2.46365e-06	  5.39522e-08	  6360	  3.37413e-09
439	  3.50419	  0.968758	  2.46365e-06	  5.203e-08	  6327	  3.25562e-09
440	  4.05763	  0.030936	  1.70175e-06	  4.0107e-08	  10392	  2.39878e-09
441	  4.05763	  0.0938307	  1.70175e-06	  3.93576e-08	  9420	  2.37339e-09
442	  4.05763	  0.156319	  1.70175e-06	  3.98552e-08	  10176	  2.38785e-09
443	  4.05763	  0.218712	  1.70175e-06	  3.88022e-08	  10260	  2.32319e-09
444	  4.05763	  0.281224	  1.70175e-06	  3.80278e-08	  9528	  2.29097e-09
445	  4.05763	  0.343807	  1.70175e-06	  3.87176e-08	  10140	  2.32037e-09
446	  4.05763	  0.406302	  1.70175e-06	  3.99729e-08	  9960	  2.39918e-09
447	  4.05763	  0.468745	  1.70175e-06	  3.98417e-08	  10068	  2.38915e-09
448	  4.05763	  0.531226	  1.70175e-06	  3.95795e-08	  9996	  2.37485e-09
449	  4.05763	  0.593785	  1.70175e-06	  3.80792e-08	  9828	  2.28807e-09
450	  4.05763	  0.656281	  1.70175e-06	  3.70208e-08	  10032	  2.22065e-09
451	  4.05763	  0.718743	  1.70175e-06	  3.7079e-08	  9924	  2.22616e-09
452	  4.05763	  0.781255	  1.70175e-06	  3.42621e-08	  10116	  2.05375e-09
453	  4.05763	  0.843774	  1.70175e-06	  3.37754e-08	  9888	  2.02843e-09
454	  4.05763	  0.90628	  1.70175e-06	  3.28976e-08	  10008	  1.97373e-09
455	  4.05763	  0.968758	  1.70175e-06	  2.87628e-08	  9978	  1.72608e-09
456	  4.69917	  0.030936	  1.17327e-06	  2.96101e-08	  13626	  1.73417e-09
457	  4.69917	  0.0938307	  1.17327e-06	  2.96072e-08	  16392	  1.71161e-09
458	  4.69917	  0.156319	  1.17327e-06	  2.88438e-08	  15708	  1.67233e-09
459	  4.69917	  0.218712	  1.17327e-06	  2.80253e-08	  15432	  1.62687e-09
460	  4.69917	  0.281224	  1.17327e-06	  2.73996e-08	  15780	  1.5881e-09
461	  4.69917	  0.343807	  1.17327e-06	  2.72426e-08	  15300	  1.58237e-09
462	  4.69917	  0.406302	  1.17327e-06	  2.64652e-08	  15588	  1.53523e-09
463	  4.69917	  0.468745	  1.17327e-06	  2.63628e-08	  15396	  1.53061e-09
464	  4.69917	  0.531226	  1.17327e-06	  2.58582e-08	  15504	  1.50058e-09
465	  4.69917	  0.593785	  1.17327e-06	  2.48329e-08	  15660	  1.44009e-09
466	  4.69917	  0.656281	  1.17327e-06	  2.36552e-08	  15192	  1.37468e-09
467	  4.69917	  0.718743	  1.17327e-06	  2.25614e-08	  15600	  1.3087e-09
468	  4.69917	  0.781255	  1.17327e-06	  2.10988e-08	  15216	  1.22598e-09
469	  4.69917	  0.843774	  1.17327e-06	  1.98831e-08	  15516	  1.15378e-09
470	  4.69917	  0.90628	  1.17327e-06	  1.84091e-08	  15540	  1.06813e-09
471	  4.69917	  0.968758	  1.17327e-06	  1.66799e-08	  15405	  9.68381e-10
472	  5.4432	  0.030936	  8.06344e-07	  2.19495e-08	  26250	  1.23295e-09
473	  5.4432	  0.0938307	  8.06344e-07	  2.15496e-08	  22392	  1.22149e-09
474	  5.4432	  0.156319	  8.06344e-07	  2.06182e-08	  24516	  1.16259e-09
475	  5.4432	  0.218712	  8.06344e-07	  2.01261e-08	  23592	  1.13734e-09
476	  5.4432	  0.281224	  8.06344e-07	  1.91292e-08	  24264	  1.07927e-09
477	  5.4432	  0.343807	  8.06344e-07	  1.88023e-08	  23928	  1.06167e-09
478	  5.4432	  0.406302	  8.06344e-07	  1.82365e-08	  24120	  1.02925e-09
479	  5.4432	  0.468745	  8.06344e-07	  1.72366e-08	  23964	  9.73178e-10
480	  5.4432	  0.531226	  8.06344e-07	  1.65352e-08	  24060	  9.33363e-10
481	  5.4432	  0.593785	  8.06344e-07	  1.56718e-08	  24108	  8.84524e-10
482	  5.4432	  0.656281	  8.06344e-07	  1.467e-08	  24228	  8.27748e-10
483	  5.4432	  0.718743	  8.06344e-07	  1.34743e-08	  24144	  7.60432e-10
484	  5.4432	  0.781255	  8.06344e-07	  1.23413e-08	  23940	  6.96828e-10
485	  5.4432	  0.843774	  8.06344e-07	  1.11988e-08	  24192	  6.3194e-10
486	  5.4432	  0.90628	  8.06344e-07	  1.014e-08	  23988	  5.72472e-10
487	  5.4432	  0.968758	  8.06344e-07	  8.94332e-09	  24141	  5.04726e-10
488	  6.30378	  0.030936	  5.52764e-07	  1.59727e-08	  35082	  8.83914e-10
489	  6.30378	  0.0938307	  5.52764e-07	  1.54793e-08	  39108	  8.52239e-10
490	  6.30378	  0.156319	  5.52764e-07	  1.49e-08	  36924	  8.22539e-10
491	  6.30378	  0.218712	  5.52764e-07	  1.42893e-08	  37692	  7.88066e-10
492	  6.30378	  0.281224	  5.52764e-07	  1.33811e-08	  37092	  7.38536e-10
493	  6.30378	  0.343807	  5.52764e-07	  1.28284e-08	  37536	  7.07634e-10
494	  6.30378	  0.406302	  5.52764e-07	  1.1925e-08	  36984	  6.58257e-10
495	  6.30378	  0.468745	  5.52764e-07	  1.11925e-08	  37428	  6.17477e-10
496	  6.30378	  0.531226	  5.52764e-07	  1.02882e-08	  37392	  5.67615e-10
497	  6.30378	  0.593785	  5.52764e-07	  9.42259e-09	  37200	  5.19983e-10
498	  6.30378	  0.656281	  5.52764e-07	  8.58087e-09	  36924	  4.73699e-10
499	  6.30378	  0.718743	  5.52764e-07	  7.64969e-09	  37272	  4.22108e-10
500	  6.30378	  0.781255	  5.52764e-07	  6.76831e-09	  37284	  3.73468e-10
501	  6.30378	  0.843774	  5.52764e-07	  5.86083e-09	  37188	  3.23434e-10
502	  6.30378	  0.90628	  5.52764e-07	  5.22895e-09	  37320	  2.88515e-10
503	  6.30378	  0.968758	  5.52764e-07	  4.42677e-09	  37119	  2.44315e-10
504	  7.30029	  0.030936	  3.78715e-07	  1.15267e-08	  60258	  6.23291e-10
505	  7.30029	  0.0938307	  3.78715e-07	  1.09883e-08	  56916	  5.95472e-10
506	  7.30029	  0.156319	  3.78715e-07	  1.03566e-08	  56820	  5.61279e-10
507	  7.30029	  0.218712	  3.78715e-07	  9.74014e-09	  58716	  5.27203e-10
508	  7.30029	  0.281224	  3.78715e-07	  9.01261e-09	  57840	  4.88105e-10
509	  7.30029	  0.343807	  3.78715e-07	  8.34866e-09	  57612	  4.52215e-10
510	  7.30029	  0.406302	  3.78715e-07	  7.65857e-09	  58464	  4.14602e-10
511	  7.30029	  0.468745	  3.78715e-07	  6.89214e-09	  57948	  3.73238e-10
512	  7.30029	  0.531226	  3.78715e-07	  6.19219e-09	  57708	  3.35386e-10
513	  7.30029	  0.593785	  3.78715e-07	  5.4207e-09	  58236	  2.93498e-10
514	  7.30029	  0.656281	  3.78715e-07	  4.74991e-09	  58008	  2.57217e-10
515	  7.30029	  0.718743	  3.78715e-07	  4.08661e-09	  58200	  2.2127e-10
516	  7.30029	  0.781255	  3.78715e-07	  3.44259e-09	  58128	  1.86409e-10
517	  7.30029	  0.843774	  3.78715e-07	  2.9403e-09	  57972	  1.59227e-10
518	  7.30029	  0.90628	  3.78715e-07	  2.46347e-09	  57960	  1.33406e-10
519	  7.30029	  0.968758	  3.78715e-07	  2.05397e-09	  58122	  1.11218e-10
520	  8.455	  0.030936	  2.5846e-07	  8.08615e-09	  90198	  4.31231e-10
521	  8.455	  0.0938307	  2.5846e-07	  7.79253e-09	  89292	  4.15704e-10
522	  8.455	  0.156319	  2.5846e-07	  7.22867e-09	  90804	  3.85422e-10
523	  8.455	  0.218712	  2.5846e-07	  6.54894e-09	  89628	  3.49322e-10
524	  8.455	  0.281224	  2.5846e-07	  5.94217e-09	  89844	  3.16933e-10
525	  8.455	  0.343807	  2.5846e-07	  5.27647e-09	  90636	  2.8135e-10
526	  8.455	  0.406302	  2.5846e-07	  4.66305e-09	  89628	  2.48728e-10
527	  8.455	  0.468745	  2.5846e-07	  4.05551e-09	  89772	  2.16311e-10
528	  8.455	  0.531226	  2.5846e-07	  3.45525e-09	  90324	  1.8426e-10
529	  8.455	  0.593785	  2.5846e-07	  2.88145e-09	  89784	  1.53689e-10
530	  8.455	  0.656281	  2.5846e-07	  2.41898e-09	  90216	  1.29003e-10
531	  8.455	  0.718743	  2.5846e-07	  2.00643e-09	  89796	  1.07017e-10
532	  8.455	  0.781255	  2.5846e-07	  1.64201e-09	  90120	  8.75702e-11
533	  8.455	  0.843774	  2.5846e-07	  1.32966e-09	  90132	  7.09118e-11
534	  8.455	  0.90628	  2.5846e-07	  1.07387e-09	  89916	  5.72749e-11
535	  8.455	  0.968758	  2.5846e-07	  8.63134e-10	  89964	  4.60344e-11
536	  9.79129	  0.030936	  1.76351e-07	  5.62087e-09	  139068	  2.96116e-10
537	  9.79129	  0.0938307	  1.76351e-07	  5.29449e-09	  141180	  2.78815e-10
538	  9.79129	  0.156319	  1.76351e-07	  4.86202e-09	  139380	  2.56124e-10
539	  9.79129	  0.218712	  1.76351e-07	  4.31902e-09	  138804	  2.27544e-10
540	  9.79129	  0.281224	  1.76351e-07	  3.71865e-09	  140952	  1.95837e-10
541	  9.79129	  0.343807	  1.76351e-07	  3.19789e-09	  139668	  1.68451e-10
542	  9.79129	  0.406302	  1.76351e-07	  2.67715e-09	  139464	  1.41026e-10
543	  9.79129	  0.468745	  1.76351e-07	  2.20901e-09	  139812	  1.16359e-10
544	  9.79129	  0.531226	  1.76351e-07	  1.79239e-09	  139884	  9.44121e-11
545	  9.79129	  0.593785	  1.76351e-07	  1.4359e-09	  140184	  7.56303e-11
546	  9.79129	  0.656281	  1.76351e-07	  1.14388e-09	  139404	  6.02576e-11
547	  9.79129	  0.718743	  1.76351e-07	  9.11669e-10	  139932	  4.80206e-11
548	  9.79129	  0.781255	  1.76351e-07	  7.10034e-10	  139980	  3.73995e-11
549	  9.79129	  0.843774	  1.76351e-07	  5.5119e-10	  139632	  2.90346e-11
550	  9.79129	  0.90628	  1.76351e-07	  4.31237e-10	  140088	  2.2714e-11
551	  9.79129	  0.968758	  1.76351e-07	  3.2764e-10	  139623	  1.72588e-11
