#n	   k	      mu	    PL	    Pf	     w	     err  
325	  1.25577	  0.843774	  2.14362e-05	  2.58626e-06	  240	  2.96255e-07
326	  1.25577	  0.90628	  2.14362e-05	  3.04338e-06	  324	  3.21246e-07
327	  1.25577	  0.968758	  2.14362e-05	  3.34621e-06	  315	  3.55848e-07
328	  1.45182	  0.030936	  1.52076e-05	  7.22743e-07	  246	  8.22175e-08
329	  1.45182	  0.0938307	  1.52076e-05	  6.69345e-07	  516	  6.29335e-08
330	  1.45182	  0.156319	  1.52076e-05	  7.42708e-07	  504	  7.02182e-08
331	  1.45182	  0.218712	  1.52076e-05	  7.2928e-07	  528	  6.82019e-08
332	  1.45182	  0.281224	  1.52076e-05	  7.45341e-07	  504	  7.04672e-08
333	  1.45182	  0.343807	  1.52076e-05	  8.89734e-07	  384	  8.98907e-08
334	  1.45182	  0.406302	  1.52076e-05	  1.0247e-06	  420	  1.01235e-07
335	  1.45182	  0.468745	  1.52076e-05	  9.09361e-07	  468	  8.75033e-08
336	  1.45182	  0.531226	  1.52076e-05	  1.00723e-06	  480	  9.63354e-08
337	  1.45182	  0.593785	  1.52076e-05	  1.09527e-06	  468	  1.05392e-07
338	  1.45182	  0.656281	  1.52076e-05	  1.23152e-06	  396	  1.23462e-07
339	  1.45182	  0.718743	  1.52076e-05	  1.30352e-06	  456	  1.26219e-07
340	  1.45182	  0.781255	  1.52076e-05	  1.63742e-06	  432	  1.60651e-07
341	  1.45182	  0.843774	  1.52076e-05	  1.79755e-06	  480	  1.71924e-07
342	  1.45182	  0.90628	  1.52076e-05	  2.14187e-06	  480	  2.04856e-07
343	  1.45182	  0.968758	  1.52076e-05	  2.21409e-06	  414	  2.19521e-07
344	  1.68148	  0.030936	  1.07182e-05	  4.94302e-07	  798	  4.22132e-08
345	  1.68148	  0.0938307	  1.07182e-05	  5.59913e-07	  708	  4.90385e-08
346	  1.68148	  0.156319	  1.07182e-05	  5.11516e-07	  684	  4.51341e-08
347	  1.68148	  0.218712	  1.07182e-05	  5.67669e-07	  720	  4.95392e-08
348	  1.68148	  0.281224	  1.07182e-05	  5.65559e-07	  708	  4.9533e-08
349	  1.68148	  0.343807	  1.07182e-05	  5.98685e-07	  720	  5.22459e-08
350	  1.68148	  0.406302	  1.07182e-05	  6.56348e-07	  672	  5.81365e-08
351	  1.68148	  0.468745	  1.07182e-05	  7.26298e-07	  732	  6.31596e-08
352	  1.68148	  0.531226	  1.07182e-05	  7.65937e-07	  672	  6.78435e-08
353	  1.68148	  0.593785	  1.07182e-05	  7.91561e-07	  708	  6.93268e-08
354	  1.68148	  0.656281	  1.07182e-05	  8.24117e-07	  744	  7.14195e-08
355	  1.68148	  0.718743	  1.07182e-05	  1.05022e-06	  744	  9.10139e-08
356	  1.68148	  0.781255	  1.07182e-05	  1.1084e-06	  696	  9.74335e-08
357	  1.68148	  0.843774	  1.07182e-05	  1.25071e-06	  708	  1.0954e-07
358	  1.68148	  0.90628	  1.07182e-05	  1.42926e-06	  696	  1.25639e-07
359	  1.68148	  0.968758	  1.07182e-05	  1.52485e-06	  741	  1.3226e-07
360	  1.94819	  0.030936	  7.50817e-06	  3.71104e-07	  1368	  2.85887e-08
361	  1.94819	  0.0938307	  7.50817e-06	  3.67928e-07	  924	  3.05003e-08
362	  1.94819	  0.156319	  7.50817e-06	  4.0156e-07	  972	  3.29581e-08
363	  1.94819	  0.218712	  7.50817e-06	  4.07994e-07	  972	  3.34861e-08
364	  1.94819	  0.281224	  7.50817e-06	  3.77252e-07	  1200	  2.97529e-08
365	  1.94819	  0.343807	  7.50817e-06	  4.04236e-07	  1140	  3.21842e-08
366	  1.94819	  0.406302	  7.50817e-06	  4.42359e-07	  1080	  3.55785e-08
367	  1.94819	  0.468745	  7.50817e-06	  4.97428e-07	  1068	  4.00925e-08
368	  1.94819	  0.531226	  7.50817e-06	  4.94636e-07	  1164	  3.92298e-08
369	  1.94819	  0.593785	  7.50817e-06	  5.75263e-07	  1188	  4.54532e-08
370	  1.94819	  0.656281	  7.50817e-06	  6.02232e-07	  1068	  4.85396e-08
371	  1.94819	  0.718743	  7.50817e-06	  6.26347e-07	  1008	  5.10455e-08
372	  1.94819	  0.781255	  7.50817e-06	  7.55683e-07	  1164	  5.99336e-08
373	  1.94819	  0.843774	  7.50817e-06	  7.70863e-07	  1176	  6.1022e-08
374	  1.94819	  0.90628	  7.50817e-06	  9.05606e-07	  1080	  7.28371e-08
375	  1.94819	  0.968758	  7.50817e-06	  9.75004e-07	  1038	  7.90129e-08
376	  2.25604	  0.030936	  5.25273e-06	  2.69513e-07	  1896	  1.96652e-08
377	  2.25604	  0.0938307	  5.25273e-06	  2.72305e-07	  1272	  2.12503e-08
378	  2.25604	  0.156319	  5.25273e-06	  2.65488e-07	  2040	  1.91524e-08
379	  2.25604	  0.218712	  5.25273e-06	  2.83745e-07	  1740	  2.09895e-08
380	  2.25604	  0.281224	  5.25273e-06	  2.91099e-07	  1584	  2.18691e-08
381	  2.25604	  0.343807	  5.25273e-06	  2.96347e-07	  1764	  2.18732e-08
382	  2.25604	  0.406302	  5.25273e-06	  3.08859e-07	  1632	  2.30884e-08
383	  2.25604	  0.468745	  5.25273e-06	  3.32453e-07	  1860	  2.43312e-08
384	  2.25604	  0.531226	  5.25273e-06	  3.59556e-07	  1560	  2.70812e-08
385	  2.25604	  0.593785	  5.25273e-06	  3.83525e-07	  1692	  2.85001e-08
386	  2.25604	  0.656281	  5.25273e-06	  4.33655e-07	  1704	  3.21881e-08
387	  2.25604	  0.718743	  5.25273e-06	  4.48988e-07	  1824	  3.29623e-08
388	  2.25604	  0.781255	  5.25273e-06	  4.98512e-07	  1668	  3.71317e-08
389	  2.25604	  0.843774	  5.25273e-06	  5.32194e-07	  1680	  3.95939e-08
390	  2.25604	  0.90628	  5.25273e-06	  5.97052e-07	  1776	  4.402e-08
391	  2.25604	  0.968758	  5.25273e-06	  6.28153e-07	  1656	  4.68437e-08
392	  2.61216	  0.030936	  3.66342e-06	  2.00224e-07	  2586	  1.39485e-08
393	  2.61216	  0.0938307	  3.66342e-06	  1.94997e-07	  3036	  1.32888e-08
394	  2.61216	  0.156319	  3.66342e-06	  2.02042e-07	  2124	  1.44861e-08
395	  2.61216	  0.218712	  3.66342e-06	  1.9923e-07	  2940	  1.36358e-08
396	  2.61216	  0.281224	  3.66342e-06	  2.1302e-07	  2616	  1.48159e-08
397	  2.61216	  0.343807	  3.66342e-06	  2.16805e-07	  2448	  1.52222e-08
398	  2.61216	  0.406302	  3.66342e-06	  2.25595e-07	  2916	  1.54574e-08
399	  2.61216	  0.468745	  3.66342e-06	  2.38055e-07	  2544	  1.66225e-08
400	  2.61216	  0.531226	  3.66342e-06	  2.54667e-07	  2652	  1.76785e-08
401	  2.61216	  0.593785	  3.66342e-06	  2.64511e-07	  2748	  1.82714e-08
402	  2.61216	  0.656281	  3.66342e-06	  3.00584e-07	  2676	  2.08398e-08
403	  2.61216	  0.718743	  3.66342e-06	  2.97169e-07	  2472	  2.08354e-08
404	  2.61216	  0.781255	  3.66342e-06	  3.26412e-07	  2616	  2.27024e-08
405	  2.61216	  0.843774	  3.66342e-06	  3.44129e-07	  2736	  2.37855e-08
406	  2.61216	  0.90628	  3.66342e-06	  3.69354e-07	  2568	  2.57564e-08
407	  2.61216	  0.968758	  3.66342e-06	  3.85313e-07	  2745	  2.662e-08
408	  3.02645	  0.030936	  2.54078e-06	  1.44411e-07	  3414	  9.69212e-09
409	  3.02645	  0.0938307	  2.54078e-06	  1.43505e-07	  4512	  9.31167e-09
410	  3.02645	  0.156319	  2.54078e-06	  1.38849e-07	  4632	  8.98256e-09
411	  3.02645	  0.218712	  2.54078e-06	  1.41715e-07	  3972	  9.33433e-09
412	  3.02645	  0.281224	  2.54078e-06	  1.46985e-07	  4176	  9.6238e-09
413	  3.02645	  0.343807	  2.54078e-06	  1.51299e-07	  4344	  9.86053e-09
414	  3.02645	  0.406302	  2.54078e-06	  1.56702e-07	  4044	  1.02992e-08
415	  3.02645	  0.468745	  2.54078e-06	  1.68665e-07	  4092	  1.107e-08
416	  3.02645	  0.531226	  2.54078e-06	  1.83023e-07	  4296	  1.19435e-08
417	  3.02645	  0.593785	  2.54078e-06	  1.86838e-07	  3996	  1.22976e-08
418	  3.02645	  0.656281	  2.54078e-06	  1.97773e-07	  4188	  1.29447e-08
419	  3.02645	  0.718743	  2.54078e-06	  2.11342e-07	  4212	  1.38235e-08
420	  3.02645	  0.781255	  2.54078e-06	  2.17174e-07	  4140	  1.4234e-08
421	  3.02645	  0.843774	  2.54078e-06	  2.26308e-07	  4128	  1.48377e-08
422	  3.02645	  0.90628	  2.54078e-06	  2.396e-07	  4188	  1.56824e-08
423	  3.02645	  0.968758	  2.54078e-06	  2.39617e-07	  4128	  1.57104e-08
424	  3.50419	  0.030936	  1.76288e-06	  1.0315e-07	  7002	  6.39021e-09
425	  3.50419	  0.0938307	  1.76288e-06	  1.03898e-07	  6240	  6.51016e-09
426	  3.50419	  0.156319	  1.76288e-06	  9.93041e-08	  5964	  6.25108e-09
427	  3.50419	  0.218712	  1.76288e-06	  1.02049e-07	  6180	  6.4006e-09
428	  3.50419	  0.281224	  1.76288e-06	  1.05734e-07	  6420	  6.60631e-09
429	  3.50419	  0.343807	  1.76288e-06	  1.08466e-07	  6516	  6.76702e-09
430	  3.50419	  0.406302	  1.76288e-06	  1.11197e-07	  6312	  6.95945e-09
431	  3.50419	  0.468745	  1.76288e-06	  1.22627e-07	  6276	  7.67924e-09
432	  3.50419	  0.531226	  1.76288e-06	  1.20371e-07	  6360	  7.5279e-09
433	  3.50419	  0.593785	  1.76288e-06	  1.24763e-07	  6408	  7.79674e-09
434	  3.50419	  0.656281	  1.76288e-06	  1.36058e-07	  6360	  8.50898e-09
435	  3.50419	  0.718743	  1.76288e-06	  1.38115e-07	  6336	  8.64087e-09
436	  3.50419	  0.781255	  1.76288e-06	  1.39604e-07	  6372	  8.7291e-09
437	  3.50419	  0.843774	  1.76288e-06	  1.46299e-07	  6456	  9.13573e-09
438	  3.50419	  0.90628	  1.76288e-06	  1.44123e-07	  6360	  9.01333e-09
439	  3.50419	  0.968758	  1.76288e-06	  1.45102e-07	  6327	  9.07933e-09
440	  4.05763	  0.030936	  1.2177e-06	  7.40537e-08	  10392	  4.42912e-09
441	  4.05763	  0.0938307	  1.2177e-06	  7.05049e-08	  9420	  4.25167e-09
442	  4.05763	  0.156319	  1.2177e-06	  7.37371e-08	  10176	  4.41782e-09
443	  4.05763	  0.218712	  1.2177e-06	  7.42315e-08	  10260	  4.44442e-09
444	  4.05763	  0.281224	  1.2177e-06	  7.15495e-08	  9528	  4.31048e-09
445	  4.05763	  0.343807	  1.2177e-06	  7.47652e-08	  10140	  4.48074e-09
446	  4.05763	  0.406302	  1.2177e-06	  7.82955e-08	  9960	  4.6993e-09
447	  4.05763	  0.468745	  1.2177e-06	  7.90552e-08	  10068	  4.74064e-09
448	  4.05763	  0.531226	  1.2177e-06	  8.32316e-08	  9996	  4.99406e-09
449	  4.05763	  0.593785	  1.2177e-06	  8.38903e-08	  9828	  5.04073e-09
450	  4.05763	  0.656281	  1.2177e-06	  8.71013e-08	  10032	  5.22469e-09
451	  4.05763	  0.718743	  1.2177e-06	  8.82042e-08	  9924	  5.29563e-09
452	  4.05763	  0.781255	  1.2177e-06	  8.71554e-08	  10116	  5.22431e-09
453	  4.05763	  0.843774	  1.2177e-06	  8.8369e-08	  9888	  5.30713e-09
454	  4.05763	  0.90628	  1.2177e-06	  8.95516e-08	  10008	  5.37274e-09
455	  4.05763	  0.968758	  1.2177e-06	  8.54289e-08	  9978	  5.12668e-09
456	  4.69917	  0.030936	  8.3954e-07	  5.2238e-08	  13626	  3.05941e-09
457	  4.69917	  0.0938307	  8.3954e-07	  5.13821e-08	  16392	  2.97043e-09
458	  4.69917	  0.156319	  8.3954e-07	  5.12416e-08	  15708	  2.97093e-09
459	  4.69917	  0.218712	  8.3954e-07	  5.06774e-08	  15432	  2.94181e-09
460	  4.69917	  0.281224	  8.3954e-07	  5.08546e-08	  15780	  2.94756e-09
461	  4.69917	  0.343807	  8.3954e-07	  5.14051e-08	  15300	  2.98584e-09
462	  4.69917	  0.406302	  8.3954e-07	  5.27478e-08	  15588	  3.05987e-09
463	  4.69917	  0.468745	  8.3954e-07	  5.32673e-08	  15396	  3.09266e-09
464	  4.69917	  0.531226	  8.3954e-07	  5.48698e-08	  15504	  3.18416e-09
465	  4.69917	  0.593785	  8.3954e-07	  5.53444e-08	  15660	  3.20948e-09
466	  4.69917	  0.656281	  8.3954e-07	  5.50838e-08	  15192	  3.20109e-09
467	  4.69917	  0.718743	  8.3954e-07	  5.47315e-08	  15600	  3.17478e-09
468	  4.69917	  0.781255	  8.3954e-07	  5.54776e-08	  15216	  3.22362e-09
469	  4.69917	  0.843774	  8.3954e-07	  5.43958e-08	  15516	  3.15648e-09
470	  4.69917	  0.90628	  8.3954e-07	  5.15511e-08	  15540	  2.99109e-09
471	  4.69917	  0.968758	  8.3954e-07	  5.0656e-08	  15405	  2.94093e-09
472	  5.4432	  0.030936	  5.76983e-07	  3.73817e-08	  26250	  2.09981e-09
473	  5.4432	  0.0938307	  5.76983e-07	  3.64766e-08	  22392	  2.0676e-09
474	  5.4432	  0.156319	  5.76983e-07	  3.62548e-08	  24516	  2.04429e-09
475	  5.4432	  0.218712	  5.76983e-07	  3.54742e-08	  23592	  2.00467e-09
476	  5.4432	  0.281224	  5.76983e-07	  3.54289e-08	  24264	  1.99889e-09
477	  5.4432	  0.343807	  5.76983e-07	  3.56022e-08	  23928	  2.01027e-09
478	  5.4432	  0.406302	  5.76983e-07	  3.50516e-08	  24120	  1.97827e-09
479	  5.4432	  0.468745	  5.76983e-07	  3.50174e-08	  23964	  1.97707e-09
480	  5.4432	  0.531226	  5.76983e-07	  3.5129e-08	  24060	  1.98292e-09
481	  5.4432	  0.593785	  5.76983e-07	  3.53373e-08	  24108	  1.99445e-09
482	  5.4432	  0.656281	  5.76983e-07	  3.45526e-08	  24228	  1.94961e-09
483	  5.4432	  0.718743	  5.76983e-07	  3.40138e-08	  24144	  1.91959e-09
484	  5.4432	  0.781255	  5.76983e-07	  3.28134e-08	  23940	  1.85274e-09
485	  5.4432	  0.843774	  5.76983e-07	  3.06924e-08	  24192	  1.73195e-09
486	  5.4432	  0.90628	  5.76983e-07	  2.96823e-08	  23988	  1.67576e-09
487	  5.4432	  0.968758	  5.76983e-07	  2.81634e-08	  24141	  1.58943e-09
488	  6.30378	  0.030936	  3.95533e-07	  2.64894e-08	  35082	  1.4659e-09
489	  6.30378	  0.0938307	  3.95533e-07	  2.53946e-08	  39108	  1.39814e-09
490	  6.30378	  0.156319	  3.95533e-07	  2.50218e-08	  36924	  1.3813e-09
491	  6.30378	  0.218712	  3.95533e-07	  2.44272e-08	  37692	  1.34718e-09
492	  6.30378	  0.281224	  3.95533e-07	  2.36478e-08	  37092	  1.30518e-09
493	  6.30378	  0.343807	  3.95533e-07	  2.3532e-08	  37536	  1.29806e-09
494	  6.30378	  0.406302	  3.95533e-07	  2.32983e-08	  36984	  1.28606e-09
495	  6.30378	  0.468745	  3.95533e-07	  2.26937e-08	  37428	  1.25199e-09
496	  6.30378	  0.531226	  3.95533e-07	  2.22892e-08	  37392	  1.22973e-09
497	  6.30378	  0.593785	  3.95533e-07	  2.16013e-08	  37200	  1.19206e-09
498	  6.30378	  0.656281	  3.95533e-07	  2.07106e-08	  36924	  1.14331e-09
499	  6.30378	  0.718743	  3.95533e-07	  1.97747e-08	  37272	  1.09116e-09
500	  6.30378	  0.781255	  3.95533e-07	  1.86785e-08	  37284	  1.03066e-09
501	  6.30378	  0.843774	  3.95533e-07	  1.73698e-08	  37188	  9.58562e-10
502	  6.30378	  0.90628	  3.95533e-07	  1.61901e-08	  37320	  8.93309e-10
503	  6.30378	  0.968758	  3.95533e-07	  1.46428e-08	  37119	  8.08142e-10
504	  7.30029	  0.030936	  2.70991e-07	  1.82229e-08	  60258	  9.85381e-10
505	  7.30029	  0.0938307	  2.70991e-07	  1.76147e-08	  56916	  9.54567e-10
506	  7.30029	  0.156319	  2.70991e-07	  1.71619e-08	  56820	  9.30091e-10
507	  7.30029	  0.218712	  2.70991e-07	  1.66125e-08	  58716	  8.99185e-10
508	  7.30029	  0.281224	  2.70991e-07	  1.60271e-08	  57840	  8.67995e-10
509	  7.30029	  0.343807	  2.70991e-07	  1.52642e-08	  57612	  8.26805e-10
510	  7.30029	  0.406302	  2.70991e-07	  1.48421e-08	  58464	  8.03487e-10
511	  7.30029	  0.468745	  2.70991e-07	  1.41642e-08	  57948	  7.67053e-10
512	  7.30029	  0.531226	  2.70991e-07	  1.36099e-08	  57708	  7.3715e-10
513	  7.30029	  0.593785	  2.70991e-07	  1.26784e-08	  58236	  6.86458e-10
514	  7.30029	  0.656281	  2.70991e-07	  1.19355e-08	  58008	  6.46333e-10
515	  7.30029	  0.718743	  2.70991e-07	  1.10252e-08	  58200	  5.96962e-10
516	  7.30029	  0.781255	  2.70991e-07	  9.97972e-09	  58128	  5.40379e-10
517	  7.30029	  0.843774	  2.70991e-07	  9.09364e-09	  57972	  4.9245e-10
518	  7.30029	  0.90628	  2.70991e-07	  8.20089e-09	  57960	  4.44109e-10
519	  7.30029	  0.968758	  2.70991e-07	  7.29436e-09	  58122	  3.94974e-10
520	  8.455	  0.030936	  1.84942e-07	  1.24759e-08	  90198	  6.65334e-10
521	  8.455	  0.0938307	  1.84942e-07	  1.19638e-08	  89292	  6.38225e-10
522	  8.455	  0.156319	  1.84942e-07	  1.15738e-08	  90804	  6.171e-10
523	  8.455	  0.218712	  1.84942e-07	  1.08841e-08	  89628	  5.80562e-10
524	  8.455	  0.281224	  1.84942e-07	  1.03541e-08	  89844	  5.52251e-10
525	  8.455	  0.343807	  1.84942e-07	  9.72878e-09	  90636	  5.18754e-10
526	  8.455	  0.406302	  1.84942e-07	  9.15386e-09	  89628	  4.88269e-10
527	  8.455	  0.468745	  1.84942e-07	  8.52542e-09	  89772	  4.54725e-10
528	  8.455	  0.531226	  1.84942e-07	  7.88502e-09	  90324	  4.20487e-10
529	  8.455	  0.593785	  1.84942e-07	  7.09033e-09	  89784	  3.78179e-10
530	  8.455	  0.656281	  1.84942e-07	  6.4019e-09	  90216	  3.41409e-10
531	  8.455	  0.718743	  1.84942e-07	  5.76251e-09	  89796	  3.07355e-10
532	  8.455	  0.781255	  1.84942e-07	  5.08734e-09	  90120	  2.71313e-10
533	  8.455	  0.843774	  1.84942e-07	  4.48253e-09	  90132	  2.39057e-10
534	  8.455	  0.90628	  1.84942e-07	  3.93454e-09	  89916	  2.09848e-10
535	  8.455	  0.968758	  1.84942e-07	  3.38745e-09	  89964	  1.80666e-10
536	  9.79129	  0.030936	  1.26189e-07	  8.35122e-09	  139068	  4.39955e-10
537	  9.79129	  0.0938307	  1.26189e-07	  7.93659e-09	  141180	  4.17952e-10
538	  9.79129	  0.156319	  1.26189e-07	  7.51293e-09	  139380	  3.9577e-10
539	  9.79129	  0.218712	  1.26189e-07	  7.03638e-09	  138804	  3.70706e-10
540	  9.79129	  0.281224	  1.26189e-07	  6.49355e-09	  140952	  3.41974e-10
541	  9.79129	  0.343807	  1.26189e-07	  5.89532e-09	  139668	  3.10541e-10
542	  9.79129	  0.406302	  1.26189e-07	  5.34273e-09	  139464	  2.81443e-10
543	  9.79129	  0.468745	  1.26189e-07	  4.80491e-09	  139812	  2.53096e-10
544	  9.79129	  0.531226	  1.26189e-07	  4.23541e-09	  139884	  2.23095e-10
545	  9.79129	  0.593785	  1.26189e-07	  3.74659e-09	  140184	  1.97336e-10
546	  9.79129	  0.656281	  1.26189e-07	  3.26313e-09	  139404	  1.71896e-10
547	  9.79129	  0.718743	  1.26189e-07	  2.81778e-09	  139932	  1.48422e-10
548	  9.79129	  0.781255	  1.26189e-07	  2.41006e-09	  139980	  1.26945e-10
549	  9.79129	  0.843774	  1.26189e-07	  2.03633e-09	  139632	  1.07266e-10
550	  9.79129	  0.90628	  1.26189e-07	  1.74122e-09	  140088	  9.17132e-11
551	  9.79129	  0.968758	  1.26189e-07	  1.44761e-09	  139623	  7.62547e-11
