#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.59292e-05	  2.90697e-06	  324	  3.06847e-07
327	  1.25577	  0.968758	  2.59292e-05	  3.32307e-06	  315	  3.53387e-07
328	  1.45182	  0.030936	  1.84965e-05	  8.25503e-07	  246	  9.39073e-08
329	  1.45182	  0.0938307	  1.84965e-05	  7.58548e-07	  516	  7.13206e-08
330	  1.45182	  0.156319	  1.84965e-05	  7.54259e-07	  504	  7.13104e-08
331	  1.45182	  0.218712	  1.84965e-05	  8.59906e-07	  528	  8.04179e-08
332	  1.45182	  0.281224	  1.84965e-05	  8.12516e-07	  504	  7.68181e-08
333	  1.45182	  0.343807	  1.84965e-05	  1.01576e-06	  384	  1.02623e-07
334	  1.45182	  0.406302	  1.84965e-05	  9.90072e-07	  420	  9.78141e-08
335	  1.45182	  0.468745	  1.84965e-05	  1.10975e-06	  468	  1.06785e-07
336	  1.45182	  0.531226	  1.84965e-05	  1.07373e-06	  480	  1.02696e-07
337	  1.45182	  0.593785	  1.84965e-05	  1.52043e-06	  468	  1.46303e-07
338	  1.45182	  0.656281	  1.84965e-05	  1.35349e-06	  396	  1.3569e-07
339	  1.45182	  0.718743	  1.84965e-05	  1.45689e-06	  456	  1.41069e-07
340	  1.45182	  0.781255	  1.84965e-05	  1.7421e-06	  432	  1.70922e-07
341	  1.45182	  0.843774	  1.84965e-05	  1.83366e-06	  480	  1.75378e-07
342	  1.45182	  0.90628	  1.84965e-05	  2.08546e-06	  480	  1.99461e-07
343	  1.45182	  0.968758	  1.84965e-05	  2.26452e-06	  414	  2.24521e-07
344	  1.68148	  0.030936	  1.3092e-05	  5.51364e-07	  798	  4.70863e-08
345	  1.68148	  0.0938307	  1.3092e-05	  5.5709e-07	  708	  4.87912e-08
346	  1.68148	  0.156319	  1.3092e-05	  5.72281e-07	  684	  5.04957e-08
347	  1.68148	  0.218712	  1.3092e-05	  5.80184e-07	  720	  5.06314e-08
348	  1.68148	  0.281224	  1.3092e-05	  6.09292e-07	  708	  5.33632e-08
349	  1.68148	  0.343807	  1.3092e-05	  6.46922e-07	  720	  5.64554e-08
350	  1.68148	  0.406302	  1.3092e-05	  6.45284e-07	  672	  5.71566e-08
351	  1.68148	  0.468745	  1.3092e-05	  7.37431e-07	  732	  6.41278e-08
352	  1.68148	  0.531226	  1.3092e-05	  8.29604e-07	  672	  7.34829e-08
353	  1.68148	  0.593785	  1.3092e-05	  8.76236e-07	  708	  7.67428e-08
354	  1.68148	  0.656281	  1.3092e-05	  9.0987e-07	  744	  7.88509e-08
355	  1.68148	  0.718743	  1.3092e-05	  1.03054e-06	  744	  8.93085e-08
356	  1.68148	  0.781255	  1.3092e-05	  1.21204e-06	  696	  1.06544e-07
357	  1.68148	  0.843774	  1.3092e-05	  1.30904e-06	  708	  1.14649e-07
358	  1.68148	  0.90628	  1.3092e-05	  1.32981e-06	  696	  1.16897e-07
359	  1.68148	  0.968758	  1.3092e-05	  1.46969e-06	  741	  1.27475e-07
360	  1.94819	  0.030936	  9.22078e-06	  4.06732e-07	  1368	  3.13334e-08
361	  1.94819	  0.0938307	  9.22078e-06	  3.98543e-07	  924	  3.30383e-08
362	  1.94819	  0.156319	  9.22078e-06	  4.08826e-07	  972	  3.35544e-08
363	  1.94819	  0.218712	  9.22078e-06	  4.04646e-07	  972	  3.32113e-08
364	  1.94819	  0.281224	  9.22078e-06	  4.23264e-07	  1200	  3.33818e-08
365	  1.94819	  0.343807	  9.22078e-06	  4.51036e-07	  1140	  3.59103e-08
366	  1.94819	  0.406302	  9.22078e-06	  4.77516e-07	  1080	  3.84061e-08
367	  1.94819	  0.468745	  9.22078e-06	  5.23942e-07	  1068	  4.22295e-08
368	  1.94819	  0.531226	  9.22078e-06	  5.4399e-07	  1164	  4.31441e-08
369	  1.94819	  0.593785	  9.22078e-06	  6.08192e-07	  1188	  4.8055e-08
370	  1.94819	  0.656281	  9.22078e-06	  6.63965e-07	  1068	  5.35153e-08
371	  1.94819	  0.718743	  9.22078e-06	  7.12465e-07	  1008	  5.80638e-08
372	  1.94819	  0.781255	  9.22078e-06	  7.40854e-07	  1164	  5.87575e-08
373	  1.94819	  0.843774	  9.22078e-06	  8.53413e-07	  1176	  6.75567e-08
374	  1.94819	  0.90628	  9.22078e-06	  8.57963e-07	  1080	  6.90051e-08
375	  1.94819	  0.968758	  9.22078e-06	  8.87035e-07	  1038	  7.1884e-08
376	  2.25604	  0.030936	  6.48115e-06	  2.95248e-07	  1896	  2.1543e-08
377	  2.25604	  0.0938307	  6.48115e-06	  3.11833e-07	  1272	  2.4335e-08
378	  2.25604	  0.156319	  6.48115e-06	  2.97483e-07	  2040	  2.14605e-08
379	  2.25604	  0.218712	  6.48115e-06	  3.07691e-07	  1740	  2.27609e-08
380	  2.25604	  0.281224	  6.48115e-06	  3.15086e-07	  1584	  2.36711e-08
381	  2.25604	  0.343807	  6.48115e-06	  3.36717e-07	  1764	  2.48529e-08
382	  2.25604	  0.406302	  6.48115e-06	  3.4631e-07	  1632	  2.5888e-08
383	  2.25604	  0.468745	  6.48115e-06	  3.66484e-07	  1860	  2.68218e-08
384	  2.25604	  0.531226	  6.48115e-06	  3.93654e-07	  1560	  2.96495e-08
385	  2.25604	  0.593785	  6.48115e-06	  3.97374e-07	  1692	  2.95292e-08
386	  2.25604	  0.656281	  6.48115e-06	  4.66013e-07	  1704	  3.45898e-08
387	  2.25604	  0.718743	  6.48115e-06	  4.66961e-07	  1824	  3.42818e-08
388	  2.25604	  0.781255	  6.48115e-06	  4.95455e-07	  1668	  3.6904e-08
389	  2.25604	  0.843774	  6.48115e-06	  5.71331e-07	  1680	  4.25056e-08
390	  2.25604	  0.90628	  6.48115e-06	  5.60125e-07	  1776	  4.12974e-08
391	  2.25604	  0.968758	  6.48115e-06	  6.07773e-07	  1656	  4.53239e-08
392	  2.61216	  0.030936	  4.54319e-06	  2.15559e-07	  2586	  1.50168e-08
393	  2.61216	  0.0938307	  4.54319e-06	  2.16047e-07	  3036	  1.47233e-08
394	  2.61216	  0.156319	  4.54319e-06	  2.2396e-07	  2124	  1.60575e-08
395	  2.61216	  0.218712	  4.54319e-06	  2.18135e-07	  2940	  1.49297e-08
396	  2.61216	  0.281224	  4.54319e-06	  2.29172e-07	  2616	  1.59393e-08
397	  2.61216	  0.343807	  4.54319e-06	  2.32931e-07	  2448	  1.63544e-08
398	  2.61216	  0.406302	  4.54319e-06	  2.45232e-07	  2916	  1.68029e-08
399	  2.61216	  0.468745	  4.54319e-06	  2.50342e-07	  2544	  1.74804e-08
400	  2.61216	  0.531226	  4.54319e-06	  2.76816e-07	  2652	  1.92161e-08
401	  2.61216	  0.593785	  4.54319e-06	  2.80653e-07	  2748	  1.93865e-08
402	  2.61216	  0.656281	  4.54319e-06	  3.03937e-07	  2676	  2.10723e-08
403	  2.61216	  0.718743	  4.54319e-06	  3.15058e-07	  2472	  2.20896e-08
404	  2.61216	  0.781255	  4.54319e-06	  3.32238e-07	  2616	  2.31076e-08
405	  2.61216	  0.843774	  4.54319e-06	  3.51181e-07	  2736	  2.42729e-08
406	  2.61216	  0.90628	  4.54319e-06	  3.69236e-07	  2568	  2.57481e-08
407	  2.61216	  0.968758	  4.54319e-06	  3.67523e-07	  2745	  2.53909e-08
408	  3.02645	  0.030936	  3.16893e-06	  1.52752e-07	  3414	  1.02519e-08
409	  3.02645	  0.0938307	  3.16893e-06	  1.57641e-07	  4512	  1.02289e-08
410	  3.02645	  0.156319	  3.16893e-06	  1.56529e-07	  4632	  1.01263e-08
411	  3.02645	  0.218712	  3.16893e-06	  1.53869e-07	  3972	  1.01349e-08
412	  3.02645	  0.281224	  3.16893e-06	  1.57512e-07	  4176	  1.0313e-08
413	  3.02645	  0.343807	  3.16893e-06	  1.6459e-07	  4344	  1.07267e-08
414	  3.02645	  0.406302	  3.16893e-06	  1.71258e-07	  4044	  1.12559e-08
415	  3.02645	  0.468745	  3.16893e-06	  1.79077e-07	  4092	  1.17533e-08
416	  3.02645	  0.531226	  3.16893e-06	  1.92649e-07	  4296	  1.25717e-08
417	  3.02645	  0.593785	  3.16893e-06	  1.89778e-07	  3996	  1.2491e-08
418	  3.02645	  0.656281	  3.16893e-06	  2.099e-07	  4188	  1.37385e-08
419	  3.02645	  0.718743	  3.16893e-06	  2.07603e-07	  4212	  1.3579e-08
420	  3.02645	  0.781255	  3.16893e-06	  2.13731e-07	  4140	  1.40083e-08
421	  3.02645	  0.843774	  3.16893e-06	  2.2344e-07	  4128	  1.46497e-08
422	  3.02645	  0.90628	  3.16893e-06	  2.1884e-07	  4188	  1.43236e-08
423	  3.02645	  0.968758	  3.16893e-06	  2.2251e-07	  4128	  1.45887e-08
424	  3.50419	  0.030936	  2.20839e-06	  1.07475e-07	  7002	  6.65812e-09
425	  3.50419	  0.0938307	  2.20839e-06	  1.12363e-07	  6240	  7.04058e-09
426	  3.50419	  0.156319	  2.20839e-06	  1.08356e-07	  5964	  6.82087e-09
427	  3.50419	  0.218712	  2.20839e-06	  1.08612e-07	  6180	  6.81223e-09
428	  3.50419	  0.281224	  2.20839e-06	  1.14836e-07	  6420	  7.17503e-09
429	  3.50419	  0.343807	  2.20839e-06	  1.10888e-07	  6516	  6.91809e-09
430	  3.50419	  0.406302	  2.20839e-06	  1.17181e-07	  6312	  7.334e-09
431	  3.50419	  0.468745	  2.20839e-06	  1.23364e-07	  6276	  7.72539e-09
432	  3.50419	  0.531226	  2.20839e-06	  1.26866e-07	  6360	  7.93408e-09
433	  3.50419	  0.593785	  2.20839e-06	  1.28152e-07	  6408	  8.00853e-09
434	  3.50419	  0.656281	  2.20839e-06	  1.29344e-07	  6360	  8.08909e-09
435	  3.50419	  0.718743	  2.20839e-06	  1.33021e-07	  6336	  8.32216e-09
436	  3.50419	  0.781255	  2.20839e-06	  1.35554e-07	  6372	  8.47582e-09
437	  3.50419	  0.843774	  2.20839e-06	  1.32306e-07	  6456	  8.26194e-09
438	  3.50419	  0.90628	  2.20839e-06	  1.3284e-07	  6360	  8.30769e-09
439	  3.50419	  0.968758	  2.20839e-06	  1.2777e-07	  6327	  7.99482e-09
440	  4.05763	  0.030936	  1.53462e-06	  7.89354e-08	  10392	  4.72109e-09
441	  4.05763	  0.0938307	  1.53462e-06	  7.78273e-08	  9420	  4.69324e-09
442	  4.05763	  0.156319	  1.53462e-06	  7.93172e-08	  10176	  4.75214e-09
443	  4.05763	  0.218712	  1.53462e-06	  7.91452e-08	  10260	  4.73862e-09
444	  4.05763	  0.281224	  1.53462e-06	  7.97395e-08	  9528	  4.80388e-09
445	  4.05763	  0.343807	  1.53462e-06	  7.89577e-08	  10140	  4.73199e-09
446	  4.05763	  0.406302	  1.53462e-06	  8.08033e-08	  9960	  4.84982e-09
447	  4.05763	  0.468745	  1.53462e-06	  8.20043e-08	  10068	  4.91749e-09
448	  4.05763	  0.531226	  1.53462e-06	  8.41666e-08	  9996	  5.05016e-09
449	  4.05763	  0.593785	  1.53462e-06	  8.33493e-08	  9828	  5.00822e-09
450	  4.05763	  0.656281	  1.53462e-06	  8.29325e-08	  10032	  4.97463e-09
451	  4.05763	  0.718743	  1.53462e-06	  8.29049e-08	  9924	  4.97746e-09
452	  4.05763	  0.781255	  1.53462e-06	  8.30569e-08	  10116	  4.97864e-09
453	  4.05763	  0.843774	  1.53462e-06	  7.96193e-08	  9888	  4.78165e-09
454	  4.05763	  0.90628	  1.53462e-06	  7.63244e-08	  10008	  4.57916e-09
455	  4.05763	  0.968758	  1.53462e-06	  7.16825e-08	  9978	  4.30174e-09
456	  4.69917	  0.030936	  1.06291e-06	  5.67548e-08	  13626	  3.32394e-09
457	  4.69917	  0.0938307	  1.06291e-06	  5.64553e-08	  16392	  3.26371e-09
458	  4.69917	  0.156319	  1.06291e-06	  5.52432e-08	  15708	  3.20294e-09
459	  4.69917	  0.218712	  1.06291e-06	  5.47202e-08	  15432	  3.1765e-09
460	  4.69917	  0.281224	  1.06291e-06	  5.44125e-08	  15780	  3.15378e-09
461	  4.69917	  0.343807	  1.06291e-06	  5.44303e-08	  15300	  3.16156e-09
462	  4.69917	  0.406302	  1.06291e-06	  5.36059e-08	  15588	  3.10965e-09
463	  4.69917	  0.468745	  1.06291e-06	  5.34936e-08	  15396	  3.1058e-09
464	  4.69917	  0.531226	  1.06291e-06	  5.45554e-08	  15504	  3.16591e-09
465	  4.69917	  0.593785	  1.06291e-06	  5.31769e-08	  15660	  3.08379e-09
466	  4.69917	  0.656281	  1.06291e-06	  5.15312e-08	  15192	  2.99464e-09
467	  4.69917	  0.718743	  1.06291e-06	  5.03081e-08	  15600	  2.91819e-09
468	  4.69917	  0.781255	  1.06291e-06	  4.8431e-08	  15216	  2.81417e-09
469	  4.69917	  0.843774	  1.06291e-06	  4.50129e-08	  15516	  2.61201e-09
470	  4.69917	  0.90628	  1.06291e-06	  4.29209e-08	  15540	  2.49035e-09
471	  4.69917	  0.968758	  1.06291e-06	  3.93182e-08	  15405	  2.2827e-09
472	  5.4432	  0.030936	  7.34335e-07	  3.97293e-08	  26250	  2.23168e-09
473	  5.4432	  0.0938307	  7.34335e-07	  3.89664e-08	  22392	  2.20872e-09
474	  5.4432	  0.156319	  7.34335e-07	  3.81659e-08	  24516	  2.15205e-09
475	  5.4432	  0.218712	  7.34335e-07	  3.7133e-08	  23592	  2.09841e-09
476	  5.4432	  0.281224	  7.34335e-07	  3.69257e-08	  24264	  2.08334e-09
477	  5.4432	  0.343807	  7.34335e-07	  3.61115e-08	  23928	  2.03902e-09
478	  5.4432	  0.406302	  7.34335e-07	  3.52205e-08	  24120	  1.98781e-09
479	  5.4432	  0.468745	  7.34335e-07	  3.41184e-08	  23964	  1.92632e-09
480	  5.4432	  0.531226	  7.34335e-07	  3.31241e-08	  24060	  1.86975e-09
481	  5.4432	  0.593785	  7.34335e-07	  3.23322e-08	  24108	  1.82484e-09
482	  5.4432	  0.656281	  7.34335e-07	  3.02849e-08	  24228	  1.70881e-09
483	  5.4432	  0.718743	  7.34335e-07	  2.90153e-08	  24144	  1.6375e-09
484	  5.4432	  0.781255	  7.34335e-07	  2.69745e-08	  23940	  1.52306e-09
485	  5.4432	  0.843774	  7.34335e-07	  2.47298e-08	  24192	  1.39548e-09
486	  5.4432	  0.90628	  7.34335e-07	  2.22539e-08	  23988	  1.25638e-09
487	  5.4432	  0.968758	  7.34335e-07	  1.94379e-08	  24141	  1.097e-09
488	  6.30378	  0.030936	  5.06487e-07	  2.7774e-08	  35082	  1.53699e-09
489	  6.30378	  0.0938307	  5.06487e-07	  2.70707e-08	  39108	  1.49042e-09
490	  6.30378	  0.156319	  5.06487e-07	  2.57882e-08	  36924	  1.42361e-09
491	  6.30378	  0.218712	  5.06487e-07	  2.53654e-08	  37692	  1.39892e-09
492	  6.30378	  0.281224	  5.06487e-07	  2.42957e-08	  37092	  1.34094e-09
493	  6.30378	  0.343807	  5.06487e-07	  2.35448e-08	  37536	  1.29877e-09
494	  6.30378	  0.406302	  5.06487e-07	  2.24963e-08	  36984	  1.24179e-09
495	  6.30378	  0.468745	  5.06487e-07	  2.12641e-08	  37428	  1.17312e-09
496	  6.30378	  0.531226	  5.06487e-07	  2.00206e-08	  37392	  1.10456e-09
497	  6.30378	  0.593785	  5.06487e-07	  1.86053e-08	  37200	  1.02673e-09
498	  6.30378	  0.656281	  5.06487e-07	  1.69893e-08	  36924	  9.37882e-10
499	  6.30378	  0.718743	  5.06487e-07	  1.54364e-08	  37272	  8.51777e-10
500	  6.30378	  0.781255	  5.06487e-07	  1.39032e-08	  37284	  7.67165e-10
501	  6.30378	  0.843774	  5.06487e-07	  1.24279e-08	  37188	  6.85841e-10
502	  6.30378	  0.90628	  5.06487e-07	  1.08126e-08	  37320	  5.96601e-10
503	  6.30378	  0.968758	  5.06487e-07	  9.27436e-09	  37119	  5.11856e-10
504	  7.30029	  0.030936	  3.48469e-07	  1.86939e-08	  60258	  1.01085e-09
505	  7.30029	  0.0938307	  3.48469e-07	  1.80358e-08	  56916	  9.7739e-10
506	  7.30029	  0.156319	  3.48469e-07	  1.73892e-08	  56820	  9.4241e-10
507	  7.30029	  0.218712	  3.48469e-07	  1.64825e-08	  58716	  8.92145e-10
508	  7.30029	  0.281224	  3.48469e-07	  1.54815e-08	  57840	  8.38448e-10
509	  7.30029	  0.343807	  3.48469e-07	  1.45577e-08	  57612	  7.88534e-10
510	  7.30029	  0.406302	  3.48469e-07	  1.35965e-08	  58464	  7.36057e-10
511	  7.30029	  0.468745	  3.48469e-07	  1.2391e-08	  57948	  6.71025e-10
512	  7.30029	  0.531226	  3.48469e-07	  1.13064e-08	  57708	  6.12385e-10
513	  7.30029	  0.593785	  3.48469e-07	  1.00546e-08	  58236	  5.44393e-10
514	  7.30029	  0.656281	  3.48469e-07	  8.88539e-09	  58008	  4.81162e-10
515	  7.30029	  0.718743	  3.48469e-07	  7.73127e-09	  58200	  4.1861e-10
516	  7.30029	  0.781255	  3.48469e-07	  6.70132e-09	  58128	  3.62861e-10
517	  7.30029	  0.843774	  3.48469e-07	  5.78995e-09	  57972	  3.13545e-10
518	  7.30029	  0.90628	  3.48469e-07	  4.87406e-09	  57960	  2.63948e-10
519	  7.30029	  0.968758	  3.48469e-07	  4.01322e-09	  58122	  2.17308e-10
520	  8.455	  0.030936	  2.39328e-07	  1.24691e-08	  90198	  6.64975e-10
521	  8.455	  0.0938307	  2.39328e-07	  1.20157e-08	  89292	  6.40995e-10
522	  8.455	  0.156319	  2.39328e-07	  1.1273e-08	  90804	  6.01057e-10
523	  8.455	  0.218712	  2.39328e-07	  1.03987e-08	  89628	  5.54669e-10
524	  8.455	  0.281224	  2.39328e-07	  9.65596e-09	  89844	  5.15013e-10
525	  8.455	  0.343807	  2.39328e-07	  8.57194e-09	  90636	  4.5707e-10
526	  8.455	  0.406302	  2.39328e-07	  7.7664e-09	  89628	  4.14262e-10
527	  8.455	  0.468745	  2.39328e-07	  6.79588e-09	  89772	  3.62476e-10
528	  8.455	  0.531226	  2.39328e-07	  5.86639e-09	  90324	  3.12839e-10
529	  8.455	  0.593785	  2.39328e-07	  5.08974e-09	  89784	  2.71473e-10
530	  8.455	  0.656281	  2.39328e-07	  4.30028e-09	  90216	  2.29331e-10
531	  8.455	  0.718743	  2.39328e-07	  3.59732e-09	  89796	  1.91871e-10
532	  8.455	  0.781255	  2.39328e-07	  3.02226e-09	  90120	  1.61181e-10
533	  8.455	  0.843774	  2.39328e-07	  2.48259e-09	  90132	  1.32399e-10
534	  8.455	  0.90628	  2.39328e-07	  2.01027e-09	  89916	  1.07217e-10
535	  8.455	  0.968758	  2.39328e-07	  1.60188e-09	  89964	  8.54345e-11
536	  9.79129	  0.030936	  1.64041e-07	  8.0764e-09	  139068	  4.25477e-10
537	  9.79129	  0.0938307	  1.64041e-07	  7.56476e-09	  141180	  3.98371e-10
538	  9.79129	  0.156319	  1.64041e-07	  6.98047e-09	  139380	  3.67721e-10
539	  9.79129	  0.218712	  1.64041e-07	  6.28398e-09	  138804	  3.31066e-10
540	  9.79129	  0.281224	  1.64041e-07	  5.56959e-09	  140952	  2.93314e-10
541	  9.79129	  0.343807	  1.64041e-07	  4.78534e-09	  139668	  2.52072e-10
542	  9.79129	  0.406302	  1.64041e-07	  4.0891e-09	  139464	  2.15405e-10
543	  9.79129	  0.468745	  1.64041e-07	  3.41511e-09	  139812	  1.79889e-10
544	  9.79129	  0.531226	  1.64041e-07	  2.83565e-09	  139884	  1.49364e-10
545	  9.79129	  0.593785	  1.64041e-07	  2.32096e-09	  140184	  1.22247e-10
546	  9.79129	  0.656281	  1.64041e-07	  1.90931e-09	  139404	  1.00579e-10
547	  9.79129	  0.718743	  1.64041e-07	  1.56058e-09	  139932	  8.2201e-11
548	  9.79129	  0.781255	  1.64041e-07	  1.25271e-09	  139980	  6.59836e-11
549	  9.79129	  0.843774	  1.64041e-07	  9.87734e-10	  139632	  5.203e-11
550	  9.79129	  0.90628	  1.64041e-07	  7.75073e-10	  140088	  4.08245e-11
551	  9.79129	  0.968758	  1.64041e-07	  5.86639e-10	  139623	  3.09019e-11
