#n	   k	      mu	    PL	    Pf	     w	     err  
323	  3.10927	  0.468799	  3.83103e-06	  3.06975e-07	  2376	  2.16464e-08
324	  3.10927	  0.531211	  3.83103e-06	  3.19605e-07	  2568	  2.22872e-08
325	  3.10927	  0.593752	  3.83103e-06	  3.37474e-07	  2568	  2.35332e-08
326	  3.10927	  0.656285	  3.83103e-06	  3.66835e-07	  2556	  2.55976e-08
327	  3.10927	  0.718778	  3.83103e-06	  3.58266e-07	  2436	  2.51721e-08
328	  3.10927	  0.781285	  3.83103e-06	  3.96735e-07	  2508	  2.77588e-08
329	  3.10927	  0.843751	  3.83103e-06	  4.15099e-07	  2628	  2.88522e-08
330	  3.10927	  0.906307	  3.83103e-06	  4.32296e-07	  2532	  3.02059e-08
331	  3.10927	  0.968805	  3.83103e-06	  4.61584e-07	  2580	  3.21666e-08
332	  3.59032	  0.0307688	  2.6665e-06	  1.98634e-07	  3282	  1.33989e-08
333	  3.59032	  0.0938409	  2.6665e-06	  1.96653e-07	  4320	  1.28246e-08
334	  3.59032	  0.156375	  2.6665e-06	  1.92629e-07	  4296	  1.25704e-08
335	  3.59032	  0.218771	  2.6665e-06	  1.90758e-07	  3684	  1.26807e-08
336	  3.59032	  0.281239	  2.6665e-06	  1.99073e-07	  3972	  1.31124e-08
337	  3.59032	  0.343792	  2.6665e-06	  2.03646e-07	  4008	  1.3399e-08
338	  3.59032	  0.406346	  2.6665e-06	  2.08715e-07	  3816	  1.38145e-08
339	  3.59032	  0.468799	  2.6665e-06	  2.17831e-07	  3900	  1.43796e-08
340	  3.59032	  0.531211	  2.6665e-06	  2.30534e-07	  3924	  1.52069e-08
341	  3.59032	  0.593752	  2.6665e-06	  2.33879e-07	  3744	  1.55162e-08
342	  3.59032	  0.656285	  2.6665e-06	  2.38844e-07	  3936	  1.57492e-08
343	  3.59032	  0.718778	  2.6665e-06	  2.57063e-07	  3948	  1.69443e-08
344	  3.59032	  0.781285	  2.6665e-06	  2.53378e-07	  3852	  1.67514e-08
345	  3.59032	  0.843751	  2.6665e-06	  2.6713e-07	  3996	  1.75823e-08
346	  3.59032	  0.906307	  2.6665e-06	  2.71553e-07	  3864	  1.79462e-08
347	  3.59032	  0.968805	  2.6665e-06	  2.75035e-07	  3924	  1.81423e-08
348	  4.14536	  0.0307688	  1.85059e-06	  1.39446e-07	  6432	  8.71102e-09
349	  4.14536	  0.0938409	  1.85059e-06	  1.40687e-07	  5904	  8.86534e-09
350	  4.14536	  0.156375	  1.85059e-06	  1.34609e-07	  5664	  8.51903e-09
351	  4.14536	  0.218771	  1.85059e-06	  1.40407e-07	  6060	  8.82397e-09
352	  4.14536	  0.281239	  1.85059e-06	  1.39587e-07	  5808	  8.81093e-09
353	  4.14536	  0.343792	  1.85059e-06	  1.39947e-07	  6228	  8.77068e-09
354	  4.14536	  0.406346	  1.85059e-06	  1.46484e-07	  6120	  9.19666e-09
355	  4.14536	  0.468799	  1.85059e-06	  1.5548e-07	  5976	  9.78524e-09
356	  4.14536	  0.531211	  1.85059e-06	  1.51332e-07	  5976	  9.5242e-09
357	  4.14536	  0.593752	  1.85059e-06	  1.5621e-07	  6072	  9.8152e-09
358	  4.14536	  0.656285	  1.85059e-06	  1.64935e-07	  6024	  1.03718e-08
359	  4.14536	  0.718778	  1.85059e-06	  1.65651e-07	  6012	  1.0419e-08
360	  4.14536	  0.781285	  1.85059e-06	  1.63465e-07	  6060	  1.02731e-08
361	  4.14536	  0.843751	  1.85059e-06	  1.69503e-07	  6036	  1.06569e-08
362	  4.14536	  0.906307	  1.85059e-06	  1.66651e-07	  5916	  1.04992e-08
363	  4.14536	  0.968805	  1.85059e-06	  1.62724e-07	  6075	  1.02239e-08
364	  4.78665	  0.0307688	  1.28345e-06	  1.01229e-07	  9726	  6.08789e-09
365	  4.78665	  0.0938409	  1.28345e-06	  9.80023e-08	  8388	  5.97017e-09
366	  4.78665	  0.156375	  1.28345e-06	  9.88018e-08	  9816	  5.93733e-09
367	  4.78665	  0.218771	  1.28345e-06	  9.87739e-08	  9192	  5.96893e-09
368	  4.78665	  0.281239	  1.28345e-06	  9.57507e-08	  9372	  5.7766e-09
369	  4.78665	  0.343792	  1.28345e-06	  9.82481e-08	  9120	  5.94119e-09
370	  4.78665	  0.406346	  1.28345e-06	  1.01499e-07	  9168	  6.135e-09
371	  4.78665	  0.468799	  1.28345e-06	  1.01348e-07	  9288	  6.11901e-09
372	  4.78665	  0.531211	  1.28345e-06	  1.03817e-07	  9288	  6.26807e-09
373	  4.78665	  0.593752	  1.28345e-06	  1.02764e-07	  9492	  6.193e-09
374	  4.78665	  0.656285	  1.28345e-06	  1.04307e-07	  8976	  6.3163e-09
375	  4.78665	  0.718778	  1.28345e-06	  1.01698e-07	  9432	  6.13207e-09
376	  4.78665	  0.781285	  1.28345e-06	  1.01549e-07	  9240	  6.13385e-09
377	  4.78665	  0.843751	  1.28345e-06	  1.02608e-07	  9300	  6.19442e-09
378	  4.78665	  0.906307	  1.28345e-06	  1.01542e-07	  9312	  6.12938e-09
379	  4.78665	  0.968805	  1.28345e-06	  9.47325e-08	  9183	  5.72519e-09
380	  5.52669	  0.0307688	  8.87435e-07	  7.11948e-08	  12906	  4.18643e-09
381	  5.52669	  0.0938409	  8.87435e-07	  6.92552e-08	  15516	  4.01874e-09
382	  5.52669	  0.156375	  8.87435e-07	  6.79727e-08	  14088	  3.97131e-09
383	  5.52669	  0.218771	  8.87435e-07	  6.74481e-08	  14496	  3.93261e-09
384	  5.52669	  0.281239	  8.87435e-07	  6.64409e-08	  14268	  3.87828e-09
385	  5.52669	  0.343792	  8.87435e-07	  6.68236e-08	  14340	  3.89921e-09
386	  5.52669	  0.406346	  8.87435e-07	  6.60274e-08	  14292	  3.85367e-09
387	  5.52669	  0.468799	  8.87435e-07	  6.69214e-08	  14064	  3.91037e-09
388	  5.52669	  0.531211	  8.87435e-07	  6.69871e-08	  14448	  3.90665e-09
389	  5.52669	  0.593752	  8.87435e-07	  6.58369e-08	  14148	  3.84535e-09
390	  5.52669	  0.656285	  8.87435e-07	  6.38008e-08	  14340	  3.72283e-09
391	  5.52669	  0.718778	  8.87435e-07	  6.33415e-08	  14196	  3.6987e-09
392	  5.52669	  0.781285	  8.87435e-07	  6.24956e-08	  14148	  3.6502e-09
393	  5.52669	  0.843751	  8.87435e-07	  5.94658e-08	  14244	  3.47154e-09
394	  5.52669	  0.906307	  8.87435e-07	  5.66344e-08	  14352	  3.30446e-09
395	  5.52669	  0.968805	  8.87435e-07	  5.47436e-08	  14226	  3.19616e-09
396	  6.38202	  0.0307688	  6.11479e-07	  4.94348e-08	  23682	  2.79297e-09
397	  6.38202	  0.0938409	  6.11479e-07	  4.86575e-08	  20736	  2.77078e-09
398	  6.38202	  0.156375	  6.11479e-07	  4.73781e-08	  21744	  2.6902e-09
399	  6.38202	  0.218771	  6.11479e-07	  4.59673e-08	  22008	  2.60822e-09
400	  6.38202	  0.281239	  6.11479e-07	  4.53802e-08	  21600	  2.57778e-09
401	  6.38202	  0.343792	  6.11479e-07	  4.50309e-08	  22332	  2.55288e-09
402	  6.38202	  0.406346	  6.11479e-07	  4.34621e-08	  21948	  2.46647e-09
403	  6.38202	  0.468799	  6.11479e-07	  4.24177e-08	  22008	  2.40681e-09
404	  6.38202	  0.531211	  6.11479e-07	  4.14851e-08	  21960	  2.3542e-09
405	  6.38202	  0.593752	  6.11479e-07	  4.07367e-08	  21840	  2.31248e-09
406	  6.38202	  0.656285	  6.11479e-07	  3.88113e-08	  22212	  2.20098e-09
407	  6.38202	  0.718778	  6.11479e-07	  3.73725e-08	  21972	  2.12075e-09
408	  6.38202	  0.781285	  6.11479e-07	  3.55075e-08	  21876	  2.01545e-09
409	  6.38202	  0.843751	  6.11479e-07	  3.31755e-08	  22152	  1.88168e-09
410	  6.38202	  0.906307	  6.11479e-07	  3.13613e-08	  21912	  1.77993e-09
411	  6.38202	  0.968805	  6.11479e-07	  2.89702e-08	  22020	  1.64374e-09
412	  7.37039	  0.0307688	  4.21221e-07	  3.48202e-08	  32160	  1.93518e-09
413	  7.37039	  0.0938409	  4.21221e-07	  3.23065e-08	  35364	  1.78712e-09
414	  7.37039	  0.156375	  4.21221e-07	  3.24838e-08	  34104	  1.80009e-09
415	  7.37039	  0.218771	  4.21221e-07	  3.09323e-08	  33708	  1.71509e-09
416	  7.37039	  0.281239	  4.21221e-07	  2.96864e-08	  34344	  1.64451e-09
417	  7.37039	  0.343792	  4.21221e-07	  2.90925e-08	  33612	  1.61331e-09
418	  7.37039	  0.406346	  4.21221e-07	  2.75989e-08	  33732	  1.53022e-09
419	  7.37039	  0.468799	  4.21221e-07	  2.6776e-08	  33960	  1.4841e-09
420	  7.37039	  0.531211	  4.21221e-07	  2.53405e-08	  33816	  1.40482e-09
421	  7.37039	  0.593752	  4.21221e-07	  2.38075e-08	  33960	  1.31957e-09
422	  7.37039	  0.656285	  4.21221e-07	  2.22607e-08	  33516	  1.23463e-09
423	  7.37039	  0.718778	  4.21221e-07	  2.10329e-08	  34056	  1.16562e-09
424	  7.37039	  0.781285	  4.21221e-07	  1.93574e-08	  33984	  1.07287e-09
425	  7.37039	  0.843751	  4.21221e-07	  1.75177e-08	  33768	  9.71212e-10
426	  7.37039	  0.906307	  4.21221e-07	  1.62029e-08	  33972	  8.98053e-10
427	  7.37039	  0.968805	  4.21221e-07	  1.43939e-08	  33804	  7.97984e-10
428	  8.51213	  0.0307688	  2.89378e-07	  2.35535e-08	  54198	  1.27885e-09
429	  8.51213	  0.0938409	  2.89378e-07	  2.2548e-08	  49692	  1.22855e-09
430	  8.51213	  0.156375	  2.89378e-07	  2.11578e-08	  53040	  1.14976e-09
431	  8.51213	  0.218771	  2.89378e-07	  2.04167e-08	  51612	  1.1107e-09
432	  8.51213	  0.281239	  2.89378e-07	  1.9148e-08	  52416	  1.04104e-09
433	  8.51213	  0.343792	  2.89378e-07	  1.80215e-08	  51984	  9.80115e-10
434	  8.51213	  0.406346	  2.89378e-07	  1.70053e-08	  52524	  9.24463e-10
435	  8.51213	  0.468799	  2.89378e-07	  1.58011e-08	  52164	  8.59238e-10
436	  8.51213	  0.531211	  2.89378e-07	  1.45949e-08	  52320	  7.93551e-10
437	  8.51213	  0.593752	  2.89378e-07	  1.33987e-08	  52380	  7.2848e-10
438	  8.51213	  0.656285	  2.89378e-07	  1.21369e-08	  52164	  6.59987e-10
439	  8.51213	  0.718778	  2.89378e-07	  1.0929e-08	  52284	  5.94248e-10
440	  8.51213	  0.781285	  2.89378e-07	  9.77541e-09	  52140	  5.31581e-10
441	  8.51213	  0.843751	  2.89378e-07	  8.76066e-09	  52164	  4.7639e-10
442	  8.51213	  0.906307	  2.89378e-07	  7.65846e-09	  52200	  4.16443e-10
443	  8.51213	  0.968805	  2.89378e-07	  6.66364e-09	  52086	  3.6238e-10
444	  9.82942	  0.0307688	  1.98303e-07	  1.54236e-08	  79470	  8.2589e-10
445	  9.82942	  0.0938409	  1.98303e-07	  1.44809e-08	  82284	  7.74528e-10
446	  9.82942	  0.156375	  1.98303e-07	  1.37249e-08	  78936	  7.35094e-10
447	  9.82942	  0.218771	  1.98303e-07	  1.28698e-08	  80292	  6.88909e-10
448	  9.82942	  0.281239	  1.98303e-07	  1.1839e-08	  80172	  6.33761e-10
449	  9.82942	  0.343792	  1.98303e-07	  1.08876e-08	  80484	  5.82758e-10
450	  9.82942	  0.406346	  1.98303e-07	  9.84736e-09	  80208	  5.27138e-10
451	  9.82942	  0.468799	  1.98303e-07	  8.80545e-09	  79944	  4.71415e-10
452	  9.82942	  0.531211	  1.98303e-07	  7.93453e-09	  79896	  4.24797e-10
453	  9.82942	  0.593752	  1.98303e-07	  6.98075e-09	  80508	  3.7364e-10
454	  9.82942	  0.656285	  1.98303e-07	  6.1297e-09	  80316	  3.28114e-10
455	  9.82942	  0.718778	  1.98303e-07	  5.33768e-09	  80124	  2.85741e-10
456	  9.82942	  0.781285	  1.98303e-07	  4.60069e-09	  80256	  2.46274e-10
457	  9.82942	  0.843751	  1.98303e-07	  3.95136e-09	  80136	  2.11526e-10
458	  9.82942	  0.906307	  1.98303e-07	  3.37815e-09	  80364	  1.80824e-10
459	  9.82942	  0.968805	  1.98303e-07	  2.84148e-09	  80229	  1.52106e-10
