#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.66409e-05	  2.4007e-06	  324	  2.53407e-07
327	  1.25577	  0.968758	  2.66409e-05	  2.79109e-06	  315	  2.96815e-07
328	  1.45182	  0.030936	  1.89001e-05	  6.52072e-07	  246	  7.41782e-08
329	  1.45182	  0.0938307	  1.89001e-05	  6.03005e-07	  516	  5.66961e-08
330	  1.45182	  0.156319	  1.89001e-05	  6.59873e-07	  504	  6.23867e-08
331	  1.45182	  0.218712	  1.89001e-05	  6.23565e-07	  528	  5.83154e-08
332	  1.45182	  0.281224	  1.89001e-05	  6.68275e-07	  504	  6.31811e-08
333	  1.45182	  0.343807	  1.89001e-05	  7.71599e-07	  384	  7.79554e-08
334	  1.45182	  0.406302	  1.89001e-05	  9.18432e-07	  420	  9.07365e-08
335	  1.45182	  0.468745	  1.89001e-05	  8.09425e-07	  468	  7.78869e-08
336	  1.45182	  0.531226	  1.89001e-05	  9.21471e-07	  480	  8.81328e-08
337	  1.45182	  0.593785	  1.89001e-05	  9.46649e-07	  468	  9.10913e-08
338	  1.45182	  0.656281	  1.89001e-05	  1.02623e-06	  396	  1.02881e-07
339	  1.45182	  0.718743	  1.89001e-05	  1.15581e-06	  456	  1.11916e-07
340	  1.45182	  0.781255	  1.89001e-05	  1.41864e-06	  432	  1.39187e-07
341	  1.45182	  0.843774	  1.89001e-05	  1.4492e-06	  480	  1.38607e-07
342	  1.45182	  0.90628	  1.89001e-05	  1.7176e-06	  480	  1.64278e-07
343	  1.45182	  0.968758	  1.89001e-05	  1.93814e-06	  414	  1.92162e-07
344	  1.68148	  0.030936	  1.33206e-05	  4.5021e-07	  798	  3.84478e-08
345	  1.68148	  0.0938307	  1.33206e-05	  5.05363e-07	  708	  4.42608e-08
346	  1.68148	  0.156319	  1.33206e-05	  4.62003e-07	  684	  4.07653e-08
347	  1.68148	  0.218712	  1.33206e-05	  5.02657e-07	  720	  4.38657e-08
348	  1.68148	  0.281224	  1.33206e-05	  5.11483e-07	  708	  4.47969e-08
349	  1.68148	  0.343807	  1.33206e-05	  5.45877e-07	  720	  4.76375e-08
350	  1.68148	  0.406302	  1.33206e-05	  5.81654e-07	  672	  5.15204e-08
351	  1.68148	  0.468745	  1.33206e-05	  6.65289e-07	  732	  5.78542e-08
352	  1.68148	  0.531226	  1.33206e-05	  6.74657e-07	  672	  5.97583e-08
353	  1.68148	  0.593785	  1.33206e-05	  7.03302e-07	  708	  6.15968e-08
354	  1.68148	  0.656281	  1.33206e-05	  7.30473e-07	  744	  6.33041e-08
355	  1.68148	  0.718743	  1.33206e-05	  9.13124e-07	  744	  7.91329e-08
356	  1.68148	  0.781255	  1.33206e-05	  9.92895e-07	  696	  8.72804e-08
357	  1.68148	  0.843774	  1.33206e-05	  1.01987e-06	  708	  8.93229e-08
358	  1.68148	  0.90628	  1.33206e-05	  1.12264e-06	  696	  9.86857e-08
359	  1.68148	  0.968758	  1.33206e-05	  1.26735e-06	  741	  1.09925e-07
360	  1.94819	  0.030936	  9.33117e-06	  3.28754e-07	  1368	  2.53262e-08
361	  1.94819	  0.0938307	  9.33117e-06	  3.26598e-07	  924	  2.70742e-08
362	  1.94819	  0.156319	  9.33117e-06	  3.47402e-07	  972	  2.8513e-08
363	  1.94819	  0.218712	  9.33117e-06	  3.77275e-07	  972	  3.09648e-08
364	  1.94819	  0.281224	  9.33117e-06	  3.39078e-07	  1200	  2.67422e-08
365	  1.94819	  0.343807	  9.33117e-06	  3.70669e-07	  1140	  2.95117e-08
366	  1.94819	  0.406302	  9.33117e-06	  3.98568e-07	  1080	  3.20565e-08
367	  1.94819	  0.468745	  9.33117e-06	  4.46309e-07	  1068	  3.59723e-08
368	  1.94819	  0.531226	  9.33117e-06	  4.20311e-07	  1164	  3.33351e-08
369	  1.94819	  0.593785	  9.33117e-06	  5.11816e-07	  1188	  4.04401e-08
370	  1.94819	  0.656281	  9.33117e-06	  5.21086e-07	  1068	  4.19992e-08
371	  1.94819	  0.718743	  9.33117e-06	  5.60134e-07	  1008	  4.56493e-08
372	  1.94819	  0.781255	  9.33117e-06	  6.27327e-07	  1164	  4.97537e-08
373	  1.94819	  0.843774	  9.33117e-06	  6.6536e-07	  1176	  5.26703e-08
374	  1.94819	  0.90628	  9.33117e-06	  7.0978e-07	  1080	  5.70869e-08
375	  1.94819	  0.968758	  9.33117e-06	  7.70051e-07	  1038	  6.24038e-08
376	  2.25604	  0.030936	  6.52811e-06	  2.44689e-07	  1896	  1.78539e-08
377	  2.25604	  0.0938307	  6.52811e-06	  2.47557e-07	  1272	  1.9319e-08
378	  2.25604	  0.156319	  6.52811e-06	  2.42324e-07	  2040	  1.74813e-08
379	  2.25604	  0.218712	  6.52811e-06	  2.57007e-07	  1740	  1.90116e-08
380	  2.25604	  0.281224	  6.52811e-06	  2.61682e-07	  1584	  1.96591e-08
381	  2.25604	  0.343807	  6.52811e-06	  2.6597e-07	  1764	  1.96312e-08
382	  2.25604	  0.406302	  6.52811e-06	  2.78413e-07	  1632	  2.08124e-08
383	  2.25604	  0.468745	  6.52811e-06	  2.99866e-07	  1860	  2.19463e-08
384	  2.25604	  0.531226	  6.52811e-06	  3.21428e-07	  1560	  2.42094e-08
385	  2.25604	  0.593785	  6.52811e-06	  3.34396e-07	  1692	  2.48492e-08
386	  2.25604	  0.656281	  6.52811e-06	  3.66811e-07	  1704	  2.72266e-08
387	  2.25604	  0.718743	  6.52811e-06	  3.83715e-07	  1824	  2.81703e-08
388	  2.25604	  0.781255	  6.52811e-06	  4.05275e-07	  1668	  3.0187e-08
389	  2.25604	  0.843774	  6.52811e-06	  4.30752e-07	  1680	  3.20469e-08
390	  2.25604	  0.90628	  6.52811e-06	  4.64538e-07	  1776	  3.42499e-08
391	  2.25604	  0.968758	  6.52811e-06	  4.8461e-07	  1656	  3.61392e-08
392	  2.61216	  0.030936	  4.55291e-06	  1.81966e-07	  2586	  1.26766e-08
393	  2.61216	  0.0938307	  4.55291e-06	  1.75419e-07	  3036	  1.19546e-08
394	  2.61216	  0.156319	  4.55291e-06	  1.87418e-07	  2124	  1.34375e-08
395	  2.61216	  0.218712	  4.55291e-06	  1.78464e-07	  2940	  1.22146e-08
396	  2.61216	  0.281224	  4.55291e-06	  1.85513e-07	  2616	  1.29027e-08
397	  2.61216	  0.343807	  4.55291e-06	  1.97709e-07	  2448	  1.38814e-08
398	  2.61216	  0.406302	  4.55291e-06	  2.04726e-07	  2916	  1.40275e-08
399	  2.61216	  0.468745	  4.55291e-06	  2.08056e-07	  2544	  1.45278e-08
400	  2.61216	  0.531226	  4.55291e-06	  2.21414e-07	  2652	  1.53702e-08
401	  2.61216	  0.593785	  4.55291e-06	  2.304e-07	  2748	  1.59151e-08
402	  2.61216	  0.656281	  4.55291e-06	  2.45434e-07	  2676	  1.70162e-08
403	  2.61216	  0.718743	  4.55291e-06	  2.47954e-07	  2472	  1.73848e-08
404	  2.61216	  0.781255	  4.55291e-06	  2.65444e-07	  2616	  1.84621e-08
405	  2.61216	  0.843774	  4.55291e-06	  2.73717e-07	  2736	  1.89188e-08
406	  2.61216	  0.90628	  4.55291e-06	  2.8505e-07	  2568	  1.98775e-08
407	  2.61216	  0.968758	  4.55291e-06	  2.93524e-07	  2745	  2.02786e-08
408	  3.02645	  0.030936	  3.15769e-06	  1.35938e-07	  3414	  9.12342e-09
409	  3.02645	  0.0938307	  3.15769e-06	  1.311e-07	  4512	  8.50673e-09
410	  3.02645	  0.156319	  3.15769e-06	  1.30809e-07	  4632	  8.46247e-09
411	  3.02645	  0.218712	  3.15769e-06	  1.2613e-07	  3972	  8.30782e-09
412	  3.02645	  0.281224	  3.15769e-06	  1.32421e-07	  4176	  8.67024e-09
413	  3.02645	  0.343807	  3.15769e-06	  1.41088e-07	  4344	  9.19506e-09
414	  3.02645	  0.406302	  3.15769e-06	  1.45023e-07	  4044	  9.53166e-09
415	  3.02645	  0.468745	  3.15769e-06	  1.4703e-07	  4092	  9.64999e-09
416	  3.02645	  0.531226	  3.15769e-06	  1.57433e-07	  4296	  1.02736e-08
417	  3.02645	  0.593785	  3.15769e-06	  1.60897e-07	  3996	  1.05901e-08
418	  3.02645	  0.656281	  3.15769e-06	  1.62459e-07	  4188	  1.06333e-08
419	  3.02645	  0.718743	  3.15769e-06	  1.76695e-07	  4212	  1.15573e-08
420	  3.02645	  0.781255	  3.15769e-06	  1.70821e-07	  4140	  1.11959e-08
421	  3.02645	  0.843774	  3.15769e-06	  1.73456e-07	  4128	  1.13725e-08
422	  3.02645	  0.90628	  3.15769e-06	  1.79343e-07	  4188	  1.17385e-08
423	  3.02645	  0.968758	  3.15769e-06	  1.72885e-07	  4128	  1.13351e-08
424	  3.50419	  0.030936	  2.19091e-06	  9.4929e-08	  7002	  5.8809e-09
425	  3.50419	  0.0938307	  2.19091e-06	  9.5796e-08	  6240	  6.00251e-09
426	  3.50419	  0.156319	  2.19091e-06	  9.1996e-08	  5964	  5.79104e-09
427	  3.50419	  0.218712	  2.19091e-06	  9.57639e-08	  6180	  6.00636e-09
428	  3.50419	  0.281224	  2.19091e-06	  9.51249e-08	  6420	  5.94345e-09
429	  3.50419	  0.343807	  2.19091e-06	  9.75145e-08	  6516	  6.08376e-09
430	  3.50419	  0.406302	  2.19091e-06	  1.02191e-07	  6312	  6.39579e-09
431	  3.50419	  0.468745	  2.19091e-06	  1.05336e-07	  6276	  6.59647e-09
432	  3.50419	  0.531226	  2.19091e-06	  1.0564e-07	  6360	  6.60666e-09
433	  3.50419	  0.593785	  2.19091e-06	  1.08257e-07	  6408	  6.76522e-09
434	  3.50419	  0.656281	  2.19091e-06	  1.1354e-07	  6360	  7.10071e-09
435	  3.50419	  0.718743	  2.19091e-06	  1.1086e-07	  6336	  6.93571e-09
436	  3.50419	  0.781255	  2.19091e-06	  1.06821e-07	  6372	  6.67927e-09
437	  3.50419	  0.843774	  2.19091e-06	  1.13191e-07	  6456	  7.06828e-09
438	  3.50419	  0.90628	  2.19091e-06	  1.0811e-07	  6360	  6.76112e-09
439	  3.50419	  0.968758	  2.19091e-06	  1.04061e-07	  6327	  6.51129e-09
440	  4.05763	  0.030936	  1.51336e-06	  6.92893e-08	  10392	  4.14416e-09
441	  4.05763	  0.0938307	  1.51336e-06	  6.73735e-08	  9420	  4.06284e-09
442	  4.05763	  0.156319	  1.51336e-06	  6.85599e-08	  10176	  4.10764e-09
443	  4.05763	  0.218712	  1.51336e-06	  6.76992e-08	  10260	  4.05332e-09
444	  4.05763	  0.281224	  1.51336e-06	  6.6054e-08	  9528	  3.9794e-09
445	  4.05763	  0.343807	  1.51336e-06	  6.75252e-08	  10140	  4.04683e-09
446	  4.05763	  0.406302	  1.51336e-06	  7.07379e-08	  9960	  4.24569e-09
447	  4.05763	  0.468745	  1.51336e-06	  7.08184e-08	  10068	  4.24671e-09
448	  4.05763	  0.531226	  1.51336e-06	  7.24466e-08	  9996	  4.34694e-09
449	  4.05763	  0.593785	  1.51336e-06	  7.0173e-08	  9828	  4.21649e-09
450	  4.05763	  0.656281	  1.51336e-06	  6.93896e-08	  10032	  4.16227e-09
451	  4.05763	  0.718743	  1.51336e-06	  6.97097e-08	  9924	  4.18524e-09
452	  4.05763	  0.781255	  1.51336e-06	  6.73805e-08	  10116	  4.03895e-09
453	  4.05763	  0.843774	  1.51336e-06	  6.67423e-08	  9888	  4.00831e-09
454	  4.05763	  0.90628	  1.51336e-06	  6.4406e-08	  10008	  3.8641e-09
455	  4.05763	  0.968758	  1.51336e-06	  5.89499e-08	  9978	  3.53764e-09
456	  4.69917	  0.030936	  1.04338e-06	  4.96859e-08	  13626	  2.90994e-09
457	  4.69917	  0.0938307	  1.04338e-06	  4.96352e-08	  16392	  2.86944e-09
458	  4.69917	  0.156319	  1.04338e-06	  4.86684e-08	  15708	  2.82174e-09
459	  4.69917	  0.218712	  1.04338e-06	  4.76222e-08	  15432	  2.76446e-09
460	  4.69917	  0.281224	  1.04338e-06	  4.66022e-08	  15780	  2.70109e-09
461	  4.69917	  0.343807	  1.04338e-06	  4.71028e-08	  15300	  2.73594e-09
462	  4.69917	  0.406302	  1.04338e-06	  4.63325e-08	  15588	  2.68772e-09
463	  4.69917	  0.468745	  1.04338e-06	  4.69914e-08	  15396	  2.72829e-09
464	  4.69917	  0.531226	  1.04338e-06	  4.67572e-08	  15504	  2.71338e-09
465	  4.69917	  0.593785	  1.04338e-06	  4.56227e-08	  15660	  2.64571e-09
466	  4.69917	  0.656281	  1.04338e-06	  4.37954e-08	  15192	  2.54509e-09
467	  4.69917	  0.718743	  1.04338e-06	  4.29984e-08	  15600	  2.49418e-09
468	  4.69917	  0.781255	  1.04338e-06	  4.1192e-08	  15216	  2.39354e-09
469	  4.69917	  0.843774	  1.04338e-06	  3.89916e-08	  15516	  2.26261e-09
470	  4.69917	  0.90628	  1.04338e-06	  3.67365e-08	  15540	  2.13152e-09
471	  4.69917	  0.968758	  1.04338e-06	  3.38847e-08	  15405	  1.96724e-09
472	  5.4432	  0.030936	  7.17077e-07	  3.58293e-08	  26250	  2.01261e-09
473	  5.4432	  0.0938307	  7.17077e-07	  3.51879e-08	  22392	  1.99455e-09
474	  5.4432	  0.156319	  7.17077e-07	  3.40879e-08	  24516	  1.92211e-09
475	  5.4432	  0.218712	  7.17077e-07	  3.32048e-08	  23592	  1.87642e-09
476	  5.4432	  0.281224	  7.17077e-07	  3.25936e-08	  24264	  1.83892e-09
477	  5.4432	  0.343807	  7.17077e-07	  3.21305e-08	  23928	  1.81424e-09
478	  5.4432	  0.406302	  7.17077e-07	  3.1204e-08	  24120	  1.76112e-09
479	  5.4432	  0.468745	  7.17077e-07	  3.02319e-08	  23964	  1.70689e-09
480	  5.4432	  0.531226	  7.17077e-07	  2.95614e-08	  24060	  1.66865e-09
481	  5.4432	  0.593785	  7.17077e-07	  2.83663e-08	  24108	  1.60101e-09
482	  5.4432	  0.656281	  7.17077e-07	  2.71718e-08	  24228	  1.53316e-09
483	  5.4432	  0.718743	  7.17077e-07	  2.55394e-08	  24144	  1.44134e-09
484	  5.4432	  0.781255	  7.17077e-07	  2.37902e-08	  23940	  1.34327e-09
485	  5.4432	  0.843774	  7.17077e-07	  2.16822e-08	  24192	  1.22351e-09
486	  5.4432	  0.90628	  7.17077e-07	  2.03001e-08	  23988	  1.14607e-09
487	  5.4432	  0.968758	  7.17077e-07	  1.82935e-08	  24141	  1.03241e-09
488	  6.30378	  0.030936	  4.9157e-07	  2.54798e-08	  35082	  1.41002e-09
489	  6.30378	  0.0938307	  4.9157e-07	  2.46003e-08	  39108	  1.35441e-09
490	  6.30378	  0.156319	  4.9157e-07	  2.39254e-08	  36924	  1.32078e-09
491	  6.30378	  0.218712	  4.9157e-07	  2.31301e-08	  37692	  1.27564e-09
492	  6.30378	  0.281224	  4.9157e-07	  2.18888e-08	  37092	  1.20809e-09
493	  6.30378	  0.343807	  4.9157e-07	  2.15596e-08	  37536	  1.18926e-09
494	  6.30378	  0.406302	  4.9157e-07	  2.02117e-08	  36984	  1.11568e-09
495	  6.30378	  0.468745	  4.9157e-07	  1.94899e-08	  37428	  1.07524e-09
496	  6.30378	  0.531226	  4.9157e-07	  1.815e-08	  37392	  1.00136e-09
497	  6.30378	  0.593785	  4.9157e-07	  1.69949e-08	  37200	  9.37861e-10
498	  6.30378	  0.656281	  4.9157e-07	  1.57745e-08	  36924	  8.70817e-10
499	  6.30378	  0.718743	  4.9157e-07	  1.44491e-08	  37272	  7.97299e-10
500	  6.30378	  0.781255	  4.9157e-07	  1.30475e-08	  37284	  7.19945e-10
501	  6.30378	  0.843774	  4.9157e-07	  1.16642e-08	  37188	  6.43697e-10
502	  6.30378	  0.90628	  4.9157e-07	  1.05937e-08	  37320	  5.8452e-10
503	  6.30378	  0.968758	  4.9157e-07	  9.19602e-09	  37119	  5.07532e-10
504	  7.30029	  0.030936	  3.36789e-07	  1.77938e-08	  60258	  9.62175e-10
505	  7.30029	  0.0938307	  3.36789e-07	  1.70572e-08	  56916	  9.24357e-10
506	  7.30029	  0.156319	  3.36789e-07	  1.62755e-08	  56820	  8.82052e-10
507	  7.30029	  0.218712	  3.36789e-07	  1.55355e-08	  58716	  8.40888e-10
508	  7.30029	  0.281224	  3.36789e-07	  1.45177e-08	  57840	  7.86249e-10
509	  7.30029	  0.343807	  3.36789e-07	  1.36415e-08	  57612	  7.38911e-10
510	  7.30029	  0.406302	  3.36789e-07	  1.28636e-08	  58464	  6.96378e-10
511	  7.30029	  0.468745	  3.36789e-07	  1.18401e-08	  57948	  6.41191e-10
512	  7.30029	  0.531226	  3.36789e-07	  1.08709e-08	  57708	  5.888e-10
513	  7.30029	  0.593785	  3.36789e-07	  9.73856e-09	  58236	  5.27283e-10
514	  7.30029	  0.656281	  3.36789e-07	  8.74235e-09	  58008	  4.73416e-10
515	  7.30029	  0.718743	  3.36789e-07	  7.71358e-09	  58200	  4.17653e-10
516	  7.30029	  0.781255	  3.36789e-07	  6.70691e-09	  58128	  3.63164e-10
517	  7.30029	  0.843774	  3.36789e-07	  5.91185e-09	  57972	  3.20146e-10
518	  7.30029	  0.90628	  3.36789e-07	  5.07002e-09	  57960	  2.74561e-10
519	  7.30029	  0.968758	  3.36789e-07	  4.28874e-09	  58122	  2.32226e-10
520	  8.455	  0.030936	  2.29847e-07	  1.21526e-08	  90198	  6.48093e-10
521	  8.455	  0.0938307	  2.29847e-07	  1.1682e-08	  89292	  6.23196e-10
522	  8.455	  0.156319	  2.29847e-07	  1.10406e-08	  90804	  5.88668e-10
523	  8.455	  0.218712	  2.29847e-07	  1.01061e-08	  89628	  5.3906e-10
524	  8.455	  0.281224	  2.29847e-07	  9.32231e-09	  89844	  4.97217e-10
525	  8.455	  0.343807	  2.29847e-07	  8.53548e-09	  90636	  4.55126e-10
526	  8.455	  0.406302	  2.29847e-07	  7.6525e-09	  89628	  4.08186e-10
527	  8.455	  0.468745	  2.29847e-07	  6.83719e-09	  89772	  3.64679e-10
528	  8.455	  0.531226	  2.29847e-07	  6.0446e-09	  90324	  3.22342e-10
529	  8.455	  0.593785	  2.29847e-07	  5.208e-09	  89784	  2.77781e-10
530	  8.455	  0.656281	  2.29847e-07	  4.46799e-09	  90216	  2.38275e-10
531	  8.455	  0.718743	  2.29847e-07	  3.83911e-09	  89796	  2.04767e-10
532	  8.455	  0.781255	  2.29847e-07	  3.22415e-09	  90120	  1.71948e-10
533	  8.455	  0.843774	  2.29847e-07	  2.70953e-09	  90132	  1.44502e-10
534	  8.455	  0.90628	  2.29847e-07	  2.26136e-09	  89916	  1.20609e-10
535	  8.455	  0.968758	  2.29847e-07	  1.85492e-09	  89964	  9.89301e-11
536	  9.79129	  0.030936	  1.56828e-07	  8.12935e-09	  139068	  4.28267e-10
537	  9.79129	  0.0938307	  1.56828e-07	  7.69667e-09	  141180	  4.05318e-10
538	  9.79129	  0.156319	  1.56828e-07	  7.17057e-09	  139380	  3.77735e-10
539	  9.79129	  0.218712	  1.56828e-07	  6.47516e-09	  138804	  3.41138e-10
540	  9.79129	  0.281224	  1.56828e-07	  5.73785e-09	  140952	  3.02176e-10
541	  9.79129	  0.343807	  1.56828e-07	  5.05595e-09	  139668	  2.66326e-10
542	  9.79129	  0.406302	  1.56828e-07	  4.35693e-09	  139464	  2.29513e-10
543	  9.79129	  0.468745	  1.56828e-07	  3.72777e-09	  139812	  1.96358e-10
544	  9.79129	  0.531226	  1.56828e-07	  3.13262e-09	  139884	  1.65007e-10
545	  9.79129	  0.593785	  1.56828e-07	  2.60614e-09	  140184	  1.37267e-10
546	  9.79129	  0.656281	  1.56828e-07	  2.13316e-09	  139404	  1.12371e-10
547	  9.79129	  0.718743	  1.56828e-07	  1.7632e-09	  139932	  9.28734e-11
548	  9.79129	  0.781255	  1.56828e-07	  1.44069e-09	  139980	  7.58852e-11
549	  9.79129	  0.843774	  1.56828e-07	  1.1602e-09	  139632	  6.11147e-11
550	  9.79129	  0.90628	  1.56828e-07	  9.40686e-10	  140088	  4.95476e-11
551	  9.79129	  0.968758	  1.56828e-07	  7.386e-10	  139623	  3.89066e-11
