#n	   k	      mu	    PL	    Pf	     w	     err  
325	  1.25577	  0.843774	  2.34401e-05	  3.33005e-06	  240	  3.81456e-07
326	  1.25577	  0.90628	  2.34401e-05	  3.7246e-06	  324	  3.93152e-07
327	  1.25577	  0.968758	  2.34401e-05	  4.46403e-06	  315	  4.74721e-07
328	  1.45182	  0.030936	  1.67209e-05	  1.02026e-06	  246	  1.16063e-07
329	  1.45182	  0.0938307	  1.67209e-05	  1.02662e-06	  516	  9.65255e-08
330	  1.45182	  0.156319	  1.67209e-05	  9.98973e-07	  504	  9.44464e-08
331	  1.45182	  0.218712	  1.67209e-05	  9.49065e-07	  528	  8.8756e-08
332	  1.45182	  0.281224	  1.67209e-05	  1.02885e-06	  504	  9.72715e-08
333	  1.45182	  0.343807	  1.67209e-05	  1.041e-06	  384	  1.05173e-07
334	  1.45182	  0.406302	  1.67209e-05	  1.18477e-06	  420	  1.17049e-07
335	  1.45182	  0.468745	  1.67209e-05	  1.26048e-06	  468	  1.2129e-07
336	  1.45182	  0.531226	  1.67209e-05	  1.41372e-06	  480	  1.35213e-07
337	  1.45182	  0.593785	  1.67209e-05	  1.50902e-06	  468	  1.45206e-07
338	  1.45182	  0.656281	  1.67209e-05	  1.62747e-06	  396	  1.63157e-07
339	  1.45182	  0.718743	  1.67209e-05	  1.8562e-06	  456	  1.79735e-07
340	  1.45182	  0.781255	  1.67209e-05	  1.93447e-06	  432	  1.89796e-07
341	  1.45182	  0.843774	  1.67209e-05	  2.38118e-06	  480	  2.27745e-07
342	  1.45182	  0.90628	  1.67209e-05	  2.48648e-06	  480	  2.37815e-07
343	  1.45182	  0.968758	  1.67209e-05	  2.85529e-06	  414	  2.83095e-07
344	  1.68148	  0.030936	  1.18352e-05	  6.65001e-07	  798	  5.67908e-08
345	  1.68148	  0.0938307	  1.18352e-05	  7.34169e-07	  708	  6.43002e-08
346	  1.68148	  0.156319	  1.18352e-05	  7.18213e-07	  684	  6.33722e-08
347	  1.68148	  0.218712	  1.18352e-05	  7.23648e-07	  720	  6.31512e-08
348	  1.68148	  0.281224	  1.18352e-05	  7.4777e-07	  708	  6.54914e-08
349	  1.68148	  0.343807	  1.18352e-05	  7.77811e-07	  720	  6.78779e-08
350	  1.68148	  0.406302	  1.18352e-05	  8.63033e-07	  672	  7.64439e-08
351	  1.68148	  0.468745	  1.18352e-05	  9.26293e-07	  732	  8.05514e-08
352	  1.68148	  0.531226	  1.18352e-05	  1.09223e-06	  672	  9.67455e-08
353	  1.68148	  0.593785	  1.18352e-05	  1.15613e-06	  708	  1.01256e-07
354	  1.68148	  0.656281	  1.18352e-05	  1.19697e-06	  744	  1.03731e-07
355	  1.68148	  0.718743	  1.18352e-05	  1.27017e-06	  744	  1.10075e-07
356	  1.68148	  0.781255	  1.18352e-05	  1.45833e-06	  696	  1.28194e-07
357	  1.68148	  0.843774	  1.18352e-05	  1.617e-06	  708	  1.41621e-07
358	  1.68148	  0.90628	  1.18352e-05	  1.6645e-06	  696	  1.46318e-07
359	  1.68148	  0.968758	  1.18352e-05	  1.85335e-06	  741	  1.60752e-07
360	  1.94819	  0.030936	  8.33561e-06	  5.28035e-07	  1368	  4.06782e-08
361	  1.94819	  0.0938307	  8.33561e-06	  5.20452e-07	  924	  4.31442e-08
362	  1.94819	  0.156319	  8.33561e-06	  5.63745e-07	  972	  4.62694e-08
363	  1.94819	  0.218712	  8.33561e-06	  5.56145e-07	  972	  4.56456e-08
364	  1.94819	  0.281224	  8.33561e-06	  5.18338e-07	  1200	  4.088e-08
365	  1.94819	  0.343807	  8.33561e-06	  5.90978e-07	  1140	  4.70522e-08
366	  1.94819	  0.406302	  8.33561e-06	  6.17929e-07	  1080	  4.96994e-08
367	  1.94819	  0.468745	  8.33561e-06	  6.74404e-07	  1068	  5.43566e-08
368	  1.94819	  0.531226	  8.33561e-06	  7.10217e-07	  1164	  5.63277e-08
369	  1.94819	  0.593785	  8.33561e-06	  7.38451e-07	  1188	  5.83472e-08
370	  1.94819	  0.656281	  8.33561e-06	  7.80991e-07	  1068	  6.29475e-08
371	  1.94819	  0.718743	  8.33561e-06	  8.5645e-07	  1008	  6.97982e-08
372	  1.94819	  0.781255	  8.33561e-06	  1.00862e-06	  1164	  7.99939e-08
373	  1.94819	  0.843774	  8.33561e-06	  1.04214e-06	  1176	  8.24965e-08
374	  1.94819	  0.90628	  8.33561e-06	  1.08144e-06	  1080	  8.69792e-08
375	  1.94819	  0.968758	  8.33561e-06	  1.30111e-06	  1038	  1.0544e-07
376	  2.25604	  0.030936	  5.85898e-06	  3.74654e-07	  1896	  2.73369e-08
377	  2.25604	  0.0938307	  5.85898e-06	  3.82557e-07	  1272	  2.98542e-08
378	  2.25604	  0.156319	  5.85898e-06	  3.67582e-07	  2040	  2.65175e-08
379	  2.25604	  0.218712	  5.85898e-06	  3.99385e-07	  1740	  2.95438e-08
380	  2.25604	  0.281224	  5.85898e-06	  4.0116e-07	  1584	  3.01375e-08
381	  2.25604	  0.343807	  5.85898e-06	  4.24572e-07	  1764	  3.13374e-08
382	  2.25604	  0.406302	  5.85898e-06	  4.52597e-07	  1632	  3.38333e-08
383	  2.25604	  0.468745	  5.85898e-06	  4.72765e-07	  1860	  3.46003e-08
384	  2.25604	  0.531226	  5.85898e-06	  4.94057e-07	  1560	  3.72116e-08
385	  2.25604	  0.593785	  5.85898e-06	  5.11958e-07	  1692	  3.8044e-08
386	  2.25604	  0.656281	  5.85898e-06	  5.73847e-07	  1704	  4.25939e-08
387	  2.25604	  0.718743	  5.85898e-06	  6.19223e-07	  1824	  4.54601e-08
388	  2.25604	  0.781255	  5.85898e-06	  6.48561e-07	  1668	  4.83082e-08
389	  2.25604	  0.843774	  5.85898e-06	  6.50505e-07	  1680	  4.83959e-08
390	  2.25604	  0.90628	  5.85898e-06	  7.01945e-07	  1776	  5.17536e-08
391	  2.25604	  0.968758	  5.85898e-06	  7.6693e-07	  1656	  5.71928e-08
392	  2.61216	  0.030936	  4.10705e-06	  2.65422e-07	  2586	  1.84905e-08
393	  2.61216	  0.0938307	  4.10705e-06	  2.67889e-07	  3036	  1.82563e-08
394	  2.61216	  0.156319	  4.10705e-06	  2.90824e-07	  2124	  2.08515e-08
395	  2.61216	  0.218712	  4.10705e-06	  2.69437e-07	  2940	  1.8441e-08
396	  2.61216	  0.281224	  4.10705e-06	  2.84638e-07	  2616	  1.9797e-08
397	  2.61216	  0.343807	  4.10705e-06	  2.84385e-07	  2448	  1.9967e-08
398	  2.61216	  0.406302	  4.10705e-06	  3.14027e-07	  2916	  2.15167e-08
399	  2.61216	  0.468745	  4.10705e-06	  3.29833e-07	  2544	  2.3031e-08
400	  2.61216	  0.531226	  4.10705e-06	  3.37823e-07	  2652	  2.34511e-08
401	  2.61216	  0.593785	  4.10705e-06	  3.62327e-07	  2748	  2.50282e-08
402	  2.61216	  0.656281	  4.10705e-06	  3.8014e-07	  2676	  2.63555e-08
403	  2.61216	  0.718743	  4.10705e-06	  4.14672e-07	  2472	  2.90739e-08
404	  2.61216	  0.781255	  4.10705e-06	  4.07539e-07	  2616	  2.8345e-08
405	  2.61216	  0.843774	  4.10705e-06	  4.46584e-07	  2736	  3.0867e-08
406	  2.61216	  0.90628	  4.10705e-06	  4.51125e-07	  2568	  3.14585e-08
407	  2.61216	  0.968758	  4.10705e-06	  4.69406e-07	  2745	  3.24296e-08
408	  3.02645	  0.030936	  2.86472e-06	  1.9654e-07	  3414	  1.31907e-08
409	  3.02645	  0.0938307	  2.86472e-06	  1.97338e-07	  4512	  1.28047e-08
410	  3.02645	  0.156319	  2.86472e-06	  1.95385e-07	  4632	  1.26401e-08
411	  3.02645	  0.218712	  2.86472e-06	  1.89625e-07	  3972	  1.24901e-08
412	  3.02645	  0.281224	  2.86472e-06	  1.99367e-07	  4176	  1.30535e-08
413	  3.02645	  0.343807	  2.86472e-06	  2.07741e-07	  4344	  1.3539e-08
414	  3.02645	  0.406302	  2.86472e-06	  2.15889e-07	  4044	  1.41893e-08
415	  3.02645	  0.468745	  2.86472e-06	  2.27499e-07	  4092	  1.49313e-08
416	  3.02645	  0.531226	  2.86472e-06	  2.30735e-07	  4296	  1.50571e-08
417	  3.02645	  0.593785	  2.86472e-06	  2.36326e-07	  3996	  1.55548e-08
418	  3.02645	  0.656281	  2.86472e-06	  2.49575e-07	  4188	  1.63353e-08
419	  3.02645	  0.718743	  2.86472e-06	  2.64628e-07	  4212	  1.73089e-08
420	  3.02645	  0.781255	  2.86472e-06	  2.67411e-07	  4140	  1.75266e-08
421	  3.02645	  0.843774	  2.86472e-06	  2.86452e-07	  4128	  1.8781e-08
422	  3.02645	  0.90628	  2.86472e-06	  2.9572e-07	  4188	  1.93556e-08
423	  3.02645	  0.968758	  2.86472e-06	  2.87173e-07	  4128	  1.88283e-08
424	  3.50419	  0.030936	  1.99639e-06	  1.34869e-07	  7002	  8.35524e-09
425	  3.50419	  0.0938307	  1.99639e-06	  1.37789e-07	  6240	  8.63375e-09
426	  3.50419	  0.156319	  1.99639e-06	  1.39568e-07	  5964	  8.78563e-09
427	  3.50419	  0.218712	  1.99639e-06	  1.34272e-07	  6180	  8.42159e-09
428	  3.50419	  0.281224	  1.99639e-06	  1.37189e-07	  6420	  8.57165e-09
429	  3.50419	  0.343807	  1.99639e-06	  1.38706e-07	  6516	  8.6536e-09
430	  3.50419	  0.406302	  1.99639e-06	  1.50985e-07	  6312	  9.4497e-09
431	  3.50419	  0.468745	  1.99639e-06	  1.51436e-07	  6276	  9.48335e-09
432	  3.50419	  0.531226	  1.99639e-06	  1.58067e-07	  6360	  9.88542e-09
433	  3.50419	  0.593785	  1.99639e-06	  1.61223e-07	  6408	  1.00752e-08
434	  3.50419	  0.656281	  1.99639e-06	  1.62542e-07	  6360	  1.01652e-08
435	  3.50419	  0.718743	  1.99639e-06	  1.72004e-07	  6336	  1.07611e-08
436	  3.50419	  0.781255	  1.99639e-06	  1.70462e-07	  6372	  1.06585e-08
437	  3.50419	  0.843774	  1.99639e-06	  1.78082e-07	  6456	  1.11204e-08
438	  3.50419	  0.90628	  1.99639e-06	  1.74912e-07	  6360	  1.09389e-08
439	  3.50419	  0.968758	  1.99639e-06	  1.71477e-07	  6327	  1.07296e-08
440	  4.05763	  0.030936	  1.3873e-06	  9.75054e-08	  10392	  5.83176e-09
441	  4.05763	  0.0938307	  1.3873e-06	  9.45491e-08	  9420	  5.70162e-09
442	  4.05763	  0.156319	  1.3873e-06	  9.39453e-08	  10176	  5.62856e-09
443	  4.05763	  0.218712	  1.3873e-06	  9.58751e-08	  10260	  5.74028e-09
444	  4.05763	  0.281224	  1.3873e-06	  9.76483e-08	  9528	  5.88279e-09
445	  4.05763	  0.343807	  1.3873e-06	  9.86566e-08	  10140	  5.91256e-09
446	  4.05763	  0.406302	  1.3873e-06	  1.00691e-07	  9960	  6.04349e-09
447	  4.05763	  0.468745	  1.3873e-06	  1.03556e-07	  10068	  6.20986e-09
448	  4.05763	  0.531226	  1.3873e-06	  1.02942e-07	  9996	  6.17673e-09
449	  4.05763	  0.593785	  1.3873e-06	  1.05435e-07	  9828	  6.33531e-09
450	  4.05763	  0.656281	  1.3873e-06	  1.03619e-07	  10032	  6.21548e-09
451	  4.05763	  0.718743	  1.3873e-06	  1.04289e-07	  9924	  6.2613e-09
452	  4.05763	  0.781255	  1.3873e-06	  1.0409e-07	  10116	  6.23939e-09
453	  4.05763	  0.843774	  1.3873e-06	  1.03305e-07	  9888	  6.20413e-09
454	  4.05763	  0.90628	  1.3873e-06	  9.99342e-08	  10008	  5.99565e-09
455	  4.05763	  0.968758	  1.3873e-06	  9.54029e-08	  9978	  5.72523e-09
456	  4.69917	  0.030936	  9.60877e-07	  7.00831e-08	  13626	  4.10454e-09
457	  4.69917	  0.0938307	  9.60877e-07	  6.65069e-08	  16392	  3.84481e-09
458	  4.69917	  0.156319	  9.60877e-07	  6.57687e-08	  15708	  3.81319e-09
459	  4.69917	  0.218712	  9.60877e-07	  6.48737e-08	  15432	  3.76591e-09
460	  4.69917	  0.281224	  9.60877e-07	  6.67858e-08	  15780	  3.87094e-09
461	  4.69917	  0.343807	  9.60877e-07	  6.69798e-08	  15300	  3.89049e-09
462	  4.69917	  0.406302	  9.60877e-07	  6.60093e-08	  15588	  3.82916e-09
463	  4.69917	  0.468745	  9.60877e-07	  6.64777e-08	  15396	  3.85965e-09
464	  4.69917	  0.531226	  9.60877e-07	  6.76058e-08	  15504	  3.92324e-09
465	  4.69917	  0.593785	  9.60877e-07	  6.69029e-08	  15660	  3.87977e-09
466	  4.69917	  0.656281	  9.60877e-07	  6.53348e-08	  15192	  3.79681e-09
467	  4.69917	  0.718743	  9.60877e-07	  6.34947e-08	  15600	  3.6831e-09
468	  4.69917	  0.781255	  9.60877e-07	  6.31675e-08	  15216	  3.67046e-09
469	  4.69917	  0.843774	  9.60877e-07	  5.87507e-08	  15516	  3.40919e-09
470	  4.69917	  0.90628	  9.60877e-07	  5.73224e-08	  15540	  3.32595e-09
471	  4.69917	  0.968758	  9.60877e-07	  5.29314e-08	  15405	  3.07303e-09
472	  5.4432	  0.030936	  6.6384e-07	  4.77092e-08	  26250	  2.67993e-09
473	  5.4432	  0.0938307	  6.6384e-07	  4.69951e-08	  22392	  2.66381e-09
474	  5.4432	  0.156319	  6.6384e-07	  4.57415e-08	  24516	  2.57921e-09
475	  5.4432	  0.218712	  6.6384e-07	  4.5825e-08	  23592	  2.5896e-09
476	  5.4432	  0.281224	  6.6384e-07	  4.49371e-08	  24264	  2.53534e-09
477	  5.4432	  0.343807	  6.6384e-07	  4.4865e-08	  23928	  2.53329e-09
478	  5.4432	  0.406302	  6.6384e-07	  4.37828e-08	  24120	  2.47105e-09
479	  5.4432	  0.468745	  6.6384e-07	  4.27647e-08	  23964	  2.41449e-09
480	  5.4432	  0.531226	  6.6384e-07	  4.20861e-08	  24060	  2.37563e-09
481	  5.4432	  0.593785	  6.6384e-07	  4.0759e-08	  24108	  2.30046e-09
482	  5.4432	  0.656281	  6.6384e-07	  3.87796e-08	  24228	  2.18812e-09
483	  5.4432	  0.718743	  6.6384e-07	  3.76754e-08	  24144	  2.12624e-09
484	  5.4432	  0.781255	  6.6384e-07	  3.51657e-08	  23940	  1.98556e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.22132e-08	  24192	  1.81777e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.02706e-08	  23988	  1.70897e-09
487	  5.4432	  0.968758	  6.6384e-07	  2.72413e-08	  24141	  1.53739e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.31118e-08	  35082	  1.83238e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.16092e-08	  39108	  1.7403e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.10158e-08	  36924	  1.7122e-09
491	  6.30378	  0.218712	  4.57865e-07	  3.02827e-08	  37692	  1.67012e-09
492	  6.30378	  0.281224	  4.57865e-07	  2.90186e-08	  37092	  1.6016e-09
493	  6.30378	  0.343807	  4.57865e-07	  2.9012e-08	  37536	  1.60034e-09
494	  6.30378	  0.406302	  4.57865e-07	  2.76921e-08	  36984	  1.5286e-09
495	  6.30378	  0.468745	  4.57865e-07	  2.66275e-08	  37428	  1.46901e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.49778e-08	  37392	  1.37806e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.38427e-08	  37200	  1.31575e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.20551e-08	  36924	  1.21753e-09
499	  6.30378	  0.718743	  4.57865e-07	  2.03361e-08	  37272	  1.12214e-09
500	  6.30378	  0.781255	  4.57865e-07	  1.83554e-08	  37284	  1.01283e-09
501	  6.30378	  0.843774	  4.57865e-07	  1.66739e-08	  37188	  9.20158e-10
502	  6.30378	  0.90628	  4.57865e-07	  1.49967e-08	  37320	  8.27463e-10
503	  6.30378	  0.968758	  4.57865e-07	  1.32069e-08	  37119	  7.28897e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.22039e-08	  60258	  1.20065e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.12879e-08	  56916	  1.15362e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.07509e-08	  56820	  1.1246e-09
507	  7.30029	  0.218712	  3.15016e-07	  1.97547e-08	  58716	  1.06926e-09
508	  7.30029	  0.281224	  3.15016e-07	  1.8735e-08	  57840	  1.01465e-09
509	  7.30029	  0.343807	  3.15016e-07	  1.78576e-08	  57612	  9.67279e-10
510	  7.30029	  0.406302	  3.15016e-07	  1.67385e-08	  58464	  9.0615e-10
511	  7.30029	  0.468745	  3.15016e-07	  1.55871e-08	  57948	  8.44109e-10
512	  7.30029	  0.531226	  3.15016e-07	  1.42594e-08	  57708	  7.72328e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.29831e-08	  58236	  7.02953e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.16597e-08	  58008	  6.31394e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.03516e-08	  58200	  5.60489e-10
516	  7.30029	  0.781255	  3.15016e-07	  8.99709e-09	  58128	  4.87172e-10
517	  7.30029	  0.843774	  3.15016e-07	  7.95429e-09	  57972	  4.30751e-10
518	  7.30029	  0.90628	  3.15016e-07	  6.92876e-09	  57960	  3.75218e-10
519	  7.30029	  0.968758	  3.15016e-07	  5.88139e-09	  58122	  3.18465e-10
520	  8.455	  0.030936	  2.16353e-07	  1.45659e-08	  90198	  7.76794e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.38468e-08	  89292	  7.38678e-10
522	  8.455	  0.156319	  2.16353e-07	  1.32142e-08	  90804	  7.04562e-10
523	  8.455	  0.218712	  2.16353e-07	  1.2466e-08	  89628	  6.64939e-10
524	  8.455	  0.281224	  2.16353e-07	  1.16162e-08	  89844	  6.19565e-10
525	  8.455	  0.343807	  2.16353e-07	  1.05521e-08	  90636	  5.62654e-10
526	  8.455	  0.406302	  2.16353e-07	  9.69657e-09	  89628	  5.17217e-10
527	  8.455	  0.468745	  2.16353e-07	  8.58945e-09	  89772	  4.5814e-10
528	  8.455	  0.531226	  2.16353e-07	  7.57309e-09	  90324	  4.03853e-10
529	  8.455	  0.593785	  2.16353e-07	  6.62425e-09	  89784	  3.5332e-10
530	  8.455	  0.656281	  2.16353e-07	  5.70101e-09	  90216	  3.04031e-10
531	  8.455	  0.718743	  2.16353e-07	  4.81628e-09	  89796	  2.56886e-10
532	  8.455	  0.781255	  2.16353e-07	  4.12232e-09	  90120	  2.19848e-10
533	  8.455	  0.843774	  2.16353e-07	  3.4723e-09	  90132	  1.85181e-10
534	  8.455	  0.90628	  2.16353e-07	  2.92873e-09	  89916	  1.56204e-10
535	  8.455	  0.968758	  2.16353e-07	  2.37026e-09	  89964	  1.26415e-10
536	  9.79129	  0.030936	  1.48293e-07	  9.40991e-09	  139068	  4.95729e-10
537	  9.79129	  0.0938307	  1.48293e-07	  8.67765e-09	  141180	  4.56977e-10
538	  9.79129	  0.156319	  1.48293e-07	  8.14031e-09	  139380	  4.2882e-10
539	  9.79129	  0.218712	  1.48293e-07	  7.44441e-09	  138804	  3.92202e-10
540	  9.79129	  0.281224	  1.48293e-07	  6.69722e-09	  140952	  3.527e-10
541	  9.79129	  0.343807	  1.48293e-07	  5.89356e-09	  139668	  3.10448e-10
542	  9.79129	  0.406302	  1.48293e-07	  5.10692e-09	  139464	  2.69021e-10
543	  9.79129	  0.468745	  1.48293e-07	  4.40052e-09	  139812	  2.31795e-10
544	  9.79129	  0.531226	  1.48293e-07	  3.71364e-09	  139884	  1.95611e-10
545	  9.79129	  0.593785	  1.48293e-07	  3.09463e-09	  140184	  1.62997e-10
546	  9.79129	  0.656281	  1.48293e-07	  2.58554e-09	  139404	  1.36202e-10
547	  9.79129	  0.718743	  1.48293e-07	  2.13049e-09	  139932	  1.1222e-10
548	  9.79129	  0.781255	  1.48293e-07	  1.76869e-09	  139980	  9.31617e-11
549	  9.79129	  0.843774	  1.48293e-07	  1.4156e-09	  139632	  7.45684e-11
550	  9.79129	  0.90628	  1.48293e-07	  1.15744e-09	  140088	  6.09645e-11
551	  9.79129	  0.968758	  1.48293e-07	  8.97362e-10	  139623	  4.72697e-11
