#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.88042e-05	  1.76456e-06	  324	  1.86259e-07
327	  1.25577	  0.968758	  2.88042e-05	  2.00857e-06	  315	  2.13598e-07
328	  1.45182	  0.030936	  2.05474e-05	  4.56342e-07	  246	  5.19124e-08
329	  1.45182	  0.0938307	  2.05474e-05	  4.16858e-07	  516	  3.9194e-08
330	  1.45182	  0.156319	  2.05474e-05	  4.67178e-07	  504	  4.41687e-08
331	  1.45182	  0.218712	  2.05474e-05	  4.39428e-07	  528	  4.1095e-08
332	  1.45182	  0.281224	  2.05474e-05	  4.69685e-07	  504	  4.44057e-08
333	  1.45182	  0.343807	  2.05474e-05	  5.36246e-07	  384	  5.41774e-08
334	  1.45182	  0.406302	  2.05474e-05	  6.54068e-07	  420	  6.46186e-08
335	  1.45182	  0.468745	  2.05474e-05	  5.73143e-07	  468	  5.51507e-08
336	  1.45182	  0.531226	  2.05474e-05	  6.42083e-07	  480	  6.14111e-08
337	  1.45182	  0.593785	  2.05474e-05	  6.90313e-07	  468	  6.64254e-08
338	  1.45182	  0.656281	  2.05474e-05	  7.49095e-07	  396	  7.50982e-08
339	  1.45182	  0.718743	  2.05474e-05	  8.2372e-07	  456	  7.97602e-08
340	  1.45182	  0.781255	  2.05474e-05	  1.03118e-06	  432	  1.01172e-07
341	  1.45182	  0.843774	  2.05474e-05	  1.03869e-06	  480	  9.93444e-08
342	  1.45182	  0.90628	  2.05474e-05	  1.26601e-06	  480	  1.21085e-07
343	  1.45182	  0.968758	  2.05474e-05	  1.34972e-06	  414	  1.33821e-07
344	  1.68148	  0.030936	  1.45436e-05	  3.09396e-07	  798	  2.64223e-08
345	  1.68148	  0.0938307	  1.45436e-05	  3.50851e-07	  708	  3.07284e-08
346	  1.68148	  0.156319	  1.45436e-05	  3.21765e-07	  684	  2.83912e-08
347	  1.68148	  0.218712	  1.45436e-05	  3.53597e-07	  720	  3.08577e-08
348	  1.68148	  0.281224	  1.45436e-05	  3.6025e-07	  708	  3.15515e-08
349	  1.68148	  0.343807	  1.45436e-05	  3.77125e-07	  720	  3.29109e-08
350	  1.68148	  0.406302	  1.45436e-05	  4.08332e-07	  672	  3.61683e-08
351	  1.68148	  0.468745	  1.45436e-05	  4.69e-07	  732	  4.07847e-08
352	  1.68148	  0.531226	  1.45436e-05	  4.87931e-07	  672	  4.32189e-08
353	  1.68148	  0.593785	  1.45436e-05	  4.9618e-07	  708	  4.34566e-08
354	  1.68148	  0.656281	  1.45436e-05	  5.23515e-07	  744	  4.53687e-08
355	  1.68148	  0.718743	  1.45436e-05	  6.54753e-07	  744	  5.67421e-08
356	  1.68148	  0.781255	  1.45436e-05	  7.04258e-07	  696	  6.19077e-08
357	  1.68148	  0.843774	  1.45436e-05	  7.38469e-07	  708	  6.46768e-08
358	  1.68148	  0.90628	  1.45436e-05	  8.25452e-07	  696	  7.25613e-08
359	  1.68148	  0.968758	  1.45436e-05	  8.94301e-07	  741	  7.7568e-08
360	  1.94819	  0.030936	  1.02432e-05	  2.32093e-07	  1368	  1.78797e-08
361	  1.94819	  0.0938307	  1.02432e-05	  2.32768e-07	  924	  1.92959e-08
362	  1.94819	  0.156319	  1.02432e-05	  2.4811e-07	  972	  2.03637e-08
363	  1.94819	  0.218712	  1.02432e-05	  2.61954e-07	  972	  2.14999e-08
364	  1.94819	  0.281224	  1.02432e-05	  2.42349e-07	  1200	  1.91135e-08
365	  1.94819	  0.343807	  1.02432e-05	  2.57218e-07	  1140	  2.04791e-08
366	  1.94819	  0.406302	  1.02432e-05	  2.84612e-07	  1080	  2.28911e-08
367	  1.94819	  0.468745	  1.02432e-05	  3.18368e-07	  1068	  2.56603e-08
368	  1.94819	  0.531226	  1.02432e-05	  3.0573e-07	  1164	  2.42476e-08
369	  1.94819	  0.593785	  1.02432e-05	  3.68016e-07	  1188	  2.9078e-08
370	  1.94819	  0.656281	  1.02432e-05	  3.70601e-07	  1068	  2.98703e-08
371	  1.94819	  0.718743	  1.02432e-05	  3.93741e-07	  1008	  3.20887e-08
372	  1.94819	  0.781255	  1.02432e-05	  4.46246e-07	  1164	  3.5392e-08
373	  1.94819	  0.843774	  1.02432e-05	  4.7247e-07	  1176	  3.7401e-08
374	  1.94819	  0.90628	  1.02432e-05	  5.10969e-07	  1080	  4.10968e-08
375	  1.94819	  0.968758	  1.02432e-05	  5.42146e-07	  1038	  4.39347e-08
376	  2.25604	  0.030936	  7.19976e-06	  1.72442e-07	  1896	  1.25823e-08
377	  2.25604	  0.0938307	  7.19976e-06	  1.74806e-07	  1272	  1.36416e-08
378	  2.25604	  0.156319	  7.19976e-06	  1.69564e-07	  2040	  1.22324e-08
379	  2.25604	  0.218712	  7.19976e-06	  1.82182e-07	  1740	  1.34766e-08
380	  2.25604	  0.281224	  7.19976e-06	  1.8558e-07	  1584	  1.39419e-08
381	  2.25604	  0.343807	  7.19976e-06	  1.90219e-07	  1764	  1.404e-08
382	  2.25604	  0.406302	  7.19976e-06	  1.99375e-07	  1632	  1.4904e-08
383	  2.25604	  0.468745	  7.19976e-06	  2.12579e-07	  1860	  1.5558e-08
384	  2.25604	  0.531226	  7.19976e-06	  2.28864e-07	  1560	  1.72377e-08
385	  2.25604	  0.593785	  7.19976e-06	  2.39457e-07	  1692	  1.77942e-08
386	  2.25604	  0.656281	  7.19976e-06	  2.63343e-07	  1704	  1.95466e-08
387	  2.25604	  0.718743	  7.19976e-06	  2.75296e-07	  1824	  2.02107e-08
388	  2.25604	  0.781255	  7.19976e-06	  2.92173e-07	  1668	  2.17626e-08
389	  2.25604	  0.843774	  7.19976e-06	  3.11171e-07	  1680	  2.31503e-08
390	  2.25604	  0.90628	  7.19976e-06	  3.35835e-07	  1776	  2.47608e-08
391	  2.25604	  0.968758	  7.19976e-06	  3.45938e-07	  1656	  2.57979e-08
392	  2.61216	  0.030936	  5.04692e-06	  1.29278e-07	  2586	  9.00612e-09
393	  2.61216	  0.0938307	  5.04692e-06	  1.25216e-07	  3036	  8.53335e-09
394	  2.61216	  0.156319	  5.04692e-06	  1.3321e-07	  2124	  9.55092e-09
395	  2.61216	  0.218712	  5.04692e-06	  1.27331e-07	  2940	  8.71488e-09
396	  2.61216	  0.281224	  5.04692e-06	  1.32603e-07	  2616	  9.22277e-09
397	  2.61216	  0.343807	  5.04692e-06	  1.38868e-07	  2448	  9.7501e-09
398	  2.61216	  0.406302	  5.04692e-06	  1.46146e-07	  2916	  1.00137e-08
399	  2.61216	  0.468745	  5.04692e-06	  1.50029e-07	  2544	  1.0476e-08
400	  2.61216	  0.531226	  5.04692e-06	  1.57238e-07	  2652	  1.09152e-08
401	  2.61216	  0.593785	  5.04692e-06	  1.62716e-07	  2748	  1.12398e-08
402	  2.61216	  0.656281	  5.04692e-06	  1.77903e-07	  2676	  1.23342e-08
403	  2.61216	  0.718743	  5.04692e-06	  1.75834e-07	  2472	  1.23282e-08
404	  2.61216	  0.781255	  5.04692e-06	  1.88714e-07	  2616	  1.31254e-08
405	  2.61216	  0.843774	  5.04692e-06	  1.9349e-07	  2736	  1.33736e-08
406	  2.61216	  0.90628	  5.04692e-06	  2.03774e-07	  2568	  1.42099e-08
407	  2.61216	  0.968758	  5.04692e-06	  2.05417e-07	  2745	  1.41916e-08
408	  3.02645	  0.030936	  3.52029e-06	  9.73064e-08	  3414	  6.53069e-09
409	  3.02645	  0.0938307	  3.52029e-06	  9.34507e-08	  4512	  6.06376e-09
410	  3.02645	  0.156319	  3.52029e-06	  9.25908e-08	  4632	  5.98999e-09
411	  3.02645	  0.218712	  3.52029e-06	  9.05013e-08	  3972	  5.96105e-09
412	  3.02645	  0.281224	  3.52029e-06	  9.42992e-08	  4176	  6.1742e-09
413	  3.02645	  0.343807	  3.52029e-06	  9.98452e-08	  4344	  6.50716e-09
414	  3.02645	  0.406302	  3.52029e-06	  1.03849e-07	  4044	  6.82549e-09
415	  3.02645	  0.468745	  3.52029e-06	  1.05939e-07	  4092	  6.95307e-09
416	  3.02645	  0.531226	  3.52029e-06	  1.13623e-07	  4296	  7.41468e-09
417	  3.02645	  0.593785	  3.52029e-06	  1.14178e-07	  3996	  7.51512e-09
418	  3.02645	  0.656281	  3.52029e-06	  1.16678e-07	  4188	  7.63683e-09
419	  3.02645	  0.718743	  3.52029e-06	  1.24852e-07	  4212	  8.16637e-09
420	  3.02645	  0.781255	  3.52029e-06	  1.20298e-07	  4140	  7.88455e-09
421	  3.02645	  0.843774	  3.52029e-06	  1.22441e-07	  4128	  8.02777e-09
422	  3.02645	  0.90628	  3.52029e-06	  1.25855e-07	  4188	  8.23749e-09
423	  3.02645	  0.968758	  3.52029e-06	  1.21633e-07	  4128	  7.97475e-09
424	  3.50419	  0.030936	  2.45325e-06	  6.88403e-08	  7002	  4.26469e-09
425	  3.50419	  0.0938307	  2.45325e-06	  6.89667e-08	  6240	  4.3214e-09
426	  3.50419	  0.156319	  2.45325e-06	  6.61275e-08	  5964	  4.16265e-09
427	  3.50419	  0.218712	  2.45325e-06	  6.82347e-08	  6180	  4.27972e-09
428	  3.50419	  0.281224	  2.45325e-06	  6.88134e-08	  6420	  4.2995e-09
429	  3.50419	  0.343807	  2.45325e-06	  7.02532e-08	  6516	  4.38297e-09
430	  3.50419	  0.406302	  2.45325e-06	  7.27097e-08	  6312	  4.55067e-09
431	  3.50419	  0.468745	  2.45325e-06	  7.58958e-08	  6276	  4.75281e-09
432	  3.50419	  0.531226	  2.45325e-06	  7.49205e-08	  6360	  4.68547e-09
433	  3.50419	  0.593785	  2.45325e-06	  7.57725e-08	  6408	  4.73519e-09
434	  3.50419	  0.656281	  2.45325e-06	  8.05944e-08	  6360	  5.04031e-09
435	  3.50419	  0.718743	  2.45325e-06	  7.80026e-08	  6336	  4.88007e-09
436	  3.50419	  0.781255	  2.45325e-06	  7.48899e-08	  6372	  4.68267e-09
437	  3.50419	  0.843774	  2.45325e-06	  7.8593e-08	  6456	  4.90779e-09
438	  3.50419	  0.90628	  2.45325e-06	  7.41746e-08	  6360	  4.63883e-09
439	  3.50419	  0.968758	  2.45325e-06	  7.01278e-08	  6327	  4.38803e-09
440	  4.05763	  0.030936	  1.70477e-06	  5.01488e-08	  10392	  2.99938e-09
441	  4.05763	  0.0938307	  1.70477e-06	  4.82526e-08	  9420	  2.90979e-09
442	  4.05763	  0.156319	  1.70477e-06	  4.91989e-08	  10176	  2.94766e-09
443	  4.05763	  0.218712	  1.70477e-06	  4.90186e-08	  10260	  2.93487e-09
444	  4.05763	  0.281224	  1.70477e-06	  4.71049e-08	  9528	  2.83782e-09
445	  4.05763	  0.343807	  1.70477e-06	  4.82424e-08	  10140	  2.8912e-09
446	  4.05763	  0.406302	  1.70477e-06	  5.05644e-08	  9960	  3.03488e-09
447	  4.05763	  0.468745	  1.70477e-06	  5.00046e-08	  10068	  2.99859e-09
448	  4.05763	  0.531226	  1.70477e-06	  5.12808e-08	  9996	  3.07695e-09
449	  4.05763	  0.593785	  1.70477e-06	  4.91467e-08	  9828	  2.95309e-09
450	  4.05763	  0.656281	  1.70477e-06	  4.85529e-08	  10032	  2.9124e-09
451	  4.05763	  0.718743	  1.70477e-06	  4.7687e-08	  9924	  2.86305e-09
452	  4.05763	  0.781255	  1.70477e-06	  4.5529e-08	  10116	  2.72912e-09
453	  4.05763	  0.843774	  1.70477e-06	  4.45612e-08	  9888	  2.67619e-09
454	  4.05763	  0.90628	  1.70477e-06	  4.27478e-08	  10008	  2.5647e-09
455	  4.05763	  0.968758	  1.70477e-06	  3.86831e-08	  9978	  2.32141e-09
456	  4.69917	  0.030936	  1.18077e-06	  3.59922e-08	  13626	  2.10795e-09
457	  4.69917	  0.0938307	  1.18077e-06	  3.59257e-08	  16392	  2.07688e-09
458	  4.69917	  0.156319	  1.18077e-06	  3.50704e-08	  15708	  2.03334e-09
459	  4.69917	  0.218712	  1.18077e-06	  3.42611e-08	  15432	  1.98886e-09
460	  4.69917	  0.281224	  1.18077e-06	  3.34719e-08	  15780	  1.94005e-09
461	  4.69917	  0.343807	  1.18077e-06	  3.35011e-08	  15300	  1.9459e-09
462	  4.69917	  0.406302	  1.18077e-06	  3.27136e-08	  15588	  1.8977e-09
463	  4.69917	  0.468745	  1.18077e-06	  3.30017e-08	  15396	  1.91605e-09
464	  4.69917	  0.531226	  1.18077e-06	  3.24099e-08	  15504	  1.88079e-09
465	  4.69917	  0.593785	  1.18077e-06	  3.11953e-08	  15660	  1.80905e-09
466	  4.69917	  0.656281	  1.18077e-06	  2.95783e-08	  15192	  1.71889e-09
467	  4.69917	  0.718743	  1.18077e-06	  2.87114e-08	  15600	  1.66545e-09
468	  4.69917	  0.781255	  1.18077e-06	  2.72344e-08	  15216	  1.58251e-09
469	  4.69917	  0.843774	  1.18077e-06	  2.52911e-08	  15516	  1.46759e-09
470	  4.69917	  0.90628	  1.18077e-06	  2.30316e-08	  15540	  1.33634e-09
471	  4.69917	  0.968758	  1.18077e-06	  2.09911e-08	  15405	  1.21868e-09
472	  5.4432	  0.030936	  8.15755e-07	  2.61343e-08	  26250	  1.46802e-09
473	  5.4432	  0.0938307	  8.15755e-07	  2.54504e-08	  22392	  1.4426e-09
474	  5.4432	  0.156319	  8.15755e-07	  2.48223e-08	  24516	  1.39965e-09
475	  5.4432	  0.218712	  8.15755e-07	  2.38377e-08	  23592	  1.34708e-09
476	  5.4432	  0.281224	  8.15755e-07	  2.33324e-08	  24264	  1.31641e-09
477	  5.4432	  0.343807	  8.15755e-07	  2.26835e-08	  23928	  1.28082e-09
478	  5.4432	  0.406302	  8.15755e-07	  2.17424e-08	  24120	  1.22712e-09
479	  5.4432	  0.468745	  8.15755e-07	  2.07382e-08	  23964	  1.17087e-09
480	  5.4432	  0.531226	  8.15755e-07	  2.01127e-08	  24060	  1.1353e-09
481	  5.4432	  0.593785	  8.15755e-07	  1.88968e-08	  24108	  1.06655e-09
482	  5.4432	  0.656281	  8.15755e-07	  1.75691e-08	  24228	  9.9133e-10
483	  5.4432	  0.718743	  8.15755e-07	  1.63925e-08	  24144	  9.2512e-10
484	  5.4432	  0.781255	  8.15755e-07	  1.4843e-08	  23940	  8.38081e-10
485	  5.4432	  0.843774	  8.15755e-07	  1.3209e-08	  24192	  7.45377e-10
486	  5.4432	  0.90628	  8.15755e-07	  1.20117e-08	  23988	  6.78137e-10
487	  5.4432	  0.968758	  8.15755e-07	  1.05128e-08	  24141	  5.93303e-10
488	  6.30378	  0.030936	  5.62645e-07	  1.85975e-08	  35082	  1.02917e-09
489	  6.30378	  0.0938307	  5.62645e-07	  1.79388e-08	  39108	  9.87649e-10
490	  6.30378	  0.156319	  5.62645e-07	  1.72408e-08	  36924	  9.51764e-10
491	  6.30378	  0.218712	  5.62645e-07	  1.6459e-08	  37692	  9.07728e-10
492	  6.30378	  0.281224	  5.62645e-07	  1.53814e-08	  37092	  8.48936e-10
493	  6.30378	  0.343807	  5.62645e-07	  1.48926e-08	  37536	  8.21499e-10
494	  6.30378	  0.406302	  5.62645e-07	  1.3897e-08	  36984	  7.67112e-10
495	  6.30378	  0.468745	  5.62645e-07	  1.29566e-08	  37428	  7.14803e-10
496	  6.30378	  0.531226	  5.62645e-07	  1.18636e-08	  37392	  6.54533e-10
497	  6.30378	  0.593785	  5.62645e-07	  1.08277e-08	  37200	  5.97522e-10
498	  6.30378	  0.656281	  5.62645e-07	  9.78274e-09	  36924	  5.40047e-10
499	  6.30378	  0.718743	  5.62645e-07	  8.73145e-09	  37272	  4.81799e-10
500	  6.30378	  0.781255	  5.62645e-07	  7.57593e-09	  37284	  4.18032e-10
501	  6.30378	  0.843774	  5.62645e-07	  6.64391e-09	  37188	  3.66648e-10
502	  6.30378	  0.90628	  5.62645e-07	  5.73387e-09	  37320	  3.16374e-10
503	  6.30378	  0.968758	  5.62645e-07	  4.81094e-09	  37119	  2.65518e-10
504	  7.30029	  0.030936	  3.87106e-07	  1.29354e-08	  60258	  6.99466e-10
505	  7.30029	  0.0938307	  3.87106e-07	  1.24191e-08	  56916	  6.73012e-10
506	  7.30029	  0.156319	  3.87106e-07	  1.17659e-08	  56820	  6.37652e-10
507	  7.30029	  0.218712	  3.87106e-07	  1.09804e-08	  58716	  5.94333e-10
508	  7.30029	  0.281224	  3.87106e-07	  1.01404e-08	  57840	  5.49185e-10
509	  7.30029	  0.343807	  3.87106e-07	  9.22035e-09	  57612	  4.99431e-10
510	  7.30029	  0.406302	  3.87106e-07	  8.44049e-09	  58464	  4.56932e-10
511	  7.30029	  0.468745	  3.87106e-07	  7.55298e-09	  57948	  4.09025e-10
512	  7.30029	  0.531226	  3.87106e-07	  6.74722e-09	  57708	  3.65448e-10
513	  7.30029	  0.593785	  3.87106e-07	  5.81013e-09	  58236	  3.14583e-10
514	  7.30029	  0.656281	  3.87106e-07	  5.02795e-09	  58008	  2.72274e-10
515	  7.30029	  0.718743	  3.87106e-07	  4.29759e-09	  58200	  2.32694e-10
516	  7.30029	  0.781255	  3.87106e-07	  3.57788e-09	  58128	  1.93734e-10
517	  7.30029	  0.843774	  3.87106e-07	  3.00239e-09	  57972	  1.62589e-10
518	  7.30029	  0.90628	  3.87106e-07	  2.46348e-09	  57960	  1.33407e-10
519	  7.30029	  0.968758	  3.87106e-07	  2.00839e-09	  58122	  1.0875e-10
520	  8.455	  0.030936	  2.65864e-07	  8.80137e-09	  90198	  4.69374e-10
521	  8.455	  0.0938307	  2.65864e-07	  8.41941e-09	  89292	  4.49146e-10
522	  8.455	  0.156319	  2.65864e-07	  7.83628e-09	  90804	  4.17819e-10
523	  8.455	  0.218712	  2.65864e-07	  7.02841e-09	  89628	  3.74897e-10
524	  8.455	  0.281224	  2.65864e-07	  6.32679e-09	  89844	  3.37447e-10
525	  8.455	  0.343807	  2.65864e-07	  5.5843e-09	  90636	  2.97764e-10
526	  8.455	  0.406302	  2.65864e-07	  4.83911e-09	  89628	  2.5812e-10
527	  8.455	  0.468745	  2.65864e-07	  4.10761e-09	  89772	  2.1909e-10
528	  8.455	  0.531226	  2.65864e-07	  3.50612e-09	  90324	  1.86972e-10
529	  8.455	  0.593785	  2.65864e-07	  2.87888e-09	  89784	  1.53552e-10
530	  8.455	  0.656281	  2.65864e-07	  2.34459e-09	  90216	  1.25036e-10
531	  8.455	  0.718743	  2.65864e-07	  1.92132e-09	  89796	  1.02478e-10
532	  8.455	  0.781255	  2.65864e-07	  1.54479e-09	  90120	  8.23852e-11
533	  8.455	  0.843774	  2.65864e-07	  1.22905e-09	  90132	  6.55464e-11
534	  8.455	  0.90628	  2.65864e-07	  9.85479e-10	  89916	  5.25604e-11
535	  8.455	  0.968758	  2.65864e-07	  7.59668e-10	  89964	  4.05161e-11
536	  9.79129	  0.030936	  1.82229e-07	  5.85752e-09	  139068	  3.08583e-10
537	  9.79129	  0.0938307	  1.82229e-07	  5.5105e-09	  141180	  2.90191e-10
538	  9.79129	  0.156319	  1.82229e-07	  5.00319e-09	  139380	  2.63561e-10
539	  9.79129	  0.218712	  1.82229e-07	  4.36955e-09	  138804	  2.30206e-10
540	  9.79129	  0.281224	  1.82229e-07	  3.7483e-09	  140952	  1.97399e-10
541	  9.79129	  0.343807	  1.82229e-07	  3.11592e-09	  139668	  1.64134e-10
542	  9.79129	  0.406302	  1.82229e-07	  2.56076e-09	  139464	  1.34895e-10
543	  9.79129	  0.468745	  1.82229e-07	  2.05766e-09	  139812	  1.08386e-10
544	  9.79129	  0.531226	  1.82229e-07	  1.63526e-09	  139884	  8.6135e-11
545	  9.79129	  0.593785	  1.82229e-07	  1.28657e-09	  140184	  6.77646e-11
546	  9.79129	  0.656281	  1.82229e-07	  1.00564e-09	  139404	  5.29755e-11
547	  9.79129	  0.718743	  1.82229e-07	  7.86645e-10	  139932	  4.14351e-11
548	  9.79129	  0.781255	  1.82229e-07	  6.0892e-10	  139980	  3.20735e-11
549	  9.79129	  0.843774	  1.82229e-07	  4.67466e-10	  139632	  2.46243e-11
550	  9.79129	  0.90628	  1.82229e-07	  3.57144e-10	  140088	  1.88114e-11
551	  9.79129	  0.968758	  1.82229e-07	  2.62089e-10	  139623	  1.38059e-11
