#n	   k	      mu	    PL	    Pf	     w	     err  
390	  2.25604	  0.90628	  7.19976e-06	  4.37679e-07	  1776	  3.22696e-08
391	  2.25604	  0.968758	  7.19976e-06	  4.51463e-07	  1656	  3.36672e-08
392	  2.61216	  0.030936	  5.04692e-06	  1.69757e-07	  2586	  1.1826e-08
393	  2.61216	  0.0938307	  5.04692e-06	  1.64168e-07	  3036	  1.11878e-08
394	  2.61216	  0.156319	  5.04692e-06	  1.73672e-07	  2124	  1.2452e-08
395	  2.61216	  0.218712	  5.04692e-06	  1.6765e-07	  2940	  1.14744e-08
396	  2.61216	  0.281224	  5.04692e-06	  1.74921e-07	  2616	  1.2166e-08
397	  2.61216	  0.343807	  5.04692e-06	  1.83723e-07	  2448	  1.28994e-08
398	  2.61216	  0.406302	  5.04692e-06	  1.91388e-07	  2916	  1.31136e-08
399	  2.61216	  0.468745	  5.04692e-06	  1.9738e-07	  2544	  1.37823e-08
400	  2.61216	  0.531226	  5.04692e-06	  2.05536e-07	  2652	  1.4268e-08
401	  2.61216	  0.593785	  5.04692e-06	  2.14272e-07	  2748	  1.48011e-08
402	  2.61216	  0.656281	  5.04692e-06	  2.33304e-07	  2676	  1.61752e-08
403	  2.61216	  0.718743	  5.04692e-06	  2.29795e-07	  2472	  1.61116e-08
404	  2.61216	  0.781255	  5.04692e-06	  2.47504e-07	  2616	  1.72143e-08
405	  2.61216	  0.843774	  5.04692e-06	  2.53702e-07	  2736	  1.75354e-08
406	  2.61216	  0.90628	  5.04692e-06	  2.67388e-07	  2568	  1.86458e-08
407	  2.61216	  0.968758	  5.04692e-06	  2.70007e-07	  2745	  1.86538e-08
408	  3.02645	  0.030936	  3.52029e-06	  1.25634e-07	  3414	  8.43188e-09
409	  3.02645	  0.0938307	  3.52029e-06	  1.2203e-07	  4512	  7.9182e-09
410	  3.02645	  0.156319	  3.52029e-06	  1.20101e-07	  4632	  7.76969e-09
411	  3.02645	  0.218712	  3.52029e-06	  1.17594e-07	  3972	  7.7456e-09
412	  3.02645	  0.281224	  3.52029e-06	  1.23893e-07	  4176	  8.11186e-09
413	  3.02645	  0.343807	  3.52029e-06	  1.3012e-07	  4344	  8.48022e-09
