#n	   k	      mu	    PL	    Pf	     w	     err  
328	  1.45182	  0.030936	  2.58127e-05	  3.76447e-07	  246	  4.28237e-08
329	  1.45182	  0.0938307	  2.58127e-05	  3.53872e-07	  516	  3.3272e-08
330	  1.45182	  0.156319	  2.58127e-05	  3.42484e-07	  504	  3.23796e-08
331	  1.45182	  0.218712	  2.58127e-05	  3.93936e-07	  528	  3.68407e-08
332	  1.45182	  0.281224	  2.58127e-05	  3.69137e-07	  504	  3.48995e-08
333	  1.45182	  0.343807	  2.58127e-05	  4.45177e-07	  384	  4.49767e-08
334	  1.45182	  0.406302	  2.58127e-05	  4.66176e-07	  420	  4.60558e-08
335	  1.45182	  0.468745	  2.58127e-05	  4.88535e-07	  468	  4.70093e-08
336	  1.45182	  0.531226	  2.58127e-05	  5.15889e-07	  480	  4.93414e-08
337	  1.45182	  0.593785	  2.58127e-05	  6.48393e-07	  468	  6.23916e-08
338	  1.45182	  0.656281	  2.58127e-05	  5.72e-07	  396	  5.7344e-08
339	  1.45182	  0.718743	  2.58127e-05	  6.01688e-07	  456	  5.82611e-08
340	  1.45182	  0.781255	  2.58127e-05	  7.00309e-07	  432	  6.87091e-08
341	  1.45182	  0.843774	  2.58127e-05	  7.70322e-07	  480	  7.36764e-08
342	  1.45182	  0.90628	  2.58127e-05	  8.73256e-07	  480	  8.35213e-08
343	  1.45182	  0.968758	  2.58127e-05	  8.88446e-07	  414	  8.8087e-08
344	  1.68148	  0.030936	  1.82704e-05	  2.55627e-07	  798	  2.18305e-08
345	  1.68148	  0.0938307	  1.82704e-05	  2.66118e-07	  708	  2.33072e-08
346	  1.68148	  0.156319	  1.82704e-05	  2.70423e-07	  684	  2.3861e-08
347	  1.68148	  0.218712	  1.82704e-05	  2.65365e-07	  720	  2.31578e-08
348	  1.68148	  0.281224	  1.82704e-05	  2.83504e-07	  708	  2.48299e-08
349	  1.68148	  0.343807	  1.82704e-05	  2.97635e-07	  720	  2.5974e-08
350	  1.68148	  0.406302	  1.82704e-05	  2.99804e-07	  672	  2.65554e-08
351	  1.68148	  0.468745	  1.82704e-05	  3.45508e-07	  732	  3.00457e-08
352	  1.68148	  0.531226	  1.82704e-05	  3.86158e-07	  672	  3.42043e-08
353	  1.68148	  0.593785	  1.82704e-05	  3.96103e-07	  708	  3.46916e-08
354	  1.68148	  0.656281	  1.82704e-05	  3.99176e-07	  744	  3.45933e-08
355	  1.68148	  0.718743	  1.82704e-05	  4.34896e-07	  744	  3.76889e-08
356	  1.68148	  0.781255	  1.82704e-05	  4.97714e-07	  696	  4.37515e-08
357	  1.68148	  0.843774	  1.82704e-05	  5.56689e-07	  708	  4.87561e-08
358	  1.68148	  0.90628	  1.82704e-05	  5.32239e-07	  696	  4.67865e-08
359	  1.68148	  0.968758	  1.82704e-05	  5.60305e-07	  741	  4.85985e-08
360	  1.94819	  0.030936	  1.2868e-05	  1.99599e-07	  1368	  1.53765e-08
361	  1.94819	  0.0938307	  1.2868e-05	  1.88288e-07	  924	  1.56086e-08
362	  1.94819	  0.156319	  1.2868e-05	  1.86436e-07	  972	  1.53018e-08
363	  1.94819	  0.218712	  1.2868e-05	  1.93054e-07	  972	  1.58449e-08
364	  1.94819	  0.281224	  1.2868e-05	  1.90762e-07	  1200	  1.50449e-08
365	  1.94819	  0.343807	  1.2868e-05	  2.0405e-07	  1140	  1.62459e-08
366	  1.94819	  0.406302	  1.2868e-05	  2.2694e-07	  1080	  1.82526e-08
367	  1.94819	  0.468745	  1.2868e-05	  2.43746e-07	  1068	  1.96458e-08
368	  1.94819	  0.531226	  1.2868e-05	  2.48359e-07	  1164	  1.96975e-08
369	  1.94819	  0.593785	  1.2868e-05	  2.7818e-07	  1188	  2.19798e-08
370	  1.94819	  0.656281	  1.2868e-05	  2.94644e-07	  1068	  2.37482e-08
371	  1.94819	  0.718743	  1.2868e-05	  2.96714e-07	  1008	  2.41813e-08
372	  1.94819	  0.781255	  1.2868e-05	  3.12959e-07	  1164	  2.4821e-08
373	  1.94819	  0.843774	  1.2868e-05	  3.46034e-07	  1176	  2.73922e-08
374	  1.94819	  0.90628	  1.2868e-05	  3.58328e-07	  1080	  2.882e-08
375	  1.94819	  0.968758	  1.2868e-05	  3.35344e-07	  1038	  2.71758e-08
376	  2.25604	  0.030936	  9.04471e-06	  1.45388e-07	  1896	  1.06083e-08
377	  2.25604	  0.0938307	  9.04471e-06	  1.49283e-07	  1272	  1.16499e-08
378	  2.25604	  0.156319	  9.04471e-06	  1.45812e-07	  2040	  1.05189e-08
379	  2.25604	  0.218712	  9.04471e-06	  1.48108e-07	  1740	  1.0956e-08
380	  2.25604	  0.281224	  9.04471e-06	  1.45824e-07	  1584	  1.09552e-08
381	  2.25604	  0.343807	  9.04471e-06	  1.56611e-07	  1764	  1.15594e-08
382	  2.25604	  0.406302	  9.04471e-06	  1.58024e-07	  1632	  1.18129e-08
383	  2.25604	  0.468745	  9.04471e-06	  1.68902e-07	  1860	  1.23614e-08
384	  2.25604	  0.531226	  9.04471e-06	  1.82301e-07	  1560	  1.37306e-08
385	  2.25604	  0.593785	  9.04471e-06	  1.839e-07	  1692	  1.36658e-08
386	  2.25604	  0.656281	  9.04471e-06	  2.02839e-07	  1704	  1.50558e-08
387	  2.25604	  0.718743	  9.04471e-06	  1.98265e-07	  1824	  1.45556e-08
388	  2.25604	  0.781255	  9.04471e-06	  2.06765e-07	  1668	  1.54009e-08
389	  2.25604	  0.843774	  9.04471e-06	  2.21771e-07	  1680	  1.64992e-08
390	  2.25604	  0.90628	  9.04471e-06	  2.22944e-07	  1776	  1.64375e-08
391	  2.25604	  0.968758	  9.04471e-06	  2.12698e-07	  1656	  1.58617e-08
392	  2.61216	  0.030936	  6.3402e-06	  1.05701e-07	  2586	  7.36361e-09
393	  2.61216	  0.0938307	  6.3402e-06	  1.06812e-07	  3036	  7.27908e-09
394	  2.61216	  0.156319	  6.3402e-06	  1.09659e-07	  2124	  7.86235e-09
395	  2.61216	  0.218712	  6.3402e-06	  1.04419e-07	  2940	  7.14672e-09
396	  2.61216	  0.281224	  6.3402e-06	  1.10526e-07	  2616	  7.68727e-09
397	  2.61216	  0.343807	  6.3402e-06	  1.12396e-07	  2448	  7.89149e-09
398	  2.61216	  0.406302	  6.3402e-06	  1.12461e-07	  2916	  7.70569e-09
399	  2.61216	  0.468745	  6.3402e-06	  1.17187e-07	  2544	  8.18273e-09
400	  2.61216	  0.531226	  6.3402e-06	  1.24946e-07	  2652	  8.67358e-09
401	  2.61216	  0.593785	  6.3402e-06	  1.24082e-07	  2748	  8.5711e-09
402	  2.61216	  0.656281	  6.3402e-06	  1.28973e-07	  2676	  8.94187e-09
403	  2.61216	  0.718743	  6.3402e-06	  1.33963e-07	  2472	  9.39253e-09
404	  2.61216	  0.781255	  6.3402e-06	  1.37216e-07	  2616	  9.54361e-09
405	  2.61216	  0.843774	  6.3402e-06	  1.4041e-07	  2736	  9.70489e-09
406	  2.61216	  0.90628	  6.3402e-06	  1.39336e-07	  2568	  9.71637e-09
407	  2.61216	  0.968758	  6.3402e-06	  1.31343e-07	  2745	  9.07403e-09
408	  3.02645	  0.030936	  4.42237e-06	  7.79277e-08	  3414	  5.23009e-09
409	  3.02645	  0.0938307	  4.42237e-06	  7.84471e-08	  4512	  5.09022e-09
410	  3.02645	  0.156319	  4.42237e-06	  7.92626e-08	  4632	  5.12775e-09
411	  3.02645	  0.218712	  4.42237e-06	  7.62911e-08	  3972	  5.02507e-09
412	  3.02645	  0.281224	  4.42237e-06	  7.73307e-08	  4176	  5.0632e-09
413	  3.02645	  0.343807	  4.42237e-06	  7.87597e-08	  4344	  5.13296e-09
414	  3.02645	  0.406302	  4.42237e-06	  7.90339e-08	  4044	  5.19452e-09
415	  3.02645	  0.468745	  4.42237e-06	  8.44513e-08	  4092	  5.54276e-09
416	  3.02645	  0.531226	  4.42237e-06	  8.63819e-08	  4296	  5.63702e-09
417	  3.02645	  0.593785	  4.42237e-06	  8.62904e-08	  3996	  5.67957e-09
418	  3.02645	  0.656281	  4.42237e-06	  8.69868e-08	  4188	  5.6935e-09
419	  3.02645	  0.718743	  4.42237e-06	  8.78613e-08	  4212	  5.74686e-09
420	  3.02645	  0.781255	  4.42237e-06	  8.62995e-08	  4140	  5.65622e-09
421	  3.02645	  0.843774	  4.42237e-06	  8.41983e-08	  4128	  5.5204e-09
422	  3.02645	  0.90628	  4.42237e-06	  8.42436e-08	  4188	  5.51395e-09
423	  3.02645	  0.968758	  4.42237e-06	  7.75099e-08	  4128	  5.08188e-09
424	  3.50419	  0.030936	  3.0819e-06	  5.55133e-08	  7002	  3.43908e-09
425	  3.50419	  0.0938307	  3.0819e-06	  5.69622e-08	  6240	  3.56921e-09
426	  3.50419	  0.156319	  3.0819e-06	  5.53985e-08	  5964	  3.48727e-09
427	  3.50419	  0.218712	  3.0819e-06	  5.49073e-08	  6180	  3.44382e-09
428	  3.50419	  0.281224	  3.0819e-06	  5.68461e-08	  6420	  3.55178e-09
429	  3.50419	  0.343807	  3.0819e-06	  5.61291e-08	  6516	  3.5018e-09
430	  3.50419	  0.406302	  3.0819e-06	  5.59555e-08	  6312	  3.50208e-09
431	  3.50419	  0.468745	  3.0819e-06	  5.60501e-08	  6276	  3.51002e-09
432	  3.50419	  0.531226	  3.0819e-06	  5.67255e-08	  6360	  3.54757e-09
433	  3.50419	  0.593785	  3.0819e-06	  5.56508e-08	  6408	  3.47774e-09
434	  3.50419	  0.656281	  3.0819e-06	  5.48973e-08	  6360	  3.43324e-09
435	  3.50419	  0.718743	  3.0819e-06	  5.37633e-08	  6336	  3.36359e-09
436	  3.50419	  0.781255	  3.0819e-06	  5.27557e-08	  6372	  3.29868e-09
437	  3.50419	  0.843774	  3.0819e-06	  5.06102e-08	  6456	  3.16039e-09
438	  3.50419	  0.90628	  3.0819e-06	  4.75103e-08	  6360	  2.97126e-09
439	  3.50419	  0.968758	  3.0819e-06	  4.38578e-08	  6327	  2.74427e-09
440	  4.05763	  0.030936	  2.14162e-06	  4.14853e-08	  10392	  2.48122e-09
441	  4.05763	  0.0938307	  2.14162e-06	  4.11323e-08	  9420	  2.48041e-09
442	  4.05763	  0.156319	  2.14162e-06	  4.10824e-08	  10176	  2.46137e-09
443	  4.05763	  0.218712	  2.14162e-06	  4.00847e-08	  10260	  2.39997e-09
444	  4.05763	  0.281224	  2.14162e-06	  3.9378e-08	  9528	  2.37231e-09
445	  4.05763	  0.343807	  2.14162e-06	  3.89113e-08	  10140	  2.33198e-09
446	  4.05763	  0.406302	  2.14162e-06	  3.83156e-08	  9960	  2.2997e-09
447	  4.05763	  0.468745	  2.14162e-06	  3.75787e-08	  10068	  2.25345e-09
448	  4.05763	  0.531226	  2.14162e-06	  3.72833e-08	  9996	  2.23707e-09
449	  4.05763	  0.593785	  2.14162e-06	  3.59723e-08	  9828	  2.16147e-09
450	  4.05763	  0.656281	  2.14162e-06	  3.40918e-08	  10032	  2.04497e-09
451	  4.05763	  0.718743	  2.14162e-06	  3.30244e-08	  9924	  1.98273e-09
452	  4.05763	  0.781255	  2.14162e-06	  3.17157e-08	  10116	  1.90112e-09
453	  4.05763	  0.843774	  2.14162e-06	  2.95193e-08	  9888	  1.77282e-09
454	  4.05763	  0.90628	  2.14162e-06	  2.71993e-08	  10008	  1.63185e-09
455	  4.05763	  0.968758	  2.14162e-06	  2.39204e-08	  9978	  1.43549e-09
456	  4.69917	  0.030936	  1.48334e-06	  3.09922e-08	  13626	  1.81511e-09
457	  4.69917	  0.0938307	  1.48334e-06	  3.03146e-08	  16392	  1.75251e-09
458	  4.69917	  0.156319	  1.48334e-06	  2.9544e-08	  15708	  1.71293e-09
459	  4.69917	  0.218712	  1.48334e-06	  2.83076e-08	  15432	  1.64325e-09
460	  4.69917	  0.281224	  1.48334e-06	  2.77369e-08	  15780	  1.60765e-09
461	  4.69917	  0.343807	  1.48334e-06	  2.67458e-08	  15300	  1.55352e-09
462	  4.69917	  0.406302	  1.48334e-06	  2.51473e-08	  15588	  1.45878e-09
463	  4.69917	  0.468745	  1.48334e-06	  2.46913e-08	  15396	  1.43356e-09
464	  4.69917	  0.531226	  1.48334e-06	  2.38605e-08	  15504	  1.38465e-09
465	  4.69917	  0.593785	  1.48334e-06	  2.28501e-08	  15660	  1.3251e-09
466	  4.69917	  0.656281	  1.48334e-06	  2.10089e-08	  15192	  1.22089e-09
467	  4.69917	  0.718743	  1.48334e-06	  1.95019e-08	  15600	  1.13124e-09
468	  4.69917	  0.781255	  1.48334e-06	  1.76852e-08	  15216	  1.02763e-09
469	  4.69917	  0.843774	  1.48334e-06	  1.65501e-08	  15516	  9.6037e-10
470	  4.69917	  0.90628	  1.48334e-06	  1.46201e-08	  15540	  8.48283e-10
471	  4.69917	  0.968758	  1.48334e-06	  1.29706e-08	  15405	  7.53032e-10
472	  5.4432	  0.030936	  1.02479e-06	  2.24462e-08	  26250	  1.26085e-09
473	  5.4432	  0.0938307	  1.02479e-06	  2.16971e-08	  22392	  1.22985e-09
474	  5.4432	  0.156319	  1.02479e-06	  2.08165e-08	  24516	  1.17377e-09
475	  5.4432	  0.218712	  1.02479e-06	  2.02435e-08	  23592	  1.14397e-09
476	  5.4432	  0.281224	  1.02479e-06	  1.8792e-08	  24264	  1.06024e-09
477	  5.4432	  0.343807	  1.02479e-06	  1.79246e-08	  23928	  1.01211e-09
478	  5.4432	  0.406302	  1.02479e-06	  1.67571e-08	  24120	  9.45751e-10
479	  5.4432	  0.468745	  1.02479e-06	  1.57772e-08	  23964	  8.90779e-10
480	  5.4432	  0.531226	  1.02479e-06	  1.46519e-08	  24060	  8.27055e-10
481	  5.4432	  0.593785	  1.02479e-06	  1.35141e-08	  24108	  7.62741e-10
482	  5.4432	  0.656281	  1.02479e-06	  1.19795e-08	  24228	  6.75937e-10
483	  5.4432	  0.718743	  1.02479e-06	  1.10582e-08	  24144	  6.24078e-10
484	  5.4432	  0.781255	  1.02479e-06	  9.85738e-09	  23940	  5.56578e-10
485	  5.4432	  0.843774	  1.02479e-06	  8.60978e-09	  24192	  4.85844e-10
486	  5.4432	  0.90628	  1.02479e-06	  7.36036e-09	  23988	  4.15541e-10
487	  5.4432	  0.968758	  1.02479e-06	  6.39635e-09	  24141	  3.60985e-10
488	  6.30378	  0.030936	  7.06823e-07	  1.60104e-08	  35082	  8.86e-10
489	  6.30378	  0.0938307	  7.06823e-07	  1.54431e-08	  39108	  8.50248e-10
490	  6.30378	  0.156319	  7.06823e-07	  1.46478e-08	  36924	  8.08618e-10
491	  6.30378	  0.218712	  7.06823e-07	  1.35983e-08	  37692	  7.49957e-10
492	  6.30378	  0.281224	  7.06823e-07	  1.26091e-08	  37092	  6.95927e-10
493	  6.30378	  0.343807	  7.06823e-07	  1.14776e-08	  37536	  6.33122e-10
494	  6.30378	  0.406302	  7.06823e-07	  1.06154e-08	  36984	  5.85968e-10
495	  6.30378	  0.468745	  7.06823e-07	  9.62934e-09	  37428	  5.3124e-10
496	  6.30378	  0.531226	  7.06823e-07	  8.53558e-09	  37392	  4.7092e-10
497	  6.30378	  0.593785	  7.06823e-07	  7.59286e-09	  37200	  4.1901e-10
498	  6.30378	  0.656281	  7.06823e-07	  6.62113e-09	  36924	  3.65513e-10
499	  6.30378	  0.718743	  7.06823e-07	  5.71294e-09	  37272	  3.15238e-10
500	  6.30378	  0.781255	  7.06823e-07	  4.94894e-09	  37284	  2.73077e-10
501	  6.30378	  0.843774	  7.06823e-07	  4.14916e-09	  37188	  2.28974e-10
502	  6.30378	  0.90628	  7.06823e-07	  3.47147e-09	  37320	  1.91543e-10
503	  6.30378	  0.968758	  7.06823e-07	  2.82103e-09	  37119	  1.55694e-10
504	  7.30029	  0.030936	  4.86302e-07	  1.1309e-08	  60258	  6.11519e-10
505	  7.30029	  0.0938307	  4.86302e-07	  1.07148e-08	  56916	  5.80652e-10
506	  7.30029	  0.156319	  4.86302e-07	  1.0067e-08	  56820	  5.45581e-10
507	  7.30029	  0.218712	  4.86302e-07	  9.02855e-09	  58716	  4.88687e-10
508	  7.30029	  0.281224	  4.86302e-07	  8.17441e-09	  57840	  4.4271e-10
509	  7.30029	  0.343807	  4.86302e-07	  7.24268e-09	  57612	  3.92309e-10
510	  7.30029	  0.406302	  4.86302e-07	  6.34472e-09	  58464	  3.43476e-10
511	  7.30029	  0.468745	  4.86302e-07	  5.5481e-09	  57948	  3.00452e-10
512	  7.30029	  0.531226	  4.86302e-07	  4.70905e-09	  57708	  2.55055e-10
513	  7.30029	  0.593785	  4.86302e-07	  3.9865e-09	  58236	  2.15844e-10
514	  7.30029	  0.656281	  4.86302e-07	  3.34231e-09	  58008	  1.80993e-10
515	  7.30029	  0.718743	  4.86302e-07	  2.72255e-09	  58200	  1.47413e-10
516	  7.30029	  0.781255	  4.86302e-07	  2.2604e-09	  58128	  1.22396e-10
517	  7.30029	  0.843774	  4.86302e-07	  1.84836e-09	  57972	  1.00095e-10
518	  7.30029	  0.90628	  4.86302e-07	  1.47845e-09	  57960	  8.00636e-11
519	  7.30029	  0.968758	  4.86302e-07	  1.14943e-09	  58122	  6.22392e-11
520	  8.455	  0.030936	  3.33992e-07	  7.71509e-09	  90198	  4.11443e-10
521	  8.455	  0.0938307	  3.33992e-07	  7.38605e-09	  89292	  3.9402e-10
522	  8.455	  0.156319	  3.33992e-07	  6.64187e-09	  90804	  3.54135e-10
523	  8.455	  0.218712	  3.33992e-07	  5.76739e-09	  89628	  3.07634e-10
524	  8.455	  0.281224	  3.33992e-07	  4.98704e-09	  89844	  2.6599e-10
525	  8.455	  0.343807	  3.33992e-07	  4.25536e-09	  90636	  2.26903e-10
526	  8.455	  0.406302	  3.33992e-07	  3.54226e-09	  89628	  1.88945e-10
527	  8.455	  0.468745	  3.33992e-07	  2.89949e-09	  89772	  1.54652e-10
528	  8.455	  0.531226	  3.33992e-07	  2.40215e-09	  90324	  1.281e-10
529	  8.455	  0.593785	  3.33992e-07	  1.93253e-09	  89784	  1.03076e-10
530	  8.455	  0.656281	  3.33992e-07	  1.5242e-09	  90216	  8.12846e-11
531	  8.455	  0.718743	  3.33992e-07	  1.1976e-09	  89796	  6.38766e-11
532	  8.455	  0.781255	  3.33992e-07	  9.44679e-10	  90120	  5.03808e-11
533	  8.455	  0.843774	  3.33992e-07	  7.32498e-10	  90132	  3.90648e-11
534	  8.455	  0.90628	  3.33992e-07	  5.63261e-10	  89916	  3.00415e-11
535	  8.455	  0.968758	  3.33992e-07	  4.16885e-10	  89964	  2.22341e-11
536	  9.79129	  0.030936	  2.28926e-07	  5.19729e-09	  139068	  2.73801e-10
537	  9.79129	  0.0938307	  2.28926e-07	  4.76671e-09	  141180	  2.51022e-10
538	  9.79129	  0.156319	  2.28926e-07	  4.17172e-09	  139380	  2.1976e-10
539	  9.79129	  0.218712	  2.28926e-07	  3.50841e-09	  138804	  1.84838e-10
540	  9.79129	  0.281224	  2.28926e-07	  2.89556e-09	  140952	  1.52491e-10
541	  9.79129	  0.343807	  2.28926e-07	  2.30767e-09	  139668	  1.21559e-10
542	  9.79129	  0.406302	  2.28926e-07	  1.82089e-09	  139464	  9.59204e-11
543	  9.79129	  0.468745	  2.28926e-07	  1.40753e-09	  139812	  7.41408e-11
544	  9.79129	  0.531226	  2.28926e-07	  1.08197e-09	  139884	  5.69915e-11
545	  9.79129	  0.593785	  2.28926e-07	  8.32641e-10	  140184	  4.38559e-11
546	  9.79129	  0.656281	  2.28926e-07	  6.35452e-10	  139404	  3.34745e-11
547	  9.79129	  0.718743	  2.28926e-07	  4.78107e-10	  139932	  2.51834e-11
548	  9.79129	  0.781255	  2.28926e-07	  3.57983e-10	  139980	  1.8856e-11
549	  9.79129	  0.843774	  2.28926e-07	  2.65584e-10	  139632	  1.39899e-11
550	  9.79129	  0.90628	  2.28926e-07	  1.94351e-10	  140088	  1.02368e-11
551	  9.79129	  0.968758	  2.28926e-07	  1.3859e-10	  139623	  7.30038e-12
