#n	   k	      mu	    PL	    Pf	     w	     err  
324	  1.25577	  0.781255	  1.70176e-05	  1.28535e-06	  276	  1.41637e-07
325	  1.25577	  0.843774	  1.70176e-05	  1.55609e-06	  240	  1.78249e-07
326	  1.25577	  0.90628	  1.70176e-05	  1.86086e-06	  324	  1.96424e-07
327	  1.25577	  0.968758	  1.70176e-05	  2.02463e-06	  315	  2.15307e-07
328	  1.45182	  0.030936	  1.21395e-05	  4.08423e-07	  246	  4.64613e-08
329	  1.45182	  0.0938307	  1.21395e-05	  3.74384e-07	  516	  3.52005e-08
330	  1.45182	  0.156319	  1.21395e-05	  4.30394e-07	  504	  4.0691e-08
331	  1.45182	  0.218712	  1.21395e-05	  4.19898e-07	  528	  3.92686e-08
332	  1.45182	  0.281224	  1.21395e-05	  4.21854e-07	  504	  3.98836e-08
333	  1.45182	  0.343807	  1.21395e-05	  4.7723e-07	  384	  4.82151e-08
334	  1.45182	  0.406302	  1.21395e-05	  5.84749e-07	  420	  5.77702e-08
335	  1.45182	  0.468745	  1.21395e-05	  5.12435e-07	  468	  4.9309e-08
336	  1.45182	  0.531226	  1.21395e-05	  5.64963e-07	  480	  5.40351e-08
337	  1.45182	  0.593785	  1.21395e-05	  6.50702e-07	  468	  6.26138e-08
338	  1.45182	  0.656281	  1.21395e-05	  7.3265e-07	  396	  7.34495e-08
339	  1.45182	  0.718743	  1.21395e-05	  7.37435e-07	  456	  7.14053e-08
340	  1.45182	  0.781255	  1.21395e-05	  9.12843e-07	  432	  8.95613e-08
341	  1.45182	  0.843774	  1.21395e-05	  1.07631e-06	  480	  1.02942e-07
342	  1.45182	  0.90628	  1.21395e-05	  1.22374e-06	  480	  1.17043e-07
343	  1.45182	  0.968758	  1.21395e-05	  1.29122e-06	  414	  1.28021e-07
344	  1.68148	  0.030936	  8.59238e-06	  2.65335e-07	  798	  2.26595e-08
345	  1.68148	  0.0938307	  8.59238e-06	  3.05475e-07	  708	  2.67542e-08
346	  1.68148	  0.156319	  8.59238e-06	  2.90643e-07	  684	  2.56452e-08
347	  1.68148	  0.218712	  8.59238e-06	  3.25602e-07	  720	  2.84145e-08
348	  1.68148	  0.281224	  8.59238e-06	  3.19526e-07	  708	  2.79848e-08
349	  1.68148	  0.343807	  8.59238e-06	  3.28485e-07	  720	  2.86661e-08
350	  1.68148	  0.406302	  8.59238e-06	  3.62377e-07	  672	  3.20978e-08
351	  1.68148	  0.468745	  8.59238e-06	  3.95304e-07	  732	  3.4376e-08
352	  1.68148	  0.531226	  8.59238e-06	  4.45406e-07	  672	  3.94522e-08
353	  1.68148	  0.593785	  8.59238e-06	  4.6034e-07	  708	  4.03176e-08
354	  1.68148	  0.656281	  8.59238e-06	  4.74958e-07	  744	  4.11607e-08
355	  1.68148	  0.718743	  8.59238e-06	  5.97957e-07	  744	  5.18201e-08
356	  1.68148	  0.781255	  8.59238e-06	  6.27432e-07	  696	  5.51543e-08
357	  1.68148	  0.843774	  8.59238e-06	  6.99942e-07	  708	  6.13026e-08
358	  1.68148	  0.90628	  8.59238e-06	  8.25201e-07	  696	  7.25392e-08
359	  1.68148	  0.968758	  8.59238e-06	  9.16986e-07	  741	  7.95356e-08
360	  1.94819	  0.030936	  6.05169e-06	  2.1524e-07	  1368	  1.65815e-08
361	  1.94819	  0.0938307	  6.05169e-06	  2.13863e-07	  924	  1.77287e-08
362	  1.94819	  0.156319	  6.05169e-06	  2.32076e-07	  972	  1.90477e-08
363	  1.94819	  0.218712	  6.05169e-06	  2.23345e-07	  972	  1.8331e-08
364	  1.94819	  0.281224	  6.05169e-06	  2.23395e-07	  1200	  1.76186e-08
365	  1.94819	  0.343807	  6.05169e-06	  2.34396e-07	  1140	  1.8662e-08
366	  1.94819	  0.406302	  6.05169e-06	  2.60783e-07	  1080	  2.09745e-08
367	  1.94819	  0.468745	  6.05169e-06	  2.84665e-07	  1068	  2.29439e-08
368	  1.94819	  0.531226	  6.05169e-06	  2.96357e-07	  1164	  2.35042e-08
369	  1.94819	  0.593785	  6.05169e-06	  3.25287e-07	  1188	  2.57019e-08
370	  1.94819	  0.656281	  6.05169e-06	  3.45308e-07	  1068	  2.78317e-08
371	  1.94819	  0.718743	  6.05169e-06	  3.6407e-07	  1008	  2.96706e-08
372	  1.94819	  0.781255	  6.05169e-06	  4.58907e-07	  1164	  3.63961e-08
373	  1.94819	  0.843774	  6.05169e-06	  4.43634e-07	  1176	  3.51183e-08
374	  1.94819	  0.90628	  6.05169e-06	  5.51119e-07	  1080	  4.4326e-08
375	  1.94819	  0.968758	  6.05169e-06	  6.04008e-07	  1038	  4.89479e-08
376	  2.25604	  0.030936	  4.25364e-06	  1.55796e-07	  1896	  1.13677e-08
377	  2.25604	  0.0938307	  4.25364e-06	  1.54506e-07	  1272	  1.20574e-08
378	  2.25604	  0.156319	  4.25364e-06	  1.51284e-07	  2040	  1.09136e-08
379	  2.25604	  0.218712	  4.25364e-06	  1.62411e-07	  1740	  1.20141e-08
380	  2.25604	  0.281224	  4.25364e-06	  1.70361e-07	  1584	  1.27986e-08
381	  2.25604	  0.343807	  4.25364e-06	  1.72176e-07	  1764	  1.27082e-08
382	  2.25604	  0.406302	  4.25364e-06	  1.81122e-07	  1632	  1.35396e-08
383	  2.25604	  0.468745	  4.25364e-06	  1.913e-07	  1860	  1.40007e-08
384	  2.25604	  0.531226	  4.25364e-06	  2.02574e-07	  1560	  1.52576e-08
385	  2.25604	  0.593785	  4.25364e-06	  2.25401e-07	  1692	  1.67497e-08
386	  2.25604	  0.656281	  4.25364e-06	  2.53797e-07	  1704	  1.88381e-08
387	  2.25604	  0.718743	  4.25364e-06	  2.65959e-07	  1824	  1.95253e-08
388	  2.25604	  0.781255	  4.25364e-06	  2.8935e-07	  1668	  2.15523e-08
389	  2.25604	  0.843774	  4.25364e-06	  3.11033e-07	  1680	  2.31401e-08
390	  2.25604	  0.90628	  4.25364e-06	  3.51633e-07	  1776	  2.59255e-08
391	  2.25604	  0.968758	  4.25364e-06	  3.82334e-07	  1656	  2.85121e-08
392	  2.61216	  0.030936	  2.98174e-06	  1.11669e-07	  2586	  7.77936e-09
393	  2.61216	  0.0938307	  2.98174e-06	  1.1195e-07	  3036	  7.62927e-09
394	  2.61216	  0.156319	  2.98174e-06	  1.15886e-07	  2124	  8.30878e-09
395	  2.61216	  0.218712	  2.98174e-06	  1.14453e-07	  2940	  7.83345e-09
396	  2.61216	  0.281224	  2.98174e-06	  1.24376e-07	  2616	  8.65056e-09
397	  2.61216	  0.343807	  2.98174e-06	  1.2099e-07	  2448	  8.49486e-09
398	  2.61216	  0.406302	  2.98174e-06	  1.28009e-07	  2916	  8.77102e-09
399	  2.61216	  0.468745	  2.98174e-06	  1.39497e-07	  2544	  9.74054e-09
400	  2.61216	  0.531226	  2.98174e-06	  1.47347e-07	  2652	  1.02286e-08
401	  2.61216	  0.593785	  2.98174e-06	  1.50871e-07	  2748	  1.04216e-08
402	  2.61216	  0.656281	  2.98174e-06	  1.74986e-07	  2676	  1.2132e-08
403	  2.61216	  0.718743	  2.98174e-06	  1.72836e-07	  2472	  1.21181e-08
404	  2.61216	  0.781255	  2.98174e-06	  1.96419e-07	  2616	  1.36612e-08
405	  2.61216	  0.843774	  2.98174e-06	  2.09573e-07	  2736	  1.44852e-08
406	  2.61216	  0.90628	  2.98174e-06	  2.16982e-07	  2568	  1.51309e-08
407	  2.61216	  0.968758	  2.98174e-06	  2.38022e-07	  2745	  1.64441e-08
408	  3.02645	  0.030936	  2.0798e-06	  8.42739e-08	  3414	  5.65601e-09
409	  3.02645	  0.0938307	  2.0798e-06	  8.3273e-08	  4512	  5.40336e-09
410	  3.02645	  0.156319	  2.0798e-06	  8.06886e-08	  4632	  5.22e-09
411	  3.02645	  0.218712	  2.0798e-06	  8.13049e-08	  3972	  5.35531e-09
412	  3.02645	  0.281224	  2.0798e-06	  8.41116e-08	  4176	  5.50718e-09
413	  3.02645	  0.343807	  2.0798e-06	  8.86143e-08	  4344	  5.77521e-09
414	  3.02645	  0.406302	  2.0798e-06	  8.8686e-08	  4044	  5.8289e-09
415	  3.02645	  0.468745	  2.0798e-06	  9.73792e-08	  4092	  6.39125e-09
416	  3.02645	  0.531226	  2.0798e-06	  1.03179e-07	  4296	  6.73315e-09
417	  3.02645	  0.593785	  2.0798e-06	  1.05861e-07	  3996	  6.96771e-09
418	  3.02645	  0.656281	  2.0798e-06	  1.12208e-07	  4188	  7.34431e-09
419	  3.02645	  0.718743	  2.0798e-06	  1.22656e-07	  4212	  8.02269e-09
420	  3.02645	  0.781255	  2.0798e-06	  1.25173e-07	  4140	  8.20403e-09
421	  3.02645	  0.843774	  2.0798e-06	  1.33451e-07	  4128	  8.74961e-09
422	  3.02645	  0.90628	  2.0798e-06	  1.44605e-07	  4188	  9.46475e-09
423	  3.02645	  0.968758	  2.0798e-06	  1.45339e-07	  4128	  9.52906e-09
424	  3.50419	  0.030936	  1.44939e-06	  6.01234e-08	  7002	  3.72468e-09
425	  3.50419	  0.0938307	  1.44939e-06	  5.94261e-08	  6240	  3.7236e-09
426	  3.50419	  0.156319	  1.44939e-06	  5.92285e-08	  5964	  3.72837e-09
427	  3.50419	  0.218712	  1.44939e-06	  6.01471e-08	  6180	  3.77246e-09
428	  3.50419	  0.281224	  1.44939e-06	  6.03795e-08	  6420	  3.77254e-09
429	  3.50419	  0.343807	  1.44939e-06	  6.12949e-08	  6516	  3.82408e-09
430	  3.50419	  0.406302	  1.44939e-06	  6.4145e-08	  6312	  4.01463e-09
431	  3.50419	  0.468745	  1.44939e-06	  6.82994e-08	  6276	  4.27711e-09
432	  3.50419	  0.531226	  1.44939e-06	  6.85901e-08	  6360	  4.28957e-09
433	  3.50419	  0.593785	  1.44939e-06	  7.1213e-08	  6408	  4.45026e-09
434	  3.50419	  0.656281	  1.44939e-06	  7.60717e-08	  6360	  4.75747e-09
435	  3.50419	  0.718743	  1.44939e-06	  7.64246e-08	  6336	  4.78135e-09
436	  3.50419	  0.781255	  1.44939e-06	  7.96156e-08	  6372	  4.97816e-09
437	  3.50419	  0.843774	  1.44939e-06	  8.26757e-08	  6456	  5.16274e-09
438	  3.50419	  0.90628	  1.44939e-06	  8.2686e-08	  6360	  5.17112e-09
439	  3.50419	  0.968758	  1.44939e-06	  8.48605e-08	  6327	  5.30988e-09
440	  4.05763	  0.030936	  1.00718e-06	  4.37134e-08	  10392	  2.61448e-09
441	  4.05763	  0.0938307	  1.00718e-06	  4.14172e-08	  9420	  2.49759e-09
442	  4.05763	  0.156319	  1.00718e-06	  4.25096e-08	  10176	  2.54688e-09
443	  4.05763	  0.218712	  1.00718e-06	  4.26069e-08	  10260	  2.55098e-09
444	  4.05763	  0.281224	  1.00718e-06	  4.15653e-08	  9528	  2.50409e-09
445	  4.05763	  0.343807	  1.00718e-06	  4.30822e-08	  10140	  2.58195e-09
446	  4.05763	  0.406302	  1.00718e-06	  4.42534e-08	  9960	  2.65609e-09
447	  4.05763	  0.468745	  1.00718e-06	  4.3915e-08	  10068	  2.63341e-09
448	  4.05763	  0.531226	  1.00718e-06	  4.59073e-08	  9996	  2.75453e-09
449	  4.05763	  0.593785	  1.00718e-06	  4.69284e-08	  9828	  2.81979e-09
450	  4.05763	  0.656281	  1.00718e-06	  4.79161e-08	  10032	  2.8742e-09
451	  4.05763	  0.718743	  1.00718e-06	  4.85785e-08	  9924	  2.91656e-09
452	  4.05763	  0.781255	  1.00718e-06	  4.81583e-08	  10116	  2.88673e-09
453	  4.05763	  0.843774	  1.00718e-06	  4.88152e-08	  9888	  2.93167e-09
454	  4.05763	  0.90628	  1.00718e-06	  4.86338e-08	  10008	  2.91783e-09
455	  4.05763	  0.968758	  1.00718e-06	  4.77684e-08	  9978	  2.86663e-09
456	  4.69917	  0.030936	  6.97601e-07	  3.0742e-08	  13626	  1.80046e-09
457	  4.69917	  0.0938307	  6.97601e-07	  2.99737e-08	  16392	  1.7328e-09
458	  4.69917	  0.156319	  6.97601e-07	  2.98766e-08	  15708	  1.73221e-09
459	  4.69917	  0.218712	  6.97601e-07	  2.93818e-08	  15432	  1.70561e-09
460	  4.69917	  0.281224	  6.97601e-07	  2.90455e-08	  15780	  1.68349e-09
461	  4.69917	  0.343807	  6.97601e-07	  2.84403e-08	  15300	  1.65194e-09
462	  4.69917	  0.406302	  6.97601e-07	  2.94318e-08	  15588	  1.70732e-09
463	  4.69917	  0.468745	  6.97601e-07	  2.8816e-08	  15396	  1.67304e-09
464	  4.69917	  0.531226	  6.97601e-07	  2.97354e-08	  15504	  1.72558e-09
465	  4.69917	  0.593785	  6.97601e-07	  2.97861e-08	  15660	  1.72733e-09
466	  4.69917	  0.656281	  6.97601e-07	  2.94603e-08	  15192	  1.71203e-09
467	  4.69917	  0.718743	  6.97601e-07	  2.87512e-08	  15600	  1.66775e-09
468	  4.69917	  0.781255	  6.97601e-07	  2.85384e-08	  15216	  1.65828e-09
469	  4.69917	  0.843774	  6.97601e-07	  2.80297e-08	  15516	  1.62651e-09
470	  4.69917	  0.90628	  6.97601e-07	  2.65116e-08	  15540	  1.53825e-09
471	  4.69917	  0.968758	  6.97601e-07	  2.65225e-08	  15405	  1.53982e-09
472	  5.4432	  0.030936	  4.81951e-07	  2.17603e-08	  26250	  1.22232e-09
473	  5.4432	  0.0938307	  4.81951e-07	  2.12062e-08	  22392	  1.20202e-09
474	  5.4432	  0.156319	  4.81951e-07	  2.0911e-08	  24516	  1.1791e-09
475	  5.4432	  0.218712	  4.81951e-07	  2.05108e-08	  23592	  1.15908e-09
476	  5.4432	  0.281224	  4.81951e-07	  1.96889e-08	  24264	  1.11084e-09
477	  5.4432	  0.343807	  4.81951e-07	  1.95202e-08	  23928	  1.1022e-09
478	  5.4432	  0.406302	  4.81951e-07	  1.91011e-08	  24120	  1.07805e-09
479	  5.4432	  0.468745	  4.81951e-07	  1.86011e-08	  23964	  1.05022e-09
480	  5.4432	  0.531226	  4.81951e-07	  1.83615e-08	  24060	  1.03645e-09
481	  5.4432	  0.593785	  4.81951e-07	  1.79165e-08	  24108	  1.01122e-09
482	  5.4432	  0.656281	  4.81951e-07	  1.72382e-08	  24228	  9.72657e-10
483	  5.4432	  0.718743	  4.81951e-07	  1.67513e-08	  24144	  9.45374e-10
484	  5.4432	  0.781255	  4.81951e-07	  1.60972e-08	  23940	  9.08899e-10
485	  5.4432	  0.843774	  4.81951e-07	  1.49924e-08	  24192	  8.4601e-10
486	  5.4432	  0.90628	  4.81951e-07	  1.39428e-08	  23988	  7.87162e-10
487	  5.4432	  0.968758	  4.81951e-07	  1.33078e-08	  24141	  7.51042e-10
488	  6.30378	  0.030936	  3.32412e-07	  1.54131e-08	  35082	  8.52946e-10
489	  6.30378	  0.0938307	  3.32412e-07	  1.46123e-08	  39108	  8.04506e-10
490	  6.30378	  0.156319	  3.32412e-07	  1.43065e-08	  36924	  7.89779e-10
491	  6.30378	  0.218712	  3.32412e-07	  1.35873e-08	  37692	  7.49349e-10
492	  6.30378	  0.281224	  3.32412e-07	  1.30605e-08	  37092	  7.20838e-10
493	  6.30378	  0.343807	  3.32412e-07	  1.25642e-08	  37536	  6.93061e-10
494	  6.30378	  0.406302	  3.32412e-07	  1.19963e-08	  36984	  6.62195e-10
495	  6.30378	  0.468745	  3.32412e-07	  1.15004e-08	  37428	  6.34465e-10
496	  6.30378	  0.531226	  3.32412e-07	  1.09211e-08	  37392	  6.02535e-10
497	  6.30378	  0.593785	  3.32412e-07	  1.04258e-08	  37200	  5.75345e-10
498	  6.30378	  0.656281	  3.32412e-07	  9.6539e-09	  36924	  5.32935e-10
499	  6.30378	  0.718743	  3.32412e-07	  8.94532e-09	  37272	  4.93601e-10
500	  6.30378	  0.781255	  3.32412e-07	  8.29132e-09	  37284	  4.57506e-10
501	  6.30378	  0.843774	  3.32412e-07	  7.44722e-09	  37188	  4.10979e-10
502	  6.30378	  0.90628	  3.32412e-07	  6.74743e-09	  37320	  3.72299e-10
503	  6.30378	  0.968758	  3.32412e-07	  6.02353e-09	  37119	  3.32441e-10
504	  7.30029	  0.030936	  2.28703e-07	  1.04995e-08	  60258	  5.67746e-10
505	  7.30029	  0.0938307	  2.28703e-07	  9.98997e-09	  56916	  5.41373e-10
506	  7.30029	  0.156319	  2.28703e-07	  9.58878e-09	  56820	  5.19665e-10
507	  7.30029	  0.218712	  2.28703e-07	  8.96603e-09	  58716	  4.85303e-10
508	  7.30029	  0.281224	  2.28703e-07	  8.3529e-09	  57840	  4.52377e-10
509	  7.30029	  0.343807	  2.28703e-07	  7.84273e-09	  57612	  4.24811e-10
510	  7.30029	  0.406302	  2.28703e-07	  7.2905e-09	  58464	  3.94677e-10
511	  7.30029	  0.468745	  2.28703e-07	  6.6347e-09	  57948	  3.59297e-10
512	  7.30029	  0.531226	  2.28703e-07	  6.08944e-09	  57708	  3.29821e-10
513	  7.30029	  0.593785	  2.28703e-07	  5.53903e-09	  58236	  2.99904e-10
514	  7.30029	  0.656281	  2.28703e-07	  4.95738e-09	  58008	  2.68452e-10
515	  7.30029	  0.718743	  2.28703e-07	  4.4157e-09	  58200	  2.39089e-10
516	  7.30029	  0.781255	  2.28703e-07	  3.87753e-09	  58128	  2.09959e-10
517	  7.30029	  0.843774	  2.28703e-07	  3.37383e-09	  57972	  1.82704e-10
518	  7.30029	  0.90628	  2.28703e-07	  2.95168e-09	  57960	  1.59845e-10
519	  7.30029	  0.968758	  2.28703e-07	  2.49227e-09	  58122	  1.34951e-10
520	  8.455	  0.030936	  1.57073e-07	  7.02385e-09	  90198	  3.74579e-10
521	  8.455	  0.0938307	  1.57073e-07	  6.6355e-09	  89292	  3.53981e-10
522	  8.455	  0.156319	  1.57073e-07	  6.19188e-09	  90804	  3.30142e-10
523	  8.455	  0.218712	  1.57073e-07	  5.63928e-09	  89628	  3.008e-10
524	  8.455	  0.281224	  1.57073e-07	  5.13484e-09	  89844	  2.73873e-10
525	  8.455	  0.343807	  1.57073e-07	  4.5998e-09	  90636	  2.45269e-10
526	  8.455	  0.406302	  1.57073e-07	  4.10474e-09	  89628	  2.18948e-10
527	  8.455	  0.468745	  1.57073e-07	  3.60189e-09	  89772	  1.92116e-10
528	  8.455	  0.531226	  1.57073e-07	  3.13648e-09	  90324	  1.6726e-10
529	  8.455	  0.593785	  1.57073e-07	  2.71189e-09	  89784	  1.44645e-10
530	  8.455	  0.656281	  1.57073e-07	  2.32481e-09	  90216	  1.2398e-10
531	  8.455	  0.718743	  1.57073e-07	  1.97854e-09	  89796	  1.0553e-10
532	  8.455	  0.781255	  1.57073e-07	  1.66629e-09	  90120	  8.88651e-11
533	  8.455	  0.843774	  1.57073e-07	  1.38474e-09	  90132	  7.38495e-11
534	  8.455	  0.90628	  1.57073e-07	  1.15442e-09	  89916	  6.1571e-11
535	  8.455	  0.968758	  1.57073e-07	  9.28744e-10	  89964	  4.95336e-11
536	  9.79129	  0.030936	  1.07662e-07	  4.58356e-09	  139068	  2.41469e-10
537	  9.79129	  0.0938307	  1.07662e-07	  4.23267e-09	  141180	  2.22899e-10
538	  9.79129	  0.156319	  1.07662e-07	  3.85989e-09	  139380	  2.03334e-10
539	  9.79129	  0.218712	  1.07662e-07	  3.4067e-09	  138804	  1.79479e-10
540	  9.79129	  0.281224	  1.07662e-07	  2.96097e-09	  140952	  1.55935e-10
541	  9.79129	  0.343807	  1.07662e-07	  2.52028e-09	  139668	  1.32758e-10
542	  9.79129	  0.406302	  1.07662e-07	  2.12058e-09	  139464	  1.11707e-10
543	  9.79129	  0.468745	  1.07662e-07	  1.77404e-09	  139812	  9.34466e-11
544	  9.79129	  0.531226	  1.07662e-07	  1.45069e-09	  139884	  7.64133e-11
545	  9.79129	  0.593785	  1.07662e-07	  1.20509e-09	  140184	  6.34731e-11
546	  9.79129	  0.656281	  1.07662e-07	  9.91207e-10	  139404	  5.22151e-11
547	  9.79129	  0.718743	  1.07662e-07	  8.01753e-10	  139932	  4.22309e-11
548	  9.79129	  0.781255	  1.07662e-07	  6.45394e-10	  139980	  3.39947e-11
549	  9.79129	  0.843774	  1.07662e-07	  5.10119e-10	  139632	  2.68711e-11
550	  9.79129	  0.90628	  1.07662e-07	  4.00576e-10	  140088	  2.10991e-11
551	  9.79129	  0.968758	  1.07662e-07	  3.04877e-10	  139623	  1.60598e-11
