#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.88042e-05	  2.29569e-06	  324	  2.42323e-07
327	  1.25577	  0.968758	  2.88042e-05	  2.60985e-06	  315	  2.77541e-07
328	  1.45182	  0.030936	  2.05474e-05	  6.20093e-07	  246	  7.05403e-08
329	  1.45182	  0.0938307	  2.05474e-05	  5.60645e-07	  516	  5.27133e-08
330	  1.45182	  0.156319	  2.05474e-05	  6.28547e-07	  504	  5.9425e-08
331	  1.45182	  0.218712	  2.05474e-05	  5.94164e-07	  528	  5.55658e-08
332	  1.45182	  0.281224	  2.05474e-05	  6.31982e-07	  504	  5.97499e-08
333	  1.45182	  0.343807	  2.05474e-05	  7.26038e-07	  384	  7.33524e-08
334	  1.45182	  0.406302	  2.05474e-05	  8.69796e-07	  420	  8.59315e-08
335	  1.45182	  0.468745	  2.05474e-05	  7.60401e-07	  468	  7.31696e-08
336	  1.45182	  0.531226	  2.05474e-05	  8.50189e-07	  480	  8.13151e-08
337	  1.45182	  0.593785	  2.05474e-05	  9.02624e-07	  468	  8.6855e-08
338	  1.45182	  0.656281	  2.05474e-05	  9.7846e-07	  396	  9.80925e-08
339	  1.45182	  0.718743	  2.05474e-05	  1.08115e-06	  456	  1.04687e-07
340	  1.45182	  0.781255	  2.05474e-05	  1.34473e-06	  432	  1.31934e-07
341	  1.45182	  0.843774	  2.05474e-05	  1.37623e-06	  480	  1.31628e-07
342	  1.45182	  0.90628	  2.05474e-05	  1.65227e-06	  480	  1.58029e-07
343	  1.45182	  0.968758	  2.05474e-05	  1.76839e-06	  414	  1.75331e-07
344	  1.68148	  0.030936	  1.45436e-05	  4.20391e-07	  798	  3.59012e-08
345	  1.68148	  0.0938307	  1.45436e-05	  4.76199e-07	  708	  4.17066e-08
346	  1.68148	  0.156319	  1.45436e-05	  4.31255e-07	  684	  3.80522e-08
347	  1.68148	  0.218712	  1.45436e-05	  4.74704e-07	  720	  4.14264e-08
348	  1.68148	  0.281224	  1.45436e-05	  4.82687e-07	  708	  4.22749e-08
349	  1.68148	  0.343807	  1.45436e-05	  5.0675e-07	  720	  4.4223e-08
350	  1.68148	  0.406302	  1.45436e-05	  5.47907e-07	  672	  4.85313e-08
351	  1.68148	  0.468745	  1.45436e-05	  6.19511e-07	  732	  5.38733e-08
352	  1.68148	  0.531226	  1.45436e-05	  6.38307e-07	  672	  5.65385e-08
353	  1.68148	  0.593785	  1.45436e-05	  6.57142e-07	  708	  5.7554e-08
354	  1.68148	  0.656281	  1.45436e-05	  6.85721e-07	  744	  5.94258e-08
355	  1.68148	  0.718743	  1.45436e-05	  8.59228e-07	  744	  7.44622e-08
356	  1.68148	  0.781255	  1.45436e-05	  9.21991e-07	  696	  8.10475e-08
357	  1.68148	  0.843774	  1.45436e-05	  9.73018e-07	  708	  8.52192e-08
358	  1.68148	  0.90628	  1.45436e-05	  1.08134e-06	  696	  9.50555e-08
359	  1.68148	  0.968758	  1.45436e-05	  1.16867e-06	  741	  1.01365e-07
360	  1.94819	  0.030936	  1.02432e-05	  3.09004e-07	  1368	  2.38047e-08
361	  1.94819	  0.0938307	  1.02432e-05	  3.08531e-07	  924	  2.55765e-08
362	  1.94819	  0.156319	  1.02432e-05	  3.31352e-07	  972	  2.71957e-08
363	  1.94819	  0.218712	  1.02432e-05	  3.51686e-07	  972	  2.88646e-08
364	  1.94819	  0.281224	  1.02432e-05	  3.22442e-07	  1200	  2.54302e-08
365	  1.94819	  0.343807	  1.02432e-05	  3.4324e-07	  1140	  2.73279e-08
366	  1.94819	  0.406302	  1.02432e-05	  3.76739e-07	  1080	  3.03007e-08
367	  1.94819	  0.468745	  1.02432e-05	  4.22225e-07	  1068	  3.40311e-08
368	  1.94819	  0.531226	  1.02432e-05	  4.02982e-07	  1164	  3.19607e-08
369	  1.94819	  0.593785	  1.02432e-05	  4.84263e-07	  1188	  3.8263e-08
370	  1.94819	  0.656281	  1.02432e-05	  4.90493e-07	  1068	  3.95335e-08
371	  1.94819	  0.718743	  1.02432e-05	  5.17602e-07	  1008	  4.21831e-08
372	  1.94819	  0.781255	  1.02432e-05	  5.87821e-07	  1164	  4.66204e-08
373	  1.94819	  0.843774	  1.02432e-05	  6.2155e-07	  1176	  4.92023e-08
374	  1.94819	  0.90628	  1.02432e-05	  6.72578e-07	  1080	  5.40948e-08
375	  1.94819	  0.968758	  1.02432e-05	  7.12611e-07	  1038	  5.77489e-08
376	  2.25604	  0.030936	  7.19976e-06	  2.30847e-07	  1896	  1.68439e-08
377	  2.25604	  0.0938307	  7.19976e-06	  2.31205e-07	  1272	  1.80429e-08
378	  2.25604	  0.156319	  7.19976e-06	  2.26687e-07	  2040	  1.63533e-08
379	  2.25604	  0.218712	  7.19976e-06	  2.40874e-07	  1740	  1.78182e-08
380	  2.25604	  0.281224	  7.19976e-06	  2.44894e-07	  1584	  1.83979e-08
381	  2.25604	  0.343807	  7.19976e-06	  2.51579e-07	  1764	  1.85689e-08
382	  2.25604	  0.406302	  7.19976e-06	  2.62683e-07	  1632	  1.96365e-08
383	  2.25604	  0.468745	  7.19976e-06	  2.81207e-07	  1860	  2.05807e-08
384	  2.25604	  0.531226	  7.19976e-06	  3.01451e-07	  1560	  2.27048e-08
385	  2.25604	  0.593785	  7.19976e-06	  3.14286e-07	  1692	  2.33549e-08
386	  2.25604	  0.656281	  7.19976e-06	  3.46492e-07	  1704	  2.57184e-08
387	  2.25604	  0.718743	  7.19976e-06	  3.6107e-07	  1824	  2.65078e-08
388	  2.25604	  0.781255	  7.19976e-06	  3.85298e-07	  1668	  2.8699e-08
389	  2.25604	  0.843774	  7.19976e-06	  4.12122e-07	  1680	  3.06609e-08
390	  2.25604	  0.90628	  7.19976e-06	  4.43234e-07	  1776	  3.26792e-08
391	  2.25604	  0.968758	  7.19976e-06	  4.56346e-07	  1656	  3.40314e-08
392	  2.61216	  0.030936	  5.04692e-06	  1.7134e-07	  2586	  1.19363e-08
393	  2.61216	  0.0938307	  5.04692e-06	  1.65405e-07	  3036	  1.12722e-08
394	  2.61216	  0.156319	  5.04692e-06	  1.75441e-07	  2124	  1.25788e-08
395	  2.61216	  0.218712	  5.04692e-06	  1.68982e-07	  2940	  1.15656e-08
396	  2.61216	  0.281224	  5.04692e-06	  1.75839e-07	  2616	  1.22299e-08
397	  2.61216	  0.343807	  5.04692e-06	  1.84387e-07	  2448	  1.2946e-08
398	  2.61216	  0.406302	  5.04692e-06	  1.92029e-07	  2916	  1.31575e-08
399	  2.61216	  0.468745	  5.04692e-06	  1.9855e-07	  2544	  1.3864e-08
400	  2.61216	  0.531226	  5.04692e-06	  2.06681e-07	  2652	  1.43475e-08
401	  2.61216	  0.593785	  5.04692e-06	  2.14987e-07	  2748	  1.48505e-08
402	  2.61216	  0.656281	  5.04692e-06	  2.35289e-07	  2676	  1.63128e-08
403	  2.61216	  0.718743	  5.04692e-06	  2.31872e-07	  2472	  1.62572e-08
404	  2.61216	  0.781255	  5.04692e-06	  2.49746e-07	  2616	  1.73702e-08
405	  2.61216	  0.843774	  5.04692e-06	  2.5702e-07	  2736	  1.77647e-08
406	  2.61216	  0.90628	  5.04692e-06	  2.70357e-07	  2568	  1.88529e-08
407	  2.61216	  0.968758	  5.04692e-06	  2.73512e-07	  2745	  1.8896e-08
408	  3.02645	  0.030936	  3.52029e-06	  1.26231e-07	  3414	  8.47197e-09
409	  3.02645	  0.0938307	  3.52029e-06	  1.22319e-07	  4512	  7.93696e-09
410	  3.02645	  0.156319	  3.52029e-06	  1.20815e-07	  4632	  7.81591e-09
411	  3.02645	  0.218712	  3.52029e-06	  1.18308e-07	  3972	  7.7926e-09
412	  3.02645	  0.281224	  3.52029e-06	  1.24471e-07	  4176	  8.14972e-09
413	  3.02645	  0.343807	  3.52029e-06	  1.30588e-07	  4344	  8.51071e-09
414	  3.02645	  0.406302	  3.52029e-06	  1.35854e-07	  4044	  8.92905e-09
415	  3.02645	  0.468745	  3.52029e-06	  1.38539e-07	  4092	  9.09265e-09
416	  3.02645	  0.531226	  3.52029e-06	  1.49194e-07	  4296	  9.73597e-09
417	  3.02645	  0.593785	  3.52029e-06	  1.50614e-07	  3996	  9.91334e-09
418	  3.02645	  0.656281	  3.52029e-06	  1.53838e-07	  4188	  1.00691e-08
419	  3.02645	  0.718743	  3.52029e-06	  1.64833e-07	  4212	  1.07814e-08
420	  3.02645	  0.781255	  3.52029e-06	  1.60336e-07	  4140	  1.05087e-08
421	  3.02645	  0.843774	  3.52029e-06	  1.63366e-07	  4128	  1.0711e-08
422	  3.02645	  0.90628	  3.52029e-06	  1.67432e-07	  4188	  1.09588e-08
423	  3.02645	  0.968758	  3.52029e-06	  1.63432e-07	  4128	  1.07153e-08
424	  3.50419	  0.030936	  2.45325e-06	  8.86225e-08	  7002	  5.49022e-09
425	  3.50419	  0.0938307	  2.45325e-06	  8.94871e-08	  6240	  5.6072e-09
426	  3.50419	  0.156319	  2.45325e-06	  8.52762e-08	  5964	  5.36804e-09
427	  3.50419	  0.218712	  2.45325e-06	  8.84023e-08	  6180	  5.54464e-09
428	  3.50419	  0.281224	  2.45325e-06	  8.96435e-08	  6420	  5.60097e-09
429	  3.50419	  0.343807	  2.45325e-06	  9.18675e-08	  6516	  5.73145e-09
430	  3.50419	  0.406302	  2.45325e-06	  9.48385e-08	  6312	  5.93564e-09
431	  3.50419	  0.468745	  2.45325e-06	  9.99034e-08	  6276	  6.25624e-09
432	  3.50419	  0.531226	  2.45325e-06	  9.87073e-08	  6360	  6.17308e-09
433	  3.50419	  0.593785	  2.45325e-06	  9.97496e-08	  6408	  6.23357e-09
434	  3.50419	  0.656281	  2.45325e-06	  1.06876e-07	  6360	  6.68392e-09
435	  3.50419	  0.718743	  2.45325e-06	  1.03706e-07	  6336	  6.48818e-09
436	  3.50419	  0.781255	  2.45325e-06	  1.00167e-07	  6372	  6.26319e-09
437	  3.50419	  0.843774	  2.45325e-06	  1.05858e-07	  6456	  6.61038e-09
438	  3.50419	  0.90628	  2.45325e-06	  1.00042e-07	  6360	  6.25655e-09
439	  3.50419	  0.968758	  2.45325e-06	  9.50555e-08	  6327	  5.94781e-09
440	  4.05763	  0.030936	  1.70477e-06	  6.37265e-08	  10392	  3.81145e-09
441	  4.05763	  0.0938307	  1.70477e-06	  6.17388e-08	  9420	  3.72305e-09
442	  4.05763	  0.156319	  1.70477e-06	  6.32575e-08	  10176	  3.78995e-09
443	  4.05763	  0.218712	  1.70477e-06	  6.32774e-08	  10260	  3.78858e-09
444	  4.05763	  0.281224	  1.70477e-06	  6.09846e-08	  9528	  3.674e-09
445	  4.05763	  0.343807	  1.70477e-06	  6.25987e-08	  10140	  3.75159e-09
446	  4.05763	  0.406302	  1.70477e-06	  6.61001e-08	  9960	  3.96733e-09
447	  4.05763	  0.468745	  1.70477e-06	  6.55279e-08	  10068	  3.92945e-09
448	  4.05763	  0.531226	  1.70477e-06	  6.748e-08	  9996	  4.04894e-09
449	  4.05763	  0.593785	  1.70477e-06	  6.51549e-08	  9828	  3.91497e-09
450	  4.05763	  0.656281	  1.70477e-06	  6.44893e-08	  10032	  3.86833e-09
451	  4.05763	  0.718743	  1.70477e-06	  6.39251e-08	  9924	  3.83795e-09
452	  4.05763	  0.781255	  1.70477e-06	  6.13454e-08	  10116	  3.6772e-09
453	  4.05763	  0.843774	  1.70477e-06	  6.05809e-08	  9888	  3.63828e-09
454	  4.05763	  0.90628	  1.70477e-06	  5.84714e-08	  10008	  3.50805e-09
455	  4.05763	  0.968758	  1.70477e-06	  5.31549e-08	  9978	  3.18988e-09
456	  4.69917	  0.030936	  1.18077e-06	  4.49292e-08	  13626	  2.63136e-09
457	  4.69917	  0.0938307	  1.18077e-06	  4.53113e-08	  16392	  2.61947e-09
458	  4.69917	  0.156319	  1.18077e-06	  4.44922e-08	  15708	  2.5796e-09
459	  4.69917	  0.218712	  1.18077e-06	  4.35787e-08	  15432	  2.52974e-09
460	  4.69917	  0.281224	  1.18077e-06	  4.29967e-08	  15780	  2.49212e-09
461	  4.69917	  0.343807	  1.18077e-06	  4.35872e-08	  15300	  2.53174e-09
462	  4.69917	  0.406302	  1.18077e-06	  4.28516e-08	  15588	  2.4858e-09
463	  4.69917	  0.468745	  1.18077e-06	  4.33283e-08	  15396	  2.51561e-09
464	  4.69917	  0.531226	  1.18077e-06	  4.29503e-08	  15504	  2.49246e-09
465	  4.69917	  0.593785	  1.18077e-06	  4.14467e-08	  15660	  2.40354e-09
466	  4.69917	  0.656281	  1.18077e-06	  3.98149e-08	  15192	  2.31377e-09
467	  4.69917	  0.718743	  1.18077e-06	  3.8825e-08	  15600	  2.2521e-09
468	  4.69917	  0.781255	  1.18077e-06	  3.71136e-08	  15216	  2.15655e-09
469	  4.69917	  0.843774	  1.18077e-06	  3.46373e-08	  15516	  2.00993e-09
470	  4.69917	  0.90628	  1.18077e-06	  3.20269e-08	  15540	  1.85826e-09
471	  4.69917	  0.968758	  1.18077e-06	  2.94629e-08	  15405	  1.71053e-09
472	  5.4432	  0.030936	  8.15755e-07	  3.23043e-08	  26250	  1.8146e-09
473	  5.4432	  0.0938307	  8.15755e-07	  3.17567e-08	  22392	  1.80006e-09
474	  5.4432	  0.156319	  8.15755e-07	  3.11312e-08	  24516	  1.75539e-09
475	  5.4432	  0.218712	  8.15755e-07	  3.02386e-08	  23592	  1.7088e-09
476	  5.4432	  0.281224	  8.15755e-07	  2.98587e-08	  24264	  1.68462e-09
477	  5.4432	  0.343807	  8.15755e-07	  2.9368e-08	  23928	  1.65825e-09
478	  5.4432	  0.406302	  8.15755e-07	  2.83978e-08	  24120	  1.60274e-09
479	  5.4432	  0.468745	  8.15755e-07	  2.71741e-08	  23964	  1.53425e-09
480	  5.4432	  0.531226	  8.15755e-07	  2.66202e-08	  24060	  1.50263e-09
481	  5.4432	  0.593785	  8.15755e-07	  2.53231e-08	  24108	  1.42925e-09
482	  5.4432	  0.656281	  8.15755e-07	  2.37917e-08	  24228	  1.34243e-09
483	  5.4432	  0.718743	  8.15755e-07	  2.24729e-08	  24144	  1.26827e-09
484	  5.4432	  0.781255	  8.15755e-07	  2.06092e-08	  23940	  1.16366e-09
485	  5.4432	  0.843774	  8.15755e-07	  1.85454e-08	  24192	  1.0465e-09
486	  5.4432	  0.90628	  8.15755e-07	  1.71569e-08	  23988	  9.68619e-10
487	  5.4432	  0.968758	  8.15755e-07	  1.52067e-08	  24141	  8.58207e-10
488	  6.30378	  0.030936	  5.62645e-07	  2.25674e-08	  35082	  1.24886e-09
489	  6.30378	  0.0938307	  5.62645e-07	  2.20832e-08	  39108	  1.21583e-09
490	  6.30378	  0.156319	  5.62645e-07	  2.15244e-08	  36924	  1.18823e-09
491	  6.30378	  0.218712	  5.62645e-07	  2.08095e-08	  37692	  1.14766e-09
492	  6.30378	  0.281224	  5.62645e-07	  1.96468e-08	  37092	  1.08435e-09
493	  6.30378	  0.343807	  5.62645e-07	  1.93077e-08	  37536	  1.06504e-09
494	  6.30378	  0.406302	  5.62645e-07	  1.82288e-08	  36984	  1.00623e-09
495	  6.30378	  0.468745	  5.62645e-07	  1.7193e-08	  37428	  9.48521e-10
496	  6.30378	  0.531226	  5.62645e-07	  1.59043e-08	  37392	  8.77464e-10
497	  6.30378	  0.593785	  5.62645e-07	  1.47177e-08	  37200	  8.1219e-10
498	  6.30378	  0.656281	  5.62645e-07	  1.34402e-08	  36924	  7.41956e-10
499	  6.30378	  0.718743	  5.62645e-07	  1.22293e-08	  37272	  6.74807e-10
500	  6.30378	  0.781255	  5.62645e-07	  1.08006e-08	  37284	  5.95965e-10
501	  6.30378	  0.843774	  5.62645e-07	  9.61475e-09	  37188	  5.30596e-10
502	  6.30378	  0.90628	  5.62645e-07	  8.51538e-09	  37320	  4.69848e-10
503	  6.30378	  0.968758	  5.62645e-07	  7.41529e-09	  37119	  4.09253e-10
504	  7.30029	  0.030936	  3.87106e-07	  1.55616e-08	  60258	  8.41476e-10
505	  7.30029	  0.0938307	  3.87106e-07	  1.52225e-08	  56916	  8.24929e-10
506	  7.30029	  0.156319	  3.87106e-07	  1.46301e-08	  56820	  7.92883e-10
507	  7.30029	  0.218712	  3.87106e-07	  1.38972e-08	  58716	  7.52209e-10
508	  7.30029	  0.281224	  3.87106e-07	  1.30131e-08	  57840	  7.04763e-10
509	  7.30029	  0.343807	  3.87106e-07	  1.20278e-08	  57612	  6.51501e-10
510	  7.30029	  0.406302	  3.87106e-07	  1.1163e-08	  58464	  6.04316e-10
511	  7.30029	  0.468745	  3.87106e-07	  1.01765e-08	  57948	  5.51097e-10
512	  7.30029	  0.531226	  3.87106e-07	  9.18703e-09	  57708	  4.97595e-10
513	  7.30029	  0.593785	  3.87106e-07	  8.09023e-09	  58236	  4.38036e-10
514	  7.30029	  0.656281	  3.87106e-07	  7.14602e-09	  58008	  3.86971e-10
515	  7.30029	  0.718743	  3.87106e-07	  6.25519e-09	  58200	  3.38688e-10
516	  7.30029	  0.781255	  3.87106e-07	  5.3261e-09	  58128	  2.88396e-10
517	  7.30029	  0.843774	  3.87106e-07	  4.6139e-09	  57972	  2.49858e-10
518	  7.30029	  0.90628	  3.87106e-07	  3.96375e-09	  57960	  2.14652e-10
519	  7.30029	  0.968758	  3.87106e-07	  3.45236e-09	  58122	  1.86938e-10
520	  8.455	  0.030936	  2.65864e-07	  1.0528e-08	  90198	  5.61456e-10
521	  8.455	  0.0938307	  2.65864e-07	  1.03003e-08	  89292	  5.49485e-10
522	  8.455	  0.156319	  2.65864e-07	  9.77722e-09	  90804	  5.21307e-10
523	  8.455	  0.218712	  2.65864e-07	  8.9646e-09	  89628	  4.78174e-10
524	  8.455	  0.281224	  2.65864e-07	  8.24185e-09	  89844	  4.39589e-10
525	  8.455	  0.343807	  2.65864e-07	  7.39077e-09	  90636	  3.94088e-10
526	  8.455	  0.406302	  2.65864e-07	  6.54014e-09	  89628	  3.48852e-10
527	  8.455	  0.468745	  2.65864e-07	  5.68388e-09	  89772	  3.03164e-10
528	  8.455	  0.531226	  2.65864e-07	  4.96146e-09	  90324	  2.64581e-10
529	  8.455	  0.593785	  2.65864e-07	  4.20272e-09	  89784	  2.24162e-10
530	  8.455	  0.656281	  2.65864e-07	  3.51836e-09	  90216	  1.87632e-10
531	  8.455	  0.718743	  2.65864e-07	  2.98128e-09	  89796	  1.59013e-10
532	  8.455	  0.781255	  2.65864e-07	  2.48619e-09	  90120	  1.32592e-10
533	  8.455	  0.843774	  2.65864e-07	  2.08462e-09	  90132	  1.11175e-10
534	  8.455	  0.90628	  2.65864e-07	  1.78501e-09	  89916	  9.52031e-11
535	  8.455	  0.968758	  2.65864e-07	  1.58972e-09	  89964	  8.47863e-11
536	  9.79129	  0.030936	  1.82229e-07	  7.13291e-09	  139068	  3.75773e-10
537	  9.79129	  0.0938307	  1.82229e-07	  6.8994e-09	  141180	  3.63332e-10
538	  9.79129	  0.156319	  1.82229e-07	  6.4498e-09	  139380	  3.39766e-10
539	  9.79129	  0.218712	  1.82229e-07	  5.81222e-09	  138804	  3.06211e-10
540	  9.79129	  0.281224	  1.82229e-07	  5.08096e-09	  140952	  2.67582e-10
541	  9.79129	  0.343807	  1.82229e-07	  4.33501e-09	  139668	  2.2835e-10
542	  9.79129	  0.406302	  1.82229e-07	  3.64624e-09	  139464	  1.92076e-10
543	  9.79129	  0.468745	  1.82229e-07	  3.02587e-09	  139812	  1.59386e-10
544	  9.79129	  0.531226	  1.82229e-07	  2.50891e-09	  139884	  1.32154e-10
545	  9.79129	  0.593785	  1.82229e-07	  2.05169e-09	  140184	  1.08064e-10
546	  9.79129	  0.656281	  1.82229e-07	  1.67577e-09	  139404	  8.82768e-11
547	  9.79129	  0.718743	  1.82229e-07	  1.36611e-09	  139932	  7.19575e-11
548	  9.79129	  0.781255	  1.82229e-07	  1.11649e-09	  139980	  5.88084e-11
549	  9.79129	  0.843774	  1.82229e-07	  9.10494e-10	  139632	  4.79613e-11
550	  9.79129	  0.90628	  1.82229e-07	  7.60675e-10	  140088	  4.00661e-11
551	  9.79129	  0.968758	  1.82229e-07	  6.64477e-10	  139623	  3.50022e-11
