#n	   k	      mu	    PL	    Pf	     w	     err  
325	  1.25577	  0.843774	  2.34401e-05	  3.2426e-06	  240	  3.71439e-07
326	  1.25577	  0.90628	  2.34401e-05	  3.75893e-06	  324	  3.96775e-07
327	  1.25577	  0.968758	  2.34401e-05	  4.08628e-06	  315	  4.3455e-07
328	  1.45182	  0.030936	  1.67209e-05	  9.6114e-07	  246	  1.09337e-07
329	  1.45182	  0.0938307	  1.67209e-05	  8.88392e-07	  516	  8.35289e-08
330	  1.45182	  0.156319	  1.67209e-05	  9.67521e-07	  504	  9.14728e-08
331	  1.45182	  0.218712	  1.67209e-05	  9.69836e-07	  528	  9.06985e-08
332	  1.45182	  0.281224	  1.67209e-05	  9.7376e-07	  504	  9.20627e-08
333	  1.45182	  0.343807	  1.67209e-05	  1.18797e-06	  384	  1.20022e-07
334	  1.45182	  0.406302	  1.67209e-05	  1.3265e-06	  420	  1.31051e-07
335	  1.45182	  0.468745	  1.67209e-05	  1.19887e-06	  468	  1.15362e-07
336	  1.45182	  0.531226	  1.67209e-05	  1.32709e-06	  480	  1.26927e-07
337	  1.45182	  0.593785	  1.67209e-05	  1.39852e-06	  468	  1.34572e-07
338	  1.45182	  0.656281	  1.67209e-05	  1.57247e-06	  396	  1.57644e-07
339	  1.45182	  0.718743	  1.67209e-05	  1.65809e-06	  456	  1.60551e-07
340	  1.45182	  0.781255	  1.67209e-05	  2.07734e-06	  432	  2.03813e-07
341	  1.45182	  0.843774	  1.67209e-05	  2.27134e-06	  480	  2.17239e-07
342	  1.45182	  0.90628	  1.67209e-05	  2.63635e-06	  480	  2.5215e-07
343	  1.45182	  0.968758	  1.67209e-05	  2.70933e-06	  414	  2.68623e-07
344	  1.68148	  0.030936	  1.18352e-05	  6.61492e-07	  798	  5.64912e-08
345	  1.68148	  0.0938307	  1.18352e-05	  7.34286e-07	  708	  6.43104e-08
346	  1.68148	  0.156319	  1.18352e-05	  6.75624e-07	  684	  5.96143e-08
347	  1.68148	  0.218712	  1.18352e-05	  7.50605e-07	  720	  6.55037e-08
348	  1.68148	  0.281224	  1.18352e-05	  7.43132e-07	  708	  6.50852e-08
349	  1.68148	  0.343807	  1.18352e-05	  7.92942e-07	  720	  6.91983e-08
350	  1.68148	  0.406302	  1.18352e-05	  8.71368e-07	  672	  7.71822e-08
351	  1.68148	  0.468745	  1.18352e-05	  9.50306e-07	  732	  8.26396e-08
352	  1.68148	  0.531226	  1.18352e-05	  9.85287e-07	  672	  8.72726e-08
353	  1.68148	  0.593785	  1.18352e-05	  1.02577e-06	  708	  8.98395e-08
354	  1.68148	  0.656281	  1.18352e-05	  1.06728e-06	  744	  9.2492e-08
355	  1.68148	  0.718743	  1.18352e-05	  1.34262e-06	  744	  1.16354e-07
356	  1.68148	  0.781255	  1.18352e-05	  1.39059e-06	  696	  1.22239e-07
357	  1.68148	  0.843774	  1.18352e-05	  1.55185e-06	  708	  1.35915e-07
358	  1.68148	  0.90628	  1.18352e-05	  1.74785e-06	  696	  1.53644e-07
359	  1.68148	  0.968758	  1.18352e-05	  1.85079e-06	  741	  1.6053e-07
360	  1.94819	  0.030936	  8.33561e-06	  4.85518e-07	  1368	  3.74028e-08
361	  1.94819	  0.0938307	  8.33561e-06	  4.83864e-07	  924	  4.01112e-08
362	  1.94819	  0.156319	  8.33561e-06	  5.29967e-07	  972	  4.3497e-08
363	  1.94819	  0.218712	  8.33561e-06	  5.39978e-07	  972	  4.43187e-08
364	  1.94819	  0.281224	  8.33561e-06	  4.97501e-07	  1200	  3.92366e-08
365	  1.94819	  0.343807	  8.33561e-06	  5.354e-07	  1140	  4.26271e-08
366	  1.94819	  0.406302	  8.33561e-06	  5.77996e-07	  1080	  4.64876e-08
367	  1.94819	  0.468745	  8.33561e-06	  6.50383e-07	  1068	  5.24205e-08
368	  1.94819	  0.531226	  8.33561e-06	  6.47143e-07	  1164	  5.13252e-08
369	  1.94819	  0.593785	  8.33561e-06	  7.41779e-07	  1188	  5.86101e-08
370	  1.94819	  0.656281	  8.33561e-06	  7.80952e-07	  1068	  6.29444e-08
371	  1.94819	  0.718743	  8.33561e-06	  8.00882e-07	  1008	  6.52695e-08
372	  1.94819	  0.781255	  8.33561e-06	  9.46381e-07	  1164	  7.5058e-08
373	  1.94819	  0.843774	  8.33561e-06	  9.54543e-07	  1176	  7.55622e-08
374	  1.94819	  0.90628	  8.33561e-06	  1.09975e-06	  1080	  8.8452e-08
375	  1.94819	  0.968758	  8.33561e-06	  1.18086e-06	  1038	  9.56954e-08
376	  2.25604	  0.030936	  5.85898e-06	  3.57511e-07	  1896	  2.6086e-08
377	  2.25604	  0.0938307	  5.85898e-06	  3.58791e-07	  1272	  2.79996e-08
378	  2.25604	  0.156319	  5.85898e-06	  3.5217e-07	  2040	  2.54056e-08
379	  2.25604	  0.218712	  5.85898e-06	  3.75913e-07	  1740	  2.78075e-08
380	  2.25604	  0.281224	  5.85898e-06	  3.82227e-07	  1584	  2.87152e-08
381	  2.25604	  0.343807	  5.85898e-06	  3.89063e-07	  1764	  2.87165e-08
382	  2.25604	  0.406302	  5.85898e-06	  4.04161e-07	  1632	  3.02125e-08
383	  2.25604	  0.468745	  5.85898e-06	  4.37963e-07	  1860	  3.20532e-08
384	  2.25604	  0.531226	  5.85898e-06	  4.67097e-07	  1560	  3.5181e-08
385	  2.25604	  0.593785	  5.85898e-06	  4.90486e-07	  1692	  3.64484e-08
386	  2.25604	  0.656281	  5.85898e-06	  5.56318e-07	  1704	  4.12927e-08
387	  2.25604	  0.718743	  5.85898e-06	  5.67032e-07	  1824	  4.16285e-08
388	  2.25604	  0.781255	  5.85898e-06	  6.23518e-07	  1668	  4.64428e-08
389	  2.25604	  0.843774	  5.85898e-06	  6.57767e-07	  1680	  4.89362e-08
390	  2.25604	  0.90628	  5.85898e-06	  7.24523e-07	  1776	  5.34183e-08
391	  2.25604	  0.968758	  5.85898e-06	  7.50527e-07	  1656	  5.59695e-08
392	  2.61216	  0.030936	  4.10705e-06	  2.64452e-07	  2586	  1.84229e-08
393	  2.61216	  0.0938307	  4.10705e-06	  2.58031e-07	  3036	  1.75845e-08
394	  2.61216	  0.156319	  4.10705e-06	  2.66938e-07	  2124	  1.9139e-08
395	  2.61216	  0.218712	  4.10705e-06	  2.63349e-07	  2940	  1.80244e-08
396	  2.61216	  0.281224	  4.10705e-06	  2.80183e-07	  2616	  1.94872e-08
397	  2.61216	  0.343807	  4.10705e-06	  2.8924e-07	  2448	  2.03079e-08
398	  2.61216	  0.406302	  4.10705e-06	  2.97369e-07	  2916	  2.03753e-08
399	  2.61216	  0.468745	  4.10705e-06	  3.11259e-07	  2544	  2.17341e-08
400	  2.61216	  0.531226	  4.10705e-06	  3.32985e-07	  2652	  2.31153e-08
401	  2.61216	  0.593785	  4.10705e-06	  3.4264e-07	  2748	  2.36683e-08
402	  2.61216	  0.656281	  4.10705e-06	  3.83985e-07	  2676	  2.66221e-08
403	  2.61216	  0.718743	  4.10705e-06	  3.75037e-07	  2472	  2.62949e-08
404	  2.61216	  0.781255	  4.10705e-06	  4.06067e-07	  2616	  2.82426e-08
405	  2.61216	  0.843774	  4.10705e-06	  4.21072e-07	  2736	  2.91036e-08
406	  2.61216	  0.90628	  4.10705e-06	  4.43368e-07	  2568	  3.09176e-08
407	  2.61216	  0.968758	  4.10705e-06	  4.5552e-07	  2745	  3.14704e-08
408	  3.02645	  0.030936	  2.86472e-06	  1.89484e-07	  3414	  1.27172e-08
409	  3.02645	  0.0938307	  2.86472e-06	  1.8986e-07	  4512	  1.23195e-08
410	  3.02645	  0.156319	  2.86472e-06	  1.82533e-07	  4632	  1.18086e-08
411	  3.02645	  0.218712	  2.86472e-06	  1.868e-07	  3972	  1.2304e-08
412	  3.02645	  0.281224	  2.86472e-06	  1.95207e-07	  4176	  1.27811e-08
413	  3.02645	  0.343807	  2.86472e-06	  1.98868e-07	  4344	  1.29607e-08
414	  3.02645	  0.406302	  2.86472e-06	  2.06382e-07	  4044	  1.35645e-08
415	  3.02645	  0.468745	  2.86472e-06	  2.19305e-07	  4092	  1.43936e-08
416	  3.02645	  0.531226	  2.86472e-06	  2.37452e-07	  4296	  1.54954e-08
417	  3.02645	  0.593785	  2.86472e-06	  2.39737e-07	  3996	  1.57793e-08
418	  3.02645	  0.656281	  2.86472e-06	  2.51054e-07	  4188	  1.64321e-08
419	  3.02645	  0.718743	  2.86472e-06	  2.65345e-07	  4212	  1.73557e-08
420	  3.02645	  0.781255	  2.86472e-06	  2.67695e-07	  4140	  1.75452e-08
421	  3.02645	  0.843774	  2.86472e-06	  2.73576e-07	  4128	  1.79368e-08
422	  3.02645	  0.90628	  2.86472e-06	  2.8408e-07	  4188	  1.85937e-08
423	  3.02645	  0.968758	  2.86472e-06	  2.80196e-07	  4128	  1.83708e-08
424	  3.50419	  0.030936	  1.99639e-06	  1.35214e-07	  7002	  8.37661e-09
425	  3.50419	  0.0938307	  1.99639e-06	  1.36425e-07	  6240	  8.54827e-09
426	  3.50419	  0.156319	  1.99639e-06	  1.30365e-07	  5964	  8.20632e-09
427	  3.50419	  0.218712	  1.99639e-06	  1.34261e-07	  6180	  8.4209e-09
428	  3.50419	  0.281224	  1.99639e-06	  1.39595e-07	  6420	  8.72194e-09
429	  3.50419	  0.343807	  1.99639e-06	  1.43046e-07	  6516	  8.92438e-09
430	  3.50419	  0.406302	  1.99639e-06	  1.45512e-07	  6312	  9.10714e-09
431	  3.50419	  0.468745	  1.99639e-06	  1.59739e-07	  6276	  1.00033e-08
432	  3.50419	  0.531226	  1.99639e-06	  1.55573e-07	  6360	  9.72944e-09
433	  3.50419	  0.593785	  1.99639e-06	  1.59416e-07	  6408	  9.96225e-09
434	  3.50419	  0.656281	  1.99639e-06	  1.71447e-07	  6360	  1.07221e-08
435	  3.50419	  0.718743	  1.99639e-06	  1.71463e-07	  6336	  1.07272e-08
436	  3.50419	  0.781255	  1.99639e-06	  1.70729e-07	  6372	  1.06752e-08
437	  3.50419	  0.843774	  1.99639e-06	  1.76061e-07	  6456	  1.09942e-08
438	  3.50419	  0.90628	  1.99639e-06	  1.68692e-07	  6360	  1.05498e-08
439	  3.50419	  0.968758	  1.99639e-06	  1.66194e-07	  6327	  1.0399e-08
440	  4.05763	  0.030936	  1.3873e-06	  9.56293e-08	  10392	  5.71955e-09
441	  4.05763	  0.0938307	  1.3873e-06	  9.28514e-08	  9420	  5.59924e-09
442	  4.05763	  0.156319	  1.3873e-06	  9.69831e-08	  10176	  5.81057e-09
443	  4.05763	  0.218712	  1.3873e-06	  9.73996e-08	  10260	  5.83156e-09
444	  4.05763	  0.281224	  1.3873e-06	  9.42875e-08	  9528	  5.68032e-09
445	  4.05763	  0.343807	  1.3873e-06	  9.86167e-08	  10140	  5.91017e-09
446	  4.05763	  0.406302	  1.3873e-06	  1.0174e-07	  9960	  6.10643e-09
447	  4.05763	  0.468745	  1.3873e-06	  1.02458e-07	  10068	  6.14404e-09
448	  4.05763	  0.531226	  1.3873e-06	  1.06737e-07	  9996	  6.40445e-09
449	  4.05763	  0.593785	  1.3873e-06	  1.05735e-07	  9828	  6.35333e-09
450	  4.05763	  0.656281	  1.3873e-06	  1.08413e-07	  10032	  6.50307e-09
451	  4.05763	  0.718743	  1.3873e-06	  1.07844e-07	  9924	  6.47475e-09
452	  4.05763	  0.781255	  1.3873e-06	  1.04471e-07	  10116	  6.26224e-09
453	  4.05763	  0.843774	  1.3873e-06	  1.03839e-07	  9888	  6.23622e-09
454	  4.05763	  0.90628	  1.3873e-06	  1.03326e-07	  10008	  6.19913e-09
455	  4.05763	  0.968758	  1.3873e-06	  9.4912e-08	  9978	  5.69576e-09
456	  4.69917	  0.030936	  9.60877e-07	  6.73616e-08	  13626	  3.94515e-09
457	  4.69917	  0.0938307	  9.60877e-07	  6.71607e-08	  16392	  3.8826e-09
458	  4.69917	  0.156319	  9.60877e-07	  6.70483e-08	  15708	  3.88738e-09
459	  4.69917	  0.218712	  9.60877e-07	  6.67375e-08	  15432	  3.8741e-09
460	  4.69917	  0.281224	  9.60877e-07	  6.67622e-08	  15780	  3.86958e-09
461	  4.69917	  0.343807	  9.60877e-07	  6.76238e-08	  15300	  3.9279e-09
462	  4.69917	  0.406302	  9.60877e-07	  6.84689e-08	  15588	  3.97185e-09
463	  4.69917	  0.468745	  9.60877e-07	  6.84985e-08	  15396	  3.97698e-09
464	  4.69917	  0.531226	  9.60877e-07	  6.94628e-08	  15504	  4.031e-09
465	  4.69917	  0.593785	  9.60877e-07	  6.87114e-08	  15660	  3.98465e-09
466	  4.69917	  0.656281	  9.60877e-07	  6.73489e-08	  15192	  3.91386e-09
467	  4.69917	  0.718743	  9.60877e-07	  6.53175e-08	  15600	  3.78883e-09
468	  4.69917	  0.781255	  9.60877e-07	  6.45683e-08	  15216	  3.75186e-09
469	  4.69917	  0.843774	  9.60877e-07	  6.21827e-08	  15516	  3.60834e-09
470	  4.69917	  0.90628	  9.60877e-07	  5.73652e-08	  15540	  3.32844e-09
471	  4.69917	  0.968758	  9.60877e-07	  5.506e-08	  15405	  3.19662e-09
472	  5.4432	  0.030936	  6.6384e-07	  4.81921e-08	  26250	  2.70705e-09
473	  5.4432	  0.0938307	  6.6384e-07	  4.75192e-08	  22392	  2.69352e-09
474	  5.4432	  0.156319	  6.6384e-07	  4.71608e-08	  24516	  2.65924e-09
475	  5.4432	  0.218712	  6.6384e-07	  4.64719e-08	  23592	  2.62615e-09
476	  5.4432	  0.281224	  6.6384e-07	  4.64263e-08	  24264	  2.61936e-09
477	  5.4432	  0.343807	  6.6384e-07	  4.63913e-08	  23928	  2.61947e-09
478	  5.4432	  0.406302	  6.6384e-07	  4.52713e-08	  24120	  2.55506e-09
479	  5.4432	  0.468745	  6.6384e-07	  4.44345e-08	  23964	  2.50876e-09
480	  5.4432	  0.531226	  6.6384e-07	  4.36304e-08	  24060	  2.4628e-09
481	  5.4432	  0.593785	  6.6384e-07	  4.30234e-08	  24108	  2.42826e-09
482	  5.4432	  0.656281	  6.6384e-07	  4.11592e-08	  24228	  2.32239e-09
483	  5.4432	  0.718743	  6.6384e-07	  3.95229e-08	  24144	  2.23051e-09
484	  5.4432	  0.781255	  6.6384e-07	  3.68456e-08	  23940	  2.08042e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.36755e-08	  24192	  1.90029e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.18952e-08	  23988	  1.80069e-09
487	  5.4432	  0.968758	  6.6384e-07	  2.94168e-08	  24141	  1.66017e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.378e-08	  35082	  1.86935e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.29724e-08	  39108	  1.81535e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.2616e-08	  36924	  1.80054e-09
491	  6.30378	  0.218712	  4.57865e-07	  3.18598e-08	  37692	  1.75709e-09
492	  6.30378	  0.281224	  4.57865e-07	  3.08825e-08	  37092	  1.70448e-09
493	  6.30378	  0.343807	  4.57865e-07	  3.04636e-08	  37536	  1.68042e-09
494	  6.30378	  0.406302	  4.57865e-07	  2.97608e-08	  36984	  1.64279e-09
495	  6.30378	  0.468745	  4.57865e-07	  2.84529e-08	  37428	  1.56972e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.72455e-08	  37392	  1.50317e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.56146e-08	  37200	  1.41353e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.39121e-08	  36924	  1.32005e-09
499	  6.30378	  0.718743	  4.57865e-07	  2.21197e-08	  37272	  1.22056e-09
500	  6.30378	  0.781255	  4.57865e-07	  2.02658e-08	  37284	  1.11825e-09
501	  6.30378	  0.843774	  4.57865e-07	  1.83085e-08	  37188	  1.01037e-09
502	  6.30378	  0.90628	  4.57865e-07	  1.67274e-08	  37320	  9.22959e-10
503	  6.30378	  0.968758	  4.57865e-07	  1.50805e-08	  37119	  8.32301e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.32068e-08	  60258	  1.25488e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.27968e-08	  56916	  1.23539e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.23794e-08	  56820	  1.21286e-09
507	  7.30029	  0.218712	  3.15016e-07	  2.16833e-08	  58716	  1.17365e-09
508	  7.30029	  0.281224	  3.15016e-07	  2.08302e-08	  57840	  1.12812e-09
509	  7.30029	  0.343807	  3.15016e-07	  1.96386e-08	  57612	  1.06375e-09
510	  7.30029	  0.406302	  3.15016e-07	  1.86629e-08	  58464	  1.01033e-09
511	  7.30029	  0.468745	  3.15016e-07	  1.731e-08	  57948	  9.3741e-10
512	  7.30029	  0.531226	  3.15016e-07	  1.62127e-08	  57708	  8.78125e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.46293e-08	  58236	  7.92085e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.32642e-08	  58008	  7.18285e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.18521e-08	  58200	  6.41731e-10
516	  7.30029	  0.781255	  3.15016e-07	  1.04288e-08	  58128	  5.64694e-10
517	  7.30029	  0.843774	  3.15016e-07	  9.27169e-09	  57972	  5.02092e-10
518	  7.30029	  0.90628	  3.15016e-07	  8.33085e-09	  57960	  4.51146e-10
519	  7.30029	  0.968758	  3.15016e-07	  8.01562e-09	  58122	  4.34029e-10
520	  8.455	  0.030936	  2.16353e-07	  1.59197e-08	  90198	  8.48991e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.56866e-08	  89292	  8.36825e-10
522	  8.455	  0.156319	  2.16353e-07	  1.52459e-08	  90804	  8.1289e-10
523	  8.455	  0.218712	  2.16353e-07	  1.43305e-08	  89628	  7.64392e-10
524	  8.455	  0.281224	  2.16353e-07	  1.34588e-08	  89844	  7.1784e-10
525	  8.455	  0.343807	  2.16353e-07	  1.2416e-08	  90636	  6.62043e-10
526	  8.455	  0.406302	  2.16353e-07	  1.14006e-08	  89628	  6.08111e-10
527	  8.455	  0.468745	  2.16353e-07	  1.02267e-08	  89772	  5.45465e-10
528	  8.455	  0.531226	  2.16353e-07	  9.12725e-09	  90324	  4.86732e-10
529	  8.455	  0.593785	  2.16353e-07	  7.92766e-09	  89784	  4.2284e-10
530	  8.455	  0.656281	  2.16353e-07	  6.88588e-09	  90216	  3.6722e-10
531	  8.455	  0.718743	  2.16353e-07	  6.0174e-09	  89796	  3.20951e-10
532	  8.455	  0.781255	  2.16353e-07	  5.16492e-09	  90120	  2.75451e-10
533	  8.455	  0.843774	  2.16353e-07	  4.51182e-09	  90132	  2.4062e-10
534	  8.455	  0.90628	  2.16353e-07	  4.06947e-09	  89916	  2.17045e-10
535	  8.455	  0.968758	  2.16353e-07	  4.16674e-09	  89964	  2.22229e-10
536	  9.79129	  0.030936	  1.48293e-07	  1.09567e-08	  139068	  5.77214e-10
537	  9.79129	  0.0938307	  1.48293e-07	  1.06996e-08	  141180	  5.63454e-10
538	  9.79129	  0.156319	  1.48293e-07	  1.01985e-08	  139380	  5.37243e-10
539	  9.79129	  0.218712	  1.48293e-07	  9.47545e-09	  138804	  4.99205e-10
540	  9.79129	  0.281224	  1.48293e-07	  8.59296e-09	  140952	  4.52536e-10
541	  9.79129	  0.343807	  1.48293e-07	  7.64905e-09	  139668	  4.0292e-10
542	  9.79129	  0.406302	  1.48293e-07	  6.66414e-09	  139464	  3.51052e-10
543	  9.79129	  0.468745	  1.48293e-07	  5.7492e-09	  139812	  3.02836e-10
544	  9.79129	  0.531226	  1.48293e-07	  4.85622e-09	  139884	  2.55795e-10
545	  9.79129	  0.593785	  1.48293e-07	  4.12851e-09	  140184	  2.17452e-10
546	  9.79129	  0.656281	  1.48293e-07	  3.48663e-09	  139404	  1.8367e-10
547	  9.79129	  0.718743	  1.48293e-07	  2.93543e-09	  139932	  1.54619e-10
548	  9.79129	  0.781255	  1.48293e-07	  2.47553e-09	  139980	  1.30393e-10
549	  9.79129	  0.843774	  1.48293e-07	  2.1239e-09	  139632	  1.11879e-10
550	  9.79129	  0.90628	  1.48293e-07	  1.90225e-09	  140088	  1.00195e-10
551	  9.79129	  0.968758	  1.48293e-07	  1.85819e-09	  139623	  9.78822e-11
