#n	   k	      mu	    PL	    Pf	     w	     err  
323	  0.672523	  0.718753	  1.63729e-05	  6.91792e-07	  456	  6.69857e-08
324	  0.672523	  0.78125	  1.63729e-05	  7.75839e-07	  456	  7.5124e-08
325	  0.672523	  0.843744	  1.63729e-05	  1.05021e-06	  468	  1.01056e-07
326	  0.672523	  0.906252	  1.63729e-05	  1.21237e-06	  504	  1.14622e-07
327	  0.672523	  0.968755	  1.63729e-05	  1.30103e-06	  426	  1.28086e-07
328	  0.813161	  0.0311873	  1.07841e-05	  1.96585e-07	  690	  1.73131e-08
329	  0.813161	  0.0937546	  1.07841e-05	  2.02684e-07	  828	  1.71779e-08
330	  0.813161	  0.156239	  1.07841e-05	  2.1377e-07	  876	  1.79111e-08
331	  0.813161	  0.218749	  1.07841e-05	  2.29265e-07	  864	  1.9263e-08
332	  0.813161	  0.281247	  1.07841e-05	  2.28979e-07	  852	  1.92936e-08
333	  0.813161	  0.343756	  1.07841e-05	  2.45567e-07	  828	  2.08124e-08
334	  0.813161	  0.406258	  1.07841e-05	  2.89375e-07	  828	  2.45252e-08
335	  0.813161	  0.468751	  1.07841e-05	  2.98232e-07	  888	  2.49196e-08
336	  0.813161	  0.531244	  1.07841e-05	  3.29577e-07	  732	  2.86604e-08
337	  0.813161	  0.593752	  1.07841e-05	  3.75344e-07	  816	  3.19069e-08
338	  0.813161	  0.656252	  1.07841e-05	  4.0171e-07	  840	  3.39458e-08
339	  0.813161	  0.718753	  1.07841e-05	  4.71388e-07	  816	  4.00713e-08
340	  0.813161	  0.78125	  1.07841e-05	  5.14229e-07	  744	  4.4564e-08
341	  0.813161	  0.843744	  1.07841e-05	  6.03487e-07	  888	  5.04261e-08
342	  0.813161	  0.906252	  1.07841e-05	  6.87975e-07	  768	  5.92239e-08
343	  0.813161	  0.968755	  1.07841e-05	  8.27139e-07	  849	  6.97443e-08
344	  0.98304	  0.0311873	  7.04627e-06	  1.40516e-07	  1926	  1.02276e-08
345	  0.98304	  0.0937546	  7.04627e-06	  1.42588e-07	  1260	  1.11464e-08
346	  0.98304	  0.156239	  7.04627e-06	  1.49337e-07	  1236	  1.17146e-08
347	  0.98304	  0.218749	  7.04627e-06	  1.42955e-07	  1368	  1.10128e-08
348	  0.98304	  0.281247	  7.04627e-06	  1.54757e-07	  1572	  1.16411e-08
349	  0.98304	  0.343756	  7.04627e-06	  1.64461e-07	  1404	  1.26122e-08
350	  0.98304	  0.406258	  7.04627e-06	  1.75717e-07	  1368	  1.35367e-08
351	  0.98304	  0.468751	  7.04627e-06	  1.97228e-07	  1476	  1.49951e-08
352	  0.98304	  0.531244	  7.04627e-06	  2.1271e-07	  1524	  1.60842e-08
353	  0.98304	  0.593752	  7.04627e-06	  2.28172e-07	  1440	  1.74214e-08
354	  0.98304	  0.656252	  7.04627e-06	  2.55442e-07	  1404	  1.95894e-08
355	  0.98304	  0.718753	  7.04627e-06	  2.94505e-07	  1440	  2.24862e-08
356	  0.98304	  0.78125	  7.04627e-06	  3.47974e-07	  1500	  2.63833e-08
357	  0.98304	  0.843744	  7.04627e-06	  3.59259e-07	  1428	  2.747e-08
358	  0.98304	  0.906252	  7.04627e-06	  4.29457e-07	  1524	  3.24737e-08
359	  0.98304	  0.968755	  7.04627e-06	  4.81483e-07	  1428	  3.68156e-08
360	  1.18839	  0.0311873	  4.56778e-06	  9.21208e-08	  2670	  6.38884e-09
361	  1.18839	  0.0937546	  4.56778e-06	  9.07838e-08	  2124	  6.50903e-09
362	  1.18839	  0.156239	  4.56778e-06	  9.20861e-08	  3024	  6.27888e-09
363	  1.18839	  0.218749	  4.56778e-06	  9.89356e-08	  2472	  6.93667e-09
364	  1.18839	  0.281247	  4.56778e-06	  1.03882e-07	  2448	  7.29369e-09
365	  1.18839	  0.343756	  4.56778e-06	  1.0847e-07	  2604	  7.54912e-09
366	  1.18839	  0.406258	  4.56778e-06	  1.20586e-07	  2640	  8.37624e-09
367	  1.18839	  0.468751	  4.56778e-06	  1.26585e-07	  2652	  8.7873e-09
368	  1.18839	  0.531244	  4.56778e-06	  1.35754e-07	  2388	  9.5657e-09
369	  1.18839	  0.593752	  4.56778e-06	  1.52382e-07	  2628	  1.05916e-08
370	  1.18839	  0.656252	  4.56778e-06	  1.80217e-07	  2556	  1.25755e-08
371	  1.18839	  0.718753	  4.56778e-06	  1.83325e-07	  2592	  1.27671e-08
372	  1.18839	  0.78125	  4.56778e-06	  2.1492e-07	  2424	  1.51113e-08
373	  1.18839	  0.843744	  4.56778e-06	  2.38862e-07	  2712	  1.65298e-08
374	  1.18839	  0.906252	  4.56778e-06	  2.47479e-07	  2532	  1.72922e-08
375	  1.18839	  0.968755	  4.56778e-06	  2.82177e-07	  2556	  1.96902e-08
376	  1.43678	  0.0311873	  2.94016e-06	  6.23616e-08	  4026	  4.10091e-09
377	  1.43678	  0.0937546	  2.94016e-06	  6.22671e-08	  5280	  3.97028e-09
378	  1.43678	  0.156239	  2.94016e-06	  6.29064e-08	  4332	  4.10108e-09
379	  1.43678	  0.218749	  2.94016e-06	  6.53695e-08	  4632	  4.22896e-09
380	  1.43678	  0.281247	  2.94016e-06	  7.05583e-08	  4464	  4.58397e-09
381	  1.43678	  0.343756	  2.94016e-06	  7.4157e-08	  4500	  4.81332e-09
382	  1.43678	  0.406258	  2.94016e-06	  7.68524e-08	  4500	  4.98827e-09
383	  1.43678	  0.468751	  2.94016e-06	  8.50078e-08	  4380	  5.53486e-09
384	  1.43678	  0.531244	  2.94016e-06	  9.36531e-08	  4752	  6.04123e-09
385	  1.43678	  0.593752	  2.94016e-06	  1.00242e-07	  4488	  6.50843e-09
386	  1.43678	  0.656252	  2.94016e-06	  1.11253e-07	  4716	  7.18267e-09
387	  1.43678	  0.718753	  2.94016e-06	  1.19304e-07	  4500	  7.74366e-09
388	  1.43678	  0.78125	  2.94016e-06	  1.29301e-07	  4524	  8.38742e-09
389	  1.43678	  0.843744	  2.94016e-06	  1.38188e-07	  4512	  8.96664e-09
390	  1.43678	  0.906252	  2.94016e-06	  1.57966e-07	  4524	  1.02468e-08
391	  1.43678	  0.968755	  2.94016e-06	  1.69448e-07	  4563	  1.09809e-08
392	  1.73827	  0.0311873	  1.87657e-06	  4.19093e-08	  8526	  2.54934e-09
393	  1.73827	  0.0937546	  1.87657e-06	  4.25848e-08	  7788	  2.61179e-09
394	  1.73827	  0.156239	  1.87657e-06	  4.27128e-08	  7656	  2.6238e-09
395	  1.73827	  0.218749	  1.87657e-06	  4.45025e-08	  8052	  2.72107e-09
396	  1.73827	  0.281247	  1.87657e-06	  4.4708e-08	  8256	  2.72744e-09
397	  1.73827	  0.343756	  1.87657e-06	  4.82485e-08	  8244	  2.94382e-09
398	  1.73827	  0.406258	  1.87657e-06	  5.13515e-08	  8112	  3.13772e-09
399	  1.73827	  0.468751	  1.87657e-06	  5.46797e-08	  7968	  3.34655e-09
400	  1.73827	  0.531244	  1.87657e-06	  5.90358e-08	  8208	  3.60342e-09
401	  1.73827	  0.593752	  1.87657e-06	  6.29324e-08	  8076	  3.84691e-09
402	  1.73827	  0.656252	  1.87657e-06	  6.86852e-08	  7884	  4.20782e-09
403	  1.73827	  0.718753	  1.87657e-06	  7.2077e-08	  8040	  4.40769e-09
404	  1.73827	  0.78125	  1.87657e-06	  7.8345e-08	  8256	  4.77948e-09
405	  1.73827	  0.843744	  1.87657e-06	  8.4184e-08	  8088	  5.14527e-09
406	  1.73827	  0.906252	  1.87657e-06	  8.89212e-08	  8040	  5.43776e-09
407	  1.73827	  0.968755	  1.87657e-06	  9.07784e-08	  8037	  5.55151e-09
408	  2.10243	  0.0311873	  1.19156e-06	  2.78888e-08	  14208	  1.62841e-09
409	  2.10243	  0.0937546	  1.19156e-06	  2.73755e-08	  14388	  1.597e-09
410	  2.10243	  0.156239	  1.19156e-06	  2.90408e-08	  14232	  1.69547e-09
411	  2.10243	  0.218749	  1.19156e-06	  2.89026e-08	  14244	  1.6873e-09
412	  2.10243	  0.281247	  1.19156e-06	  2.94861e-08	  14160	  1.7221e-09
413	  2.10243	  0.343756	  1.19156e-06	  3.13759e-08	  14232	  1.8318e-09
414	  2.10243	  0.406258	  1.19156e-06	  3.29947e-08	  14112	  1.92748e-09
415	  2.10243	  0.468751	  1.19156e-06	  3.43977e-08	  14268	  2.00786e-09
416	  2.10243	  0.531244	  1.19156e-06	  3.72215e-08	  14268	  2.17269e-09
417	  2.10243	  0.593752	  1.19156e-06	  3.93907e-08	  14172	  2.30042e-09
418	  2.10243	  0.656252	  1.19156e-06	  4.17358e-08	  14040	  2.43902e-09
419	  2.10243	  0.718753	  1.19156e-06	  4.48742e-08	  14340	  2.61844e-09
420	  2.10243	  0.78125	  1.19156e-06	  4.59991e-08	  14160	  2.68652e-09
421	  2.10243	  0.843744	  1.19156e-06	  4.81321e-08	  14280	  2.80939e-09
422	  2.10243	  0.906252	  1.19156e-06	  5.00005e-08	  14280	  2.91844e-09
423	  2.10243	  0.968755	  1.19156e-06	  5.05704e-08	  14205	  2.95282e-09
424	  2.54295	  0.0311873	  7.52129e-07	  1.83748e-08	  25416	  1.034e-09
425	  2.54295	  0.0937546	  7.52129e-07	  1.87408e-08	  25008	  1.05555e-09
426	  2.54295	  0.156239	  7.52129e-07	  1.90972e-08	  25044	  1.07554e-09
427	  2.54295	  0.218749	  7.52129e-07	  1.90256e-08	  25524	  1.07037e-09
428	  2.54295	  0.281247	  7.52129e-07	  1.93826e-08	  25176	  1.09129e-09
429	  2.54295	  0.343756	  7.52129e-07	  1.98786e-08	  25200	  1.11915e-09
430	  2.54295	  0.406258	  7.52129e-07	  2.07406e-08	  25368	  1.16725e-09
431	  2.54295	  0.468751	  7.52129e-07	  2.16771e-08	  25260	  1.22024e-09
432	  2.54295	  0.531244	  7.52129e-07	  2.31559e-08	  25044	  1.30412e-09
433	  2.54295	  0.593752	  7.52129e-07	  2.40545e-08	  25368	  1.35375e-09
434	  2.54295	  0.656252	  7.52129e-07	  2.51793e-08	  25596	  1.41635e-09
435	  2.54295	  0.718753	  7.52129e-07	  2.5929e-08	  25224	  1.45971e-09
436	  2.54295	  0.78125	  7.52129e-07	  2.66893e-08	  24948	  1.50344e-09
437	  2.54295	  0.843744	  7.52129e-07	  2.72848e-08	  25392	  1.53547e-09
438	  2.54295	  0.906252	  7.52129e-07	  2.70327e-08	  25332	  1.52148e-09
439	  2.54295	  0.968755	  7.52129e-07	  2.74426e-08	  25071	  1.54545e-09
440	  3.07539	  0.0311873	  4.72616e-07	  1.25871e-08	  42570	  6.90363e-10
441	  3.07539	  0.0937546	  4.72616e-07	  1.23163e-08	  45396	  6.73621e-10
442	  3.07539	  0.156239	  4.72616e-07	  1.24946e-08	  45336	  6.83413e-10
443	  3.07539	  0.218749	  4.72616e-07	  1.23126e-08	  44328	  6.7411e-10
444	  3.07539	  0.281247	  4.72616e-07	  1.26069e-08	  44508	  6.90103e-10
445	  3.07539	  0.343756	  4.72616e-07	  1.27431e-08	  44748	  6.97393e-10
446	  3.07539	  0.406258	  4.72616e-07	  1.31888e-08	  44496	  7.21963e-10
447	  3.07539	  0.468751	  4.72616e-07	  1.35949e-08	  44580	  7.44134e-10
448	  3.07539	  0.531244	  4.72616e-07	  1.41201e-08	  44676	  7.72809e-10
449	  3.07539	  0.593752	  4.72616e-07	  1.45592e-08	  44520	  7.9696e-10
450	  3.07539	  0.656252	  4.72616e-07	  1.46678e-08	  44292	  8.03083e-10
451	  3.07539	  0.718753	  4.72616e-07	  1.47799e-08	  44796	  8.08829e-10
452	  3.07539	  0.78125	  4.72616e-07	  1.48823e-08	  44676	  8.14522e-10
453	  3.07539	  0.843744	  4.72616e-07	  1.45495e-08	  44388	  7.9653e-10
454	  3.07539	  0.906252	  4.72616e-07	  1.42969e-08	  44532	  7.82597e-10
455	  3.07539	  0.968755	  4.72616e-07	  1.39519e-08	  44553	  7.63695e-10
456	  3.719	  0.0311873	  2.95569e-07	  8.28876e-09	  80406	  4.43669e-10
457	  3.719	  0.0937546	  2.95569e-07	  8.14475e-09	  78528	  4.36302e-10
458	  3.719	  0.156239	  2.95569e-07	  8.0583e-09	  78504	  4.31676e-10
459	  3.719	  0.218749	  2.95569e-07	  8.06969e-09	  78540	  4.32279e-10
460	  3.719	  0.281247	  2.95569e-07	  8.0567e-09	  78660	  4.31561e-10
461	  3.719	  0.343756	  2.95569e-07	  8.0952e-09	  78456	  4.33661e-10
462	  3.719	  0.406258	  2.95569e-07	  8.18792e-09	  79152	  4.38499e-10
463	  3.719	  0.468751	  2.95569e-07	  8.27855e-09	  78780	  4.43423e-10
464	  3.719	  0.531244	  2.95569e-07	  8.28394e-09	  78888	  4.43691e-10
465	  3.719	  0.593752	  2.95569e-07	  8.33895e-09	  78804	  4.46653e-10
466	  3.719	  0.656252	  2.95569e-07	  8.25981e-09	  78528	  4.42466e-10
467	  3.719	  0.718753	  2.95569e-07	  8.23016e-09	  78684	  4.40849e-10
468	  3.719	  0.78125	  2.95569e-07	  7.89499e-09	  78984	  4.22842e-10
469	  3.719	  0.843744	  2.95569e-07	  7.53882e-09	  78888	  4.03782e-10
470	  3.719	  0.906252	  2.95569e-07	  7.22773e-09	  78864	  3.87124e-10
471	  3.719	  0.968755	  2.95569e-07	  6.82784e-09	  78726	  3.65726e-10
472	  4.49782	  0.0311873	  1.84021e-07	  5.38293e-09	  139272	  2.83571e-10
473	  4.49782	  0.0937546	  1.84021e-07	  5.28424e-09	  139704	  2.78349e-10
474	  4.49782	  0.156239	  1.84021e-07	  5.24009e-09	  139548	  2.76032e-10
475	  4.49782	  0.218749	  1.84021e-07	  5.13854e-09	  139668	  2.70677e-10
476	  4.49782	  0.281247	  1.84021e-07	  5.03729e-09	  139596	  2.65346e-10
477	  4.49782	  0.343756	  1.84021e-07	  4.99954e-09	  139536	  2.63361e-10
478	  4.49782	  0.406258	  1.84021e-07	  4.94127e-09	  138984	  2.60318e-10
479	  4.49782	  0.468751	  1.84021e-07	  4.86983e-09	  139548	  2.56528e-10
480	  4.49782	  0.531244	  1.84021e-07	  4.73728e-09	  139440	  2.4955e-10
481	  4.49782	  0.593752	  1.84021e-07	  4.63897e-09	  139404	  2.44373e-10
482	  4.49782	  0.656252	  1.84021e-07	  4.42836e-09	  139644	  2.33269e-10
483	  4.49782	  0.718753	  1.84021e-07	  4.20066e-09	  139500	  2.2128e-10
484	  4.49782	  0.78125	  1.84021e-07	  3.96183e-09	  139500	  2.08699e-10
485	  4.49782	  0.843744	  1.84021e-07	  3.67198e-09	  139308	  1.93437e-10
486	  4.49782	  0.906252	  1.84021e-07	  3.39666e-09	  139452	  1.78929e-10
487	  4.49782	  0.968755	  1.84021e-07	  3.08658e-09	  139644	  1.62589e-10
488	  5.43965	  0.0311873	  1.14083e-07	  3.47412e-09	  245130	  1.80723e-10
489	  5.43965	  0.0937546	  1.14083e-07	  3.37145e-09	  247236	  1.75353e-10
490	  5.43965	  0.156239	  1.14083e-07	  3.28609e-09	  247224	  1.70913e-10
491	  5.43965	  0.218749	  1.14083e-07	  3.19693e-09	  246900	  1.6628e-10
492	  5.43965	  0.281247	  1.14083e-07	  3.0851e-09	  246672	  1.60467e-10
493	  5.43965	  0.343756	  1.14083e-07	  2.96301e-09	  247212	  1.5411e-10
494	  5.43965	  0.406258	  1.14083e-07	  2.84487e-09	  246408	  1.47975e-10
495	  5.43965	  0.468751	  1.14083e-07	  2.7133e-09	  246696	  1.41128e-10
496	  5.43965	  0.531244	  1.14083e-07	  2.55879e-09	  246528	  1.33093e-10
497	  5.43965	  0.593752	  1.14083e-07	  2.39025e-09	  246924	  1.24322e-10
498	  5.43965	  0.656252	  1.14083e-07	  2.21615e-09	  246768	  1.15269e-10
499	  5.43965	  0.718753	  1.14083e-07	  2.02915e-09	  246540	  1.05544e-10
500	  5.43965	  0.78125	  1.14083e-07	  1.82842e-09	  246408	  9.51042e-11
501	  5.43965	  0.843744	  1.14083e-07	  1.63722e-09	  246768	  8.51567e-11
502	  5.43965	  0.906252	  1.14083e-07	  1.45342e-09	  246612	  7.55977e-11
503	  5.43965	  0.968755	  1.14083e-07	  1.27598e-09	  246780	  6.63674e-11
504	  6.57891	  0.0311873	  7.04715e-08	  2.17416e-09	  440496	  1.11984e-10
505	  6.57891	  0.0937546	  7.04715e-08	  2.10299e-09	  432708	  1.08347e-10
506	  6.57891	  0.156239	  7.04715e-08	  2.021e-09	  437184	  1.04107e-10
507	  6.57891	  0.218749	  7.04715e-08	  1.90964e-09	  436008	  9.83742e-11
508	  6.57891	  0.281247	  7.04715e-08	  1.79505e-09	  436512	  9.24696e-11
509	  6.57891	  0.343756	  7.04715e-08	  1.67015e-09	  436728	  8.60348e-11
510	  6.57891	  0.406258	  7.04715e-08	  1.53922e-09	  436404	  7.9291e-11
511	  6.57891	  0.468751	  7.04715e-08	  1.40743e-09	  436620	  7.25015e-11
512	  6.57891	  0.531244	  7.04715e-08	  1.27037e-09	  436176	  6.54422e-11
513	  6.57891	  0.593752	  7.04715e-08	  1.13125e-09	  437028	  5.82736e-11
514	  6.57891	  0.656252	  7.04715e-08	  1.00325e-09	  436296	  5.16814e-11
515	  6.57891	  0.718753	  7.04715e-08	  8.77871e-10	  436956	  4.52216e-11
516	  6.57891	  0.78125	  7.04715e-08	  7.60711e-10	  436200	  3.91874e-11
517	  6.57891	  0.843744	  7.04715e-08	  6.51914e-10	  436884	  3.3582e-11
518	  6.57891	  0.906252	  7.04715e-08	  5.59231e-10	  436560	  2.88079e-11
519	  6.57891	  0.968755	  7.04715e-08	  4.77585e-10	  436485	  2.46021e-11
520	  7.95665	  0.0311873	  4.3377e-08	  1.32499e-09	  771750	  6.77577e-11
521	  7.95665	  0.0937546	  4.3377e-08	  1.27086e-09	  773916	  6.49878e-11
522	  7.95665	  0.156239	  4.3377e-08	  1.1906e-09	  768432	  6.08883e-11
523	  7.95665	  0.218749	  4.3377e-08	  1.09895e-09	  774300	  5.61964e-11
524	  7.95665	  0.281247	  4.3377e-08	  9.91096e-10	  772140	  5.06827e-11
525	  7.95665	  0.343756	  4.3377e-08	  8.77159e-10	  770640	  4.48572e-11
526	  7.95665	  0.406258	  4.3377e-08	  7.6666e-10	  773148	  3.92049e-11
527	  7.95665	  0.468751	  4.3377e-08	  6.64547e-10	  771396	  3.3984e-11
528	  7.95665	  0.531244	  4.3377e-08	  5.66044e-10	  771888	  2.89465e-11
529	  7.95665	  0.593752	  4.3377e-08	  4.811e-10	  772812	  2.46023e-11
530	  7.95665	  0.656252	  4.3377e-08	  4.05829e-10	  771948	  2.07534e-11
531	  7.95665	  0.718753	  4.3377e-08	  3.38972e-10	  770964	  1.73347e-11
532	  7.95665	  0.78125	  4.3377e-08	  2.8292e-10	  773016	  1.44678e-11
533	  7.95665	  0.843744	  4.3377e-08	  2.33547e-10	  771312	  1.19433e-11
534	  7.95665	  0.906252	  4.3377e-08	  1.94804e-10	  772296	  9.96186e-12
535	  7.95665	  0.968755	  4.3377e-08	  1.66407e-10	  771855	  8.50974e-12
536	  9.62243	  0.0311873	  2.66101e-08	  7.85874e-10	  1.36555e+06	  3.99662e-11
537	  9.62243	  0.0937546	  2.66101e-08	  7.4829e-10	  1.36112e+06	  3.80559e-11
538	  9.62243	  0.156239	  2.66101e-08	  6.8331e-10	  1.37094e+06	  3.47491e-11
539	  9.62243	  0.218749	  2.66101e-08	  6.0274e-10	  1.36158e+06	  3.06536e-11
540	  9.62243	  0.281247	  2.66101e-08	  5.11554e-10	  1.36709e+06	  2.60152e-11
541	  9.62243	  0.343756	  2.66101e-08	  4.24243e-10	  1.36517e+06	  2.15753e-11
542	  9.62243	  0.406258	  2.66101e-08	  3.46512e-10	  1.36558e+06	  1.76221e-11
543	  9.62243	  0.468751	  2.66101e-08	  2.81846e-10	  1.36436e+06	  1.43336e-11
544	  9.62243	  0.531244	  2.66101e-08	  2.29008e-10	  1.36668e+06	  1.16463e-11
545	  9.62243	  0.593752	  2.66101e-08	  1.85886e-10	  1.36381e+06	  9.4535e-12
546	  9.62243	  0.656252	  2.66101e-08	  1.50066e-10	  1.36573e+06	  7.6317e-12
547	  9.62243	  0.718753	  2.66101e-08	  1.20588e-10	  1.3655e+06	  6.13258e-12
548	  9.62243	  0.78125	  2.66101e-08	  9.64524e-11	  1.36499e+06	  4.90518e-12
549	  9.62243	  0.843744	  2.66101e-08	  7.71347e-11	  1.36476e+06	  3.92276e-12
550	  9.62243	  0.906252	  2.66101e-08	  6.22772e-11	  1.36657e+06	  3.16713e-12
551	  9.62243	  0.968755	  2.66101e-08	  5.28579e-11	  1.36467e+06	  2.68815e-12
