#n	   k	      mu	    PL	    Pf	     w	     err  
325	  1.25577	  0.843774	  2.34401e-05	  3.57474e-06	  240	  4.09486e-07
326	  1.25577	  0.90628	  2.34401e-05	  4.13878e-06	  324	  4.36871e-07
327	  1.25577	  0.968758	  2.34401e-05	  4.50731e-06	  315	  4.79323e-07
328	  1.45182	  0.030936	  1.67209e-05	  1.10065e-06	  246	  1.25207e-07
329	  1.45182	  0.0938307	  1.67209e-05	  1.02196e-06	  516	  9.60872e-08
330	  1.45182	  0.156319	  1.67209e-05	  1.11651e-06	  504	  1.05559e-07
331	  1.45182	  0.218712	  1.67209e-05	  1.1071e-06	  528	  1.03535e-07
332	  1.45182	  0.281224	  1.67209e-05	  1.11019e-06	  504	  1.04962e-07
333	  1.45182	  0.343807	  1.67209e-05	  1.34382e-06	  384	  1.35767e-07
334	  1.45182	  0.406302	  1.67209e-05	  1.49152e-06	  420	  1.47354e-07
335	  1.45182	  0.468745	  1.67209e-05	  1.32977e-06	  468	  1.27957e-07
336	  1.45182	  0.531226	  1.67209e-05	  1.46475e-06	  480	  1.40094e-07
337	  1.45182	  0.593785	  1.67209e-05	  1.55991e-06	  468	  1.50102e-07
338	  1.45182	  0.656281	  1.67209e-05	  1.74583e-06	  396	  1.75023e-07
339	  1.45182	  0.718743	  1.67209e-05	  1.82964e-06	  456	  1.77162e-07
340	  1.45182	  0.781255	  1.67209e-05	  2.27482e-06	  432	  2.23189e-07
341	  1.45182	  0.843774	  1.67209e-05	  2.50536e-06	  480	  2.39621e-07
342	  1.45182	  0.90628	  1.67209e-05	  2.91084e-06	  480	  2.78403e-07
343	  1.45182	  0.968758	  1.67209e-05	  3.01035e-06	  414	  2.98468e-07
344	  1.68148	  0.030936	  1.18352e-05	  7.59957e-07	  798	  6.49e-08
345	  1.68148	  0.0938307	  1.18352e-05	  8.50593e-07	  708	  7.44969e-08
346	  1.68148	  0.156319	  1.18352e-05	  7.79011e-07	  684	  6.87368e-08
347	  1.68148	  0.218712	  1.18352e-05	  8.56179e-07	  720	  7.47168e-08
348	  1.68148	  0.281224	  1.18352e-05	  8.43939e-07	  708	  7.39141e-08
349	  1.68148	  0.343807	  1.18352e-05	  8.9286e-07	  720	  7.79179e-08
350	  1.68148	  0.406302	  1.18352e-05	  9.73298e-07	  672	  8.62107e-08
351	  1.68148	  0.468745	  1.18352e-05	  1.06045e-06	  732	  9.2218e-08
352	  1.68148	  0.531226	  1.18352e-05	  1.09258e-06	  672	  9.67765e-08
353	  1.68148	  0.593785	  1.18352e-05	  1.13251e-06	  708	  9.91878e-08
354	  1.68148	  0.656281	  1.18352e-05	  1.16599e-06	  744	  1.01046e-07
355	  1.68148	  0.718743	  1.18352e-05	  1.47694e-06	  744	  1.27994e-07
356	  1.68148	  0.781255	  1.18352e-05	  1.53216e-06	  696	  1.34684e-07
357	  1.68148	  0.843774	  1.18352e-05	  1.72321e-06	  708	  1.50923e-07
358	  1.68148	  0.90628	  1.18352e-05	  1.9399e-06	  696	  1.70527e-07
359	  1.68148	  0.968758	  1.18352e-05	  2.0552e-06	  741	  1.7826e-07
360	  1.94819	  0.030936	  8.33561e-06	  5.65693e-07	  1368	  4.35793e-08
361	  1.94819	  0.0938307	  8.33561e-06	  5.57692e-07	  924	  4.62313e-08
362	  1.94819	  0.156319	  8.33561e-06	  6.06771e-07	  972	  4.98007e-08
363	  1.94819	  0.218712	  8.33561e-06	  6.16234e-07	  972	  5.05774e-08
364	  1.94819	  0.281224	  8.33561e-06	  5.63096e-07	  1200	  4.441e-08
365	  1.94819	  0.343807	  8.33561e-06	  6.06137e-07	  1140	  4.82591e-08
366	  1.94819	  0.406302	  8.33561e-06	  6.51195e-07	  1080	  5.2375e-08
367	  1.94819	  0.468745	  8.33561e-06	  7.23741e-07	  1068	  5.83332e-08
368	  1.94819	  0.531226	  8.33561e-06	  7.14398e-07	  1164	  5.66593e-08
369	  1.94819	  0.593785	  8.33561e-06	  8.18583e-07	  1188	  6.46787e-08
370	  1.94819	  0.656281	  8.33561e-06	  8.57366e-07	  1068	  6.91033e-08
371	  1.94819	  0.718743	  8.33561e-06	  8.79713e-07	  1008	  7.1694e-08
372	  1.94819	  0.781255	  8.33561e-06	  1.04685e-06	  1164	  8.30262e-08
373	  1.94819	  0.843774	  8.33561e-06	  1.05662e-06	  1176	  8.36428e-08
374	  1.94819	  0.90628	  8.33561e-06	  1.2224e-06	  1080	  9.83164e-08
375	  1.94819	  0.968758	  8.33561e-06	  1.31617e-06	  1038	  1.0666e-07
376	  2.25604	  0.030936	  5.85898e-06	  4.09606e-07	  1896	  2.98872e-08
377	  2.25604	  0.0938307	  5.85898e-06	  4.14309e-07	  1272	  3.23321e-08
378	  2.25604	  0.156319	  5.85898e-06	  4.03606e-07	  2040	  2.91163e-08
379	  2.25604	  0.218712	  5.85898e-06	  4.27405e-07	  1740	  3.16165e-08
380	  2.25604	  0.281224	  5.85898e-06	  4.31383e-07	  1584	  3.2408e-08
381	  2.25604	  0.343807	  5.85898e-06	  4.37578e-07	  1764	  3.22974e-08
382	  2.25604	  0.406302	  5.85898e-06	  4.5181e-07	  1632	  3.37745e-08
383	  2.25604	  0.468745	  5.85898e-06	  4.85962e-07	  1860	  3.55661e-08
384	  2.25604	  0.531226	  5.85898e-06	  5.17794e-07	  1560	  3.89995e-08
385	  2.25604	  0.593785	  5.85898e-06	  5.4273e-07	  1692	  4.03307e-08
386	  2.25604	  0.656281	  5.85898e-06	  6.12052e-07	  1704	  4.54296e-08
387	  2.25604	  0.718743	  5.85898e-06	  6.27863e-07	  1824	  4.60943e-08
388	  2.25604	  0.781255	  5.85898e-06	  6.90444e-07	  1668	  5.14278e-08
389	  2.25604	  0.843774	  5.85898e-06	  7.30754e-07	  1680	  5.43663e-08
390	  2.25604	  0.90628	  5.85898e-06	  8.08004e-07	  1776	  5.95733e-08
391	  2.25604	  0.968758	  5.85898e-06	  8.43392e-07	  1656	  6.28949e-08
392	  2.61216	  0.030936	  4.10705e-06	  3.06543e-07	  2586	  2.13552e-08
393	  2.61216	  0.0938307	  4.10705e-06	  2.96767e-07	  3036	  2.02244e-08
394	  2.61216	  0.156319	  4.10705e-06	  3.064e-07	  2124	  2.19683e-08
395	  2.61216	  0.218712	  4.10705e-06	  2.99895e-07	  2940	  2.05257e-08
396	  2.61216	  0.281224	  4.10705e-06	  3.18529e-07	  2616	  2.21542e-08
397	  2.61216	  0.343807	  4.10705e-06	  3.24007e-07	  2448	  2.2749e-08
398	  2.61216	  0.406302	  4.10705e-06	  3.31916e-07	  2916	  2.27424e-08
399	  2.61216	  0.468745	  4.10705e-06	  3.44532e-07	  2544	  2.40574e-08
400	  2.61216	  0.531226	  4.10705e-06	  3.66103e-07	  2652	  2.54143e-08
401	  2.61216	  0.593785	  4.10705e-06	  3.78223e-07	  2748	  2.61262e-08
402	  2.61216	  0.656281	  4.10705e-06	  4.24293e-07	  2676	  2.94167e-08
403	  2.61216	  0.718743	  4.10705e-06	  4.14543e-07	  2472	  2.90648e-08
404	  2.61216	  0.781255	  4.10705e-06	  4.49593e-07	  2616	  3.12699e-08
405	  2.61216	  0.843774	  4.10705e-06	  4.68461e-07	  2736	  3.23791e-08
406	  2.61216	  0.90628	  4.10705e-06	  4.98198e-07	  2568	  3.4741e-08
407	  2.61216	  0.968758	  4.10705e-06	  5.129e-07	  2745	  3.54345e-08
408	  3.02645	  0.030936	  2.86472e-06	  2.18107e-07	  3414	  1.46382e-08
409	  3.02645	  0.0938307	  2.86472e-06	  2.18376e-07	  4512	  1.41698e-08
410	  3.02645	  0.156319	  2.86472e-06	  2.09322e-07	  4632	  1.35417e-08
411	  3.02645	  0.218712	  2.86472e-06	  2.12896e-07	  3972	  1.40228e-08
412	  3.02645	  0.281224	  2.86472e-06	  2.19358e-07	  4176	  1.43624e-08
413	  3.02645	  0.343807	  2.86472e-06	  2.22652e-07	  4344	  1.45108e-08
414	  3.02645	  0.406302	  2.86472e-06	  2.28854e-07	  4044	  1.50414e-08
415	  3.02645	  0.468745	  2.86472e-06	  2.44017e-07	  4092	  1.60155e-08
416	  3.02645	  0.531226	  2.86472e-06	  2.61888e-07	  4296	  1.709e-08
417	  3.02645	  0.593785	  2.86472e-06	  2.64638e-07	  3996	  1.74183e-08
418	  3.02645	  0.656281	  2.86472e-06	  2.76812e-07	  4188	  1.8118e-08
419	  3.02645	  0.718743	  2.86472e-06	  2.9429e-07	  4212	  1.9249e-08
420	  3.02645	  0.781255	  2.86472e-06	  2.98413e-07	  4140	  1.95585e-08
421	  3.02645	  0.843774	  2.86472e-06	  3.06576e-07	  4128	  2.01004e-08
422	  3.02645	  0.90628	  2.86472e-06	  3.20973e-07	  4188	  2.10085e-08
423	  3.02645	  0.968758	  2.86472e-06	  3.19278e-07	  4128	  2.09332e-08
424	  3.50419	  0.030936	  1.99639e-06	  1.55018e-07	  7002	  9.60343e-09
425	  3.50419	  0.0938307	  1.99639e-06	  1.56215e-07	  6240	  9.78831e-09
426	  3.50419	  0.156319	  1.99639e-06	  1.48161e-07	  5964	  9.32654e-09
427	  3.50419	  0.218712	  1.99639e-06	  1.52073e-07	  6180	  9.53811e-09
428	  3.50419	  0.281224	  1.99639e-06	  1.56249e-07	  6420	  9.76254e-09
429	  3.50419	  0.343807	  1.99639e-06	  1.5953e-07	  6516	  9.95276e-09
430	  3.50419	  0.406302	  1.99639e-06	  1.61519e-07	  6312	  1.01089e-08
431	  3.50419	  0.468745	  1.99639e-06	  1.77392e-07	  6276	  1.11088e-08
432	  3.50419	  0.531226	  1.99639e-06	  1.71652e-07	  6360	  1.0735e-08
433	  3.50419	  0.593785	  1.99639e-06	  1.764e-07	  6408	  1.10237e-08
434	  3.50419	  0.656281	  1.99639e-06	  1.90732e-07	  6360	  1.19282e-08
435	  3.50419	  0.718743	  1.99639e-06	  1.90975e-07	  6336	  1.1948e-08
436	  3.50419	  0.781255	  1.99639e-06	  1.9114e-07	  6372	  1.19515e-08
437	  3.50419	  0.843774	  1.99639e-06	  1.98434e-07	  6456	  1.23913e-08
438	  3.50419	  0.90628	  1.99639e-06	  1.92285e-07	  6360	  1.20254e-08
439	  3.50419	  0.968758	  1.99639e-06	  1.91567e-07	  6327	  1.19867e-08
440	  4.05763	  0.030936	  1.3873e-06	  1.10142e-07	  10392	  6.58754e-09
441	  4.05763	  0.0938307	  1.3873e-06	  1.05218e-07	  9420	  6.34498e-09
442	  4.05763	  0.156319	  1.3873e-06	  1.09621e-07	  10176	  6.56772e-09
443	  4.05763	  0.218712	  1.3873e-06	  1.09589e-07	  10260	  6.56134e-09
444	  4.05763	  0.281224	  1.3873e-06	  1.05182e-07	  9528	  6.33668e-09
445	  4.05763	  0.343807	  1.3873e-06	  1.09128e-07	  10140	  6.54011e-09
446	  4.05763	  0.406302	  1.3873e-06	  1.12984e-07	  9960	  6.78129e-09
447	  4.05763	  0.468745	  1.3873e-06	  1.13306e-07	  10068	  6.79455e-09
448	  4.05763	  0.531226	  1.3873e-06	  1.17972e-07	  9996	  7.07854e-09
449	  4.05763	  0.593785	  1.3873e-06	  1.17551e-07	  9828	  7.06333e-09
450	  4.05763	  0.656281	  1.3873e-06	  1.20564e-07	  10032	  7.23193e-09
451	  4.05763	  0.718743	  1.3873e-06	  1.20709e-07	  9924	  7.24713e-09
452	  4.05763	  0.781255	  1.3873e-06	  1.17758e-07	  10116	  7.05871e-09
453	  4.05763	  0.843774	  1.3873e-06	  1.1819e-07	  9888	  7.09808e-09
454	  4.05763	  0.90628	  1.3873e-06	  1.18693e-07	  10008	  7.12112e-09
455	  4.05763	  0.968758	  1.3873e-06	  1.10436e-07	  9978	  6.62735e-09
456	  4.69917	  0.030936	  9.60877e-07	  7.71331e-08	  13626	  4.51743e-09
457	  4.69917	  0.0938307	  9.60877e-07	  7.57346e-08	  16392	  4.37826e-09
458	  4.69917	  0.156319	  9.60877e-07	  7.51448e-08	  15708	  4.35681e-09
459	  4.69917	  0.218712	  9.60877e-07	  7.43188e-08	  15432	  4.3142e-09
460	  4.69917	  0.281224	  9.60877e-07	  7.37604e-08	  15780	  4.2752e-09
461	  4.69917	  0.343807	  9.60877e-07	  7.46854e-08	  15300	  4.33807e-09
462	  4.69917	  0.406302	  9.60877e-07	  7.55097e-08	  15588	  4.38028e-09
463	  4.69917	  0.468745	  9.60877e-07	  7.576e-08	  15396	  4.39857e-09
464	  4.69917	  0.531226	  9.60877e-07	  7.71043e-08	  15504	  4.47445e-09
465	  4.69917	  0.593785	  9.60877e-07	  7.64404e-08	  15660	  4.43286e-09
466	  4.69917	  0.656281	  9.60877e-07	  7.54226e-08	  15192	  4.38305e-09
467	  4.69917	  0.718743	  9.60877e-07	  7.40351e-08	  15600	  4.29451e-09
468	  4.69917	  0.781255	  9.60877e-07	  7.39055e-08	  15216	  4.29441e-09
469	  4.69917	  0.843774	  9.60877e-07	  7.15577e-08	  15516	  4.15235e-09
470	  4.69917	  0.90628	  9.60877e-07	  6.68506e-08	  15540	  3.87879e-09
471	  4.69917	  0.968758	  9.60877e-07	  6.45317e-08	  15405	  3.74651e-09
472	  5.4432	  0.030936	  6.6384e-07	  5.40236e-08	  26250	  3.03462e-09
473	  5.4432	  0.0938307	  6.6384e-07	  5.27446e-08	  22392	  2.98971e-09
474	  5.4432	  0.156319	  6.6384e-07	  5.21034e-08	  24516	  2.93794e-09
475	  5.4432	  0.218712	  6.6384e-07	  5.09613e-08	  23592	  2.87985e-09
476	  5.4432	  0.281224	  6.6384e-07	  5.06799e-08	  24264	  2.85935e-09
477	  5.4432	  0.343807	  6.6384e-07	  5.07185e-08	  23928	  2.8638e-09
478	  5.4432	  0.406302	  6.6384e-07	  4.94275e-08	  24120	  2.78963e-09
479	  5.4432	  0.468745	  6.6384e-07	  4.8716e-08	  23964	  2.7505e-09
480	  5.4432	  0.531226	  6.6384e-07	  4.82156e-08	  24060	  2.72162e-09
481	  5.4432	  0.593785	  6.6384e-07	  4.80581e-08	  24108	  2.71242e-09
482	  5.4432	  0.656281	  6.6384e-07	  4.64238e-08	  24228	  2.61944e-09
483	  5.4432	  0.718743	  6.6384e-07	  4.51422e-08	  24144	  2.54763e-09
484	  5.4432	  0.781255	  6.6384e-07	  4.25047e-08	  23940	  2.39995e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.91668e-08	  24192	  2.21016e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.73844e-08	  23988	  2.1106e-09
487	  5.4432	  0.968758	  6.6384e-07	  3.45887e-08	  24141	  1.95205e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.73686e-08	  35082	  2.06794e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.58723e-08	  39108	  1.97501e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.51535e-08	  36924	  1.94062e-09
491	  6.30378	  0.218712	  4.57865e-07	  3.43537e-08	  37692	  1.89463e-09
492	  6.30378	  0.281224	  4.57865e-07	  3.31459e-08	  37092	  1.8294e-09
493	  6.30378	  0.343807	  4.57865e-07	  3.27857e-08	  37536	  1.80851e-09
494	  6.30378	  0.406302	  4.57865e-07	  3.21511e-08	  36984	  1.77473e-09
495	  6.30378	  0.468745	  4.57865e-07	  3.10105e-08	  37428	  1.71082e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.9993e-08	  37392	  1.65476e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.8581e-08	  37200	  1.57724e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.69966e-08	  36924	  1.49032e-09
499	  6.30378	  0.718743	  4.57865e-07	  2.53405e-08	  37272	  1.39828e-09
500	  6.30378	  0.781255	  4.57865e-07	  2.33908e-08	  37284	  1.29068e-09
501	  6.30378	  0.843774	  4.57865e-07	  2.13172e-08	  37188	  1.1764e-09
502	  6.30378	  0.90628	  4.57865e-07	  1.94614e-08	  37320	  1.07381e-09
503	  6.30378	  0.968758	  4.57865e-07	  1.71168e-08	  37119	  9.44684e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.49532e-08	  60258	  1.34931e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.40177e-08	  56916	  1.30156e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.33459e-08	  56820	  1.26523e-09
507	  7.30029	  0.218712	  3.15016e-07	  2.25982e-08	  58716	  1.22317e-09
508	  7.30029	  0.281224	  3.15016e-07	  2.17732e-08	  57840	  1.17919e-09
509	  7.30029	  0.343807	  3.15016e-07	  2.05992e-08	  57612	  1.11578e-09
510	  7.30029	  0.406302	  3.15016e-07	  1.98078e-08	  58464	  1.07231e-09
511	  7.30029	  0.468745	  3.15016e-07	  1.87014e-08	  57948	  1.01276e-09
512	  7.30029	  0.531226	  3.15016e-07	  1.76793e-08	  57708	  9.57561e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.61757e-08	  58236	  8.75817e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.49251e-08	  58008	  8.08226e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.35012e-08	  58200	  7.31022e-10
516	  7.30029	  0.781255	  3.15016e-07	  1.19349e-08	  58128	  6.46246e-10
517	  7.30029	  0.843774	  3.15016e-07	  1.05565e-08	  57972	  5.71668e-10
518	  7.30029	  0.90628	  3.15016e-07	  9.28456e-09	  57960	  5.02794e-10
519	  7.30029	  0.968758	  3.15016e-07	  8.00341e-09	  58122	  4.33368e-10
520	  8.455	  0.030936	  2.16353e-07	  1.62699e-08	  90198	  8.67669e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.56644e-08	  89292	  8.35639e-10
522	  8.455	  0.156319	  2.16353e-07	  1.51273e-08	  90804	  8.06568e-10
523	  8.455	  0.218712	  2.16353e-07	  1.42371e-08	  89628	  7.59411e-10
524	  8.455	  0.281224	  2.16353e-07	  1.34612e-08	  89844	  7.17969e-10
525	  8.455	  0.343807	  2.16353e-07	  1.25817e-08	  90636	  6.70878e-10
526	  8.455	  0.406302	  2.16353e-07	  1.16899e-08	  89628	  6.2354e-10
527	  8.455	  0.468745	  2.16353e-07	  1.07649e-08	  89772	  5.74172e-10
528	  8.455	  0.531226	  2.16353e-07	  9.76341e-09	  90324	  5.20657e-10
529	  8.455	  0.593785	  2.16353e-07	  8.60157e-09	  89784	  4.58785e-10
530	  8.455	  0.656281	  2.16353e-07	  7.56955e-09	  90216	  4.03679e-10
531	  8.455	  0.718743	  2.16353e-07	  6.62333e-09	  89796	  3.53269e-10
532	  8.455	  0.781255	  2.16353e-07	  5.67828e-09	  90120	  3.02829e-10
533	  8.455	  0.843774	  2.16353e-07	  4.8538e-09	  90132	  2.58858e-10
534	  8.455	  0.90628	  2.16353e-07	  4.12168e-09	  89916	  2.1983e-10
535	  8.455	  0.968758	  2.16353e-07	  3.40834e-09	  89964	  1.8178e-10
536	  9.79129	  0.030936	  1.48293e-07	  1.03235e-08	  139068	  5.43859e-10
537	  9.79129	  0.0938307	  1.48293e-07	  9.7776e-09	  141180	  5.14903e-10
538	  9.79129	  0.156319	  1.48293e-07	  9.30086e-09	  139380	  4.89956e-10
539	  9.79129	  0.218712	  1.48293e-07	  8.67908e-09	  138804	  4.57249e-10
540	  9.79129	  0.281224	  1.48293e-07	  8.00354e-09	  140952	  4.21495e-10
541	  9.79129	  0.343807	  1.48293e-07	  7.22033e-09	  139668	  3.80336e-10
542	  9.79129	  0.406302	  1.48293e-07	  6.46159e-09	  139464	  3.40382e-10
543	  9.79129	  0.468745	  1.48293e-07	  5.70389e-09	  139812	  3.00449e-10
544	  9.79129	  0.531226	  1.48293e-07	  4.9124e-09	  139884	  2.58754e-10
545	  9.79129	  0.593785	  1.48293e-07	  4.24214e-09	  140184	  2.23437e-10
546	  9.79129	  0.656281	  1.48293e-07	  3.59162e-09	  139404	  1.892e-10
547	  9.79129	  0.718743	  1.48293e-07	  3.01033e-09	  139932	  1.58564e-10
548	  9.79129	  0.781255	  1.48293e-07	  2.49406e-09	  139980	  1.31369e-10
549	  9.79129	  0.843774	  1.48293e-07	  2.03683e-09	  139632	  1.07292e-10
550	  9.79129	  0.90628	  1.48293e-07	  1.67679e-09	  140088	  8.83194e-11
551	  9.79129	  0.968758	  1.48293e-07	  1.33162e-09	  139623	  7.01446e-11
