#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.88042e-05	  2.52371e-06	  324	  2.66392e-07
327	  1.25577	  0.968758	  2.88042e-05	  2.86106e-06	  315	  3.04256e-07
328	  1.45182	  0.030936	  2.05474e-05	  6.76753e-07	  246	  7.69858e-08
329	  1.45182	  0.0938307	  2.05474e-05	  6.17798e-07	  516	  5.8087e-08
330	  1.45182	  0.156319	  2.05474e-05	  6.83381e-07	  504	  6.46093e-08
331	  1.45182	  0.218712	  2.05474e-05	  6.51326e-07	  528	  6.09116e-08
332	  1.45182	  0.281224	  2.05474e-05	  6.89386e-07	  504	  6.5177e-08
333	  1.45182	  0.343807	  2.05474e-05	  7.97434e-07	  384	  8.05656e-08
334	  1.45182	  0.406302	  2.05474e-05	  9.48604e-07	  420	  9.37173e-08
335	  1.45182	  0.468745	  2.05474e-05	  8.28006e-07	  468	  7.96749e-08
336	  1.45182	  0.531226	  2.05474e-05	  9.33529e-07	  480	  8.92861e-08
337	  1.45182	  0.593785	  2.05474e-05	  9.89121e-07	  468	  9.51781e-08
338	  1.45182	  0.656281	  2.05474e-05	  1.07868e-06	  396	  1.08139e-07
339	  1.45182	  0.718743	  2.05474e-05	  1.18297e-06	  456	  1.14546e-07
340	  1.45182	  0.781255	  2.05474e-05	  1.46861e-06	  432	  1.44089e-07
341	  1.45182	  0.843774	  2.05474e-05	  1.50432e-06	  480	  1.43878e-07
342	  1.45182	  0.90628	  2.05474e-05	  1.81741e-06	  480	  1.73824e-07
343	  1.45182	  0.968758	  2.05474e-05	  1.94572e-06	  414	  1.92913e-07
344	  1.68148	  0.030936	  1.45436e-05	  4.60941e-07	  798	  3.93642e-08
345	  1.68148	  0.0938307	  1.45436e-05	  5.21866e-07	  708	  4.57062e-08
346	  1.68148	  0.156319	  1.45436e-05	  4.73445e-07	  684	  4.17749e-08
347	  1.68148	  0.218712	  1.45436e-05	  5.19668e-07	  720	  4.53502e-08
348	  1.68148	  0.281224	  1.45436e-05	  5.26537e-07	  708	  4.61153e-08
349	  1.68148	  0.343807	  1.45436e-05	  5.535e-07	  720	  4.83027e-08
350	  1.68148	  0.406302	  1.45436e-05	  5.98173e-07	  672	  5.29837e-08
351	  1.68148	  0.468745	  1.45436e-05	  6.79739e-07	  732	  5.91109e-08
352	  1.68148	  0.531226	  1.45436e-05	  6.96311e-07	  672	  6.16763e-08
353	  1.68148	  0.593785	  1.45436e-05	  7.1711e-07	  708	  6.28061e-08
354	  1.68148	  0.656281	  1.45436e-05	  7.50118e-07	  744	  6.50066e-08
355	  1.68148	  0.718743	  1.45436e-05	  9.41915e-07	  744	  8.1628e-08
356	  1.68148	  0.781255	  1.45436e-05	  1.00832e-06	  696	  8.8636e-08
357	  1.68148	  0.843774	  1.45436e-05	  1.06781e-06	  708	  9.35211e-08
358	  1.68148	  0.90628	  1.45436e-05	  1.18912e-06	  696	  1.0453e-07
359	  1.68148	  0.968758	  1.45436e-05	  1.2879e-06	  741	  1.11707e-07
360	  1.94819	  0.030936	  1.02432e-05	  3.42179e-07	  1368	  2.63604e-08
361	  1.94819	  0.0938307	  1.02432e-05	  3.40541e-07	  924	  2.823e-08
362	  1.94819	  0.156319	  1.02432e-05	  3.64093e-07	  972	  2.9883e-08
363	  1.94819	  0.218712	  1.02432e-05	  3.84583e-07	  972	  3.15647e-08
364	  1.94819	  0.281224	  1.02432e-05	  3.50881e-07	  1200	  2.76731e-08
365	  1.94819	  0.343807	  1.02432e-05	  3.77156e-07	  1140	  3.00282e-08
366	  1.94819	  0.406302	  1.02432e-05	  4.11114e-07	  1080	  3.30655e-08
367	  1.94819	  0.468745	  1.02432e-05	  4.59537e-07	  1068	  3.70385e-08
368	  1.94819	  0.531226	  1.02432e-05	  4.39618e-07	  1164	  3.48664e-08
369	  1.94819	  0.593785	  1.02432e-05	  5.27949e-07	  1188	  4.17148e-08
370	  1.94819	  0.656281	  1.02432e-05	  5.36526e-07	  1068	  4.32437e-08
371	  1.94819	  0.718743	  1.02432e-05	  5.67168e-07	  1008	  4.62225e-08
372	  1.94819	  0.781255	  1.02432e-05	  6.46134e-07	  1164	  5.12453e-08
373	  1.94819	  0.843774	  1.02432e-05	  6.83474e-07	  1176	  5.41042e-08
374	  1.94819	  0.90628	  1.02432e-05	  7.41203e-07	  1080	  5.96142e-08
375	  1.94819	  0.968758	  1.02432e-05	  7.908e-07	  1038	  6.40853e-08
376	  2.25604	  0.030936	  7.19976e-06	  2.52153e-07	  1896	  1.83985e-08
377	  2.25604	  0.0938307	  7.19976e-06	  2.55683e-07	  1272	  1.99531e-08
378	  2.25604	  0.156319	  7.19976e-06	  2.49408e-07	  2040	  1.79924e-08
379	  2.25604	  0.218712	  7.19976e-06	  2.64167e-07	  1740	  1.95413e-08
380	  2.25604	  0.281224	  7.19976e-06	  2.6789e-07	  1584	  2.01255e-08
381	  2.25604	  0.343807	  7.19976e-06	  2.74566e-07	  1764	  2.02656e-08
382	  2.25604	  0.406302	  7.19976e-06	  2.86485e-07	  1632	  2.14158e-08
383	  2.25604	  0.468745	  7.19976e-06	  3.08086e-07	  1860	  2.25479e-08
384	  2.25604	  0.531226	  7.19976e-06	  3.30535e-07	  1560	  2.48954e-08
385	  2.25604	  0.593785	  7.19976e-06	  3.4457e-07	  1692	  2.56052e-08
386	  2.25604	  0.656281	  7.19976e-06	  3.79305e-07	  1704	  2.8154e-08
387	  2.25604	  0.718743	  7.19976e-06	  3.9714e-07	  1824	  2.91559e-08
388	  2.25604	  0.781255	  7.19976e-06	  4.24828e-07	  1668	  3.16434e-08
389	  2.25604	  0.843774	  7.19976e-06	  4.54262e-07	  1680	  3.3796e-08
390	  2.25604	  0.90628	  7.19976e-06	  4.90512e-07	  1776	  3.61649e-08
391	  2.25604	  0.968758	  7.19976e-06	  5.08712e-07	  1656	  3.79365e-08
392	  2.61216	  0.030936	  5.04692e-06	  1.89535e-07	  2586	  1.32039e-08
393	  2.61216	  0.0938307	  5.04692e-06	  1.82663e-07	  3036	  1.24483e-08
394	  2.61216	  0.156319	  5.04692e-06	  1.93987e-07	  2124	  1.39085e-08
395	  2.61216	  0.218712	  5.04692e-06	  1.85584e-07	  2940	  1.27019e-08
396	  2.61216	  0.281224	  5.04692e-06	  1.93174e-07	  2616	  1.34356e-08
397	  2.61216	  0.343807	  5.04692e-06	  2.02682e-07	  2448	  1.42306e-08
398	  2.61216	  0.406302	  5.04692e-06	  2.10382e-07	  2916	  1.4415e-08
399	  2.61216	  0.468745	  5.04692e-06	  2.16764e-07	  2544	  1.51358e-08
400	  2.61216	  0.531226	  5.04692e-06	  2.273e-07	  2652	  1.57788e-08
401	  2.61216	  0.593785	  5.04692e-06	  2.36427e-07	  2748	  1.63315e-08
402	  2.61216	  0.656281	  5.04692e-06	  2.58844e-07	  2676	  1.7946e-08
403	  2.61216	  0.718743	  5.04692e-06	  2.55517e-07	  2472	  1.7915e-08
404	  2.61216	  0.781255	  5.04692e-06	  2.75945e-07	  2616	  1.91924e-08
405	  2.61216	  0.843774	  5.04692e-06	  2.84419e-07	  2736	  1.96585e-08
406	  2.61216	  0.90628	  5.04692e-06	  2.99758e-07	  2568	  2.09032e-08
407	  2.61216	  0.968758	  5.04692e-06	  3.05139e-07	  2745	  2.1081e-08
408	  3.02645	  0.030936	  3.52029e-06	  1.39882e-07	  3414	  9.38812e-09
409	  3.02645	  0.0938307	  3.52029e-06	  1.35738e-07	  4512	  8.80764e-09
410	  3.02645	  0.156319	  3.52029e-06	  1.33927e-07	  4632	  8.66417e-09
411	  3.02645	  0.218712	  3.52029e-06	  1.31176e-07	  3972	  8.64018e-09
412	  3.02645	  0.281224	  3.52029e-06	  1.37013e-07	  4176	  8.97084e-09
413	  3.02645	  0.343807	  3.52029e-06	  1.43787e-07	  4344	  9.37093e-09
414	  3.02645	  0.406302	  3.52029e-06	  1.49169e-07	  4044	  9.80416e-09
415	  3.02645	  0.468745	  3.52029e-06	  1.52946e-07	  4092	  1.00383e-08
416	  3.02645	  0.531226	  3.52029e-06	  1.64418e-07	  4296	  1.07294e-08
417	  3.02645	  0.593785	  3.52029e-06	  1.66397e-07	  3996	  1.09521e-08
418	  3.02645	  0.656281	  3.52029e-06	  1.70469e-07	  4188	  1.11576e-08
419	  3.02645	  0.718743	  3.52029e-06	  1.83529e-07	  4212	  1.20043e-08
420	  3.02645	  0.781255	  3.52029e-06	  1.7843e-07	  4140	  1.16946e-08
421	  3.02645	  0.843774	  3.52029e-06	  1.81993e-07	  4128	  1.19322e-08
422	  3.02645	  0.90628	  3.52029e-06	  1.87989e-07	  4188	  1.23043e-08
423	  3.02645	  0.968758	  3.52029e-06	  1.84326e-07	  4128	  1.20852e-08
424	  3.50419	  0.030936	  2.45325e-06	  9.87464e-08	  7002	  6.1174e-09
425	  3.50419	  0.0938307	  2.45325e-06	  9.92664e-08	  6240	  6.21996e-09
426	  3.50419	  0.156319	  2.45325e-06	  9.46965e-08	  5964	  5.96103e-09
427	  3.50419	  0.218712	  2.45325e-06	  9.79882e-08	  6180	  6.14588e-09
428	  3.50419	  0.281224	  2.45325e-06	  9.89784e-08	  6420	  6.18422e-09
429	  3.50419	  0.343807	  2.45325e-06	  1.01464e-07	  6516	  6.33016e-09
430	  3.50419	  0.406302	  2.45325e-06	  1.04487e-07	  6312	  6.53948e-09
431	  3.50419	  0.468745	  2.45325e-06	  1.1063e-07	  6276	  6.92798e-09
432	  3.50419	  0.531226	  2.45325e-06	  1.09392e-07	  6360	  6.84128e-09
433	  3.50419	  0.593785	  2.45325e-06	  1.11041e-07	  6408	  6.93921e-09
434	  3.50419	  0.656281	  2.45325e-06	  1.19093e-07	  6360	  7.44799e-09
435	  3.50419	  0.718743	  2.45325e-06	  1.16344e-07	  6336	  7.2788e-09
436	  3.50419	  0.781255	  2.45325e-06	  1.12883e-07	  6372	  7.05829e-09
437	  3.50419	  0.843774	  2.45325e-06	  1.19345e-07	  6456	  7.45257e-09
438	  3.50419	  0.90628	  2.45325e-06	  1.13785e-07	  6360	  7.11602e-09
439	  3.50419	  0.968758	  2.45325e-06	  1.0884e-07	  6327	  6.81036e-09
440	  4.05763	  0.030936	  1.70477e-06	  7.13128e-08	  10392	  4.26519e-09
441	  4.05763	  0.0938307	  1.70477e-06	  6.88111e-08	  9420	  4.14953e-09
442	  4.05763	  0.156319	  1.70477e-06	  7.04383e-08	  10176	  4.22018e-09
443	  4.05763	  0.218712	  1.70477e-06	  7.01636e-08	  10260	  4.20087e-09
444	  4.05763	  0.281224	  1.70477e-06	  6.78004e-08	  9528	  4.08461e-09
445	  4.05763	  0.343807	  1.70477e-06	  6.95639e-08	  10140	  4.16901e-09
446	  4.05763	  0.406302	  1.70477e-06	  7.3134e-08	  9960	  4.38951e-09
447	  4.05763	  0.468745	  1.70477e-06	  7.29342e-08	  10068	  4.37359e-09
448	  4.05763	  0.531226	  1.70477e-06	  7.5482e-08	  9996	  4.52907e-09
449	  4.05763	  0.593785	  1.70477e-06	  7.31085e-08	  9828	  4.39288e-09
450	  4.05763	  0.656281	  1.70477e-06	  7.29094e-08	  10032	  4.3734e-09
451	  4.05763	  0.718743	  1.70477e-06	  7.25702e-08	  9924	  4.35698e-09
452	  4.05763	  0.781255	  1.70477e-06	  7.00298e-08	  10116	  4.19776e-09
453	  4.05763	  0.843774	  1.70477e-06	  6.94056e-08	  9888	  4.16825e-09
454	  4.05763	  0.90628	  1.70477e-06	  6.72809e-08	  10008	  4.03658e-09
455	  4.05763	  0.968758	  1.70477e-06	  6.18248e-08	  9978	  3.71017e-09
456	  4.69917	  0.030936	  1.18077e-06	  5.07565e-08	  13626	  2.97264e-09
457	  4.69917	  0.0938307	  1.18077e-06	  5.07229e-08	  16392	  2.93232e-09
458	  4.69917	  0.156319	  1.18077e-06	  4.96882e-08	  15708	  2.88086e-09
459	  4.69917	  0.218712	  1.18077e-06	  4.8741e-08	  15432	  2.82941e-09
460	  4.69917	  0.281224	  1.18077e-06	  4.79554e-08	  15780	  2.77953e-09
461	  4.69917	  0.343807	  1.18077e-06	  4.86361e-08	  15300	  2.825e-09
462	  4.69917	  0.406302	  1.18077e-06	  4.78155e-08	  15588	  2.77375e-09
463	  4.69917	  0.468745	  1.18077e-06	  4.87701e-08	  15396	  2.83156e-09
464	  4.69917	  0.531226	  1.18077e-06	  4.85923e-08	  15504	  2.81987e-09
465	  4.69917	  0.593785	  1.18077e-06	  4.71256e-08	  15660	  2.73287e-09
466	  4.69917	  0.656281	  1.18077e-06	  4.56214e-08	  15192	  2.6512e-09
467	  4.69917	  0.718743	  1.18077e-06	  4.48247e-08	  15600	  2.60012e-09
468	  4.69917	  0.781255	  1.18077e-06	  4.31485e-08	  15216	  2.50722e-09
469	  4.69917	  0.843774	  1.18077e-06	  4.07613e-08	  15516	  2.3653e-09
470	  4.69917	  0.90628	  1.18077e-06	  3.7754e-08	  15540	  2.19056e-09
471	  4.69917	  0.968758	  1.18077e-06	  3.50841e-08	  15405	  2.03688e-09
472	  5.4432	  0.030936	  8.15755e-07	  3.63631e-08	  26250	  2.04259e-09
473	  5.4432	  0.0938307	  8.15755e-07	  3.56498e-08	  22392	  2.02073e-09
474	  5.4432	  0.156319	  8.15755e-07	  3.49088e-08	  24516	  1.96839e-09
475	  5.4432	  0.218712	  8.15755e-07	  3.37775e-08	  23592	  1.90879e-09
476	  5.4432	  0.281224	  8.15755e-07	  3.35211e-08	  24264	  1.89125e-09
477	  5.4432	  0.343807	  8.15755e-07	  3.30199e-08	  23928	  1.86446e-09
478	  5.4432	  0.406302	  8.15755e-07	  3.20515e-08	  24120	  1.80895e-09
479	  5.4432	  0.468745	  8.15755e-07	  3.10466e-08	  23964	  1.75289e-09
480	  5.4432	  0.531226	  8.15755e-07	  3.05452e-08	  24060	  1.72418e-09
481	  5.4432	  0.593785	  8.15755e-07	  2.93779e-08	  24108	  1.6581e-09
482	  5.4432	  0.656281	  8.15755e-07	  2.78993e-08	  24228	  1.57421e-09
483	  5.4432	  0.718743	  8.15755e-07	  2.66099e-08	  24144	  1.50175e-09
484	  5.4432	  0.781255	  8.15755e-07	  2.45132e-08	  23940	  1.38409e-09
485	  5.4432	  0.843774	  8.15755e-07	  2.2248e-08	  24192	  1.25544e-09
486	  5.4432	  0.90628	  8.15755e-07	  2.07204e-08	  23988	  1.1698e-09
487	  5.4432	  0.968758	  8.15755e-07	  1.85132e-08	  24141	  1.04481e-09
488	  6.30378	  0.030936	  5.62645e-07	  2.55615e-08	  35082	  1.41455e-09
489	  6.30378	  0.0938307	  5.62645e-07	  2.47593e-08	  39108	  1.36317e-09
490	  6.30378	  0.156319	  5.62645e-07	  2.40378e-08	  36924	  1.32699e-09
491	  6.30378	  0.218712	  5.62645e-07	  2.33158e-08	  37692	  1.28589e-09
492	  6.30378	  0.281224	  5.62645e-07	  2.21022e-08	  37092	  1.21987e-09
493	  6.30378	  0.343807	  5.62645e-07	  2.18775e-08	  37536	  1.2068e-09
494	  6.30378	  0.406302	  5.62645e-07	  2.07923e-08	  36984	  1.14773e-09
495	  6.30378	  0.468745	  5.62645e-07	  1.98307e-08	  37428	  1.09404e-09
496	  6.30378	  0.531226	  5.62645e-07	  1.86333e-08	  37392	  1.02803e-09
497	  6.30378	  0.593785	  5.62645e-07	  1.74289e-08	  37200	  9.61812e-10
498	  6.30378	  0.656281	  5.62645e-07	  1.6119e-08	  36924	  8.89835e-10
499	  6.30378	  0.718743	  5.62645e-07	  1.48074e-08	  37272	  8.1707e-10
500	  6.30378	  0.781255	  5.62645e-07	  1.31462e-08	  37284	  7.25394e-10
501	  6.30378	  0.843774	  5.62645e-07	  1.18099e-08	  37188	  6.51736e-10
502	  6.30378	  0.90628	  5.62645e-07	  1.04721e-08	  37320	  5.77811e-10
503	  6.30378	  0.968758	  5.62645e-07	  9.01924e-09	  37119	  4.97775e-10
504	  7.30029	  0.030936	  3.87106e-07	  1.75675e-08	  60258	  9.49941e-10
505	  7.30029	  0.0938307	  3.87106e-07	  1.69779e-08	  56916	  9.20063e-10
506	  7.30029	  0.156319	  3.87106e-07	  1.62506e-08	  56820	  8.80703e-10
507	  7.30029	  0.218712	  3.87106e-07	  1.55089e-08	  58716	  8.39449e-10
508	  7.30029	  0.281224	  3.87106e-07	  1.46377e-08	  57840	  7.9275e-10
509	  7.30029	  0.343807	  3.87106e-07	  1.37339e-08	  57612	  7.43913e-10
510	  7.30029	  0.406302	  3.87106e-07	  1.2954e-08	  58464	  7.01275e-10
511	  7.30029	  0.468745	  3.87106e-07	  1.19746e-08	  57948	  6.48472e-10
512	  7.30029	  0.531226	  3.87106e-07	  1.10107e-08	  57708	  5.96372e-10
513	  7.30029	  0.593785	  3.87106e-07	  9.80927e-09	  58236	  5.31112e-10
514	  7.30029	  0.656281	  3.87106e-07	  8.74613e-09	  58008	  4.7362e-10
515	  7.30029	  0.718743	  3.87106e-07	  7.72386e-09	  58200	  4.18209e-10
516	  7.30029	  0.781255	  3.87106e-07	  6.61526e-09	  58128	  3.58201e-10
517	  7.30029	  0.843774	  3.87106e-07	  5.72101e-09	  57972	  3.09811e-10
518	  7.30029	  0.90628	  3.87106e-07	  4.83023e-09	  57960	  2.61575e-10
519	  7.30029	  0.968758	  3.87106e-07	  4.04336e-09	  58122	  2.18939e-10
520	  8.455	  0.030936	  2.65864e-07	  1.17241e-08	  90198	  6.2524e-10
521	  8.455	  0.0938307	  2.65864e-07	  1.13452e-08	  89292	  6.05225e-10
522	  8.455	  0.156319	  2.65864e-07	  1.08037e-08	  90804	  5.76035e-10
523	  8.455	  0.218712	  2.65864e-07	  9.93614e-09	  89628	  5.29996e-10
524	  8.455	  0.281224	  2.65864e-07	  9.22745e-09	  89844	  4.92157e-10
525	  8.455	  0.343807	  2.65864e-07	  8.48003e-09	  90636	  4.52169e-10
526	  8.455	  0.406302	  2.65864e-07	  7.65502e-09	  89628	  4.08321e-10
527	  8.455	  0.468745	  2.65864e-07	  6.79734e-09	  89772	  3.62554e-10
528	  8.455	  0.531226	  2.65864e-07	  6.02451e-09	  90324	  3.21271e-10
529	  8.455	  0.593785	  2.65864e-07	  5.16368e-09	  89784	  2.75417e-10
530	  8.455	  0.656281	  2.65864e-07	  4.361e-09	  90216	  2.32569e-10
531	  8.455	  0.718743	  2.65864e-07	  3.69991e-09	  89796	  1.97343e-10
532	  8.455	  0.781255	  2.65864e-07	  3.07032e-09	  90120	  1.63743e-10
533	  8.455	  0.843774	  2.65864e-07	  2.52173e-09	  90132	  1.34486e-10
534	  8.455	  0.90628	  2.65864e-07	  2.07476e-09	  89916	  1.10657e-10
535	  8.455	  0.968758	  2.65864e-07	  1.65463e-09	  89964	  8.82478e-11
536	  9.79129	  0.030936	  1.82229e-07	  7.67008e-09	  139068	  4.04072e-10
537	  9.79129	  0.0938307	  1.82229e-07	  7.31337e-09	  141180	  3.85132e-10
538	  9.79129	  0.156319	  1.82229e-07	  6.82594e-09	  139380	  3.59581e-10
539	  9.79129	  0.218712	  1.82229e-07	  6.19902e-09	  138804	  3.2659e-10
540	  9.79129	  0.281224	  1.82229e-07	  5.577e-09	  140952	  2.93705e-10
541	  9.79129	  0.343807	  1.82229e-07	  4.8947e-09	  139668	  2.57832e-10
542	  9.79129	  0.406302	  1.82229e-07	  4.24355e-09	  139464	  2.23541e-10
543	  9.79129	  0.468745	  1.82229e-07	  3.60276e-09	  139812	  1.89773e-10
544	  9.79129	  0.531226	  1.82229e-07	  3.01074e-09	  139884	  1.58587e-10
545	  9.79129	  0.593785	  1.82229e-07	  2.48369e-09	  140184	  1.30818e-10
546	  9.79129	  0.656281	  1.82229e-07	  2.0127e-09	  139404	  1.06026e-10
547	  9.79129	  0.718743	  1.82229e-07	  1.63255e-09	  139932	  8.5992e-11
548	  9.79129	  0.781255	  1.82229e-07	  1.30564e-09	  139980	  6.87716e-11
549	  9.79129	  0.843774	  1.82229e-07	  1.03142e-09	  139632	  5.43313e-11
550	  9.79129	  0.90628	  1.82229e-07	  8.12391e-10	  140088	  4.27901e-11
551	  9.79129	  0.968758	  1.82229e-07	  6.15426e-10	  139623	  3.24183e-11
