#n	   k	      mu	    PL	    Pf	     w	     err  
326	  1.25577	  0.90628	  2.88042e-05	  2.32807e-06	  324	  2.45741e-07
327	  1.25577	  0.968758	  2.88042e-05	  2.64346e-06	  315	  2.81115e-07
328	  1.45182	  0.030936	  2.05474e-05	  5.9017e-07	  246	  6.71364e-08
329	  1.45182	  0.0938307	  2.05474e-05	  5.3874e-07	  516	  5.06537e-08
330	  1.45182	  0.156319	  2.05474e-05	  5.9794e-07	  504	  5.65314e-08
331	  1.45182	  0.218712	  2.05474e-05	  5.73894e-07	  528	  5.36702e-08
332	  1.45182	  0.281224	  2.05474e-05	  6.11362e-07	  504	  5.78003e-08
333	  1.45182	  0.343807	  2.05474e-05	  7.11026e-07	  384	  7.18357e-08
334	  1.45182	  0.406302	  2.05474e-05	  8.5138e-07	  420	  8.41121e-08
335	  1.45182	  0.468745	  2.05474e-05	  7.49897e-07	  468	  7.21589e-08
336	  1.45182	  0.531226	  2.05474e-05	  8.46083e-07	  480	  8.09223e-08
337	  1.45182	  0.593785	  2.05474e-05	  9.01494e-07	  468	  8.67463e-08
338	  1.45182	  0.656281	  2.05474e-05	  9.82228e-07	  396	  9.84702e-08
339	  1.45182	  0.718743	  2.05474e-05	  1.08482e-06	  456	  1.05042e-07
340	  1.45182	  0.781255	  2.05474e-05	  1.35275e-06	  432	  1.32722e-07
341	  1.45182	  0.843774	  2.05474e-05	  1.38254e-06	  480	  1.32231e-07
342	  1.45182	  0.90628	  2.05474e-05	  1.66847e-06	  480	  1.59579e-07
343	  1.45182	  0.968758	  2.05474e-05	  1.78432e-06	  414	  1.76911e-07
344	  1.68148	  0.030936	  1.45436e-05	  4.02309e-07	  798	  3.43571e-08
345	  1.68148	  0.0938307	  1.45436e-05	  4.55922e-07	  708	  3.99307e-08
346	  1.68148	  0.156319	  1.45436e-05	  4.1408e-07	  684	  3.65367e-08
347	  1.68148	  0.218712	  1.45436e-05	  4.58048e-07	  720	  3.99729e-08
348	  1.68148	  0.281224	  1.45436e-05	  4.65624e-07	  708	  4.07804e-08
349	  1.68148	  0.343807	  1.45436e-05	  4.93731e-07	  720	  4.30869e-08
350	  1.68148	  0.406302	  1.45436e-05	  5.36666e-07	  672	  4.75356e-08
351	  1.68148	  0.468745	  1.45436e-05	  6.11739e-07	  732	  5.31975e-08
352	  1.68148	  0.531226	  1.45436e-05	  6.33384e-07	  672	  5.61025e-08
353	  1.68148	  0.593785	  1.45436e-05	  6.53056e-07	  708	  5.71961e-08
354	  1.68148	  0.656281	  1.45436e-05	  6.86579e-07	  744	  5.95001e-08
355	  1.68148	  0.718743	  1.45436e-05	  8.61284e-07	  744	  7.46404e-08
356	  1.68148	  0.781255	  1.45436e-05	  9.22591e-07	  696	  8.11003e-08
357	  1.68148	  0.843774	  1.45436e-05	  9.75182e-07	  708	  8.54087e-08
358	  1.68148	  0.90628	  1.45436e-05	  1.08454e-06	  696	  9.53364e-08
359	  1.68148	  0.968758	  1.45436e-05	  1.1742e-06	  741	  1.01845e-07
360	  1.94819	  0.030936	  1.02432e-05	  2.97155e-07	  1368	  2.28919e-08
361	  1.94819	  0.0938307	  1.02432e-05	  2.97241e-07	  924	  2.46406e-08
362	  1.94819	  0.156319	  1.02432e-05	  3.19294e-07	  972	  2.6206e-08
363	  1.94819	  0.218712	  1.02432e-05	  3.38444e-07	  972	  2.77778e-08
364	  1.94819	  0.281224	  1.02432e-05	  3.10148e-07	  1200	  2.44606e-08
365	  1.94819	  0.343807	  1.02432e-05	  3.35118e-07	  1140	  2.66813e-08
366	  1.94819	  0.406302	  1.02432e-05	  3.68116e-07	  1080	  2.96072e-08
367	  1.94819	  0.468745	  1.02432e-05	  4.14359e-07	  1068	  3.33971e-08
368	  1.94819	  0.531226	  1.02432e-05	  3.98015e-07	  1164	  3.15668e-08
369	  1.94819	  0.593785	  1.02432e-05	  4.80542e-07	  1188	  3.7969e-08
370	  1.94819	  0.656281	  1.02432e-05	  4.88531e-07	  1068	  3.93753e-08
371	  1.94819	  0.718743	  1.02432e-05	  5.16031e-07	  1008	  4.2055e-08
372	  1.94819	  0.781255	  1.02432e-05	  5.86979e-07	  1164	  4.65536e-08
373	  1.94819	  0.843774	  1.02432e-05	  6.21288e-07	  1176	  4.91815e-08
374	  1.94819	  0.90628	  1.02432e-05	  6.72227e-07	  1080	  5.40666e-08
375	  1.94819	  0.968758	  1.02432e-05	  7.15146e-07	  1038	  5.79544e-08
376	  2.25604	  0.030936	  7.19976e-06	  2.2048e-07	  1896	  1.60875e-08
377	  2.25604	  0.0938307	  7.19976e-06	  2.23259e-07	  1272	  1.74228e-08
378	  2.25604	  0.156319	  7.19976e-06	  2.18926e-07	  2040	  1.57934e-08
379	  2.25604	  0.218712	  7.19976e-06	  2.33629e-07	  1740	  1.72823e-08
380	  2.25604	  0.281224	  7.19976e-06	  2.3733e-07	  1584	  1.78296e-08
381	  2.25604	  0.343807	  7.19976e-06	  2.44917e-07	  1764	  1.80772e-08
382	  2.25604	  0.406302	  7.19976e-06	  2.57383e-07	  1632	  1.92403e-08
383	  2.25604	  0.468745	  7.19976e-06	  2.76739e-07	  1860	  2.02537e-08
384	  2.25604	  0.531226	  7.19976e-06	  2.97963e-07	  1560	  2.24421e-08
385	  2.25604	  0.593785	  7.19976e-06	  3.11721e-07	  1692	  2.31643e-08
386	  2.25604	  0.656281	  7.19976e-06	  3.44427e-07	  1704	  2.55651e-08
387	  2.25604	  0.718743	  7.19976e-06	  3.59965e-07	  1824	  2.64267e-08
388	  2.25604	  0.781255	  7.19976e-06	  3.83835e-07	  1668	  2.859e-08
389	  2.25604	  0.843774	  7.19976e-06	  4.09146e-07	  1680	  3.04395e-08
390	  2.25604	  0.90628	  7.19976e-06	  4.4066e-07	  1776	  3.24894e-08
391	  2.25604	  0.968758	  7.19976e-06	  4.54181e-07	  1656	  3.38699e-08
392	  2.61216	  0.030936	  5.04692e-06	  1.65144e-07	  2586	  1.15047e-08
393	  2.61216	  0.0938307	  5.04692e-06	  1.597e-07	  3036	  1.08834e-08
394	  2.61216	  0.156319	  5.04692e-06	  1.70156e-07	  2124	  1.21999e-08
395	  2.61216	  0.218712	  5.04692e-06	  1.63341e-07	  2940	  1.11795e-08
396	  2.61216	  0.281224	  5.04692e-06	  1.70685e-07	  2616	  1.18714e-08
397	  2.61216	  0.343807	  5.04692e-06	  1.80146e-07	  2448	  1.26483e-08
398	  2.61216	  0.406302	  5.04692e-06	  1.88661e-07	  2916	  1.29268e-08
399	  2.61216	  0.468745	  5.04692e-06	  1.94306e-07	  2544	  1.35677e-08
400	  2.61216	  0.531226	  5.04692e-06	  2.04627e-07	  2652	  1.42049e-08
401	  2.61216	  0.593785	  5.04692e-06	  2.13199e-07	  2748	  1.4727e-08
402	  2.61216	  0.656281	  5.04692e-06	  2.33046e-07	  2676	  1.61574e-08
403	  2.61216	  0.718743	  5.04692e-06	  2.29738e-07	  2472	  1.61076e-08
404	  2.61216	  0.781255	  5.04692e-06	  2.47803e-07	  2616	  1.72351e-08
405	  2.61216	  0.843774	  5.04692e-06	  2.53902e-07	  2736	  1.75492e-08
406	  2.61216	  0.90628	  5.04692e-06	  2.66414e-07	  2568	  1.85779e-08
407	  2.61216	  0.968758	  5.04692e-06	  2.69387e-07	  2745	  1.8611e-08
408	  3.02645	  0.030936	  3.52029e-06	  1.2229e-07	  3414	  8.20746e-09
409	  3.02645	  0.0938307	  3.52029e-06	  1.188e-07	  4512	  7.70864e-09
410	  3.02645	  0.156319	  3.52029e-06	  1.17548e-07	  4632	  7.60458e-09
411	  3.02645	  0.218712	  3.52029e-06	  1.15784e-07	  3972	  7.62636e-09
412	  3.02645	  0.281224	  3.52029e-06	  1.21124e-07	  4176	  7.93055e-09
413	  3.02645	  0.343807	  3.52029e-06	  1.28051e-07	  4344	  8.34538e-09
414	  3.02645	  0.406302	  3.52029e-06	  1.33149e-07	  4044	  8.75123e-09
415	  3.02645	  0.468745	  3.52029e-06	  1.36649e-07	  4092	  8.96867e-09
416	  3.02645	  0.531226	  3.52029e-06	  1.47609e-07	  4296	  9.63249e-09
417	  3.02645	  0.593785	  3.52029e-06	  1.48871e-07	  3996	  9.79862e-09
418	  3.02645	  0.656281	  3.52029e-06	  1.52468e-07	  4188	  9.97943e-09
419	  3.02645	  0.718743	  3.52029e-06	  1.63581e-07	  4212	  1.06995e-08
420	  3.02645	  0.781255	  3.52029e-06	  1.57986e-07	  4140	  1.03547e-08
421	  3.02645	  0.843774	  3.52029e-06	  1.60565e-07	  4128	  1.05273e-08
422	  3.02645	  0.90628	  3.52029e-06	  1.64562e-07	  4188	  1.0771e-08
423	  3.02645	  0.968758	  3.52029e-06	  1.59758e-07	  4128	  1.04744e-08
424	  3.50419	  0.030936	  2.45325e-06	  8.66112e-08	  7002	  5.36561e-09
425	  3.50419	  0.0938307	  2.45325e-06	  8.7269e-08	  6240	  5.46821e-09
426	  3.50419	  0.156319	  2.45325e-06	  8.33668e-08	  5964	  5.24784e-09
427	  3.50419	  0.218712	  2.45325e-06	  8.66129e-08	  6180	  5.43241e-09
428	  3.50419	  0.281224	  2.45325e-06	  8.78673e-08	  6420	  5.48999e-09
429	  3.50419	  0.343807	  2.45325e-06	  9.0204e-08	  6516	  5.62767e-09
430	  3.50419	  0.406302	  2.45325e-06	  9.32359e-08	  6312	  5.83534e-09
431	  3.50419	  0.468745	  2.45325e-06	  9.83652e-08	  6276	  6.15991e-09
432	  3.50419	  0.531226	  2.45325e-06	  9.73596e-08	  6360	  6.0888e-09
433	  3.50419	  0.593785	  2.45325e-06	  9.86631e-08	  6408	  6.16567e-09
434	  3.50419	  0.656281	  2.45325e-06	  1.05288e-07	  6360	  6.58461e-09
435	  3.50419	  0.718743	  2.45325e-06	  1.02215e-07	  6336	  6.39486e-09
436	  3.50419	  0.781255	  2.45325e-06	  9.85505e-08	  6372	  6.16211e-09
437	  3.50419	  0.843774	  2.45325e-06	  1.03351e-07	  6456	  6.45383e-09
438	  3.50419	  0.90628	  2.45325e-06	  9.77692e-08	  6360	  6.11441e-09
439	  3.50419	  0.968758	  2.45325e-06	  9.23753e-08	  6327	  5.7801e-09
440	  4.05763	  0.030936	  1.70477e-06	  6.26799e-08	  10392	  3.74886e-09
441	  4.05763	  0.0938307	  1.70477e-06	  6.05128e-08	  9420	  3.64912e-09
442	  4.05763	  0.156319	  1.70477e-06	  6.20809e-08	  10176	  3.71946e-09
443	  4.05763	  0.218712	  1.70477e-06	  6.20133e-08	  10260	  3.71289e-09
444	  4.05763	  0.281224	  1.70477e-06	  6.00992e-08	  9528	  3.62066e-09
445	  4.05763	  0.343807	  1.70477e-06	  6.17129e-08	  10140	  3.6985e-09
446	  4.05763	  0.406302	  1.70477e-06	  6.48908e-08	  9960	  3.89475e-09
447	  4.05763	  0.468745	  1.70477e-06	  6.45993e-08	  10068	  3.87377e-09
448	  4.05763	  0.531226	  1.70477e-06	  6.66487e-08	  9996	  3.99906e-09
449	  4.05763	  0.593785	  1.70477e-06	  6.40897e-08	  9828	  3.85097e-09
450	  4.05763	  0.656281	  1.70477e-06	  6.35583e-08	  10032	  3.81249e-09
451	  4.05763	  0.718743	  1.70477e-06	  6.27619e-08	  9924	  3.76811e-09
452	  4.05763	  0.781255	  1.70477e-06	  6.00769e-08	  10116	  3.60116e-09
453	  4.05763	  0.843774	  1.70477e-06	  5.8863e-08	  9888	  3.53511e-09
454	  4.05763	  0.90628	  1.70477e-06	  5.65251e-08	  10008	  3.39128e-09
455	  4.05763	  0.968758	  1.70477e-06	  5.12194e-08	  9978	  3.07373e-09
456	  4.69917	  0.030936	  1.18077e-06	  4.4781e-08	  13626	  2.62268e-09
457	  4.69917	  0.0938307	  1.18077e-06	  4.48433e-08	  16392	  2.59242e-09
458	  4.69917	  0.156319	  1.18077e-06	  4.39827e-08	  15708	  2.55006e-09
459	  4.69917	  0.218712	  1.18077e-06	  4.31531e-08	  15432	  2.50503e-09
460	  4.69917	  0.281224	  1.18077e-06	  4.25137e-08	  15780	  2.46412e-09
461	  4.69917	  0.343807	  1.18077e-06	  4.29063e-08	  15300	  2.49219e-09
462	  4.69917	  0.406302	  1.18077e-06	  4.21043e-08	  15588	  2.44245e-09
463	  4.69917	  0.468745	  1.18077e-06	  4.27453e-08	  15396	  2.48176e-09
464	  4.69917	  0.531226	  1.18077e-06	  4.22473e-08	  15504	  2.45166e-09
465	  4.69917	  0.593785	  1.18077e-06	  4.076e-08	  15660	  2.36372e-09
466	  4.69917	  0.656281	  1.18077e-06	  3.89409e-08	  15192	  2.26298e-09
467	  4.69917	  0.718743	  1.18077e-06	  3.79053e-08	  15600	  2.19875e-09
468	  4.69917	  0.781255	  1.18077e-06	  3.60613e-08	  15216	  2.09541e-09
469	  4.69917	  0.843774	  1.18077e-06	  3.35583e-08	  15516	  1.94732e-09
470	  4.69917	  0.90628	  1.18077e-06	  3.07127e-08	  15540	  1.78201e-09
471	  4.69917	  0.968758	  1.18077e-06	  2.80533e-08	  15405	  1.62869e-09
472	  5.4432	  0.030936	  8.15755e-07	  3.23244e-08	  26250	  1.81573e-09
473	  5.4432	  0.0938307	  8.15755e-07	  3.16858e-08	  22392	  1.79604e-09
474	  5.4432	  0.156319	  8.15755e-07	  3.09941e-08	  24516	  1.74766e-09
475	  5.4432	  0.218712	  8.15755e-07	  2.9982e-08	  23592	  1.6943e-09
476	  5.4432	  0.281224	  8.15755e-07	  2.96221e-08	  24264	  1.67127e-09
477	  5.4432	  0.343807	  8.15755e-07	  2.90606e-08	  23928	  1.6409e-09
478	  5.4432	  0.406302	  8.15755e-07	  2.80089e-08	  24120	  1.58079e-09
479	  5.4432	  0.468745	  8.15755e-07	  2.6859e-08	  23964	  1.51645e-09
480	  5.4432	  0.531226	  8.15755e-07	  2.61761e-08	  24060	  1.47756e-09
481	  5.4432	  0.593785	  8.15755e-07	  2.48318e-08	  24108	  1.40152e-09
482	  5.4432	  0.656281	  8.15755e-07	  2.32161e-08	  24228	  1.30996e-09
483	  5.4432	  0.718743	  8.15755e-07	  2.18449e-08	  24144	  1.23283e-09
484	  5.4432	  0.781255	  8.15755e-07	  1.98343e-08	  23940	  1.11991e-09
485	  5.4432	  0.843774	  8.15755e-07	  1.76939e-08	  24192	  9.98456e-10
486	  5.4432	  0.90628	  8.15755e-07	  1.61987e-08	  23988	  9.14521e-10
487	  5.4432	  0.968758	  8.15755e-07	  1.41745e-08	  24141	  7.99955e-10
488	  6.30378	  0.030936	  5.62645e-07	  2.29271e-08	  35082	  1.26876e-09
489	  6.30378	  0.0938307	  5.62645e-07	  2.22323e-08	  39108	  1.22404e-09
490	  6.30378	  0.156319	  5.62645e-07	  2.14864e-08	  36924	  1.18614e-09
491	  6.30378	  0.218712	  5.62645e-07	  2.07206e-08	  37692	  1.14276e-09
492	  6.30378	  0.281224	  5.62645e-07	  1.95065e-08	  37092	  1.07661e-09
493	  6.30378	  0.343807	  5.62645e-07	  1.90999e-08	  37536	  1.05358e-09
494	  6.30378	  0.406302	  5.62645e-07	  1.79234e-08	  36984	  9.8937e-10
495	  6.30378	  0.468745	  5.62645e-07	  1.68915e-08	  37428	  9.31888e-10
496	  6.30378	  0.531226	  5.62645e-07	  1.55599e-08	  37392	  8.58464e-10
497	  6.30378	  0.593785	  5.62645e-07	  1.43326e-08	  37200	  7.90942e-10
498	  6.30378	  0.656281	  5.62645e-07	  1.30303e-08	  36924	  7.19327e-10
499	  6.30378	  0.718743	  5.62645e-07	  1.17101e-08	  37272	  6.46158e-10
500	  6.30378	  0.781255	  5.62645e-07	  1.02116e-08	  37284	  5.63466e-10
501	  6.30378	  0.843774	  5.62645e-07	  8.99682e-09	  37188	  4.96495e-10
502	  6.30378	  0.90628	  5.62645e-07	  7.80597e-09	  37320	  4.30706e-10
503	  6.30378	  0.968758	  5.62645e-07	  6.55653e-09	  37119	  3.61857e-10
504	  7.30029	  0.030936	  3.87106e-07	  1.58976e-08	  60258	  8.59641e-10
505	  7.30029	  0.0938307	  3.87106e-07	  1.53463e-08	  56916	  8.31638e-10
506	  7.30029	  0.156319	  3.87106e-07	  1.46198e-08	  56820	  7.92324e-10
507	  7.30029	  0.218712	  3.87106e-07	  1.38155e-08	  58716	  7.47788e-10
508	  7.30029	  0.281224	  3.87106e-07	  1.28742e-08	  57840	  6.97242e-10
509	  7.30029	  0.343807	  3.87106e-07	  1.18632e-08	  57612	  6.42583e-10
510	  7.30029	  0.406302	  3.87106e-07	  1.09888e-08	  58464	  5.94886e-10
511	  7.30029	  0.468745	  3.87106e-07	  9.94182e-09	  57948	  5.38391e-10
512	  7.30029	  0.531226	  3.87106e-07	  8.94812e-09	  57708	  4.84655e-10
513	  7.30029	  0.593785	  3.87106e-07	  7.77273e-09	  58236	  4.20845e-10
514	  7.30029	  0.656281	  3.87106e-07	  6.77168e-09	  58008	  3.667e-10
515	  7.30029	  0.718743	  3.87106e-07	  5.84145e-09	  58200	  3.16286e-10
516	  7.30029	  0.781255	  3.87106e-07	  4.88395e-09	  58128	  2.64455e-10
517	  7.30029	  0.843774	  3.87106e-07	  4.11372e-09	  57972	  2.22772e-10
518	  7.30029	  0.90628	  3.87106e-07	  3.39201e-09	  57960	  1.8369e-10
519	  7.30029	  0.968758	  3.87106e-07	  2.76618e-09	  58122	  1.49783e-10
520	  8.455	  0.030936	  2.65864e-07	  1.0762e-08	  90198	  5.73936e-10
521	  8.455	  0.0938307	  2.65864e-07	  1.03675e-08	  89292	  5.5307e-10
522	  8.455	  0.156319	  2.65864e-07	  9.77465e-09	  90804	  5.2117e-10
523	  8.455	  0.218712	  2.65864e-07	  8.8478e-09	  89628	  4.71944e-10
524	  8.455	  0.281224	  2.65864e-07	  8.06696e-09	  89844	  4.30261e-10
525	  8.455	  0.343807	  2.65864e-07	  7.22761e-09	  90636	  3.85388e-10
526	  8.455	  0.406302	  2.65864e-07	  6.33994e-09	  89628	  3.38174e-10
527	  8.455	  0.468745	  2.65864e-07	  5.46229e-09	  89772	  2.91345e-10
528	  8.455	  0.531226	  2.65864e-07	  4.70302e-09	  90324	  2.50799e-10
529	  8.455	  0.593785	  2.65864e-07	  3.90811e-09	  89784	  2.08448e-10
530	  8.455	  0.656281	  2.65864e-07	  3.20392e-09	  90216	  1.70863e-10
531	  8.455	  0.718743	  2.65864e-07	  2.64281e-09	  89796	  1.4096e-10
532	  8.455	  0.781255	  2.65864e-07	  2.13847e-09	  90120	  1.14047e-10
533	  8.455	  0.843774	  2.65864e-07	  1.71233e-09	  90132	  9.13198e-11
534	  8.455	  0.90628	  2.65864e-07	  1.37072e-09	  89916	  7.31073e-11
535	  8.455	  0.968758	  2.65864e-07	  1.05888e-09	  89964	  5.64743e-11
536	  9.79129	  0.030936	  1.82229e-07	  7.13672e-09	  139068	  3.75973e-10
537	  9.79129	  0.0938307	  1.82229e-07	  6.77679e-09	  141180	  3.56875e-10
538	  9.79129	  0.156319	  1.82229e-07	  6.22526e-09	  139380	  3.27938e-10
539	  9.79129	  0.218712	  1.82229e-07	  5.51545e-09	  138804	  2.90577e-10
540	  9.79129	  0.281224	  1.82229e-07	  4.81833e-09	  140952	  2.53751e-10
541	  9.79129	  0.343807	  1.82229e-07	  4.07889e-09	  139668	  2.14859e-10
542	  9.79129	  0.406302	  1.82229e-07	  3.40701e-09	  139464	  1.79474e-10
543	  9.79129	  0.468745	  1.82229e-07	  2.77975e-09	  139812	  1.46422e-10
544	  9.79129	  0.531226	  1.82229e-07	  2.23522e-09	  139884	  1.17737e-10
545	  9.79129	  0.593785	  1.82229e-07	  1.77929e-09	  140184	  9.37169e-11
546	  9.79129	  0.656281	  1.82229e-07	  1.39653e-09	  139404	  7.35669e-11
547	  9.79129	  0.718743	  1.82229e-07	  1.09683e-09	  139932	  5.77735e-11
548	  9.79129	  0.781255	  1.82229e-07	  8.52885e-10	  139980	  4.49239e-11
549	  9.79129	  0.843774	  1.82229e-07	  6.57967e-10	  139632	  3.46592e-11
550	  9.79129	  0.90628	  1.82229e-07	  5.01609e-10	  140088	  2.64206e-11
551	  9.79129	  0.968758	  1.82229e-07	  3.69668e-10	  139623	  1.94727e-11
